text,text_verified,verified
"الأمهات دائماً مُحبات، يفعلن كل شيء بشكل صحيح. أحياناً تغضب منها، وأحياناً تتشاجر. لكن يجب أن تتذكر دائماً، أنهن يهتمن بك ويحببنك بكل قوتهن.","","false"
"أزرق، أزرق، أزرق. كل ذلك صحيح. أزرق مثل البحر الجاري، على الأقل هذا ما يشبهه لي. أزرق، أزرق، أزرق. إذن، ما الجديد؟ أزرق، مثل السماء، وطائر أزرق يمر بجانبك. أزرق، أزرق، أزرق. هل تحب هذه القصيدة أيضاً؟ الأزرق هو عندما تمطر، ويا له من وجوه تعبرينها! أزرق، أزرق، أزرق. أحب الأزرق، وأنت؟","","false"
"أنا حصان. أتنقل برشاقة، أتنقل برشاقة، بريًا عبر العشب. رشيق وأنا أمضي. أنا فيرمونت. هادئ وسلمي. لا مدينة كبيرة بأضواء كبيرة، مجرد بلدة صغيرة لا يحدث فيها شيء أبدًا. أنا جبل. شامخ فوق السماء. أمد يدي، أمد يدي نحو غيمة. 'لقد حصلت عليه!' أنا بينغو. نعم، أنا مليء بالحظ والفرص. أنا مليء بالغموض، ومع ذلك ممتع. الكرة ترتفع، الكرة تهبط في قفصها. الرقم 32، هذا بينغو! أنا كاتب. أنا دائمًا ممتلئ بالأفكار. الخيال هو طريقي المختار. بطيء، لكن مؤكد نحو باب المغامرة.","","false"
"لدي قطة تبدو مثل خفاش لكنها لها أرجل مثل فأر إنها سمينة جدًا لأنني أعطيها وجبات خفيفة تُسمى ناكس وهي في عبوة مليئة بالتشقق وفي الليل تحب النظر في حقيبتي في الصباح أعطيها ربّة بينما تضع قبعتها في يوم من الأيام جلست على قبعتها المليئة بالتشقق أنا أحب قطتي.","","false"
"كلب على رأسي خرجت من سريري كان هناك كلب على رأسي. سألته ماذا يفعل. قال إنه مصاب بالإنفلونزا ثم صرخ بوهو. قلت له أن يذهب ثم ضحك وسعل. بعد ذلك قال هل يمكنني النوم بجانب سريرك. قلت نعم لكنه بعد ذلك أحدث فوضى كبيرة. قلت له أن يخرج ثم عطست تقريبًا.","","false"
"الناس هم أشياء عجيبة هم حول العالم أنت شخص لذا إجعله مرحاً!","","false"
"أنا غاضب جدًا لأنني لم أحظَ بفرصة القيام بذلك (القيام بماذا؟) بناء رجل الثلج الخاص بي!!!! :(","","false"
"هم الكثير من الناس حول العالم مثل الفتيات، الأولاد، الأمهات، الآباء، الأطفال وكلما زاد عدد الناس كان ذلك أفضل والناس رائعون.","","false"
"القرود، الدجاج، البط، الأفيال، الديك الرومي، المدرسة،","","false"
"هل لديك حيوان؟ الحيوانات ممتعة ورائعة مثل الكلاب، القطط، والحمير الوحشية والقرود يجب أن تحصل على واحد في يوم من الأيام.","","false"
"الورود حمراء البنفسج ازرق تراني وأنا أراك الورود حمراء والبنفسج أزرق أمي جميلة وكذلك أنت أيضًا الورود حمراء والبنفسج أزرق أنت نظيف وأنا أيضًا أحلق أفضل كما أفعل","","false"
"أرتدي نايكز خضراء وبيضاء إنها لامعة جداً لكنها تجعلني أشعر بالصغر في كل مرة أرتديها الناس ينادونني بأنني متذمرة عندما أقول لا أقول أنا لست كذلك فيقولون نعم أنت كذلك ثم أقول هيا لنذهب إلى الحظيرة ونستمتع بالشمس","","false"
"الأطفال مضحكون جداً الأطفال هم  حياتي الأطفال يجعلونني أضحك نهاراً وليلا الأطفال لطفاء وودودون، أحب الأطفال مثلك؛ الأطفال هم حياتي.","","false"
"الطبيعة شيء جميل، يجعل الطيور تغني. الأشياء الجميلة في الطبيعة جميلة مثل تساقط الأوراق في الخريف. إذا قمنا بدورنا في أن نكون أذكياء، سيكون لدينا عالم طبيعي أجمل. سيكون لدينا المزيد من الأرانب تقفز والمزيد من الطيور تطير ومخلوقات أخرى تقوم بدورها لجعل العالم جميلاً.","","false"
"نوم لعب ركوب الإنترنت لا واجب منزلي اذهب استمتع","","false"
"أوقات جيدة قوافٍ جيدة نهايات جيدة أصدقاء جيدون حقائق جيدة أفعال جيدة قوافٍ جيدة أوقات جيدة عملات جيدة صعودات جيدة نقائص جيدة","","false"
"أحب الكلمات مثل الجرافة والحفر والدفع مثل شلال. الرمي والتقلب.","","false"
"اسم أختي كاتي أختي شعرها بني عيناها زرقاوان ترتدي نظارات","","false"
"الشراء، شراء الهدايا لعيد الميلاد. سانتا يصل مع حيواناته الأليفة ولحيته. الجميع سعيد. لا أحد يستطيع الانتظار. لذا يستعدون. لا يريدون أن يتأخروا.","","false"
"كارولين بونتي فيريتي تناولت سباغيتي، كانت في الـ18 من عمرها لذا كرات لحمها كانت خضراء، وكان لديها حبيب اسمه (إدي)","","false"
"نمري يستطيع السباحة في البحر، نمري يستطيع تسلق شجرة، نمري يستمتع بمكان اللحم، نمري يأخذ قيلولة معي.","","false"
"السماء، السماء السماء الجميلة تحت البحر حيث تعكس البحر بطرق معينة بالنسبة لي السماء هي البحر.","","false"
"في مدرستي هناك غرفة غداء، نأكل هناك، ومعظم الوقت نلعب فيه هناك. غرفة الغداء في الطابق السفلي، وأحياناً آكل الكثير من الاجاص. في غرفة الطعام هناك الكثير من الكراسي. السيدات في الغداء لطيفات جداً، أنا دائماً أحييهم مرتين. بعض المعلمين يأكلون في غرفة الغداء، معظمهم يأكلون في الفصل. الآن هذه هي النهاية، يا صديقي.","","false"
"أعلى من صوت الرعد، أعلى من صراخ النسر، أعلى من زلات التنين، أو فريق كرة قدم بعدد اثني عشر، أعلى من صفارة الإنذار الرباعية، أو شلال متدفق، أعلى من فارس في درع يقفز من جدار ارتفاعه عشرة أقدام، أعلى من اهتزازات الزلزال، أعلى من موجة مد، أعلى من تمتمة الغول وهو يتعثر في كهفه، أعلى من هجوم ماشية، أعلى من دوي المدفع، أعلى من قرع العملاق، هكذا يكون صوت شخير والدي!","","false"
"كان هناك بقرة تُدعى ستوكينغ كانت تحب الخروج والسخرية حاولت أن تكون مضحكة حتى رأت أرنباً كان هذا أسوأ يوم لأنه كان صادماً","","false"
"أتجسس على مفتاح، قلعة، طائرة ورقية، تنين شرير مستعد للعض، مجرفة، ريشة، وقوقعة صغيرة، كرة شاطئية، دلو، جرس ذهبي.","","false"
"اليوم كنت على بوابة أتحدث إلى (كيت) أتحدث عن شخص أكرهه لذا أعطيته تقييما برقم 0","","false"
"نسيم لطيف بارد ومنعش جيد ليوم حار","","false"
"محب للكلاب مستكشف ليس غير رائع متطوع مساعد ممتاز الإجابات الصحيحة","","false"
"ديريك إماويل ديزامون تري كلهم جيدون في كرة السلة حسنًا ريكي رونلي ليونتي تري هم جيدون في التزلج حسنًا نيو نيو تري مارك","","false"
"أنا جيد جداً في كرة السلة أحب أن أهز الكرة يمكنني أن أكون مرحاً لكن أحياناً قرداً سأدخل في قاعة الشهرة أفضل حتى من (ليبرون جيمس). أصنع التسديدات مثل راي ألين، أوه لا! إنه يرتكب خطأ.","","false"
"ذهب ليفحص الأبقار. ولكنهم كانوا في الحظيرة. ذهب ليفحص الغنم. ولكنهم كانوا نائمين بالفعل. ذهب ليستلقي. ولكن لم يتم العثور على الشمس. لذلك لم تنته مهمته. أنت تعلم أني أدعوه روفر.","","false"
"هو برتقالي وله رصاص مثل الكمبيوتر والممحاة الحمراء مثل طلاء أحمر صغير","","false"
"أنا رجل أصفر أكره أن أقول مرحباً تجعلني أمي آكل الفول السوداني الأصفر لا أحب ذلك لأنني رجل أصفر. أنا رجل أصفر أكره أن أقول مرحباً تجعلني أمي آكل الفول السوداني الأصفر لا أحب ذلك لأنني رجل أصفر.","","false"
"ذات يوم على الرصيف رأيت نملة. كنت سأقتلها لكنها قالت "توقف!" "إذا قتلت النمل من سيأكل طعاما فاسدا!" "لا أحد." ثم تعلم درسا: لا تقتل. النمل."","","false"
"قطَع من الورق تطايرت إلى نوافذ الصف المفتوحة، انجرفت إلى نافذة شقة في الطابق الثاني في شارع ليبرتي عند كاتدرائية سانت بول، في مانهاتن السفلى غطّت ثلاث بوصات القبور القديمة.","","false"
"الخريف الخريف كم أنت مرح مثل نجم مشرق يتوهج في الليل ولكن بعد ذلك نحن لا نراك في النهار حيث يمكن أن تكون أنت لست هنا ليس هناك لا يمكن أن تجدك في أي مكان ليس لديك في حديقة من الأطعمة الممزقة مثل اليقطين","","false"
"النسيم البارد يندفع وهو يصفّر ويعطي أوامر من القمر يرسل البريد مثل ساعي البريد يشبه قطرات المطر أو الضباب من نافورة ثم تجعل لعظة واحدة النسيم يشعر بالبرودة أكثر مثلما في القطب الشمالي حيث يبرد سانت نيك مثل رجل ثلج في يوم بارد","","false"
"في يوم من الأيام كان هناك صبي يدعى ماكس. كان يعيش في قرية. ذات يوم ذهب إلى مستنقع كان هناك رجل مشعر في ذلك المستنقع. الرجل المشعر رأى الصبي وقال اخرج من مستنقعي قال الرجل المشعر. أمسك الصبي بالوحش في قفص. أخذه الصبي إلى القرية. وأصبحوا مشهورين.","","false"
"الهامستر لطيف وناعم جدًا. إنهم ممتعون جدًا عندما تمسك بهم وتلمسهم. يجعلونك سعيدًا ومبتهجًا عندما تراهم يركضون في العجلة الخاصة بهم ويستمتعون. إنهم أسرع من الريح التي تهب! إنهم حيواني الأليف المفضل.","","false"
"] البطيخة الأخيرة. الجميع يريدها. البطيخة الأخيرة. من الذي لن يريدها. إذا سرقتها فأنت مجرم. البطيخة جيدة. البطيخة لذيذة. إذا كنت تريدها حقًا. فإنها تجعلك متسرعًا. تنظر إليك مباشرة في العين. وتقول 'من فضلك فقط مر بجانبي'. إذا حصلت على البطيخة. الجميع سيريدها. لذا سيأتي الجميع من أجلك. ويحاولون وضع أيديهم عليها.","","false"
"المدرسة رائعة بسبب الرجل الذي يجلس بجانبي: أنا!!!!","","false"
"رمادي كالغيوم وأبيض كالثلج. يسبح في المحيط الأزرق تحت البحر. يقفز من الماء، أليس من الرائع رؤيته؟ يقلب في الهواء ويهبط في الماء؛ إنه منظر جميل للنظر إليه.","","false"
"في أحد الأيام رأيت أرنباً وكان لديه الكثير من المال وسألته أين تعيش؟ في الرافعة ذهبت واشتريت نهرًا وأكل النهر الرافعة، الآن يعيش في التبن كل يوم.","","false"
"أنا قصير في الحصن. عندما أكون قصيرًا، أكون شخيرًا. أصدقائي قصار الميناء!","","false"
"عندما تكون في الفضاء الميت يجب عليك أن تعيش. إذا كنت محظوظاً فسوف تعيش، ولكن من ناحية أخرى تحتاج إلى أسلحة جيدة. ستحتاج أيضاً إلى المهارات والسرعة، إذا لم تكن لديك السرعة التي تحتاجها للإختباء وتقطع أطراف الأشخاص المصابين هذا هو أسرع طريقة لقتلهم. في الفضاء الميت لا يوجد مساعدة قادمة","","false"
"البرتقال حلو جداً، إنه حلو كالبطيخ. البرتقال برتقالي جداً، يبدو مثل كرة السلة. البرتقال له بذور تماماً كالبطيخ. البرتقال بارد مثل الماء البارد. تقشره مثل البطاطا المقطوعة.","","false"
"(تايلور) فتاة جميلة مثل اللؤلؤ، وجميلة مثل الفاكهة التي لا تبصق الطعام أبداً، أحب الطريقة التي تتحدث بها ورائحتها ليست كالأقدام، (تايلور) لؤلؤة، يا لها من فتاة جميلة.","","false"
"كان هناك كلب مسمّى جوس، جاء من حافلة. كان يحب أن يلعب في الغبار، هذا هو كلبي جوس.","","false"
"كان هناك ضوضاء في الغابة. الجميع يركض. كل شيء يهتز في كل مكان. ظننا أنه رجل الغابة! لذا اختبأنا. ثم سمعنا "أريد قطتي!" ولكن عملاق وجدنا وجاء إلى الزلاجة. وأخيراً وجدنا قطته وكانت سمينة.","","false"
"في الغابة سمعت صوتا. ركض الجميع، كل شيء يهتز في كل مكان. وظننا أنه رجل الغابة! لذا اختبأنا. ثم سمعنا "أريد قطتي!" ولكن العملاق وجدنا وجاء إلى الزلاجة. ومع ذلك وجد قطته وكانت سمينة!","","false"
"الكرسي كان مستلقياً في الهواء، مثل تحدٍ صغير، مع زوج أبيض، بدون شعر في الكرسي بأكمله، حصة الكرسي كانت بلا اهتمام، في الكرسي كله.","","false"
"أنا أحب أمي إنها ليست مثل أي أم أخرى إنها أفضل أم أبداً لا تجعلني غاضباً أو حزيناً أنا أحبها من كل قلبي هي تمنحني الكثير من الإيمان لكن ما أقوله لها دائمًا هو أنا أحبك أمي!!!","","false"
"جروتي المحشوة المسماة (فلافي) التي كانت معي منذ سنوات لم تجلب لي حزناً أو أقل الخوف، إنها حقاً صغيرة ولطيفة جداً هي مميزة لي لأنها هدية من شخص كنت أعرف أنه يحبني حقًا آخذها معي إلى كل مكان طوقها الأحمر وفراؤها الرمادي يخبرني أنه لا يجب أن يكون لدي أي خوف، من أي شيء","","false"
"عندما تحلق طائرتي الورقية عالياً في السماء أتنفس وأخرج زفيراً بينما أشاهدها بلونها البنفسجي وتصاميمها الجميلة فتعود لتحط على الأرض على بعد 100 قدم.","","false"
"أفضل جزء مني هو ساقيّ و قدميّ لأنّه إن لم يكن لديّهما فلن أكون قادراً على الدخول إلى البركة والركض والجري. ساقيّ وقدميّ جميلتان جداً، داعمتان. يساعداني على القفز في البركة، والجري، والمشي. إنهما مرنان. ساقاي وقدميّ مهمتان بالنسبة لي لأنه إذا لم أمتلكهما سأكون في كرسي متحرك. هذا هو السبب الذي جعلني أختار ساقاي وقدميّ.","","false"
"معلمتي مزعجة. هي تتحدث مثل الروبوت. عندما تمشي بي إلى موقف السيارات، الأطفال يضحكون كثيراً. والدتي تحب التحدث معها لمدة ساعة أو ساعتين. الآن فهمت، معلمتي هي كمبيوتر!","","false"
"استيقظت هذا الصباح ووجهي مغطى باللعاب. كان بإمكاني أن أقول ذلك لكنني لم أفعل أعتقد أن أخي هو من فعل ذلك.","","false"
"الأصدقاء الحقيقيون مثل الغراء يلتصقون بك، الأصدقاء المزيفون مثل الشموع التي تتلاشى ببطء.","","false"
"الأيام السعيدة، الأيام السعيدة لا تَذْهبُ بعيداً أنت ممتع الكثير لا تَتْركْني الآن، لا تنطلق بعيدًا ابق هنا من فضلك أوه من فضلك، أنت ستضيع.","","false"
"كرة القدم، كرة القدم كم أحبها حتى أنني قد أنفجر كابوم! كرة القدم، كرة القدم أشاهدها على التلفاز. ألعبها في الخارج أشعر أنني يجب أن ألعب الآن.","","false"
"هذه فتاة جميلة كاللؤلؤ يلمع في الضوء ساطع كليل إنها ذئبة في المظهر لطيفة، ناعمة، لامعة بيضاء...","","false"
"هل تحب الحلويات؟ أنا أحبها! هناك أنواع مختلفة من الحلويات مثل الحلوى الصلبة، وعلكة القطن، وعلكة الفقاعات والمزيد. يمكن أن تكون الحلوى الحامضة حلوة وحامضة أو مجرد حامضة. أيضًا إذا أكلت الكثير من الحلوى قد تمرض!","","false"
"الورود حمراء البنفسج زرقاء، والحلوى حلوة وكذلك أنت.","","false"
"أنا أحب المدرسة. المدرسة رائعة. لا أحب أن أبدأ أي فوضى. أنا أقوم بالكثير من الاختبارات. عندما أنتهي من الاختبار دائما أحصل على بعض الراحة. الآن بما أن النهاية هنا لا أريد أن يكون لدي أي اختبار. حتى لو لم يكن لدي أي اختبار، سوف أحصل على قسط من الراحة. الصيف قادم. هذا عندما يكون ممتعًا. لأنك تستطيع رؤية أرنب. ويمكنك رؤية حبيبتك. أنا أحب المدرسة. المدرسة رائعة. إنها مذهلة مثل الروك أند رول!!!","","false"
"أنا أحب الكرز. مذاقها مثل التوت. عندما آكلها تجعلني آكل مثل المصاصة في الرابع من يوليو. أحبهم بشدة أشعر أنني سأموت. آكلهم عندما أكذب. لهذا آكلهم. إنهم جيدون جداً. معظم الناس يقولون أنهم من الحي. أحب الكرز!","","false"
"أنا أحب قدمي. أنا أستخدم قدمي للوصول لأقرب متجر ألعاب فيديو. أستطيع استخدامها لحشر كلبي على السرير. أنا أيضاً أستخدم قدمي لركل البطانيات والأحذية. قدمي واحدة من أفضل أجزاء جسدي.","","false"
"أنا أحبك وأنت تحبني أنا نحلة سعيدة جدًا سترى أنني نحلة سعيدة جدًا","","false"
"الهالوين صرخة مع الأشباح الضائعة والشخصيات المخيفة الناس يرتدون أزياء براقة أو مثل الشجرة الهالوين صرخة لأنك غوبلن أخضر!","","false"
"لقد سئمت من أصدقائي، لقد سئمت من كلبي، لقد سئمت من التلفاز، لقد سئمت من المدرسة، لقد سئمت من اللعب في الخارج، لقد سئمت من الكمبيوتر (حسنًا... ربما ليس الكمبيوتر على أي حال)، لقد سئمت من أخي، لقد سئمت من أختي، لقد سئمت من كل حيوان، لقد سئمت من الجميع وكل شيء، هل يمكن لشخص ما أن يساعدني في التفكير في الأشياء التي سئمت منها.","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك ضفدع على سريري، سألته: "ما الذي تفعله هناك؟" نظر إلي وقال.. "أنا باق هنا" سألت لماذا وقال: "لا أقول أو اقرع الجرس." "عندما استيقظت ذات يوم كان قطتي على رأسي سألني "ماذا تفعل هناك؟" "نظر إلي وقال..." "يجب أن أستلقي على سريرك ورأسك" "أنا أقول "لا أريدك أن تأكل أو تنام هناك." تقول "لماذا؟" أقول "لماذا؟" أقول "أنت ثقيل كالدب."","","false"
"كلب حزين بلا مأوى حب مستحيل شهيد الطاعة شهيد كلب جائع","","false"
"اسمع ذلك الصوت.. قطرة، قطرة. إنه صوت ناعم جدًا لدرجة أنه بلا وزن. قطرة، قطرة، قطرة، قطرة. لكن كن حذرًا، فهذه القطرات المتساقطة قد تتحول إلى صخب وفرقعة كبيرة. لكن كل شيء بدأ بالقطرة الناعمة.","","false"
"عندما استيقظت كان هناك ذئب على سريري. قلت بكل برودة حيوان أليف ذئب. ولعبت لعبة الغميضة بالطبع هو فاز. نحب السباق وفزت مرة واحدة فقط. هو يحب الحليب والدجاج لكننا نستمتع معًا.","","false"
"كل يوم في الساعة الثانية عشرة، أكلت فطيرتي مع قزم في الساعة الواحدة، أكلت فطيرتي مع كعكة. في الساعة الثانية، أكلت فطيرة مع حذاء. في الساعة الثالثة، أكلت فطيرة مع شجرة. في الساعة الرابعة، أكلت فطيرة عند الباب. في الساعة الخامسة، أكلت فطيرة مع جيف في الساعة السادسة، أكلت فطيرتي مع العصي. في الساعة السابعة، أكلت فطيرتي مع ديفين. في الساعة الثامنة، أكلت فطيرة عند البوابة. في الساعة التاسعة، أكلت فطيرتي أثناء تناول الطعام في الساعة العاشرة، أكلت بعض الفطيرة مع بن. في الساعة الحادية عشرة، أكلت فطيرتي في السماء.","","false"
"اوراق الاوراق تقع 1, 2, 3 الأوراق تتساقط من كل شجرة أنظر هنا أنظر هناك الأوراق تتساقط في كل مكان","","false"
"أنا أحب رياضتي المفضلة البيسبول. أحب ضرب الكرة بالمضرب. أحب الإمساك بالكرة. أصبت بالكرة وارتطمت، لقد آلمت ولكن لم أقل أي شيء.","","false"
"لقد حصلت على ثعبان. سمّيته جيك. لقد تم خبزه. إلى هزة. الآن أفكر. سأدعوه مخبوز.","","false"
"هامستري لطيف جدًا لكنه يركض حول المكان كما لو كان نهاية العالم كل مرة آخذه فيها للخارج يحاول الهرب وإذا لم تعرفه فمن المحتمل أن يعضك.","","false"
"نابيت لص يقتحم البيوت ويسرق اغلى ممتلكات الناس ، لكنه دائما ما يُقبض عليه بسبب السرقة ويختفي لفترة من الوقت ثم يعود الى اللعبة","","false"
"عندما يكون القط الصغير فظيعًا ولطيفًا، ولا يزال يقفز أو يخدش أو يخرخر، فهو قطة جالسة.","","false"
"دب كبير وقبيح يأكل، ينام، يمشي، يسبت، قوي جدًا لدرجة أنه يستطيع هز شجرة","","false"
"هو فقط ذيل واحد اعرفه. انه عكس الثلج الناعم المتطاير. انها صلبة وسلسة ويمكنك سماعها من طرف المدينة. انها مليئة باللونين الابيض والأزرق. انها مرتفعة فوق الأرض، لماذا هي السماء.","","false"
"عندما ذهبت إلى المركز التجاري، كان هناك الكثير من القاعات، لذلك ذهبت للتسوق، لشيء مثير، لذلك هذا ما فعلته في المركز التجاري!","","false"
"أخ للبيع، أخ للبيع أوه لدي أخ للبيع، أبيعه مقابل خمسة سنتات، أبيعه بدولار، أو أبيعه بمليون، أتمنى لو أستطيع بيع أخي لأنه أحياناً مزعج و لئيم","","false"
"أنفي كبير فمي صغير، لكن بالرغم من أن لدي آذان كبيرة أحياناً لا أستطيع السماع على الإطلاق، أعيش في إسبانيا لكن أعز أصدقائي صينيين، معلميي لطفاء ودائمون طيبون معي. أحب الرسم، القراءة، اللعب، أحياناً عندما أغضب... أوه يا إلهي!!!!! والآن بعدما ودعتكم... فوف، شكرًا لكونكم لطفاء وداعًا بقلم: ديفينا","","false"
"الحلم الذي حلمت به ذات مرة حلمت أنني أسبح في تيار ماء، وفي نهايته كان هناك شعاع أصفر ساطع. سبحت لأرى ما يمكن أن يكون ولاحظت شيئًا يمسك بركبتي. دفعت ودفعت لتحرير ركبتي وأخيرًا أطلق سراحي. سبحت نحو الشعاع الأصفر الذي قادني إلى أعلى التيار. عندما وصلت هناك بدا أن الشعاع يأتي من كوب، لكن قبل أن أنظر استيقظت.","","false"
"نكهات فواكه رائعة مدهشة لدرجة لا تُصدق آيس كريم الأحد لذيذ!","","false"
"ديني هو المكان الذي أحب أن آكل فيه. أفران إيزي بيك تطهو الطعام. لحم فيرجينيا هو ما تشتريه أمي من المتجر. أكتوبر هو الشهر الذي أذهب فيه أنا وجوستين للغش أو الحلوى. نيوجيرسي هو المكان الذي ذهبت إليه في الإجازة.","","false"
"ماكول ماكال كان رجلاً ماكول ماكال يعيش في علبة. ماكول ماكال كان جاسوساً ماكول ماكال كان يعيش في حفرة. ماكول ماكل ماكل كان مليون من الهواء مكول مكال عاش في كراسي مليونية. مكول مكال كان فوضى. مكول مكال عاش في سلة.","","false"
"نوم جيد في الليل يمكن أن يغيّر يومك، إنه يساعد على زوال المشاعر الحزينة بعد ليلة مليئة بالأحلام السحرية كل شيء فجأة يبدو على ما يرام.","","false"
"عندما استيقظت في صباح أحد الأيام كان هناك أسد على رأسي. سألت: "ما الذي تفعله هناك؟" نظر إلي وقال: "أنا جائع!" "ما الذي أنت جائع من أجله؟" قلت. قال الأسد: "أنا جائع من أجلك!" زأر! ابتلع! لم أكن سأجلس هناك فقط. بدأت أركل وأضرب وأصرخ، 'أخرجني!' قال الأسد، 'أووبس!' فتح فمه وزحفت للخارج. 'آسف لقد أكلتك. كان يجب أن أكل شيئًا آخر. طعمك كان فظيعًا.' قلت، 'حسنًا، الآن يمكنني أن أنام!' 'تصبح على خير.'","","false"
"الهدف اذهب. الأهداف اذهب الجولف. الأهداف اذهب الجولف أكثر حرية. الأهداف اذهب الجولف الحكومة. الأهداف اذهب الجولف الحكومة ذهبت. الأهداف اذهب الجولف الحكومة ذهبت مجنونة! الأهداف اذهب الجولف الحكومة ذهبت مجنونة كسولة!","","false"
"أنا أعيش في عائلة مكونة من أربعة أفراد، ولكن أتمنى لو كان هناك المزيد في الصيف، هناك الكثير من النحل، يا إلهي، أتمنى لو كان هناك المزيد من الأشجار في الخريف، هناك الكثير من الأوراق، أوه مهلاً، نحن بحاجة إلى المزيد من الأشجار","","false"
"عندما استيقظت ذات مساء، كان هناك لقلق يستريح على رأسي. سألت، 'ماذا تفعل هنا؟' نظر إلي وقال... 'حسنًا، أنا أشعر بالنعاس الشديد وقررت أن أستريح. رأسك جميل جدًا بالفعل. إنه بالتأكيد الأفضل. إنه ناعم ومريح مثل الوسادة. أفضل بكثير بكثير من الجلوس فوق الصفصاف. الآن، أحتاج للعودة إلى السرير. لذا، لا تصنع عشه. حسنًا، هذا كل شيء. سأعود إلى السرير مرة أخرى!","","false"
"هي صغيرة وسوداء ويبدو أن تصرفاتها متساهلة تشخر كالخنزير يا رجل أحب كلبي!","","false"
"لدي سحر على ذراعي ولكن أعيش في مزرعة مع انذار كاذب وسحري هو سحر حظ مع انذار","","false"
"ما هو الأسود والأبيض وينام ليلاً قطّي من زاوية الليل إنه ناعم وظريف وفي النهاية ننام معًا مثل أفضل الأصدقاء.","","false"
"قطرة قطرة أشعر بالمطر مثل كل الأطفال في المدرسة وبعد فترة يشرق الشمس ويشعر بالدفء على خشم قطتي.","","false"
"من فضلك توقف واستمع لما لدي ليقوله، لأنني افتقدتك طوال اليوم اليوم! أعتقد أنك رائع حقًا، تشرب الحليب وأنت واقف على كرسي. عندما تذهب، أذبل. لذا فقط توقف واستمع، واسمع ما أقول، لأنه إذا لم تفعل، ستفقد أنك كنت أعلم أنني أحببتك اليوم هذا اليوم بالذات!","","false"
"الريح قوية، والأغصان تصدر صريرًا. في وقت متأخر من الليل، وأنا أحاول النوم! استفقت على دويّ! لكنه كان من غرفة أخرى.","","false"
"استيقظت ذات صباح ورأيت ثعلب على صندوق سألته لماذا يوجد ثعلب على صندوق؟ غاص الثعلب في الصندوق وأخرج بعض الجوارب.","","false"
"كان لدي بنس ذهبي لامع ومشرق حصلت عليه من البنك رميته في خزان كان أخضر جعله نظيفًا ثم استيقظت وكان مجرد حلم","","false"
"سيارتي المفضلة هي فيراري 360 سبايدر. سيارة جمال المفضلة هي لامبورغيني 6.0 ديوبلو","","false"
"لطيف ودافئ أتمنى أن أذهب للخارج وألعب في الأرجاء لا أريد أن أبقى في الداخل لا تمطر أقفز على الحبل يمكنني البقاء في الخارج آمل أن أذهب إلى الحديقة أذهب إلى المنزل وألعب أدخل إلى الداخل آمل أن أبقى أنا سعيد أتناول الآيس كريم أشاهد فيلمًا مخيفًا أحاول ألا أصرخ","","false"
"الإخوة مميزون. الإخوة رائعون. إخوة لديهم أقدام ذات رائحة كريهة جداً. الإخوة يمكن أن يكونوا لطفاء. الإخوة يمكن أن يكونوا أشرار. الإخوة لا يحافظون على نظافة غرفهم. الإخوة يمكن أن يكونوا صغارًا. الإخوة يمكن أن يكونوا طوالًا. الإخوة يمكن أن يكونوا قصارًا. الإخوة يلعبون الرياضة وألعاب الفيديو.","","false"
"الهدايا تحت الشجرة، السعادة لتقديمها، ينزل عبر المدخنة، سيأتي في الليل، من هذا؟ من هو؟ يذهب بمزلجة، أليس كذلك؟ سيكون! سانتا كلوز!","","false"
"قدماي خضراوان. رأسي على شكل حبة جيلي. يدي تأكل أربطة شعري. لعبة خدي المفضلة هي الشمندر. صدري دائماً يريد أن يبدو في أفضل حال. ذراعاي تحبان الحظ السعيد. رقبتي تلعب الأوراق.","","false"
"ذات مرة كان هناك رجل يدعى جيد، الذي كان دائماً يبدو أنه يبلل الفراش، ذهب إلى ممرضة، كادت أن تنفجر، من الضحك على ذلك الرجل المسكين الذي يُدعى جد","","false"
"كان هناك رجل يُدعى طرزان، قال إنه كان يركض ويركض، هاربًا من أقبح ذئب، الذي كان بحجم خمسين حافر، ذلك الرجل المسكين، والمتعب يُدعى طرزان","","false"
"ذات مرة كانت هناك فتاة تدعى براندي كانت تحب أكل غزل البنات، فصار كله لزجاً، وصارت هي كلها مقرفة، تلك الفتاة المقرفة التي تُدعى براندي","","false"
"أقدام ذات رائحة كريهة، أقدام ذات رائحة كريهة، ابتعد، أنت تخيفني، تحرك، آه، خذ دشا أو من الأفضل أن أتناول زهرة، أنت تفوح منك رائحة أسوأ من أمي. . . . .استيقاظ الصباح.","","false"
"يجعلني غاضبًا إنه قاسٍ إنه عنيد وعنيف جدًا شعور مؤلم يجعلك تشعر... بالقسوة","","false"
"الضوء يضيء الناس يستيقظون الصباح هنا","","false"
"الضوء يضيء الناس يستيقظون الصباح هنا","","false"
"الضوء يضيء الناس يستيقظون الصباح هنا","","false"
"كان هناك كلب. كان يجلس في الحديقة. أردت أن أرى ما الخطأ. بدأت أشعر بالخوف لأنه بدأ في النباح. لذا ابتسمت ثم أخذت الكلب إلى المنزل. اعتنيت به جيدًا. على الرغم من أنه لم يكن كلبي كنت سعيدًا.","","false"
