text,text_verified,verified
"كانت تضحك وتلعب كالقردة، وكانت شديدة الحركة، وذهبت إلى المدينة، ولعبت في كل مكان، وأسقطت الطماطم ودفعت البطاطس بعيدًا، وتردد صدى سقوطها في القاعات، وأطلقت العنان للخيول، وانطلقت في فرح، لقد أحدثت فوضى عارمة، لكنها كانت لطيفة للغاية، لا بد لي من الاعتراف بذلك، وقد أسعدت جميع الأطفال، ذهبت إلى المنزل وعادت مرة أخرى، أغضبت الناس، لكنها أسعدتهم بعد ذلك بحيلتها الرائعة وطرقها في الإصلاح والترميم، وفي المرة التالية التي أتت فيها، أحبها الناس حبًا جمًا","","false"
"غنِّ أغنيةً فحسب، لا شيء يُمكن أن يُفسد الأمر، غنِّ عن الأفيال وما شابهها، عن الصور وطيور الدودو المنقرضة، عن الليالي المتلألئة والمناظر الخلابة، غنِّ أغنيةً فحسب، ولن يحدث أي خطأ، وستدق أجراس السعادة","","false"
"قفزات صغيرة، قفزات صغيرة، كرات فروية صغيرة، تذهب وتتعب ثم تتوقف","","false"
"في أحد الأيام، كان هناك شيء غريب يُدعى جيلي ميلون. كان لطيفًا جدًا، فعندما رأى شخصًا سيئًا، حوّله إلى جليد. وفي يوم من الأيام، كان الجو ممطرًا وكان يلعب. كان بارعًا في الحركات البهلوانية، ثم ذهب للصيد. كان يبحث عن الطيور، وفي إحدى المرات صعقته صاعقة، ثم رأى رجلًا مخيفًا يطارده، فحوّله إلى جليد. شعر بالخوف الشديد، ثم وجد طائرًا كبيرًا، وقال: حان وقت العشاء. أكل الطائر. ثم قال: من الأفضل أن أعود إلى المنزل لأن الظلام بدأ يحل، فذهب إلى المنزل. ثم ذهب للنوم.","","false"
"اللون الوردي مع قليل من الأبيض، يبدو دائمًا متألقًا جدًا، يا له من حبٍّ أكنّه لحذائي الرياضي الذي لن أفقده أبدًا","","false"
"بينما كنت أسير ذات صباح، كان طائر يقف على رأسي، فسألته: ماذا تفعل هنا. نظر إليّ وقال: هل تحتاج إلى خريطة. أعتقد أنك تائه، سأعطيك قبعة، ولا داعي للقلق","","false"
"أصابع قدمي زرقاء، أعاني من الإنفلونزا، أشعر بتوعك شديد، ووجدت قرادة. أنفي مسدود ووجهي منتفخ.","","false"
"صلصة لذيذة ورائعة وباردة ومثيرة للإعجاب","","false"
"أجنحة الدجاج لذيذة، رائعة في الأكل والمضغ والبلع. ساخنة","","false"
"بينما كنت أنزل الدرج، كان الدرج يصعد","","false"
"م-مرح، ي-مسيطر، ك-مهتم، أ-نشيط، ح-سعيد","","false"
"لطيف، مرح، ممتلئ الجسم، ممتع اللعب معه. يحب الألعاب (الفقاعات). يحب النوم. يحب الناس ويحب الكتب.","","false"
"دجاجة رقيقة وجميلة تركض وتتبختر وتأكل طائرها الكبير اللطيف.","","false"
"إنها رائعة، تساعدني في واجباتي المدرسية، وتساعدني في الدراسة، أحب اللعب معها، نشاهد التلفاز معًا، أخرج معها","","false"
"لو كنتُ سيارةً، لأخذتك إلى أي مكانٍ تريده. لو كنتُ قردًا، لشاركتك موزاتي. لو كنتُ قلمًا، لحللت واجباتك المدرسية. لو كنتُ كتابًا، لدرستُ عنك وأخبرتك بالإجابات","","false"
"الخريف برتقالي اللون. طعمه كطعم اليقطين البرتقالي وهو ينمو في الحقل. صوته كصوت أوراق الشجر وهي تتساقط. رائحته كرائحة فطيرة اليقطين في الفرن. شكله كحلوى الذرة في كيس الحلوى الخاص بي. يجعلني أشعر كسترة دافئة وناعمة.","","false"
"البؤس جنون، حس فكاهة ممتاز، أكل الكثير من الأصدقاء","","false"
"رأيتُ نجمةً مصنوعةً من القطران. وقمتُ بحركاتٍ بهلوانيةٍ لأقفز فوق نجمةٍ مصنوعةٍ من خليطٍ ما.","","false"
"اللاكروس رياضة رائعة، لكنها صعبة للغاية. عليك أن تتعلم كيفية التحكم بالكرة بمهارة، والجري والمراقبة يتطلبان الكثير من الجهد. الهجوم مركز ممتاز للعب، وأحيانًا تحتاج أيضًا للدفاع. حافظ على تماسك فريقك. قد يبدو الأمر سهلاً، لكنه في الواقع صعب للغاية","","false"
"الثلج الناعم اللطيف، أجل! يذوب كله! وتظهر الأزهار","","false"
"تغرد الطيور، ويتساقط الثلج من السماء، وتنقر الطيور على الشجرة، وأحياناً يصبح الجو بارداً أيضاً.","","false"
"5. إنهم مرحون للغاية 7. إنهم أقوياء للغاية 5. إنهم حلوون للغاية","","false"
"كلبي لطيف مع الناس. الناس يأكلون الأرز لكن الكلاب لا تأكله. كلبي يركض نحو الكرة. ينبح على الناس. ذهبت أنا وكلبي إلى الحديقة. أؤدي خدعة بالعصا. كلبي يحملني.","","false"
"أنا بغل، أتصرف كالأحمق، أحب الذهاب إلى المدرسة، صديقي يحب السباحة في المسبح، اسم صديقي جولي","","false"
"عيد ميلاد سعيد لك، أنت تنتمي إلى حديقة الحيوانات، فأنت تشبه القرد، ورائحتك تشبه رائحة القرد أيضاً.","","false"
"أذهب إلى المدرسة كل يوم، وأحيانًا تُشعرني المدرسة بالغثيان. واجبات منزلية، واجبات منزلية كل يوم، في كل مرة يأتي صديقي للعب، تقول أمي: "أنجزها، أنجزها". في كل مرة أنتهي فيها، أشعر وكأن عشر سنوات قد مرت. واجبات منزلية.","","false"
"لذا، فإن الميلك شيك الساخن جداً أو البارد جداً يكون بارداً، سواء تم تحضيره في فرن أو آلة، ويجب أن يكون ساخناً. يجب أن يكون الجلد أحمر من الشمس","","false"
"طعام لذيذ وشهي، بيتزا، تفاح، عنب، وجبات خفيفة","","false"
"الفرح، والريح، وقلب الحب، كل ذلك يملأك في أحضان الطبيعة، ويذيب الحب قلبك","","false"
"أمي رائعة، أمي أنيقة، أمي رائعة بجانب الأقدام ذات الرائحة الكريهة.","","false"
"لئيم، كثيف الشعر، مسطح، سهل الخداع، رقيق، طويل أو قصير، يختبئ في كل مكان، يرتدي قبعات، يمارس الرياضة، ليس لديه عضلات، بشرته برتقالية، ليس حقيقياً، يحب ملابس أولد نيفي، شعره بني، يتسلق الحانات، يرتدي ملابس بلا أكمام، يصفف شعره بشكل شائك، يرتدي نظارات شمسية، يقود السيارات والشاحنات، يمارس الغوص، ويستمتع بوقته، يأكل بشراهة، يمتلك سيارة رياضية.","","false"
"أسدي، أسدي. أودّ شراء واحد لتوني في المدرسة. آخذ أسدي معي أينما ذهبت، من المدرسة إلى المنزل إلى كولورادو. يقول صديقاي ألبرت وجيسون إن المنزل أكثر فائدة. لكنني أشعر أنه يجب أن أكون صادقًا. سأحتفظ بأسدي قريبًا من قلبي. وآمل ألا نفترق أبدًا!","","false"
"كانت هناك قطة في سريري. كان لديّ تدريب بيسبول اليوم، فركضت لأحضر مضربي. أحضرت قبعتي أيضًا. نعم! لقد فزت في التدريب. بعد التدريب، قابلت صديقي بات. كان معه مضرب أيضًا، فضربنا القطة بالمضارب.","","false"
"المحيط أزرق، لذا فهو يحتوي على مدخنة. حيث يكون اللون الأزرق في السماء هو المحيط. المحيط لديه فطيرة في فخذه","","false"
"أنا سعيد بوجودي مع الشمس، يا له من شعور رائع بوجودي مع الشمس. شمس استوائية حارقة، يا له من شعور رائع بوجودي مع الشمس","","false"
"الألعاب التي ألعبها ممتعة للغاية، وأتمنى أن ألعبها جميعاً، لكن هذا غير ممكن.","","false"
"عندما استيقظت ذات صباح، قفز ضفدع على رأسي، فسألت","","false"
"لدي قط سمين للغاية. كلما عدت إلى المنزل أجده متكئًا على الباب. إذا خرجت من غرفتي أجده على الأرض. لدي كلبة غريبة الأطوار تمامًا. لا تستطيع النباح بالطريقة الصحيحة وتجلس على الأريكة طوال اليوم. قد تلعب، لكن هذا سيثير أعصابك. لدي حيوانان غريبان ولا أعرف ما هما. هل هما قطة أم كلب؟","","false"
"الألعاب التي ألعبها ممتعة للغاية، وأود أن ألعبها جميعاً، لكن هذا غير ممكن.","","false"
"يا شجرة سمينة، هل تعلمين أنكِ جميلة؟ هل تهب الرياح باردة؟ هل يؤلمكِ عندما أقطعكِ؟ أحب تزيينكِ. ماذا يحدث في ليلة عيد الميلاد؟ هل تتساقط أوراقكِ؟ هل تشعرين بالبرد؟ تصبحين على خير. عليّ الذهاب إلى النوم.","","false"
"يا له من فراء ناعم، أنعم من المر. يحب الماء أقل بكثير من ثعلب الماء، ولهذا السبب أحب القطط الصغيرة، فهي ناعمة كالقفازات","","false"
"رائع، مذهل، مُركّز، بدني، مبهج، يجعلني أشعر بالنشاط","","false"
"كان لي صديق اسمه جيك. كان يحب الطبخ كثيراً. في أحد الأيام، وجد كلباً. أراد أن يسميه "بوغ". قال والداه إنه لا يمكنه البقاء. أحياناً كانوا يسمحون له باللعب. تسلل جيك بالكلب إلى المنزل. بدأ الكلب بمطاردة الفأر. اكتشف والداه الأمر. قالا لنسميه "سموغ". كانا سعيدين للغاية، وشعر جيك بفرحة غامرة لدرجة أنهما سمحا له بالاحتفاظ بالكلب.","","false"
"عندما استيقظت، وجدت فيلاً على رأسي. نظر إليّ وقال: أحاول النوم، اهدأ. فألقيته من النافذة وقلت له: لا تعد أبداً. ولم أرَ الفيل مرة أخرى.","","false"
"في أحد الأيام، كان هناك كلب عالق في الغابة، وعندما علق كان حزيناً ووحيداً، ثم سمع كلباً آخر، فبدأ يشعر بالبهجة، ثم بدأوا يبحثون عن مخرج، ثم وجدوا مخرجهم.","","false"
"حرف ه يرمز إلى منزل العائلة، وحرف و يرمز إلى خارج منزلنا، وحرف أ يرمز إلى الولايات المتحدة، وحرف س يرمز إلى ستة أشخاص في المنزل، وحرف إ يرمز إلى الجميع في المنزل.","","false"
"غابة رطبة، موحلة، كثيفة الأوراق، كبيرة، موحلة، برية، ظليلة، جميلة، هادئة،","","false"
"تنمو أرجل الشراغيف قريباً، وسرعان ما ستقفز فرحاً!","","false"
"أخي رائع، أخي مضحك، أحيانًا يقفز كالأرنب. أخي لطيف، أحيانًا يلعب بالنرد. أخي غريب، لا أعتقد أنه سيربي لحية! إنه خنزير وهو ضخم جدًا.","","false"
"الأحمر هو الجوهرة وسيارة موستانج موديل ١٩٨٤. وبطانية دافئة ومريحة. الأحمر هو طعم أجنحة الدجاج. علكة بيغ ريد والقرفة تفوح برائحة حمراء. الإحراج يجعلني أشعر بالأحمر. الأحمر هو صوت الصراخ والصفير. الأحمر هو المدفأة، والبحر الأحمر، وفي أنفي. مصارعة الثيران حمراء. التعثر أيضاً أحمر. الأحمر هو الخطوط الموجودة على علم الولايات المتحدة.","","false"
"الطفل الرائع والمرح حقًا لا يبكي وليس مجنونًا","","false"
"بينما كنت مستيقظًا، شعرت بدفعة خفيفة جدًا، ظننت في البداية أنها من مخلوق في غرفتي. ثم قال ذلك المخلوق: "حان وقت الذهاب إلى المدرسة"، ثم لمسني وشعرت ببرودة يديه. وعندما فتحت عيني، كانت أمي تحمل فطوري.","","false"
"عندما استيقظت ذات صباح، كان طائر اللقلق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "كنت خائفًا من دب، واعتقدت أن رأسك مكان آمن للنوم. مع السلامة، واسمي نيد."","","false"
"أجهزة الكمبيوتر المحمولة مستطيلة الشكل وتفتح وتغلق، وتحتوي على 94 مفتاحًا للكتابة على لوحة الأسهم، مما يجعل السهم يتحرك بسرعة، كما أن مفاتيح الأسهم تجعل شريط التمرير يتحرك لأعلى ولأسفل.","","false"
"كلبتي طولها أقل من سنتيمتر واحد وليس لها ذيل. لا تجيب أبدًا عندما أناديها. وعندما تحضر البريد، تفشل","","false"
"أحصل على هدايا في عيد الميلاد. أحصل على هدايا في عيد ميلادي. أحبّ الهدايا، فهل يمكنك أن تعطيني واحدة؟","","false"
"لعبتي الجديدة رائعة جدًا، ستُطلق ابنك بعيدًا. لعبتي تُحب الفضاء، والشيء الوحيد الذي أعرفه هو أنها تحتوي على قاعدة. لعبتي رائعة جدًا، إنها رائعة كحمام سباحة","","false"
"ممطر، مورق، ممطر، يخفي، مبنى، منازل، أشجار، يقطر، غابة","","false"
"تُضيء النار الليل. تتراقص الظلال على الجدران. ويدوي الرعد في وجه الناس، بينما تحترق الغابة. ترى كوخك فتهرب. رجال الإطفاء. يُطفئونه. لكنك لا ترى كوخك مرة أخرى...","","false"
"أحبك، تحبني، نحن عائلة سعيدة! مع عناق كبير وقبلة مني إليك، ألا تقول إنك تحبني أيضًا؟ أحبك، تحبني، نحن أفضل الأصدقاء! مع عناق كبير وقبلة مني إليك، ألا تقول إنك تحبني أيضًا! (غناء مايكل أ.، الصف الأول، المملكة المتحدة) (كتابة جيسيكا أ.، الصف الثالث، المملكة المتحدة)","","false"
"عندما استيقظتُ ذات صباح، وجدتُ قطةً تغفو على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "يا لكِ من فتاةٍ حمقاء، لماذا أيقظتني؟ كنتُ أغفو على رأسكِ. لقد نمتُ هنا في وقتٍ متأخرٍ من الليلة الماضية بينما كنتِ تغفين على سريركِ." سألتها: "ولكن لماذا كنتِ تغفين على رأسي؟!" نظرت إليّ القطة وقالت: "كنتُ في طريقي إلى متجر الوجبات السريعة في وقتٍ متأخرٍ من الليلة الماضية ورأيتكِ تغفين على سريركِ. بدوتِ دافئةً ومريحةً وأنتِ تغفين على سريركِ. لذلك جلستُ لأستريح على رأسكِ وغفوتُ بدلاً منكِ." صُدمتُ وقلتُ: "ابتعدي عني أيتها القطة المجنونة! لا مزيد من الغفوة على رأسي! ارحلي من هنا! اذهبي وأحضري فأرتكِ! ولا تتوقفي ولا تغفي مرةً أخرى!"","","false"
"يا شجرة غامضة، أنتِ باردةٌ جدًا، ومختلفةٌ جدًا، ووحيدة. كيف وصلتِ إلى هنا؟ لا تهب الرياح بهدوء. في الشتاء، أنتِ باردةٌ جدًا. في الربيع، تُنبتين أوراقًا من جديد. في الصيف، أنتِ مظلمةٌ وغامضة. في الخريف، تتساقط الأغصان المتدلية على الأرض. يا شجرة غامضة، أتمنى لكِ شتاءً سعيدًا.","","false"
"لو كنتُ حشرة، فأي حشرة سأكون؟ سأختار الحشرة التي أراها. رأيتُ نملة، ولكن هناك رأيتُ برغوثًا. بالتفكير في الأمر، ربما أكون نحلة.","","false"
"حيواني الأليف يمشي كبهلوان، وهو أكبر من الخفاش، وأكثر شراسة من الجرذ، وأنظف من الخنزير، وأكثر حماقة من الفأر، وأيضًا، أكثر كسلاً من الدب، وأكثر رشاقة من الفراشة، ويقفز أعلى من مبنى من طابقين، وينام كالصخر، هذا هو حيواني الأليف القط.","","false"
"عندما استيقظت، وجدت دبًا على سريري، فسألته: "لماذا أنت هنا" فأجاب: "لأنني غاضب!" فسألته: "لماذا أنت غاضب" فأجاب الدب: "أنا على وشك أن أغضب."","","false"
"مادة خضراء عالقة بالأرض، تلطخ الملابس، يصعب اقتلاعها، يقوم الناس بقصها، وتسمى... عشبًا","","false"
"الفتاة ترتدي قبعة سوداء، وتلعب بمضرب.","","false"
"أنا أعاني من حساسية تجاه المعكرونة بالجبن، لأنها تسبب لي العطس. لكن طعمها لذيذ جداً، فأطلب المزيد. تقول أمي: "نعم، لكن من فضلك لا تعطس".","","false"
"كان لدى الملك خاتم للملكة، ثم قرع جرس الباب، دينغ، دينغ، دينغ، وكان على الملك أن يغني للملكة، ثم صنع طائر كركي ورقي من الخيط، وأعطاه للملكة، طائر الكركي الورقي المصنوع من الخيط، واستلمت الملكة الخيط.","","false"
"الخفافيش من الثدييات، لكنها لا تأكل الجمال. للخفافيش رئتان، ولها ألسنة أيضًا. الخفافيش من ذوات الدم الحار، وقد تغمر المياه كهوفها. للخفافيش شعر، وقد يُخيفك. ترضع الخفافيش صغارها من أمهاتها، وكذلك إخوتها. تولد الخفافيش حية، وقد تغوص في الماء وهي صغيرة. الخفافيش من الثدييات، كما ترى، ونحن كذلك.","","false"
"أتناول الموز بالملعقة كل عصر تقريبًا. وفي كل مساء، عند الساعة الرابعة تمامًا، أتناول الموز المكدس على الأرض. القرود تأكل الموز. الناس يأكلون الموز. الموز طري جدًا. الموز سائل جدًا. جرب واحدة وأخبرني برأيك.","","false"
"يتساقط الثلج من السماء. الجميع يلعبون في الخارج. يبنون رجال الثلج، والأطفال يتقاتلون بكرات الثلج. يصنعون بيوت الإسكيمو في الشتاء. الشتاء ممتع للغاية.","","false"
"ماكر للغاية، ليس أسود، عيون متوهجة، شوارب لامعة، زنجبيل لامع، ذيل حريري منفوش","","false"
"الريح تهب بقوة في شعري وأنا أركض على الطريق نحو أقرب محطة وقود. أركض أسرع فأسرع، فسيارتي بحاجة إلى تعبئة الوقود، وأريد الوصول إلى منزلي بسرعة، فقد أعدت لي أمي فطيرة توت! أركض وأركض وأركض، حتى أدركت أنني وقعت في مشكلة مع الشرطة لمجرد أنني أقود سيارة، وأنا ما زلت في الصف الثالث الابتدائي. يا لسذاجتي!","","false"
"القطط رائعة، والكلاب كذلك. أنا أحبهم جميعاً. ماذا عنك؟","","false"
"الاستمتاع هو شيء ممتع، إنه حقاً شيء ممتع، الاستمتاع هو سعادة الأطفال وفرحهم، إنه أفضل من لعبة جديدة تماماً، أفضل من أرجوحة، أفضل من غروب الشمس على المحيط، الاستمتاع هو شيء ممتع، الاستمتاع مع أصدقائك وأنت.","","false"
"كان الفأر الذي أسميته ميشيل شريراً للغاية. لقد مضغ كل الورق، لكن لم يكن بالإمكان رؤيته.","","false"
"عندما استيقظتُ ذات صباح، في غاية الدهشة، وجدته جالسًا على رأسي، ينظر إليّ. سألته: "من أنت؟" سألني: "من أنا؟ أنا إيرلاندبادلواتوارسي." سألته: "هل تود أن تريني كيف تسبح وتطير؟" قال: "لا، أنا خائف جدًا. لكن سأفعل ذلك مقابل فطيرة."","","false"
"الدب الصغير الذي كان لئيمًا جدًا معي، كان لئيمًا لدرجة أنني استيقظت ذات يوم ووجدت غرفتي في حالة فوضى عارمة، فغضبت غضبًا شديدًا، وغضبت غضبًا شديدًا، وانتهى الأمر","","false"
"ثلج، ندفة ثلج، رجل ثلج، أشجار مغطاة بالثلج، ثلج على لساني، آثار أقدام ثلجية","","false"
"لو كنتُ قائداً، لأمسكتَ بيدي، ولأرشدتني إلى منصة الرئيس. لو كنتُ قائداً، لأوقفتُ الحرب، ولجعلتُ المواطنين يهتفون ويهتفون، لأنني الرئيس!!!","","false"
"كان هناك قط سمين كان الأطفال يسمونه بات، لكنهم كانوا أحياناً لئيمين ويضربونه بمضرب بيسبول، ثم يقرؤون له ويضعونه في سريره.","","false"
"الآيس كريم لذيذ، إنه رائع. أستطيع أن آكله كلما رأيته. ألعق فمي من شدة لذته.","","false"
"كرة الخريف جميع الأمهات مرنة","","false"
"الورود حمراء، والبنفسج أزرق، والعسل حلو مثلك","","false"
"غضبٌ ورعبٌ ووحشيةٌ وافتراسٌ ذو خطوطٍ ومخالب حادة.","","false"
"النحل يطير في الهواء، لونه أصفر وأسود، ويصنع العسل، يا له من عسل لذيذ!","","false"
"خيوط العنكبوت هنا وهناك، هل تسمع هنا وهناك. هل تعرف أين","","false"
"أتناول الدجاج بالملعقة كل عصر تقريباً. وفي كل مساء، في تمام الساعة التاسعة، أتناول أقدام الدجاج مع صديق.","","false"
"قطة في برج تجلس في الهواء تضحك. مرّ بها أحدٌ في ذلك اليوم. "هل أنت حزين يا صديقي؟" "نعم،" قالت القطة بحزن. ثم جاء الكلب وسألها: "هل أنت صديقي؟" "نعم،" أجاب الكلب الخجول. ثم جاءت الأخت وسألتها: "هل أنت صديقي؟" "نعم،" قالت الأخت. ثم جاء الأخ. فقالت القطة: "هل أنت صديقي؟" "نعم،" أجابت. ثم جاء الهامستر. فقالت القطة: "هل أنت صديقي؟" "نعم،" أجاب الهامستر.","","false"
"للطيور أجنحة. تستطيع الطيور الطيران. تبدو الطيور رشيقة في السماء. الطيور بألوان وأشكال وأحجام مختلفة. أنا أحب الطيور. هل تحبها أنت أيضاً؟","","false"
"التنانين كبيرة. التنانين خجولة. التنانين عالية في السماء. لكن التنانين مجرد خيال. لا داعي للقلق. أنا أحب","","false"
"قد تكون الكلاب صغيرة، وقد تكون طويلة، وقد تكون بيضاء، وقد تكون سوداء، لكن الكلب يبقى كلباً، ولا يمكنك تغييره","","false"
"عندما أقبّل كلبي، يقفز كضفدع. يقفز على جذع شجرة.","","false"
"لو كان لديّ حوت قاتل، لأطعمته البامية ووضعت له ربطة عنق. لكن ساندي لم تستطع امتلاك حوت قاتل، لذا -للأسف- ذهبت ساندي لبناء حوت قاتل في الرمال بينما كانت ساندي تأكل البامية وتشاهد حوتًا قاتلًا!","","false"
"غرفتي فوضى عارمة!!!!!!!!!!!!!!!!!!!!!  أنا أرتدي فستانًا!!!!!!!!!!!!!!!!!!!!!!!!! الأمر ليس مريحًا على الإطلاق!!!!!!!!!!!!!!!!!!!!!!!! لكنني أريد هدية!!!!!!!!!!!!!!!!!!","","false"
"أخي جيك طفلٌ مدلل، رغم أنه سمينٌ جدًا. أختي كاتي لطيفةٌ جدًا، رغم أنها تملك فأرين. أخي كيغان مرحٌ جدًا، رغم أنه يزن طنًا. أخي بن يشبه الدجاجة، رغم أنه على وشك إتمام العاشرة. أختي مولي تركب الترام مع صديقها والي","","false"
"يوم القبعات، يوم القبعات، يا له من يوم. لنلعب بالقبعات طوال اليوم. نأمل أن نتمكن من اللعب بها كل يوم.","","false"
"أخي مات سمين ومزعج، جلست على طاولة قابلة للكسر. أخي ميتش مرح لكنه يخاف من الشمس. أنا مثل مايك وآيك، أقول "هايك". أنا رائع حقًا، لستُ أحمق","","false"
"أحبك، وأنت تحبني، نحن عائلة كبيرة سعيدة، ألا تقول إنك تحبني أيضاً","","false"
"تعض أسماك القرش عندما تكون بطونها بيضاء. تبتلعها الحيتان. أسماك القرش لذيذة عندما تكون شرسة. تسبح أسماك القرش عندما تكون نحيفة.","","false"
"البيت مكان رائع. الآن عليّ أن أربط رباط حذائي لنتمكن من التسابق. البيت مكان رائع، لأنك أحيانًا لا تكره عندما تكون غاضبًا. لهذا السبب البيت مكان رائع!","","false"
"عندما استيقظت ذات صباح، كان كبش يقف على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا سام الكبش. ما اسمك؟"","","false"
"أستطيع الذهاب إلى هنا، أستطيع الذهاب إلى هناك، أستطيع الذهاب إلى كل مكان في الحديقة، في الماء هنا وهناك، في كل مكان","","false"
"هنري المرح مضحك للغاية، ففي عيد الفصح رسم أرنبًا منقطًا، وفي عيد الهالوين تنكر في زي مهرج بأنياب، وعندما حان وقت قص شعره، قص غُرّته بالكامل، ويأكل آيس كريم رأسًا على عقب، ويمشي على يديه للوصول إلى المدينة، ولا يذهب إلى بريطانيا لأنه يخاف من الحيتان، وعندما يحين وقت التنكر يتظاهر بأن لديه ذيولًا، هنري المرح سخيف للغاية، هل تعلم أن اسمه الحقيقي هو بيلي","","false"
"تتساقط رقاقات الثلج ببطء، وتستغرق وقتًا لتلامس الأرض، رقاقات ثلج كبيرة، رقاقات ثلج بيضاء، رقاقات ثلج رقيقة وخفيفة، رقاقات ثلج تحلق كطائر، أرى أول رقاقة، ثم الثانية، ثم الثالثة، أحب التقاط رقاقات الثلج بلساني، تدور في السماء كأنها قُذفت، رقاقات ثلج تتساقط في كل مكان وبكل اتجاه، عندما أرى رقاقات الثلج تُبهج يومي!","","false"
"أركض عبر الثلج على زوج من الزلاجات المكسورة. أتجاوز الجبال وأصطدم بالأشجار. وجهي يحمرّ. أعتقد أنني على وشك الموت. يا له من متعة أن أقضي عيد الميلاد برأس مكسور","","false"
"أركضُ عبر الثلج على زلاجتين مكسورتين. أتجاوز الجبال وأصطدم بالأشجار. وجهي يحمرّ. أعتقد أنني على وشك الموت. يا له من متعة أن أقضي عيد الميلاد برأس مكسور!","","false"
"الحلوى حلوة جداً. يمكن أن تكون الحلوى طرية أو صلبة. حلوة أو بنكهة النعناع.","","false"
"الأرض مفيدة. الأرض تنبت طعامنا ونباتاتنا. ونحن نحب الأرض أيضاً.","","false"
"اركض، اركض، اركض، بينما تطير الكرة إلى منطقة الهجوم، ينطلق الجناح المهاجم بسرعة، ويتخلص من المدافع... ويلتقطها، إنه ينطلق، إنه ينطلق، إنه... يسجل هدفًا!","","false"
"أفضل ما فيّ هو قدماي. قدماي تساعدانني على الحركة. قدما أبي أكبر من قدمي، وقدما أمي متقاربتان في الحجم. أما قدماي فهما صغيرتان. وقدما أختي متقاربتان في الحجم. أحب قدمي لأنني أستطيع المشي والقيام بأشياء كثيرة. كما أنهما تساعدانني على ممارسة الألعاب واجتياز الاختبارات.","","false"
"انظروا كيف يتساقط الثلج! انظروا كيف ينساب، ينساب، ينساب! إنه شديد البياض لدرجة أنه يطفئ النور! وهذا كل ما أعرفه عن الثلج!","","false"
"أمي كالزهرة، رائحتها جميلة جدًا، وأنا أحبها كثيرًا، ولهذا السبب كتبت هذه القصيدة","","false"
"بعين على ظهره كقطعة ضوء صفراء، أنت لطيف ودافئ للغاية، تبتسم طوال الوقت، وبريق في عينيك، وآذان قصيرة مستديرة ورأس مستدير منتفخ، أنت مميز بالنسبة لي، أحبك كثيراً، أنت أفضل صديق لدي، ولن أمل منك أبداً.","","false"
"حاولتُ أن أكون ما أُريد، وبذلتُ قصارى جهدي. ظننتُ أن الحياة ستكون سهلةً بالنسبة لي، ولم أُبالِ بالباقي. لكن الوقت يمضي سريعًا، والآن أنا وحيدٌ، ولستُ شابًا. كل ما أُريده هو مكانٌ أستريح فيه. الأحلام والآمال التي اعتدتُ عليها، أصبحت الآن ذكرى، لم يبقَ منها شيء. فقدتُها جميعًا على طول الطريق، ولم يبقَ لي سوى الذكريات","","false"
"عندما يولد الأسد، يكون أعمى، لكن على الأقل لديه مؤخرة. يكون عاجزًا عند ولادته، لكن حبنا له لا يزال قويًا. يتعلم، يتعلم، يتعلم، بسرعة، وتعلم الصيد متعة لا تُضاهى! الأسد الذكر ضخم كسيارة، لذا لن يتسع في جرة. لذلك، إذا حصلت على أسد وكان جائعًا... أطلقه قبل أن يعض قدميك!","","false"
"أعتني بكلب، وأصطحبه في نزهة أحيانًا. يتدحرج كجذع شجرة، ويبدو كأنه يكاد يتكلم. أُحمّمه، ثم تفوح منه رائحة الزهور. ينام ليلًا، ولا يدخل في شجار أبدًا. يا له من حظ، أتمنى لو أستطيع اقتناء قطة","","false"
"أحاول إحضار المسبح إلى المدرسة المشمسة الحارة حتى يقول لي صديقي "حلوى" ويكافئني. آه، كان ذلك حلماً، أتمنى لو كان حقيقة. شكراً لقدومكم، تفضلوا بزيارتنا مرة أخرى قريباً","","false"
"معلمتي تكره الفئران، أو ربما الأرز. عندما تسمع صرير فأر، تصاب بالجنون، أو ربما تأكل الفول السوداني. كلما رأت مخلوقات خيالية، تُجبر على صنع لفائف، وكلما رأت قطة، تطاردها بمضرب. هذه هي معلمتي، إنها جوهرة ثمينة، على الأقل أتمنى أن تحب القفز بالحبل!","","false"
"أتناول البطاطس بالملعقة كل عصر تقريباً. وفي كل مساء، عند العاشرة تماماً، أتناول البطاطس بالتون.","","false"
"قطة جميلة لطيفة تتسلق وتخدش وتصدر فحيحًا، مما جعل حياتها تتلاشى. أحذية","","false"
"مع انتهاء الشتاء، تبدأ الخضرة في إيقاظ الأشجار والزهور والنباتات، وتبدأ ببطء في الدفء. فجأةً، يغمرنا الجمال، وتزورنا المزيد والمزيد من النباتات من باب إلى باب. جمال الطبيعة لا يُقدّر بثمن للجميع، لأنه جميل سواء في الربيع أو في الخريف. يا خضرة، ابقي معي، ابقي معي إلى الأبد. يا خضرة، ابقي وابقي إلى الأبد!","","false"
"مدينة الموهوبين، حيث يمكنك التعبير عن أفكارك، وستجد فيها كل الإجابات التي تخطر ببالك. انضم إلينا لتشاهد سحر وغموض غرفة صغيرة رائعة مليئة بالأرقام التي لا تنتهي. أتمنى أن تعجبك مدينتنا الموهوبة!","","false"
