text,text_verified,verified
"عندما عطست المعكرونة والجبنة تطايرتا مع النسيم. لقد طلبت من أمي المزيد من المعكرونة والجبن من فضلك. وقالت فقط إذا وعدت بعدم العطس أو تركه يتطاير مع النسيم.","","false"
"أقراطي بيضاء! عيوني بنية ! قميصي وردي! سروالي أزرق! حذائي أحمر ولا أريد الذهاب إلى السرير","","false"
"لقد صنعت لك شطيرة أتمنى أن تنال إعجابك، فهي تحتوي على أنوف خنزير مخللة، وجبنة قريش مع الفلفل، وخردل العسل، و5 أرجل دجاج، و3 قطع توكو مع جلور، وطعام أطفال خوخ، وجزر مهروسة مع صلصة الرانش، وجبنة زرقاء، وأجنحة بافلو حارة حارة مملوءة إلى الأعلى. أنت لا تبدو في حالة جيدة جدًا، سأتناول اللقمة الأولى.","","false"
"ألوان الزهور، طعم الثمار على الأشجار، كيف يبدو العشب الأخضر مع الريح التي تهب في وجهي، كيف تبدو السماء الزرقاء. أوه! الصيف أفضل موسم على الإطلاق.","","false"
"كانت الشمس كبيرة ومشرقة في السماء الزرقاء. كان الجو ساطعًا جدًا في السماء واضطررت إلى وضع نظارتي الشمسية على عيني لكي أغطي عيني من السماء.","","false"
"بيرو، ممر جبلي، ممر جبل إنكا القديم، زهور جميلة.","","false"
"عيد ميلاد سعيد لك، أنت تنتمي إلى منزلك مع بلوزة واحدة فقط وفأر صغير واحد. إذا لم يكن لديك جينز فقط ارتديه على بعض الملوك. وارتداء بعض الأحذية أو يصاب الناس بالأنفلونزا. عيد ميلاد سعيد لك، إنه يومك الخاص، لذا لا تحزن لأننا سنلعب وسنصلي.","","false"
"أخي الصغير يبكي بصوت عالٍ مثل الأسد ولا أستطيع تحمله. أقول "ششش"، وهو يبكي ويبكي ويبكي طوال اليوم.","","false"
"أمي أمي أنت دائما بجانبي أنت هناك من أجلي عندما أبكي أنت كل ما أراه في عيني","","false"
"لدي كلبة تدعى جرايسي، تبدو مضحكة عندما تكون كسولة، لكنني اعتقدت أنها قطة كبيرة سمينة، وجدت قبعة تشبه القطة، لكن خمن أنها لم تكن كذلك، لقد كانت كلبي!!!!","","false"
"بعد ظهر كل يوم تقريبًا، أتناول الدجاج بالملعقة. كل مساء في الخامسة، آكل الدجاج المكدس على السكاكين. بعد ذلك في الساعة السابعة، أتناول الدجاج مع ديفين. وأجده لطيفًا جدًا، إذا أكلته مع بعض الأرز. بعد ذلك في التاسعة، أتناول الدجاج أثناء تناول العشاء. وأنا أحبه إذا أكلته، إذا أكلته ببعض الأقدام.","","false"
"ه للساخنة. يا للأخطبوط. ت لتارا.","","false"
"لون الورد، هو اللون الأول من ألوان قوس القزح، هو لون شعر بعض الشعوب، هو لون الفراولة، هو لون الممحاة، الأحمر هو لوني المفضل.","","false"
"أنا في عجلة من أمري، اندفاعي، اندفاعي ولا أستطيع العثور على فرشاتي، فرشاتي، فرشاتي. هل يمكنك مساعدتي في العثور على فرشاتي الصدئة الصدئة؟ / إذا كنت تستطيع المساعدة، ساعد وساعد مرة أخرى. الآن أنا في عجلة من أمري، اندفاعي، اندفاعي. أخي ضائع وهو في حضانة، حضانة، حضانة. أخيراً.","","false"
"طعمها يحب التفاح الحلو. يبدو أن الأطفال الصاخبين يلعبون بالخارج بأوراق الشجر. رائحته مثل فشار الزبدة الدافئة. إنها تبدو مثل القرع الدائري المثالي. يجعلني أشعر بالسعادة عندما أقفز على كومة من أوراق الشجر.","","false"
"الموز أصفر مثل الشمس. بداخله كريمي مثل البودنج. هل الموز لديه بذور؟","","false"
"قال أحد الأطفال الصغار: "ديديل ديديل ديديل." على طول الطريق إلى المنزل. اثنان من الأزرار الصغيرة قالا "ديديل ديديل ديديل". على طول الطريق إلى المنزل. ثلاثة عازفين صغار قالوا "ديديل ديديل ديديل". على طول الطريق إلى المنزل. أربعة حركات صغيرة تقول "ديديل ديديل ديديل". على طول الطريق إلى المنزل. وسرعان ما لم يكن هناك أي عبث صغير في المنزل لكنهم كانوا في المركز التجاري !!!","","false"
"غرفتي في حالة من الفوضى، وملابسي على الأرض، وغرفتي في حالة من الفوضى، وهناك علامة على الباب.","","false"
"الورود حمراء والبنفسج أزرق، رائحتك مثل الإقحوانات وأنا كذلك!","","false"
"أنت صديق حقيقي أوو أوو. أنت هنا حتى النهاية . عندما يكون هناك شيء غير صحيح، فأنت هنا في الموقع. حتى كل شيء على ما يرام مرة أخرى. صديق حقيقي.","","false"
"عيد ميلادي قادم، لا أستطيع الانتظار، لدي حفلة، لا تتأخر. سنتناول الآيس كريم والكعك والبيتزا أيضًا، وسيكون هناك الكثير من الزخارف باللون الأزرق. حفلتي بدأت عيد ميلادي هنا، يجب أن أستمتع به، لأنني أحصل على واحدة فقط كل عام.","","false"
"ذات يوم كان هناك حصان وقطة صغيرة لطيفة. القطة كانت تحب أن تدخل إلى كشك الحصان وتثير جنونه! شخر الحصان وركل وخالف. غضب الحصان بشدة من القطة. غضبت القطة بشدة وخدشت الحصان، ثم جاء المالك. ثم أنجبت القطة أطفالًا، وأصبح القط والحصان صديقين حميمين حقًا. أحب أطفال القط الحصان.","","false"
"يبدو غروب الشمس مشرقًا للغاية مثل حجر الألماس المبهر في الظلام، وتستقر الشمس بعناية في المياه الخضراء والزرقاء بينما تسكب وتنتشر مثل الحليب عندما تسقط في كوب وتنزل في حلقك بعناية، يبدو غروب الشمس مشرقًا جدًا لغروبي الأول","","false"
"ذهبت سالي السخيفة إلى السوق عندما أتت من البيرو، ولكن عندما لم يكن لديها ما تفعله، ذهبت سالي السخيفة إلى ملك البيرو.","","false"
"استيقظت في صباح أحد الأيام وجلس شبح على رأسي "سألت ماذا تفعل هناك؟" نظرت إلي وقالت: "مرحباً أنا من بين الأموات". ''","","false"
"رأيت أرنبًا صغيرًا وبدا مضحكًا جدًا. وكان الجو مشمسًا جدًا. وكان أرنبًا لطيفًا. وكان يحب أكل العسل. أكل الأرنب الكثير من العسل. ثم شعرت معدته بالضحك الشديد!","","false"
"صفي هو الأفضل، وهم يفجرون الباقي!","","false"
"الجزء المفضل لدي هو قدمي. يمكنني اللعب والشعور بشيء جديد معهم. أحب قص الأظافر بحيث لا تكون قصيرة جدًا أو طويلة جدًا. أستطيع أن تذبذب لهم. أحب اللعب معهم","","false"
"الفشار مقرمش ومقرمش، إنه يتفرقع ويقفز. انفجار مغطى بالزبدة الساخنة والملح!","","false"
"تتفتح الزهور في الأشجار. كل الورود تحتاج إلى الماء لتعيش. الإقحوانات تنمو.","","false"
"الجري السريع هو ما تفعله في العشب. مدهش هو من هم للجميع. جميل هو ما هم بالنسبة لي. الأرنب هناك أطفال. الذكاء هو ما هم عليه مع الجزر. رائع هو من هم في الحياة. سوبر هناك شخصية.","","false"
"هنا يأتي بيلي بوب وهو يحمل جذع شجرة وأتساءل ماذا سيفعل اليوم ربما يأكل بعض القش ربما سينمو طوله مائة قدم أو ربما أصغر بثلاث بوصات قد يكون أطرف رجل عرفه العالم على الإطلاق","","false"
"ألوان متفجرة رائعة مثل قطع من المخمل الناعم في خدمة عالمنا، ماذا سنفعل بدونها في وقت مبكر من قطرات الندى الصباحية عليها، منها الأحمر، والوردي، والعديد من الألوان، الكثير منها، إنها جميلة","","false"
"السماء المضاءة بالحلم هي المكان الذي يبدأ فيه قلبك في التحليق وتبدأ أحلامك في الطيران حيث يوقظك الصوت الهادئ لغناء الطيور لبدء يوم عظيم.","","false"
"بينما كنت أسير في الشوارع المنعزلة، وحيدًا للغاية ولكنني أركض نحو شخصية سوداء صغيرة. تظهر قطة صغيرة. لقد أصبحنا أصدقاء عظماء","","false"
"أوراق الشجر جميلة جدًا. ملونة جدًا أيضًا. ترقص في مهب الريح. تتمايل تتمايل.","","false"
"كرة السلة هي رياضتي المفضلة. أنا أحب الطريقة التي مراوغ بها صعودا وهبوطا في الملعب. أبقيه متجددًا جدًا على الميكروفون ولا أحب أي انقطاع عند تشغيل اللعبة. أحب الضربات القاضية التي تأخذني إلى الطوق، لعبتي المفضلة هي Alley-oop. أحب موسيقى الروك أند رول وأحب أن أمارسها، إنها قوس كرة السلة واو، هيا بنا.","","false"
"ينفخ التنانين النار مثل البركان الذي ينفجر ولكن هناك تنينان مختلفان، أحدهما به نار والآخر به حمم بركانية وكلاهما ساخن يمكن أن يحرقك والآخر يذوب الصخور ابتعد عنهما فهما خطيران","","false"
"مرحبًا صباح الخير هناك العديد من الطرق لقول مرحبًا بلغات مختلفة، وللأسف هناك نفس القدر من قول وداعًا، لذا أتمنى ألا تقول وداعًا","","false"
"لماذا أفعل. لماذا. لماذا هو. ولم لا. لماذا الجواب","","false"
"الورود هي البنفسج الأحمر والخيول الزرقاء رائحتها طيبة وكذلك أنت!","","false"
"الفواكه الفواكه في كل مكان يمكنك أن تفعل أي شيء معهم لماذا ليس أنا؟ يمكنهم الذهاب إلى كل مكان، لماذا لا أذهب أنا؟ يمكن أن تؤكل لماذا ليس أنا؟ لأنني كوكب المشتري!","","false"
"أختي لئيمة. أتمنى أن أضعها في حبة الفول. لكنها تعتقد أنها الملكة. إنها تكره الجلوس على الأرجوحة. هذه هي أختي وأنا","","false"
"الربيع أصفر، أخضر جميل، دافئ. الربيع هو موسم ملون","","false"
"كرة السلة تخسر، تفوز، تمشي، تركض، تلعب، تسجل الكرة! قفز جمهور جيرسي والفرق","","false"
"تحتوي التفاحة على تفاح أحمر وآخر أخضر. شجرة التفاح بها تفاح مفيد للملكة. شجرة التفاح بها تفاح جيد وعصير، والتفاحة بها تفاح لامع على الشجرة.","","false"
"أنا طويل جدًا، أطول من جدار الصين. هل يمكنك أن تتخيلني؟ أنا مستدير مثل النحلة.","","false"
"ضفدع، أخضر، مرقط، يسبح، يقفز، يذهب، سعيد، سعيد، أحمق، ضفدع سخيف","","false"
"الفتيات سيدة وحلوة جدا. أعني، في بعض الأحيان يمكن أن نكون فتيات صغيرات وقحات يا فتياتي","","false"
"المطر ينهمر في جميع أنحاء المدينة. أسبن ينقع في الأرض. الآن ينهمر على رأسك. الآن حان الوقت للذهاب إلى السرير","","false"
"سلسلة، مركب، الكثير من الآلات، قرع، الترومبون النحاسي، البوق، باس ماليسترو والآلات","","false"
"عزيزي: تيم هربت، لن أبقى خارج الباب، حصلت على بعض المال لشراء بعض الطعام والحلوى، أمسكت بي أمي لكنني لم أستمع، ثم جاءت قطتي الصغيرة مرتدية القفازات، واستيقظت في الشارع، أليست هذه الشبكة من، يا صديقي","","false"
"أنا الأفضل في الصراخ، أنا الأفضل في البكاء، أنا الأفضل في الركض، أنا الأفضل في أن أكون جميلاً، لا يمكنك أن تكون جيدًا مثلي، لأنني قلت ذلك أولاً!!!!","","false"
"الورد أحمر والبنفسج أزرق ولهذا أحبك","","false"
"مرحباً يا صديقي، من الجميل أن أراك! أعتقد، أعتقد أنك بحاجة إلى صديق، هذا ما لدينا! أوه لي! هل ترى؟ لقد وجدتني! أعرف أن لدينا بعضنا البعض. وداعا الآن يا صديقي!","","false"
"لقد أتى يوم عظيم هنا ويمكنك أن ترى! أنا سعيد جدًا لأنك تستطيع أن ترى! أرى، أرى، أرى أن يومًا كبيرًا قد أتى!","","false"
"مزيج من الألوان الجميلة يشبه إلى حد كبير طلاء الألعاب النارية، والذي يبدو مشرقًا للغاية","","false"
"الواجب المنزلي الواجب المنزلي أنا أكره ذلك. لن أرميها في فجر البحث. أريد أن أمزقها وأرميها في سلة المهملات. هذا يجعلني غاضبًا جدًا لأنني أقوم بواجباتي المنزلية كل يوم !!!!","","false"
"رقيق، كسول، لعق، يركض، يقفز سعيدًا، متحمسًا ومحبًا للحب","","false"
"الأحمر هو لون قلبي. الأحمر هو لون روحي. الأحمر هو لون التفاح والكرز.","","false"
"في الظلام كنت خائفًا جدًا من ظهور الوحوش لدرجة أنني صرخت بأعلى ما أستطيع وجاءت أمي إلى هنا بأسرع ما يمكن مثل الفهد","","false"
"كان لدي غباء لحيوان أليف. يا فتى، كان الأمر فوضويًا! في كل مرة أعطيته نوع الحساء الخاص بي، قال مقززًا. الحصول على كل شيء على لحيته. أنت تعلم أنه كبير في السن. لا أنا لست كذلك! قال دعني أصنع نوع الحساء الخاص بي. عندما انتهى تذوقته وكذلك فعل هو. كان يحب وأنا لا أعشقه.","","false"
"تتناثر الألوان الدافئة في حوض السباحة، وتتساقط قطرات الآيس كريم اللزجة","","false"
"أشعر أن الربيع في الهواء لأنني أشعر بالرياح تهب من خلال شعري. أحب القفز واللعب والغناء ولكن الأهم من ذلك كله أنني أحب الربيع","","false"
"منها ذات فروي، وأخرى سوداء، وأخرى مخططة أيضًا. كل قطة مختلفة، وكذلك أنت","","false"
"استيقظت ذات صباح وكنت خائفًا جدًا، وكان معلمي قطة لأن صديقي قام بخدعة سحرية سيئة","","false"
"اليوم لم يكن يومي على الإطلاق لأنه تم القبض علي وأنا أرمي كرة البصق. اليوم لم يكن يومي على الإطلاق لأنه تم القبض علي وأنا أستخدم حمالة صدر المعلم. اليوم لم يكن يومي على الإطلاق، لقد كان سيئًا للغاية لدرجة أنه كان كريه الرائحة. أوه ما تلك الرائحة! لا عجب أن اليوم الذي يحترق فيه رغيف اللحم في الكافتيريا!","","false"
"الزهور زهور جميلة، زهور رائعة، مجانية في هذا العالم.","","false"
"بعد ظهر كل يوم تقريبًا، أتناول البيتزا بالشوكة. كل مساء في الساعة السادسة، أتناول البيتزا مع بعض لحم الخنزير. في الساعة 6:00 تناولت البيتزا مع ريك، لكنه كان مريضًا لذا تناولتها مع نيك. أذهب إلى السرير في الساعة 9:00،أفكر في البيتزا.","","false"
"كان الرجل مجنونًا جدًا لدرجة أنه ارتطم بالأرض وأكل الباب، فشعر بألم شديد. ذهب إلى الممرضة واشترى محفظة جديدة. ثم تاجر بالعسل ثم أكل المال. بدأت قدمه تنتفخ ثم سقط. رجل المتجر المجنون ارتكب جريمة لكنه أفلت باستخدام السلايم. بدأ يتألم ثم طبخ كعكة.","","false"
"الطيور تغني إنها تغني كثيرًا، أصوات الطيور جميلة","","false"
"ملونة، ناعمة الرائحة، مقطوعة، في مهدها زهرة جميلة، سعيدة، هادئة، محبوبة","","false"
"كان لدى أوستن سيارة حمراء كبيرة سيارة حمراء كبيرة، سيارة حمراء كبيرة كان لدى أوستن سيارة حمراء كبيرة كانت تسير في حارة لوندي","","false"
"كرة القدم هي لعبة أحب أن ألعبها. إذا استطعت، سألعبها ليلا ونهارا. يستمر الموسم لفترة طويلة. أتمنى ألا أضطر للعب في خط الدفاع. ولكن إذا فعلت ذلك فسوف أضربهم بشدة. ومشاهدتهم يسقطون مثل حوض من شحم الخنزير. أشعر بسعادة غامرة عندما يركل اللاعب الكرة. أركض بسرعة كبيرة وأحاول ألا أسقط. اللعبة طويلة وصعبة ولكني أحاول أن أخوضها بصعوبة، وفي النهاية أحب مشاهدة الفريق الآخر وهو يتجهم.","","false"
"لديّ جوارب تشفي جدري الماء. إذا اهتزت، فهي الأفضل. إنها تُجدي نفعًا معي، حتى لو كنتُ في أعلى شجرة. اسمها بيتي، وهي بالتأكيد ليست متعرقة. أحبّ الجوارب التي تشفي جدري الماء.","","false"
"رأيت ذئباً في العشب، فهرب بسرعة كبيرة","","false"
"أقدام، أقدام، لديّ بعض الأقدام، أحدهما اسمه بيت والآخر كليت. بيت كليت، كليت بيت تشاجر بسبب تكساس بيت خاصتي.","","false"
"ساقاي طويلتان. ساقاي مفيدتان. ساقاي جميلتان. ساقاي رائعتان. ساقاي مناسبتان للعب كرة القدم.","","false"
"غدائي في المدرسة قادم من الفضاء، مما يعرض الجنس البشري للخطر. انزلقت السلطة بعيدًا، وهربت كرات اللحم، وانفجرت جميع قطع البرغر، وتحولت البطاطس إلى اللون الوردي، لكن الغداء لا يزال وقتي المفضل.","","false"
"عندما وجدت لوح التزلج، فرحت كثيراً، لكن عندما رأيته كان به شرخ، فعدت إلى المنزل. لكن لحظة، كان بإمكاني استخدام الشريط اللاصق، فأصلحت لوح التزلج، وذهبت للتزلج","","false"
"أوه، ترى الناس يطيرون في الهواء، آه، لقد سقط أحدهم، ولكن لا يزال هناك المزيد. أوه، أنا أحب الكويدتش، نعم أنا كذلك.","","false"
"من الواضح أنك ترى أنني آكل الفراولة بقدمي.","","false"
"صورة مثالية، ملونة، وبقع مشرقة تتوهج، تبدو وكأنها من الطبيعة","","false"
"عنزتي تملك قاربًا يبقى طافيًا في يوم غائم. عنزتي تحب اللعب على حصان يصهل في يوم غائم!","","false"
"هامستر جاهز للطعام والرعاية المحبة. بينما أنت في المدرسة، يلعبون على عجلة.","","false"
"هذا قطي، قطي السمين القبيح، وهو مستلقٍ على السجادة، ثم ركض واصطدم بالحائط فارتطم رأسه. صعد القط إلى الطابق العلوي وقفز من النافذة فارتطم مؤخرته.","","false"
"عندما استيقظت ذات صباح، وجدت خنزيرًا على رأسي. سألته: "ماذا تفعل هنا؟". نظر إليّ وقال: "حسنًا، لقد استقليت سيارة أجرة لأن الحظيرة صاخبة للغاية ولا أستطيع النوم، لذا سأنام هنا لبعض الوقت"","","false"
"ارقص، ارقص، مرح، مرح، مرح. ارقص، ارقص، صخب، تدحرج، انقلب. ارقص، ارقص، اركض، اركض، اركض","","false"
"أمطار الربيع ممتعة. السماء الزرقاء تتلون بألوان قوس قزح. الأزهار تتفتح تحت أشعة الشمس.","","false"
"قد يكون الطريق مكانًا شديد الخطورة، فقد يؤدي إلى فوضى عارمة، لأنه يؤدي إلى منزل، ثم إلى درج، ثم إلى ردهة، ثم إلى باب، وإذا دخلت فلن يراك أحد بعد ذلك","","false"
"عندما استيقظتُ ذات صباح، كان فأرٌ على رأسي. سألني: ماذا تفعل هنا؟ نظر إليّ وقال: كنتُ أسير أثناء نومي. أعتقد أنني سآخذ دماغك وأضعه في رأسي. ثم... وضع الفأر دماغي... ومات.","","false"
"كنتُ أسير إلى الحديقة فرأيتُ كلبةً ذات خدودٍ عريضة، وكان لها صاحب. ذهبتُ إلى منزله وسألته: هل هذا كلبك؟ فأجاب بالنفي. ثم ذهبتُ إلى منزلٍ آخر فقال: نعم، أنا من فعلتُ ذلك. شكرني وأعطاني هدية. انتهى","","false"
"أحب ركبتيّ وقدميّ. أعلم أنني لو لم أكن أملك ركبتيّ لما استطعت المشي، لأنني لن أستطيع تحريكهما. ركبتيّ مفيدتان أيضاً للمشي واللعب. إنهما مفيدتان للمشي وللدغدغة. ولو لم أكن أملك قدميّ لما استطعت المشي أيضاً.","","false"
"إذا سقطتَ على كرة، فقد تُصاب. لذا من الأفضل أن تذهب إلى المركز التجاري وتشتري كرة أخرى، لكن احذر من الانزلاق أو السقوط هناك. رأيتُ في المركز التجاري شيئًا طويلًا جدًا... لكنه مستدير... كانت كرة جديدة تمامًا! توسلتُ إلى أمي أن تسمح لي بأخذ تلك الكرة، فهي ليست منشارًا كهربائيًا، إنها آمنة جدًا يا أمي! لكن قد تسقط عليها ولا تشعر بأي ألم. هل يُمكنني شراء هذه الكرة من هذا المركز التجاري الكبير؟ نعم، يُمكنك ذلك، قالت أمي التي تُدعى زاي. لكن إذا سقطتَ على الكرة وتذمّرتَ وصرختَ "آه"، فلن تلعب بها حتى تُصبح في مثل عمر عمّك بيل. حسنًا يا أمي! هذه هي قصة الصراخ "آه" عند السقوط على كرة.","","false"
"المطر هو سلام الأرض، إذ يهطل علينا ببرودته النقية وحيويته، ويعكس ضوءه جماله الخالص. للمطر مكانة خاصة في قلوبنا، فهو لا يُضاهى.","","false"
"تضم الغابات المطيرة حياةً أكثر مما تتخيل. طيورٌ تحلق بين قمم الأشجار، وقرودٌ تتمايل بين أغصانها الممتدة. الغابات المطيرة مليئة بالجمال والنقاء.","","false"
"السيدة المناسبة دائماً ذكية ولطيفة وكريمة. أعتقد أنها هي المناسبة لأنها السيدة المناسبة.","","false"
"يا حكيم، يا حكيم، ما هي القصة؟ قصة ضحك، قصة فرح، قصة سعادة وحزن، خير وشر، من يعلم حقاً؟ لا أحد سواك يا حكيم، أخبرني، أخبرني.","","false"
"ضفادع لزجة، رطبة، تصدر أصوات نقيق، تقفز، وتنزلق طوال الليل. برمائيات","","false"
"الشمس تشبه كرة نارية، فهي تُصدر نداءً رائعاً للنباتات، الشمس هي الأفضل.","","false"
"كل عصر تقريبًا، أتناول المخلل بالملعقة، وفي كل مساء عند السادسة، آكل الجبن المكدس على الطوب، وفي كل ليلة عند السابعة، آكل الزبادي، وفي كل ليلة عند الثامنة، آكل رقائق البطاطس أثناء التزلج، وفي كل ليلة عند التاسعة، آكل الحلوى عند لافتة، وفي كل ليلة عند العاشرة، آكل المعكرونة. آكل كل يوم، وكلها لذيذة.","","false"
"مرحباً، أنا رجل وأحب أكل الفطائر، إلى اللقاء.","","false"
"يوم عظيم، يوم عظيم، رحلة إلى حديقة الحيوان، ويوم حديقة الحيوان","","false"
"لديّ فيل أزرق، إنه كبير، ملتف، وطويل. لديه أخت اسمها لو، تحب أن تأكل الصمغ. رسمت صورة للون الأزرق بينما كانت تأكل الصمغ. صحيح، لقد رآه هو أيضاً! عندما رأى بقرة، خرخرت، وكانت تلك إشارته لمسرحية المدرسة.","","false"
"استمرت المعركة ليلاً ونهاراً، وكانت أعلى صوتاً من نهار أبي","","false"
"يا حصان وحيد القرن، يا حصان وحيد القرن، يمكنك الركض في ملعب الغولف. تركض أيضًا في غابة حلوى الصمغ وأرض قوس قزح. أنت لطيف جدًا، لن أضعك على وضع كتم الصوت طوال اليوم. تعيش تحت جبل إيفرست، في منزلك المصنوع من حلوى الصمغ، وهناك فأر. صديقك المفضل هو يونيكيتي، وهذا ليس مثيرًا للشفقة. أنت تحب كتاب فيلم ليغو والفيلم أيضًا، إنه الأفضل مثلك تمامًا. قد ترغب في تناول عناكب الجبن، لكنك تعلم أنها لذيذة وستضعها في معدتك.","","false"
"فتاة حقيرة للغاية. تصرخ طوال اليوم. تأكل بنهم. تحب الكسل. ممتلئة الجسم بشكل مفرط.","","false"
"لا أحد أفضل منها. دائماً في مزاج جيد! أم رائعة. هادئة كبركة ماء، وقلبها مشرق. شعرها أشقر جميل، وستبقى أمي دائماً!","","false"
"المدرسة، المدرسة رائعة جدًا، بل إنها أفضل من السباحة في المسبح. أستمتع في المدرسة رغم أنني أتعرض للشمس. والأفضل من ذلك كله، أن هناك مكتبة قريبة جدًا!","","false"
"النحل، النحل، يعيشون في الأشجار. ولونهم كلون جبن الشيدر. النحل، النحل، أنتم شديدو اللمعان وطيرانكم مذهل.","","false"
"11 شخصًا في الشارع، 11 شخصًا يمكنك مقابلتهم، 11 شخصًا يجلسون، 11 شخصًا يتناولون وجبة خفيفة، 11 شخصًا يستريحون، 11 شخصًا يستيقظون ويتصرفون بأفضل ما لديهم، 11 شخصًا يرتدون ستراتهم","","false"
"يا إلهي! إنه يرمي الكرة بقوة هائلة، فوق الجميع، سيسجل هدفًا رائعًا!!! أعسر، يا لها من رمية. الخسارة لا تهم","","false"
"الأحمر لون الورود. الأزرق لون السماء. الأخضر لون العشب. الأصفر لون الموز. هذه أجمل الألوان بنظري.","","false"
"الجماهير تهتف بصوت عالٍ. اللاعبون يسددون بسرعة. حارس المرمى يتصدى للكرة. اللاعبون متحمسون للفوز. اللاعبون السريعون يفوزون بمباراة رائعة. اللاعبون فخورون بمباراتهم القوية.","","false"
"كنتُ اليوم في عجلة من أمري. حاولتُ أن أهدأ لكنني لم أجد فرشاتي. كنتُ دائمًا في عجلة من أمري. هدأتُ قليلًا في المدرسة. أعلم أنه يجب أن أكون مبكرًا لكنني كنتُ في عجلة من أمري. شعرتُ ببرد شديد عندما رأيتُ رجلًا عجوزًا. حينها شعرتُ بالانزعاج. كان الأمر محرجًا للغاية!!","","false"
"الحب طبيعة، الحب شغف، الحب هبة، الحب قد يكون عظيماً، الحب قد يؤلم، ما الذي نحبه. الحب طبيعة.","","false"
"الأحمر هو الحمم البركانية التي تحرق الأشياء، آخ! إنه حريق ينتشر ويحرق الأرض. الأحمر هو بركان هائل يثور وسيارة إطفاء مسرعة تخمد حريقًا. إنه فلفل حار وحلوى قصب صلبة. كرزة ناعمة وطبق من حساء الطماطم الساخن. الأحمر هو السعادة، الأحمر هو الفرح.","","false"
"شابات جميلات، رياضيات، ذكيات، رائعات، وممتازات","","false"
"استيقظتُ هذا الصباح ووجدتُ حصانًا على رأسي، فقلتُ: "ماذا تفعل على رأسي؟" قال: "هذا رأسك؟ ظننتُ أنه سرير." ثم قال الحصان: "أحب الرؤوس." فقلتُ: "انزل عن رأسي ونم على سرير!" لكنه لم يقل سوى "صهيل!" لذلك اضطررتُ في ذلك اليوم للذهاب إلى المدرسة وحصان على رأسي.","","false"
"قالت سالي سويتسمان: تخفيضات على الحلويات. قالت ليزلي كازو: تخفيضات على الأشياء الجميلة. تخفيضات على الحلويات، ولكن لا يوجد شيء أحلى منك!","","false"
"لقد تلقيت بطاقات معايدة بمناسبة عيد الحب من نيكي، ميكي، رايسي، لورا، نورا، دون، رون، شون، ولكن لم أتلق أي بطاقة منك.","","false"
"عندما استيقظت ذات صباح، وجدت يرقة على رأسي. سألتها: ماذا تفعلين هنا؟ نظرت إليّ وقالت: رأسك مريحٌ حقاً.","","false"
"بغلي بني اللون، ولا يعرف العبوس. ركوبه ممتع، وهو لطيف في الداخل. أريد فقط أن أقول إنه محبوب طوال اليوم. لكنني لن أراه حتى العام المقبل، أتمنى حقًا لو كان هنا.","","false"
"عيد الميلاد، عيد الميلاد، أحب عيد الميلاد بسبب يسوعي وهداياي.","","false"
"تويدي، أنت لطيف للغاية، ودائماً ما تقول ما يحلو لك","","false"
"أولي القطة. إنها قطة خجولة. عندما كانت هريرة صغيرة، كان اسمها ميتنز. لكن عندما رأت مصاصة، أصبح اسمها أولي. أولي قطة المصاصة. النهاية","","false"
"أحب الكلاب، إنها كلاب جيدة، أمي تكره الكلاب؛","","false"
"مثل أجهزة التلفاز بدون صور، مغامرات، أساطير، ألغاز، حكايات مليئة بالوحوش الأسطورية، الأراضي الأسطورية، اللغات الأسطورية، الشخصيات غير العادية، المشاكل، والعديد من الأشياء الأخرى، أبواب لعوالم سحرية","","false"
"كنت أبحث عن كلب أستطيع أن أحبه وأتمشى معه وأتحدث إليه.","","false"
"أشعة العين، قوة خارقة، سرعة فائقة، تنطلق من نقطة ضعف الكريبتون، الكريبتونايت","","false"
"أخضر، بني، أحمر، أصفر، ألوانٌ كثيرةٌ ومتنوعةٌ للأوراق، أوراقٌ وفيرةٌ لا تُحصى. إنه وقتٌ رائعٌ من السنة، تتساقط فيه الأوراق من الأشجار، وتتمايل أغصانها العارية مع النسيم.","","false"
"الجليد جميل. رقيق وحاد جدًا. هل يمكن للفئران أن تلعب النرد عليه؟ بالطبع، إنه بارد جدًا وأزرق، يمكنك الرؤية من خلاله. يذوب في الشمس ثم يختفي تمامًا! لا أطيق الانتظار حتى يعود عند الفجر.","","false"
"عندما استيقظت ذات صباح، وجدت كلباً على رأسي، فسألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا جالس على كرسيي". غضبت وقلت: "رأسك كبير".","","false"
"أفضل ما فيني هو عيناي، أريد أن أعرف لماذا لونهما بني، بني كالشوكولاتة، فهما تساعدانني على الرؤية بينما تمر أمواج البحر من حولي، لو لم أستطع الرؤية لما كنت سعيداً.","","false"
"لا تدري ما قد يحدث حتى تراه، فقد تمطر السماء كلابًا وقططًا، وقد يكون العالم كخفاش، صغيرًا كالفأر أو كبيرًا كالقط، لأنك لا تدري ما قد يحدث","","false"
"أنا بقرة، لذا أقول مو، لأن الخوار هو ما تفعله جميع الأبقار. أنا أخوار لأن هذا كل ما عليّ فعله، وأنا بقرة لذا أقول مو!!","","false"
"الجراء لطيفة للغاية. مرحة للغاية. حلوة للغاية. صغيرة للغاية. مضحكة للغاية.","","false"
"أحب الكتب، الكتب التي تتناول الطهاة والخطافات، جميع أنواع الكتب.","","false"
