text,text_verified,verified
"زئير الأسد صوت مخيف جداً. زئير الأسد صوت عالٍ جداً جداً. صوت الأسد عالٍ لدرجة أنه يدفع الرجل بعيداً.","","false"
"عندما استيقظت ذات صباح كانت نحلة على رأسي. سألت، ''ماذا تفعلين هناك؟''نظرت إلي وقالت، ''لماذا تنظر إلي هكذا بغرابة؟''أنا فقط أبحث عن العسل. ثم قلت، اذهب وضايق شخصاً في حجمك؟''قالت النحلة، ''لا أستطيع لأن الجميع يكذبون. ''","","false"
"بالم بيتش ممتع جداً وهو تحت الشمس تناول الطعام في مكان جميل لا شيء هنا مخجل رياضات وفنادق لطيفة ولكن هناك أيضاً موتيلات جيدة بالم بيتش عطلة جيدة الكثير من الحيوانات المائية والطقس الدافئ وطيور ذات ريش كثير هناك الكثير من أشجار النخيل والكثير من النحل","","false"
"سندريلا ارتدت الأحمر. صدمت رأسها. سقطت وهي عابسة. كم جوهرة سقطت من تاجها. ١' ٢' ٣ '٤ '٥ '٦' ٧'","","false"
"كانت هناك فتاة من إسبانيا كانت تتألم بشدة تكلمت مثل ضفدع ومشت مثل كلب لم تتكلم مرة أخرى أبداً","","false"
"تحت البحر، آتي لأرى، تحت البحر، إنه رائع، تحت البحر، إنه جميل، تحت البحر، أرى الأسماك، تحت البحر، أعود إلى المنزل.","","false"
"لدي قط، كبير وسمين. قد يكون سمينًا، قد يكون بحجم الجرذ، لكنه لا يزال قطي. قط كبير سمين!","","false"
"نقود الموظ دولار فضي لامع، إنها ثمينة إنها نادرة. قد تجدها في إل إيه أو في إن واي سي أو في لافتة هوليوود (إذا كنت محظوظًا!) نقود الموظ لونها بني شوكولاتة. هذا الموظ لديه القليل من الخطوط الأرجوانية كالحمار الوحشي على فرائه وقرونه. !!!!!!!!!!!!!!!!!!!!!تخيل ذلك بقلم: كيتي","","false"
"عصافير تمشي على الأسلاك كلاب تركض في كل مكان عناكب في بيتي","","false"
"يستلقي في الضوء، كأن الضوء هو الشمس، ثم ينهض، ويستخدم إيقاع الطبل ليركض ويصدر صوتًا بشفتيه للطعام ليقرمش غداءه","","false"
"أنا جائع، لذا أعتقد أنني سآكل قطعة من فطيرة البطريق. عندما تنتهي تلك، سآكل قطعة لحم لقدمي.","","false"
"كلبتي نشيطة جدا في الفناء الخلفي في فترة ما بعد الظهر لأنها تقوم بالركضة المجنونة.","","false"
"!القطط ملكي! القطط ملكك! قطتي برتقالية ما لون قطتك؟ !أحضرت قطتي من متجر الحيوانات الأليفة! هل فعلت؟ !لدي واحدة أخرى أيضا! وأنت؟ !وجدتها قرب البركة! أعلم أعلم! وكذلك أنت!","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك ظربان على كرسيي. سألت، «ماذا تفعل هناك.» أجاب، «أنا تائه وأريد الذهاب إلى المعرض.» لكنني لم أهتم لذا؛ أخذت الظربان وأطعمته لدبي.","","false"
"ذئاب لطيفة، مفهومة خطأ تعض، تصطاد، تقتل لطيفة، سعيدة، حزينة، كلب محب","","false"
"الإوز الشاكر سعيد يبقبق ليس لأنه غاضب الإوز ليس حزيناً جداً","","false"
"أنا أحب المدرسة وكل معلميّ. أن أكون معلماً للصف الثالث سيكون أمراً مثيراً. قضاء اليوم مع الأطفال، تعلم أشياء جديدة لصفّي. رؤية وجوههم تشرق عندما يتعلمون شيئاً جديداً. الكتابة على السبورة، قراءة الكتب، حل مسائل الرياضيات، السفر إلى بلدان مختلفة، إجراء التجارب. قد يكون الأمر صعباً لكنني أعرف أنني أستطيع فعله. !!!!من الممتع أن تُعلِّم وتتعلَّم في نفس الوقت","","false"
"لدي سمكة صغيرة. يحب أن يفعل طش، طش، طش. إنه ليس كأي سمكة عادية، إنه يستلقي على طبق. لدي سمكة آسفة، آسفة لأنها أكلت من طبقي.","","false"
"تهب الريح بين الأشجار. تقفز ثم تسقط. عندما تسقط ألتقطها. ثم نعود للأسفل.","","false"
"مثل بطانية أو البحر الأبيض. الثلج جميل جداً ومهم جداً بالنسبة لي. يمكنه أن يغطي العالم كله أو ربما نصفه فقط. يجعلني أهمس، أبتسم وأضحك. مع أنه يجعل خديّ أحمرين كالوردة. أحب أن أشعر بالثلج الجميل يدغدغ أصابع قدمي. يغطي الثلج قمم الأشجار والأرض. أتساءل ماذا كنت سأسمع لو كان للثلج صوت.","","false"
"تقريبًا كل ظهيرة، آكل السباغيتي بملعقة. كل مساء عند الثامنة تمامًا، آكل السباغيتي على طبق. يمكنك السفر خارج الولاية إلى ميزوري أو البحيرة وتأكل السباغيتي حتى لو كان الوقت متأخرًا.","","false"
"أنتِ ذكية ومبدعة أنتِ ببساطة فريدة من نوعك. أنتِ أعظم أم يمكن أن أجدها. أنتِ حنونة ومرحة وعلى وجهك ابتسامة لو كنت حكمًا، لفزتِ بالمركز الأول. أنتِ متعاونة وذكية ولكِ قلب كبير جدًا. أنتِ دائمًا ''الأروع'' أنتِ أمي!","","false"
"قال كولومبوس أن العالم مستدير؟ لا تصدقوا كلمة من ذلك. فأنا قد ذهبت إلى حافة العالم، جلست على الحافة حيث تعصف الرياح الهوجاء، ألقيت نظرة من فوق الحافة حيث يتصاعد الدخان الأزرق، ويمكنني أن أخبركم يا أولاد ويا بنات، العالم. . . مسطح!","","false"
"ذات صباح رأيت فيلًا على سقفي. صرخت أمي وبكت أختي وعاد أبي إلى النوم. بدأ يصوصئ ويموء. وكانت رائحته كانت رائحته مثل الأقدام القديمة الكريهة.","","false"
"جيد، حلو، ساخن، تفاح، كعك، كيك، حليب، يفرقع، فشار.","","false"
"بنيت حصنًا لكنه كان قصيرًا جدًا. كان أحد الجدران طويلًا والبقية كانت صغيرة كانت القاعة صغيرة كانت غرفتي مجرد جدار لذا اتصل إذا أردت مساعدتي في جعله طويلًا!","","false"
"غشاش غشاش يا آكل فطيرة التفاح، كان لديه لعبة لكنه لم يستطع الاحتفاظ بها، كم يومًا احتفظ بها، ١، ٢، ٣، ٤، ٥، ٦، ٧، الاثنين، الثلاثاء، الأربعاء، الخميس، الجمعة، السبت، الأحد. [أي رقم يقع عليه لنقل ٥ يكون يوم الجمعة]","","false"
"مرحبًا! أنا أماندا باينز لدي ٣ أرجل و٧ أذرع. تريد أن تعرف كيف وصلت إلى هذا. . . حسنًا دعني أرى، سمعت أن هناك ضفدعًا سيحقق لي أمنية واحدة لكن بدلًا من ذلك تحولت إلى وحش . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .- كذبة أبريل اسمي الحقيقي هو هيلاري . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .- لقد خدعتك مرة أخرى حسنًا إليك الأمر الحقيقي اسمي كاترينا وأنا في الصف الثالث.","","false"
"أنا وكلابي نحب أن نلعب حسنًا نلعب طوال الليل والنهار يااااااااااااااااا هيا نلعب طوال اليوم أنا وجرائي نحب أن نلعب طوال اليوم نعم طوال اليوم","","false"
"الجرو يعرف أن الربيع قد أتى. يلمس العشب إنه مبلل بالكامل. وبعدها يسمع الريح. يرى المطر يعرف أنه قريب. يذهب إلى الطبيب البيطري ذي الرائحة الكريهة. يتذوق أصابع قدمي الموحلة.","","false"
"أنا وأنت فقط نسير معًا، أنا وأنت فقط نفعل شيئًا ما، ماذا نفعل؟","","false"
"تظهر ابتسامتي عندما أكون سعيدًا. أعتقد أن ابتسامتي تظهر من أنا وكم أنا لطيف. أمي تقول إن لدي ابتسامة جميلة. عائلتي تقول إن ابتسامتي تبرز عيني.","","false"
"بق الفراش يكره الليل لذا لا يعض يحب الصباح صائد بق الفراش سينذرك إذا كان في منزلك سيفعله بسرعة الفأر.","","false"
"كنت في الخارج ذات يوم، آملًا في قدوم الربيع للعب. ذهبت إلى الزحلوقة التي كانت مزيفة، وأكلت بعض كعك الشوكولاتة. كنت أنظر حولي عندما سمعت صوتًا يقول، ألن تلعب معي اليوم. شممت رائحة الديدان، لكنني لم أرد أن أصاب بالجراثيم. نظرت خلفي واستطعت أن أرى، أن الربيع كان هناك بجانبي.","","false"
"ماذا تعطي في عيد الحب؟ شيء يجعل الناس يشعرون بشعور خاص. إنه لذيذ، إنه شهي، يجعلك ترغب في وضع المزيد في بطنك. إنه الشوكولاتة! مرحى! مرحى!","","false"
"أطفال يلعبون في الثلج. بينما تنخفض درجة الحرارة. يحلق عالياً في السماء. هل ترى طائر الكاردينال يطير؟ في الثلج يغني طائر الكاردينال. لا أحد يسمع أجنحته الصامتة. أغنية كاردينال في منتهى النعومة. يعيش حياته برياً وحراً.","","false"
"الصيف حار الزهور تتفتح المياه دافئة السماء زرقاء إنه وقت التجديف بالكاياك الفقمات تخرج. إنه صيف رائع","","false"
"ثلج ثلج في كل مكان ثلج في حذائي ثلج في قفازاتي ثلج في سترتي وبين أصابع قدمي!","","false"
"قلمي الرصاص لا يعمل، سنه يستمر بالانكسار. لا أستطيع وضعه في المبراة، صوتها عالٍ مثل النجار!","","false"
"تايلور براون مهرجة. تمشي مقلوبة رأساً على عقب في كل أنحاء البلدة بثوب نومها. تدور وتدور وتدور بثوب نومها. يا لتايلور براون السخيفة!","","false"
"ذات مرة كان عندي بيتزا، أخذتها معي في كل مكان. لكن ذات يوم وجدتها فوق شعري","","false"
"تقريباً كل ظهيرة آكل البراونيز بملعقة. كل ليلة في السادسة آكل براونيز مكدسة على الطوب. كل صباح في السابعة آكل حوالي 11. عندما أعود للمنزل من المدرسة آكل 10 براونيز في مسبح أمي. في كل مرة أذهب فيها لكرة القدم آكل 4 براونيز من خزانتي. في كل مرة أذهب فيها إلى السينما أحضر براونيز في عصير سموذي.","","false"
"الوردة زهرة. وسأحبك دائماً. الوردة زهرة جميلة هي السلام والحب. أنت السلام. كلنا نحب الوردة.","","false"
"الصيف هنا في أفضل وقت في السنة نحب أن نركض نريد أن نمرح الفراشات تطير عالياً في السماء الزرقاء الناعمة عندما أنظر للأسفل أرى العشب الأخضر الجميل بينما يمر اليوم","","false"
"عندما استيقظت ذات صباح، كانت هناك فتاة على رأسي! سألت "ماذا تفعلين هناك؟" نظرت إلي وقالت "أنا جائعة جداً هنا لذا أرجوك انهض من السرير!" "أنت محظوظ جداً، جداً أنني لم آكل رأسك!"","","false"
"لا بأس إن كانت تمطر أو تثلج. لا بأس إن كانت الرياح تهب بنسمات. لا أهتم إن كان البرد يتساقط، بينما أنا أبحر، إن لم يكن يوماً غائماً.","","false"
"القلم الرصاص مثل الطفل أنت تعتني به لفترة يحتاج أن يكتب مثلما يلعب الطفل يحتاج أن يركض كل يوم الأقلام الرصاص لها علامات مثل وحمة على طفل يركض ويصرخ في كل مكان بدلاً من العمل على شبكة","","false"
"تسبح حولي، في قاع المحيط معي، تسبح بسلام.","","false"
"عندما استيقظت ذات صباح، كان فأر على رأسي. سألت ماذا تفعل هناك؟ فنظر إلي وقال. . . يوجد جبن على رأسك وسآكل الجبن لو سمحت. والجبن أصفر اللون، ويا له من شخص أنت أن يكون على رأسك جبن.","","false"
"عندما استيقظت ذات صباح كان أرنب على رأسي سألت ماذا تفعل هناك؟","","false"
"يستلقون طوال اليوم، كل ما يفكرون فيه هو خليج. يتشاجرون بصوت عالٍ ويفكرون بفخر شديد حتى وقت الاستحمام! ثم يعتقدون أننا حفنة من الوحل! الآن هم نظيفون كالثلج لذا كل شيء ممكن!!","","false"
"الفراشات لطيفة. الفراشات تستطيع الطيران. هي غير مؤذية للأرض. تمتص الرحيق لتساعد الزهور على النمو.","","false"
"الأرنبة الهاربة، الأرنبة الهاربة. الأرنبة الهاربة تهرب من كل شيء تقريبًا. الشيء الوحيد الذي لا تهرب منه الأرنبة الهاربة هو الطعام. إذا كانت الأرنبة الهاربة في مزاج سيء عليك أن تعطيها بعض الطعام. الأرنبة الهاربة سمينة نوعًا ما. في عيد ميلادها حصلت على مضرب بيسبول. الأرنبة الهاربة، الأرنبة الهاربة يا لها من أرنبة هاربة سخيفة.","","false"
"لا أستطيع منع نفسي من السقوط أهيم من السماء يبتلعني السواد من الأرض مع أنني لا أتساءل أبدًا لماذا. أبحث عن بعض الأمان في السواد اللامتناهي بالأسفل لماذا أنا دائمًا هنا هو شيء يجب أن أعرفه. ليس هناك ما أفعله سوى الصراخ في السماء الهائجة من الغضب يجب أن أخرج من هذا ليس لدي وقت للقلق. أركز تفكيري على الأمر حتى أرى يدًا تعدني بالأمان وتضعني على اليابسة.","","false"
"ك- لطف ا- اهتمام ي- يافعة ل- جميلة ا- موقف","","false"
"استيقظت هذا الصباح كان هناك فأر على رأسي. أخافني بشدة لدرجة أنني قفزت من السرير! أخافني بشدة لدرجة أنني ركضت إلى فنائي. ثم رأيت طائر لقلق لم يكن قصيرًا جدًا. أخافني بشدة لدرجة أنني كدت أطلق شخيرا. ثم ركضت إلى المطبخ. لا تفعل ذلك أبدًا! كانت هناك حشرات مسطحة تتخذ موطنها! صرخت وصحت وسطحت رأسي ''لا تستيقظ أبدًا وفأر على رأسك!!!!!","","false"
"أنا لا أحب أي شيء. أنا لا أحب الكتب. أنا لا أحب الساعات. أنا لا أحب الخطاطيف. أنا لا أحب الصخور. السبب في أنني لا أحب هذه الأشياء. . . لأنني أراها كل ليلة في أحلامي. النهاية!","","false"
"ذات مرة قابلت بسكويتًا من كوكيفيل كان البسكويت شيئًا صغيرًا لطيفًا كلما ذهبنا إلى ناشفيل كان يدمر المكان بأكمله ذلك البسكويت الغريب من كوكيفيل.","","false"
"اليوم واجبي المدرسي مفقود أراهن أن معلمتي ستغضب كان واجبي المدرسي مهمًا جدًا أراهن أن الأمر سيكون سيئًا أعتقد أن الحافلة فاتتني أوه، لا! سأتأخر عن المدرسة ربما على واجبي المدرسي لعاب تذكرت للتو أنه يوم السبت فقط!","","false"
"لذيذ، شهي، جائع، تذوق، صنع، حلو، طعام غير صحي.","","false"
"الورد أحمر البنفسج أزرق السكر حلو وكذلك أنت.","","false"
"لوسي لطيفة. لديها قطة صغيرة. هي رائعة جدا","","false"
"عندما استيقظت في صباح أحد الأيام. كان هناك بجع على رأسي وقال سأمنحك 3 أمنيات وهذا كل ما لديك. أمنياتي الـ 3 هي أريد سيارة كبيرة. أمنيتي الـ 2 أريد لوحا كبيرا. أمنيتي الـ 3 أريد جرة كبيرة. من الآن فصاعدا.","","false"
"أنت مثل الشمس تشرق في شعري، أنت حلو كالحلوى، ويا لك من مساعد، أشكر الله كل يوم، لأنه أعطاني إياك لأحضنك وألعب معك. أحبك يا أبي من كل قلبي، وفي قلوبنا لن نفترق أبدا!","","false"
"في صباح يوم أحد ممطر رأيت وميضا مدويا رأيته حقا، رأيته حقا، لقد كان سريعا حقا! ذهبت إلى النافذة لأرى ما هو خمن ماذا كان لقد كان برقا!! رأيت ومضات كهربائية هناك سريعة جدا جدا أخيرا!","","false"
"كل ظهيرة تقريبًا آكل التفاح بملعقة. كل مساء في السادسة تمامًا آكل تفاحًا مكدسًا في المتنزهات. وبعدها! في اليوم التالي كنت أمشي إلى المنزل وأخذت صاعقة تفاحتي.","","false"
"عندما استيقظت ذات صباح كانت هناك قطة على رأسي. سألت ماذا تفعلين هناك قالت. كنت متعبة جدًا وسقطت في بعض الثلج في طريقي إلى نافذتك. فهل يمكنني البقاء على رأسك وأن أكون مرتاحة قدر الإمكان","","false"
"النمر هو نمر. لا يوجد شيء اسمه بيجر، كلما قلت نمر، هذا لا يعني بيجر. لذا فلنواجه الأمر لا يوجد شيء اسمه بيجر. لذا فلنقل نمر فقط، وهذه هي قصيدة النمر.","","false"
"مطر يقطر فرقعة طقطقة عندما تشعر أنه الخريف حلوى حساء أوراق شجر ندى عندما تشعر أنه الخريف.","","false"
"عندما استيقظت ذات صباح، كان هناك سرير على رأسي. سألت، ''ماذا تفعل هناك؟'' نظر إلي وقال: ''أشعر ببعض الخجل، لكوني على رأسك. ولكن لعلك تعلم، أنه ليس لديك مكان تذهب إليه أبدًا. والرجل العادي يروح ويجيء. والآن بعد أن عرفت، يجب أن أذهب.","","false"
"كلبي يركض بسرعة كبيرة . ليلي مرحة جدا. هي تحب أن تركض هي تحب أن تلعب. هي تحب أن تفعل ذلك كل يوم. هي تلعب بالكرة لكنها لا تقع أبدا.","","false"
"الكتب رائعة إنها تجعل الشخص ذكيا أنا أحب الكتب ذات الفصول","","false"
"مبكرة دائما دوارة أعاصير","","false"
"لا أستطيع كتابة قصيدة أحتاج أن أكتبها الآن لا أستطيع كتابة قصيدة لأن الناس يقولون كيف.","","false"
"وقت الصيف ممتع! حشرة أبو مقص في حذائي. عنكبوت في قميصي. خنفساء في أذني. أنا مستعد للشتاء.","","false"
"عَوْ عَوْ، أنا أحبه لا أعرف كيف. إنه لطيف جداً، ويعرف كيف يسدد! (كرة سلة)","","false"
"كامدن هو أفضل صديق في العالم يعطيني أشياء عندما أريدها نحن نلعب كثيراً هو أفضل صديق على الإطلاق.","","false"
"فراشات تطير عبر الريح. فراشات تتحول إلى بيضة، يرقة، شرنقة، ثم فراشة. هذه أغنية لقصيدتي. فراشات، فراشة تطير عبر الريح. فراشات، فراشات تطير حتى تفوز. فراشات تفوز تفوز حتى تصل إلى عشرة.","","false"
"غوغو خاصتي قديم، مهترئ وبنفسجي. أشعر وكأنه سيتهاوى. لقد امتلكته طويلاً، أنا أعشقه كثيراً. أنا حقاً لا أريد أن أفقده. فماذا لو كنت في التاسعة وما زال لدي بطانية؟ كل شخص لديه شيء يخفيه!","","false"
"تتدلى من الأشجار أوراق صفراء خضراء وبنية داكنة يمكنك القفز فيها","","false"
"زهور تنمو. اللعب في الخارج. الاستمتاع بالوقت. إنه وقت الرياضة.","","false"
"أنا فتاة لست فتى أحب سرقة اللآلئ أنام على بساط لأنه على قافية كلمة وطواط أنا شيطانة أفعالي شريرة جدا لمن لا يعرفون أنا فتاة.","","false"
"أجريت استطلاعا حول أكثر ما يحب الناس فعله في الفصول الأربعة لذا هيا بنا نبدأ. في الصيف الأمر الأكثر شعبية هو وقت الفراغ. في الشتاء الأمر الأكثر شعبية هو تمني أن تثلج. في الخريف الأمر الأكثر شعبية هو القفز في كل أوراق الشجر. في الربيع الأمر الأكثر شعبية هو التزلج بالعجلات.","","false"
"أحضان وقبلات أحلام وأمنيات. عندما أراك أفكر في الملائكة تحلق عاليا في السماء أنا أحبك","","false"
"هذه مدرستي حيث أتعلم حروفي الهجائية وأرقامي . عندما أتعلم أنا أتعلم مع معلمتي الأستاذة هوبف.","","false"
"الطوب صلب جداً لدرجة أن العصي لا تستطيع رفع الطوب. كلما كان صوته أعلى كلما ارتطم بالأرض بقوة أكبر. شكله جعل العالم يرتجف. العصي خفيفة جداً لكن بعضها طويل القامة.","","false"
"الورد أحمر السماء زرقاء أختي لطيفة وأنت كذلك أيضاً.","","false"
"أمي لطيفة هي حقاً كذلك لكن أحياناً تتصرف تماماً مثل الأطفال بالنسبة لي هذا صحيح لكن ليس للآخرين لكن بالنسبة لي هي كذلك وانتهى الأمر","","false"
"أجمل من يوم صيفي، أجمل من منظر بحيرة، أجمل من فراشة، أجمل من باقة زنابق، هكذا هو جمال القميص في المتجر.","","false"
"المدرسة ممتعة، المدرسة رائعة. أتمنى فقط لو كان هناك مسبح. تحتاج إلى أدوات مثل أقلام الرصاص. هناك قواعد عليك اتباعها. لا يمكنك أن تكون أحمق ولا يمكنك أن يسيل لعابك في المدرسة.","","false"
"لعب النينجا الصغير طوال اليوم. بسيفه قطع قشه. قال أبوه، ''من قطع القش. ''لم يقل النينجا الصغير كذب على أبيه وشعر بالسوء ثم رأى النينجا الصغير أنه أحزن أباه","","false"
"مضرب واحد، طويل ولامع قفازان، ناعمان وجلديان ثلاث كرات، بيضاء وذات خياطة حمراء أربع قواعد، مربعة ومطاطية","","false"
"الخيول، الخيول ممتعة جدا، وهي تركض بسرعة كبيرة، وتركض في السباقات، تلعب طوال اليوم، وتأكل القش طوال اليوم. النهاية","","false"
"أ. مدرع ن. سمندل الماء إ. إغوانا م. قرد أ. أناكُندا ل. أسد س. ثعبان","","false"
"الأزرق هو المحيط يتماوج في قاع المحيط. هو السماء المشرقة في يوم جديد. صوته مثل النهر يتدفق على الضفة. اللون الأزرق هو طائر أزرق، حزمة من التوت الأزرق، بطانية جديدة ناعمة، وبحيرة متجمدة. ملمس اللون الأزرق كأنه يوم حزين عندما يتأذى شخص ما. الأزرق هو وشاح مغطى بالزهور الزرقاء. الشعور بالأزرق جديد نوعا ما. إنه شعور عندما تمل. الأزرق بارد والأزرق سعيد.","","false"
"كان هناك صَدَفٌ عاش في جرس لم يكن يعرف ماذا يفعل لذا بدأ حفلة أكل سمارتي وبدأ الجميع في المغادرة.","","false"
"الورود حمراء البنفسج أزرق السكر حلو وأنت كذلك.","","false"
"أنا وأنت أصدقاء حتى النهاية نحن مثل دائرة لا تنتهي أبداً معاً إلى الأبد لهذا نحن هنا لنكون هنا إلى الأبد وأنت بجانبي أنت مثل شخص هنا ليرشدني شخص أحب أن يكون صديقي المفضل أنا وأنت أصدقاء حتى النهاية.","","false"
"مدرستي رائعة جداً، لكن ليس عندما يكون الملعب ممتلئاً. الغداء رائع جداً إلا عندما أكون شبعاناً. الحركة تخرجني من مقعدي، وتجعلني أرغب في تحريك قدمي. عندما تكون الآنسة أو قريبة، الواجب المدرسي خوف.","","false"
"عندما استيقظت في صباح أحد الأيام، كان هناك لقلق على رأسي. سألت "ماذا تفعل هناك؟" نظر إلي وقال أنا نائم. أرجوك ابتعد عني قلت قبل أن أحضر فريد.","","false"
"النساء يرتدين الفساتين، شعرهن الأسود يلمع، شفاههن تبرق، واقفات باستقامة وطول. مظلاتهن مرفوعة، والمراوح بجانبهن كلهن معًا، جميلات","","false"
"قريبي لديه قط، يشبه القبعة، لقد مضغ قبعتي، إنه شقي، لقد مضغ مضربي.","","false"
"في غرفة المعيشة كنت أداعب كلبي البج. رأيت حشرة. كانت الحشرة هي السجادة. أمسكت بالحشرة في كوب. لكنني رأيت بعد ذلك بزاقة. أمسكت بالبزاقة في نفس الكوب مثل الـ. عندما نظرت إلى داخل الكوب رأيت الحشرة وأعطي كلًا منهما حضنًا كبيرًا. ثم أكلت الحشرة البزاقة.","","false"
"أحب أن ألعب أحب أن أستلقي أحب أن أفعل أي شيء تقريبًا أقفز فوق كل شيء تقريبًا","","false"
"نمت الزهرة من المطر، ونمت في شارع من شارع مين. ثم رأيت طائرًا جميلًا، وجعلني أرغب في قول كلمة عظيمة. ثم سبب لي ضوء النهار خوفًا كبيرًا، لأنه بدأ يغرب. ثم قبل أن أعرف، حل الظلام في المدينة كلها.","","false"
"أمي النعسانة، لا تستيقظ أبداً في الوقت المحدد، منبهها عليه لافتة، تقول، ''استيقظي! وإلا فلا قهوة!'' تستيقظ أمي وتقول، ''لا قهوة! تقول إنها لا تستطيع العيش بدونها. لكني لا أصدق ذلك أبداً.","","false"
"إنه ليس متجراً، إنه ليس مطعماً، وهو ليس فلوريدا إنه المنزل.","","false"
"أقضي ساعات طويلة أنظر إلى الزهور، يا للزهور! كم من الساعات أقضيها أنظر إلى الزهور الجميلة؟ نرجس، أقحوان المزيد والمزيد. لا أستطيع أن أخبرك كم أعشق، الزهور","","false"
"خيول وزهور، عشب وسماء زرقاء، كل شيء جميل الليلة. فقط أنا وأنت معاً نقضي بعض الوقت، ونحن نعلم أنه سيكون على ما يرام.","","false"
"نهضت من السرير وعلى رأسي بقرة قلت لماذا أنت على رأسي؟ قال موو! ثم قلت لدي مدرسة هل تحب المدرسة؟ المدرسة رائعة لكنه قال موووو! في العلوم أنا أشرح دماغ بقرة موو! اذهب للمنزل هل تعرف طريقك، نعم.","","false"
"شتاء بارد، تزلج ثلجي، تزحلق، أحذية تزلج على الجليد، أوشحة، شاطئ، صنادل تسمير، سباحة، ركوب قوارب حار، صيف مشمس","","false"
"أنا طويل ونحيل مضحك وذكي أنا حقا أحب الفن!!! أعلم أن هذه القافية لا تساوي الكثير، ربما درهما؟","","false"
