text,text_verified,verified
"تسقط ندفة ثلجية ناعمة كقطعة وسادة تسقط من الأرض، سقطت من الأرض مع الوسادة وغفوت سريعاً.","","false"
"ذهب أبي وأمي لتناول العشاء، وبقيتُ وحدي تمامًا! كنتُ مع جليسة الأطفال، لكنني كنتُ خائفًا! ظننتُ أنني قد لا أراهم مجددًا أبدًا! لكن عندما عادوا إلى المنزل، شعرتُ بتحسن. عانقوني وعانقتهم!","","false"
"مطر. قطرات صغيرة متساقطة، بقع رطبة صغيرة، تتساقط طوال اليوم.","","false"
"كلب ناعم، ضخم، يخدش، يطارد، يلعب، مخالب، ريش، يلعب، يأكل، يسافر، فروي، لطيف","","false"
"قد تكون السوائل شيئًا تشربه، أو ربما شيئًا سامًا. كما أن السوائل تتدفق أحيانًا.","","false"
"الخريف فصلٌ جميل. حان وقت تساقط الأوراق. صوت حفيفها. نجمع كومة كبيرة من الأوراق ونقفز فيها. يصبح الجو عاصفًا. الخريف ممتع!","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "اسمي إد. لماذا ما زلتَ في السرير؟ إن لم تخرج من هذا السرير الرصاصي، فسأعطيك الرضيع فريد. يجب إطعام الرضيع فريد."","","false"
"ليام محب للكلاب، ألبسه ملابس تشبه ملابسي، نجم روك رائع، هل لي أن أغني لك؟","","false"
"بليك يحب الكعك، بليك يحب كعكة الشوكولاتة، الكعك يحب بليك، الكعك يحب بليك باللون البني.","","false"
"الكرز لذيذ لأنه لذيذ جداً، الكرز الجيد لذيذ","","false"
"أحب كعك الدونات المحشو بالمربى، أنا لست بارعاً في معظم الأشياء؛ أنا فاشل في لعبة ماينكرافت","","false"
"الهوكي يكملني، فامتلاك الزلاجات والعصا والتواجد على الجليد يجعلني سعيداً، الهوكي هو وسيظل حياتي، منذ أن بدأت التزلج في الثانية من عمري كنت سعيداً،","","false"
"أتناول حلوى المارشميلو كل يوم تقريبًا في شهر مايو، وأنام نومًا هانئًا كل ليلة تقريبًا.","","false"
"يا ليت، يا ليت، يا ليت، يا ليت. ها هو المطر يهطل بقطرات كبيرة، كبيرة. أسفل نفق المطر، وإلى الجدول. يا ليت، يا ليت، انظروا إلى بريقه!","","false"
"فيلي غاضبٌ جدًا ومزعج. فيلي دائمًا غاضب، الأمر يزداد سوءًا. إنه دائمًا غاضب، أقول له أن يهدأ، لكنه لا يستمع أبدًا.","","false"
"كرة القدم ممتعة، إذا كنت تحب الجري. عندما تفوز بالمباراة، سيهتف الجميع باسمك. لذا راوغ بالكرة، سواء كنت قصيرًا أو طويلًا، وستفوز بالمباراة. أنا أحب كرة القدم","","false"
"في إحدى المرات ذهبت إلى المركز التجاري، وتعثرت بكرة. سقطت بقوة، وتهت في الردهة. أجريت مكالمة هاتفية، ثم أخذتني أمي إلى المنزل.","","false"
"جلس بيبيتي بوب الصغير بيبيتي بيبيتي موب على فقمة، اسمها بيبيتي-بيل، بيبيتي بلوبيتي بوب.","","false"
"يتربص في الظلال ذلك الشخص المقنع، ينتظر الابتسامة الشريرة على وجه الشر، وعيناه الفارغتان تراقبان، تنتظران علامة حياة، تفسد، تدمر، تحول، تنشر الرعب على الأبرياء؛ من سينقذنا؟","","false"
"أولاً يأتي اللون الأحمر، ثم الأصفر، ثم البرتقالي، ثم الأزرق، ثم الأخضر، ثم البنفسجي، ثم الوردي، ثم تأتي الغيوم الرمادية، ويتشكل قوس قزح بعد عاصفة مطرية","","false"
"استيقظتُ من قيلولتي الصباحية، وسمعتُ صوت رنين، فعرفتُ أنه زقزقة فرخ عصفور. فورًا، عرفتُ أن الربيع قد حلّ أخيرًا. كنتُ أقفز في المرج، وسمعتُ زقزقة عصفور، ورأيتُ أزهارًا تتفتح، فعرفتُ أن الربيع قد حلّ أخيرًا","","false"
"أولاً يأتي اللون الأحمر، ثم الأصفر، ثم البرتقالي، ثم الأزرق، ثم الأخضر، ثم البنفسجي، ثم الوردي، ثم تأتي الغيوم الرمادية، ويتشكل قوس قزح بعد عاصفة مطرية.","","false"
"ينقض النسر في السماء، ويصطاد سمكة من النهر، ثم يطير إلى عشه، ويطعم صغاره السمكة. يعود النسر إلى النهر ليصطاد المزيد من السمك، فيطعم صغاره مرة أخرى","","false"
"كل صباح أذهب إلى الشلال لأستحم، وأحضر الماء لعائلتي أيضاً، ثم أعود إلى المنزل. حان وقت العشاء الآن، لذا أعتقد أن الوقت قد حان لأذهب. وداعاً يا رفاق، أين أنتم؟","","false"
"كان هناك فأر صغير يعيش في منزل أبيض. كان الفأر يأكل الجبن ثم يتجمد. وفي أحد الأيام قال لأحد السكان: أريد أن أصبح رئيسًا.","","false"
"ذات مرة رأيت ضفدعًا على جذع شجرة، فصرخ في وجهي، والآن أريد أن أصبح جزءًا من التاريخ!","","false"
"أتذكر اليوم الذي كنت فيه ملك الآيس كريم. دعوني أخبركم بكل شيء عنه. بدأت بالصراخ،","","false"
"جراء لطيفة، محببة، تركض، تنبح، تلعب، كلاب ذات فراء ناعم للغاية","","false"
"وجدتُ أرنبًا، كان شكله مضحكًا جدًا. كنا في الغابة وكان يستطيع القفز، وكان لديه نتوء على ظهره. ثم قفز فوق نتوء!","","false"
"أتناول بالونًا كل يوم تقريبًا بعد الظهر. وفي وقت مبكر من المساء، في تمام الساعة الثامنة، أتناول طبقًا.","","false"
"نقاط الفهد، أصفر، جري، قفز، صيد، بري، ذكي، غابة، حديقة حيوان، مشي، اختباء، تسلل، لون، متسخ، ثديي","","false"
"أتناول رقائق البطاطس بالشوكة كل صباح تقريباً. وفي كل عصر، عند السابعة تماماً، أتناولها مع صديقي كيفن. وفي كل ليلة، عند الثامنة، أتناولها متأخراً!","","false"
"قطة، كلب، لم أخبرك أبدًا كم سنصل دائمًا إلى المزيد من 6 7 8","","false"
"أطعم القطة من فضلك وأخرجها من القبعة. يا إلهي، لقد عضتني! حاول ألا تضع يدك على فمها. آسف لقد آذيت القطة.","","false"
"من الرائع التواجد مع رياضيين متعاونين للغاية في لعبة البيسبول، ولطيفين","","false"
"شهر أبريل هو شهر الربيع، وتخرج منه زهور الشمس، وهي أشياء مهمة للجميع.","","false"
"شهر أبريل هو فصل الربيع، وتظهر فيه زهرة عباد الشمس، وهي أمور مهمة للجميع.","","false"
"أتساءل لماذا تموت الديناصورات؟ أتساءل كيف تودع الديناصورات؟ أتساءل لماذا يكون الثلج بارداً؟ أتساءل لماذا لون الذهب ذهبي؟ أتساءل لماذا تحب الخنازير الطين؟ أتساءل لماذا يرمز اللون الأحمر إلى الدم؟","","false"
"أحبك يا تيلي، ألم تعلمي. أحبك يا أمي، والآن تعلمين. أحبك يا أبي، هل لاحظتِ ذلك. أحبك يا جاكوب، ألا يهمك الأمر. أحب عائلتي، هل أخبرتكِ بذلك. لكنني أحب نفسي أكثر من أي شيء آخر!","","false"
"ما هو اللون الوردي؟ قد يكون اللون الوردي وردة أو ربما بطانية.","","false"
"ما هو الأسود؟ الأسود هو دفتر اليوميات، وحتى البطانية، والفاصولياء السوداء رائحتها مثل النعناع، ​​والأسود هو أفضل صديق.","","false"
"لو كانت كبيرة... يا إلهي! لو كانت صغيرة... قطرة واحدة... وتذهب بعيدًا!","","false"
"سبانخ، سبانخ، سبانخ، يا له من منظر. أتمنى ألا يُجبروني على تناولها. طعمها لا يشبه الكعكة، ولا الآيس كريم، ولا أي نوع آخر من الحلويات.","","false"
"كل يوم أسير وحيدًا، أفكر فيما سيحدث لاحقًا، لماذا أنا طوال الوقت. كما تدين تدان، الحياة تجلب الحزن والسعادة، حياتي تجلب الحزن، الجميع يكرهني لما أنا عليه، لماذا أنا؟ دارين، بدونك لا أستطيع العيش، بدونك لا أعرف ما هو الحب، أنت تجعلني سعيدًا وأحبك. ليزا، أنتِ صديقة حقيقية وتجعلينني سعيدًا، شكرًا لكِ على كل شيء وأحبك. فيكي، أنتِ تجعلين حياتي جحيمًا، كل ما أفكر فيه هو ماذا ستفعلين بي، لا أعرف ما فعلت، لكن دعيني أعيش حياتي.","","false"
"بوسطن هو كلبي. نحن نسير في الضباب. نحن نجلس على جذع شجرة. هناك خنزير بري.","","false"
"ضفدعي قد جنّ، إنه ضفدع ضخم جدًا، يأكل جوز السناجب مرة في اليوم، حتى أنه يأكل صفحة شهر مايو من التقويم، ويبقى هنا ويُجنّنني، يُعطيني الكاسترد، ويعصر الخردل في أنفه","","false"
"علمني والدي كيف أركب دراجتي، وأنا جيد في ذلك، وأحب دراجتي، وأنا سعيد، وأحب ركوب دراجتي، وركوبها ممتع.","","false"
"مرحباً، اسمي لوغان وأنا هنا منذ سنوات. ماذا! هل أحتاج إلى ياو توو؟","","false"
"في أحد الأيام، استيقظتُ وكان كل شيء على ما يرام. كانت الشمس مشرقة، بلا شك، وكان إشراقها رائعًا. ولكن في تمام الساعة التاسعة من الفجر، اختفى البرجان التوأمان. كان الجميع حزينًا، ولم يكن أحد سعيدًا في ذلك اليوم من شهر سبتمبر","","false"
"بيضة عيد الفصح تتنقل في سلة من منزل إلى آخر. في صباح يوم الأحد الباكر، سيجدك الأطفال الصغار.","","false"
"أسماك قرش رائعة، أسماك سريعة تحت الماء، منظر خلاب، الكثير من الحيوانات البحرية، حيوانات نادرة، إنه لأمر مذهل، عادةً ما يكون رائعًا جدًا، أنا وأخي نضحك","","false"
"الأخضر تفاحة جميلة بين الأشجار، الأخضر صوت هادئ في النسيم، الأخضر شيء جميل","","false"
"يا جورب، ما هذه الرائحة الكريهة. يجب أن تستحم مرة أو مرتين.","","false"
"ألعب في الخارج. أستمتع كثيراً. أرى الذباب في السماء. أرى الطيور تحلق في الهواء. أستلقي على العشب. أنظر إلى الغيوم. أرى الزهور في مرجِي. أرى الكلاب تمشي. أرى الناس يمشون. أنهض وأغني. وأقول إني أحب الزهور. ثم أدخل إلى الداخل وأقول،","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال: زقزقة زقزقة. ثم عاد الطائر إلى عشه وقال لي: عليّ الذهاب في إجازة، سأسافر إلى هاواي.","","false"
"ضفدعي أخضر اللون، لكنني أعتقد أنه شرير. يمكنك قتله، لكنك قد تتقيأ من فرط لطافته. أنا أحب ضفدعي.","","false"
"التوائم أصليون، التوائم لئيمون، التوائم حروب، ثم أنا أو أنت","","false"
"أبي يحب أمي، وكلاهما يحبني. أحب عائلتي كحمامة في السماء.","","false"
"قلم رصاص، يا له من قلم رصاص مميز عليه رسمة نمر ثلجي! أريده بشدة! كتابته رائعة. شكله جميل جدًا مع رسمة النمر الثلجي. أكاد أسمع زئيره!","","false"
"تتشكل فقاعات البيض في القدر في وقت احتفالات عيد الفصح، استعدادًا ليوم رائع تحت أشعة الشمس.","","false"
"أريد أن أستبدل بطاقة بسيارة لعبة، أريد أن أفوز ببطاقة لأنني من أشد المعجبين بالبطاقات.","","false"
"أحب لعب ألعاب الفيديو، فهي تشغل الغرفة بأكملها، وتساعدني أجهزة الكمبيوتر في العثور على الأشياء، والتفاح طعام جيد، وصديق رائع للغاية","","false"
"أحب الصيف لأنه... يمكنك اللعب في المسبح، والابتعاد عن المدرسة، ولا يتعين عليّ اتباع أي قواعد.","","false"
"الحلوى تتساقط من السماء. أتمنى ألا تُصاب عيني. سيكون هناك سنيكرز ولافي تافي، لكن الأمر قد يكون محزنًا بعض الشيء.","","false"
"اللون الأصفر يشبه الشمس الساطعة، والصوت الأصفر يشبه صوت الرمال المتساقطة، ورائحة اللون الأصفر تشبه رائحة عباد الشمس، وطعم اللون الأصفر يشبه طعم آيس كريم الموز، والشعور باللون الأصفر يشبه الصيف.","","false"
"لطيف ومحبوب، يحب اللعب بالفرو أيضًا، حان وقت اللعب.","","false"
"عندما استيقظت رأيت خنزيرًا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هذا الرأس مريح! أعتقد أنني سأنام فيه." "أنت ثقيل جدًا، عليك أن ترحل!" بدأ الخنزير يغضب، لكنني قلت: "مع الأسف!"","","false"
"عندما استيقظت رأيت خنزيرًا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هذا الرأس مريح! أعتقد أنني سأنام فيه، أنت ثقيل جدًا، عليك أن تتوقف!" بدأ الخنزير يغضب، لكنني قلت: "لا بأس!"","","false"
"عندما استيقظت ذات صباح، وجدت حصاناً على سريري.","","false"
"فستاني أزرق كالسماء، يتمايل كأمواج المحيط حين أدور! يرقص مع الريح. أزرق كالعصافير التي تحلق حاملةً باقات من الفرح. فيه أستطيع الرقص بكل سهولة. حين أدور يلامس السماء! بعضها أحمر كالورد، وبعضها أخضر كالزمرد، وبعضها أسود كالليل، وبعضها ذهبي كالشمس، لكن فستاني أزرق كالسماء! حين كنت أذهب إلى الحفلات، كان الجميع ينظر إلى فستاني! حين يحل الظلام، كان فستاني هو الذي ينير الطريق! هكذا كان فستاني يختتم الليل!","","false"
"خيطي، طويل ونحيل، ينزلق كالأفعى، ينزلق، يتحرك برشاقة، يصفر ويتسلل، يدور كالدولاب، صغير ومميز، خيطي.","","false"
"أساتذة البيسبول، إنهم عظماء، رائعون للغاية","","false"
"أحب ركوب دراجتي. أستخدم الورقة للرسم. لن أستسلم أبدًا في أي شيء. أحيانًا أرتكب خطأً.","","false"
"ألوان قوس قزح. تملأني ألوان قوس قزح بفرح عظيم. إنها ألوان جميلة.","","false"
"تطير الطيور في الربيع وتغرد، فتتفتح الأزهار بسبب أمطار أبريل، ويجعل أبريل الناس يغنون.","","false"
"فرو، أنف وردي، برتقالي دافئ، ناعم، هدير دغدغة، ماكر، يركض كالنمر","","false"
"في صفنا نمر، برتقالي اللون بالكامل، بحجم سيارة روفر أو رجل أو اثنين، عليه خطوط سوداء، يزأر في وجه المعلم، ويقلب الكراسي، يعرف أين تسكن ولا يبالي، سواء كنت تعرف مكانًا ما أو لا، سيكون هناك ولا يبالي","","false"
"كان لدي قط يتكلم، كان ينام على حصيرة، وكان يخرخر على حجري، قائلاً: فأر، فأر، فأر.","","false"
"لو أرادت أمي أن تعيش في البحر، لكانت دولفينًا ولعبت معي. لو كانت أمي طائرًا، لكانت بومةً وصاحت وعوت. لو كانت أمي زهرةً، لكانت وردةً بهيجةً، ولشمّها الأطفال بأنوفهم. لو كانت أمي سيارةً، لكانت بورش توربو، ولأخذتني إلى أي مكان أريد الذهاب إليه.
","","false"
"أنا تذكرة، عندما يكون الناس مطيعين يتم أخذي. وعندما يتم عدّ التذاكر، يتم إعادتي. أعود إلى منزلي. ثم يتم أخذي مرة أخرى ووضعي في مكاني.","","false"
"خنزير راقص ذاهب إلى المتجر الليلة، يا له من شيء مضحك!","","false"
"أحب الكلاب، إنها ممتعة للغاية! أحب الكلاب، إنها تُسعدني! أحب الكلاب، وأتمنى أن أقتني واحداً يوماً ما.","","false"
"يجلب المطر رذاذاً للزهور، ويطرق برفق على نافذتي. إنه ينقي هواءنا الملوث، ويصبح صديقاً، كما أعلم.","","false"
"يقطينتي الصغيرة من المزرعة، تبدو مختلفة تمامًا عن البقية. حملتها بين ذراعي إلى المنزل، وأريتها لأمي بفخر. لم أستطع الانتظار لأنحت لها وجهًا! عينان، أنف، وفم... يا له من أمر صعب! ربما سأضيف أذنين، تحسبًا لأي ظرف. الآن، صديقتي اليقطينة تجلس في حديقتي.","","false"
"أجلس وأراقب إبريق الشاي. في أي لحظة سينفجر قائلاً:","","false"
"حاولت ركل الكرة لكنني ركلت الحائط بدلاً من ذلك. أبقِ الكرة على الأرض وإلا لن تجدها. حاولت ركل المرمى لكن الكرة لم تتدحرج، توقفت على الخط. كان الهدف على وشك أن يكون لي","","false"
"ما هو اللون الأزرق؟ الأزرق هو المحيط، الأزرق هو بركة سباحة، الأزرق هو السماء، الأزرق هو حوت في البحر، الأزرق يشبه الدش، الأزرق يشبه البحر العظيم، الأزرق يشبه أيضاً بطانية كبيرة يمكنك النوم تحتها","","false"
"جرس أزرق، جرس أزرق، مشرق، وجرس أزرق، جرس أزرق، بعض المطر لك","","false"
"في أحد الأيام استيقظت وسألت أخي عما يأكله، فأجابني أنه يأكل قطعة من بسكويت التين. أما أخي الآخر فكان يحفر الأرض، فذهبنا إلى المزرعة ورأينا خنزيرًا، ورسمتُ خطًا متعرجًا، ورأينا أيضًا بقرة كبيرة. ذهبتُ إلى الفراش وحلمتُ أحلامًا جميلة","","false"
"استيقظتُ ذات يوم ورأيتُ خنزيرًا. كان أخي يأكل تينة، وأخي الآخر كبير الحجم وكان يرقص. اسميهما سام لان ودان لان، وكانا يأكلان من علبة. أكلتُ بعض لحم الخنزير المدخن رغم أنني لا أحبه حقًا","","false"
"أختي ذكية جدًا، لكنها لئيمة وشريرة أيضًا. تكرهني، تكرهني، تكرهني، تمامًا مثلك. أحيانًا تكون مرحة، وأحيانًا تكون لطيفة، وأحيانًا تكون حاقدة، وتحبني كثيرًا. أنا أحب أختي كثيرًا، لكن يبدو أنها تكرهني. لا أعرف لماذا تفعل ذلك، لكنها ببساطة تكرهني","","false"
"الحيوانات الأليفة لطيفة، يمكنها أكل الثلج، وهي جميلة ومحبوبة، لطيفة كالصديق، وهذه هي النهاية","","false"
"كان هناك قط على سجادة. كل ما كان يفعله هو الجلوس على السجادة، وأحيانًا على قفاز. لم يكن مثل والده الذي يحب اللعب في الحديقة وحفر الطين والزهور والصخور. كان هو والقط كسولين للغاية","","false"
"الصيف، حين تتفتح الأزهار وتشرق الشمس. أتمنى لكم وقتاً رائعاً، تصبحون على خير!","","false"
"كانت قطتي جائعة، فقفزت فوق السياج إلى المقطورة وحصلت على طعامها!!!","","false"
"أتجول جيئة وذهاباً وفي كل مكان. أزور أماكن وألتقي بأصدقاء جدد","","false"
"قوس قزح جميل، أنا أحبه. هل تحب قوس قزح؟ أنا أحب المطر لأنه دائماً ما يظهر قوس قزح!","","false"
"أحبكِ وأنتِ نائمة، وأحبكِ وأنتِ مستيقظة. أتمنى ألا تنسي ذلك أبدًا، وسأحرص دائمًا على سلامتكِ. سأحبكِ دائمًا، وأتمنى أن تحبيني أنتِ أيضًا. وعندما تقترب قبلة، سأظل أحبكِ بـ "عطسة" كبيرة!","","false"
"ثلج عيد الميلاد المتلألئ يتساقط من السماء المغطاة بالثلوج. كعكات تحترق كحبات الزبيب في الفرن. ورق تغليف يتمزق كفرقعة الألعاب النارية. الشوكولاتة بالحليب الذائبة في الكعكات. الحيوانات المحشوة الناعمة والطرية وشعر الدمى الناعم. عيد الميلاد","","false"
"حلّق بي طائرٌ عالياً في السماء! لكنني انزلقتُ على آلة التحليق. لا تقلق، ولا تعبس، لقد علقتُ في سحابة وجلستُ هناك. ما زلتُ هنا الآن أستمتع بسريري!","","false"
"هناك مخلل عالق بحذائي. لا أستطيع إزالته. حاولت مرارًا وتكرارًا، لكن دون جدوى. حاولت خمس مرات. لنعترف، لقد استسلمت.","","false"
"الحلوى لذيذة، والشوكولاتة كذلك، ولكن ماذا يريد طفل أكثر من أم مثلكِ. أمٌّ بقلبٍ أحمر مبتسمٍ بحجم الشمس، وأمٌّ تحب المرح دائمًا. أحب أمي أكثر مما أتخيل، ويجب أن تعلمي أنني لا أعتبر وجودكِ أمرًا مفروغًا منه.","","false"
"مهرات النوم، مهرات النوم، تنام بجانبي. تخرج في الليل وتساعدني على النوم. في الصباح تختفي، لكن لا بأس، أحيانًا أراها عند الفجر. أحب مهرات النوم! إنها تساعدني كثيرًا! أتمنى أحيانًا لو أنها تأتي في وعاء!","","false"
"البحر شديد السطوع لدرجة أنه يخطف الأبصار. أشعر بدفء الشمس على بشرتي. يا له من شعور رائع! أتمنى لو أستطيع الاحتفاظ به في صندوق وأخذه معي إلى المنزل. ما أجمل الشاطئ","","false"
"كاتي لديها قطط مجنونة تقفز وتتقلب في كل مكان. لن تتوقف حتى تجد أرضًا مستوية!","","false"
"مشى الطفل، ركض الطفل، لعب الطفل، قفز الطفل","","false"
"عندما تمطر، يؤلمني عقلي ويؤثر على معرفتي، إنه مؤلم حقًا، ويؤثر عليّ كثيرًا، أعتقد أنني لا أستطيع القيام بواجباتي المدرسية","","false"
"مطر بارد، رطب، يتساقط، يهطل، يتناثر، يأتي من السماء، الطبيعة","","false"
"قاد نجم سيارته إلى حانة، وهناك كانت الحانة أشبه بسوق شعبي، حيث كانت تُقام سباقات عربات الشحن. اضطر إلى دهن سيارته بالقار، فأصيب بندبة","","false"
"الساعات اللامعة موضوعة على الحائط تحدق بي هكذا","","false"
"أفكر في شيء ما، ولا يوجد ما أفعله، من الصعب التفكير في شيء ما عندما تفكر في شيء ما ولا أحد يعرف ماذا يفعل","","false"
"البطيخ الأحمر، لوني المفضل هو الأحمر مثل عيد الحب","","false"
"في فلوريدا لا تتساقط الثلوج أبداً، لكن الرياح تهب بقوة شديدة. إنه مكان جميل للسباحة، لكنك لن تحب رحلة الطائرة.","","false"
"الورود حمراء، والبنفسج أزرق. أنتِ مميزة جداً، وأنا أحبكِ!","","false"
"كانت قطتي تبلغ من العمر 90 عامًا، وقد ماتت. كنت أحبها كثيرًا جدًا. كانت لطيفة للغاية.","","false"
"أمي شخص مهم، التفاح هو حيواني المفضل، الكلاب هي حيواناتي المفضلة، تستمتع بالقراءة، تحب الأسود، رسامة جيدة، لا تستسلم أبدًا، تمارس الرياضة","","false"
"الورود حمراء، والبنفسج أزرق، والسيدة أو رائعة، وهي تعرف الحزن!","","false"
"كنتُ أقفز مع أصدقائي، لكنني تعثرتُ بالعصي! ثم نهضتُ كالجرو. ثم سقطتُ في شيءٍ لزج، تُرى ما عساه يكون؟ لقد كان حوضًا من الطين. اتسخت أنا ودميتي (السيدة كلود) تحت أظافرنا وتحت ذيولنا الرقيقة. اتسخنا في كل مكان مثل كلبي روفر. بعد ذلك توقفتُ عن القفز وبدأتُ بالسباحة. طرطشة، طرطشة، طرطشة، طرطشة.","","false"
"هناك وحش تحت سريري. نظرتُ تحت السرير فرأيتُ رأس الوحش. قال أبي: "لا وجود لشيء اسمه وحش". فسألتُ أبي: "لماذا يوجد وحش تحت سريري؟" نظرتُ تحت السرير مرة أخرى فإذا به رأس كلبي فلفي.","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا هنا لآخذك إلى أرضٍ فيها فرقة موسيقية رائعة." فطار بي إلى ذلك المكان، حيث يأكلون لحم الخنزير... بالشوكة!!","","false"
"هناك ثعلب في صندوق، وهناك جرذ في قبعة، وهناك فأر في منزل، وهناك ماعز في قارب يأكل معطفًا، وهناك أنا الذي لسعتني نحلة","","false"
"شاركتُ في نادٍ يُدعى "الأولمبياد الأكاديمي". يستمر لمدة يومين. درستُ الفنون الجميلة، ولم أفز بميدالية، لكنني حصلت على شريط! كنتُ متوترة للغاية، لكنني أبليتُ بلاءً حسنًا. قدمت صديقتي هاريني شوريش عرضًا للدمى بعنوان: "ابذل قصارى جهدك وتعلم الباقي". أما صديقتي الأخرى، سوويتا، فقد درست الموسيقى الكلاسيكية. وأخيرًا وليس آخرًا، ماديسون تشودري... قدمت عرضًا عن مايكل أنجلو. انتهى.","","false"
"شمس أغسطس الصحراوية تُضيء شارعي، مُحوّلةً البيوت إلى كثبان رملية تتلألأ في حرارتها. شجرة واحدة هي واحتي، أحتاج إلى بائع المثلجات! شاحنته تأتي ببطءٍ كقافلة جمال.","","false"
"كان هناك قطٌّ في قديم الزمان، كان يقاتل بمضرب بيسبول. وكل من أنقذه لم يرَ قبره قط. لقد عاشوا عمراً مديداً حتى لم يعد العالم قادراً على القافية.","","false"
"الربيع دافئ والزهور تتفتح، لقد حلّ الربيع، يا له من فصل رائع!","","false"
"أمي حنونة. أمي طيبة. ولكن قبل كل شيء، أمي هي أمي.","","false"
"المخللات منتشرة في كل مكان في حوض السباحة على سطح منزلي في مدرستي، حاولنا إزالتها لكنها عادت","","false"
"كنت ألعب على قضبان التسلق، فقالت المعلمة: "أنت وصديقك ستتحولان إلى قردين"، لذلك لم نلعب على قضبان التسلق مرة أخرى","","false"
"كنتُ آكل كعكة مع مربى، وسرعان ما سقطت على الأرض. ثم استمتع جروي الصغير بتناول تلك الكعكة مع المربى","","false"
"إليكِ مثالٌ على الرياضيات: ٥٠٠ تساوي ٥٠٠. كما ترين، الرياضيات سهلةٌ للغاية، لذا اذهبي إلى المنزل ومارسي بعض الرياضيات","","false"
"ذهب حيواني الأليف، وهو على شكل حبة جيلي بين، للعب الغولف ببيضة وعصا، ولم تكن التجربة ناجحة، فقد انكسرت البيضة وانكسرت العصا، لذا لم يذهب للعب الغولف مرة أخرى","","false"
"أحب المدرسة، نتعلم كيف نلعب على الكمبيوتر، لا نتعلم شيئًا، ونتحدث طوال الوقت!!!!!!!!!!!!!! ؟؟؟؟؟؟؟؟؟؟؟؟؟؟؟","","false"
"كان فيلٌ في فناجين الشاي خاصتي، ثم قفز للخارج. كان الفيل ورديًا وبنفسجيًا، ثم قفز عائدًا إلى الداخل","","false"
"تغريد تغريد رفرفة رفرفة تلك الطيور تبني أعشاشًا كثيرة بجوار منزلي تغريد تغريد رفرفة رفرفة اصمتوا أيها الطيور","","false"
"استدر واقفز ووثب وارقص، إنه أمر ممتع لك ولي، أشر واثنِ قدميك. استدر واقفز ووثب وارقص، إنه أمر ممتع لك ولي","","false"
"إنه طائر أزرق صغير، يطير ببطء، ويشعر بالسعادة","","false"
"لدي كلبة رائعة حقاً، لديها مقعد يجلب الحظ، وعندما تستيقظ يبدأ لعابها بالسيلان. كلبتي ليست غبية، فهي تستطيع أكل البراز الأخضر المقرف، كما أنها تجيد استخدام أدوات التنظيف! ودائماً ما تطلب مني أن أوصلها إلى المدرسة، وتستطيع السباحة في المسبح.","","false"
"أزرق كالسماء في الصباح. أخضر كالعشب على الأرض. أحمر كلون العلم الأمريكي. برتقالي كبرتقالة صغيرة طازجة. رمادي كلون سقيفة حديقتي الخلفية. بنفسجي كلون طوق جروي. أصفر كالشمس في الصباح.","","false"
"الورود حمراء، والبنفسج أزرق، والسيدة أو كريهة الرائحة، وأنا أحبك!","","false"
"حيواني المفضل هو التمساح. لوني المفضل هو الأبيض. طعامي المفضل هو الدجاج مع الزلابية. حشراتي المفضلة هي الدعسوقات والفراشات والخنافس، وخاصة الخنافس ذات القرون الطويلة.","","false"
"إنه الربيع، إنه الربيع! أليس هذا مُبهجًا؟ الأزهار تتفتح، هذا ما كنت أظنه. الصيف حار كالعادة، لن ترانا نتجول في الممرات. تهب الرياح بعنف فوق التلال، لا أطيقها، لكنها تُقشعر بدني. تبدأ الأوراق بالتساقط ويحل الخريف، ولهذا أضطر لارتداء شال دافئ. الأمر ليس سيئًا للغاية في النهاية. أخيرًا، الشتاء هو الأبرد، إنه من أجمل الفصول، تموت فيه أشياء كثيرة، يا للأسف. ثم يبدأ كل شيء من جديد!","","false"
"عندما استيقظتُ ذات صباح، وجدتُ ضفدعًا على رأسي، فسألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "مرحبًا، اسمي نيد، وأنا مستلقٍ على سرير كبير." قلتُ: "هل لديك أخت اسمها تيد؟" قال الضفدع: "نعم، نعم لديّ." قلتُ: "حسنًا، مع السلامة."","","false"
"قطة سيامية تغني وتجري في غرفة المعيشة تُحدث دويًا هائلاً!","","false"
"أشياء كثيرة تحيط بنا كل يوم، سواء كانت هنا أو هناك","","false"
"المطر يتساقط، يتساقط، يتساقط كأن العالم يتسرب منه الماء","","false"
"اللعب بكرة من الصوف، والاسترخاء تحت أشعة الشمس، والاستلقاء، والخرخرة، يا لها من حياة، مليئة بالمرح، والتدلل، يا لها من دفء، والقفز على فأر، يا لها من حياة، يا لها من حياة، النوم والاسترخاء، يا له من مرح، يا لها من قطة صغيرة!","","false"
