text,text_verified,verified
"أحب الشمس، وأحب أكل الكعك. في الشمس ضوءٌ أحبه في الليل.","","false"
"يتسللون إلى فرائسهم. لطيفون طوال الوقت. القطة خائفة طوال الوقت تقريبًا.","","false"
"مشاعري كثيرةٌ حين أكون بين ذراعيك. طعم الحلويات الحلوة، والليمون الحامض، والسكر والملح، كلها تختلف حين تكون هنا. البكاء، والنحيب، والصراخ، والعويل، كلها تدخل أذني كأنغامٍ عذبة. المطر كالشمس، يشرق بسعادة في السماء الصافية، يمنحنا يومًا رائعًا. فقط لا تتغير، فأنت بطلي الخارق! وستبقى كذلك دائمًا!!","","false"
"عندما أكبر، قد تكون لدي فكرة: أن أصبح جنديًا شجاعًا ووفيًا، أجد طريقة لحمايتي وحمايتكم. في ظل القنابل التي تحلق في السماء ووهج الصواريخ الأحمر، سأكون مرتديًا درعًا ومسلحًا لإنقاذنا بين الحين والآخر. هذا هو البطل الذي سأصبح عليه، شخص شجاع ووفي","","false"
"اضغط عليها بالجبن في محل بيتزا، طعمها لذيذ ومنعش للغاية","","false"
"الشوكولاتة تجعلك نشيطًا ومجنونًا وخارقًا. أشعر بالنشاط والجنون والروعة. إنها تجعلك خارقًا ومجنونًا.","","false"
"فلوريدا رائعة. إنها أفضل من أستراليا. جوها دافئ. لم تتساقط فيها الثلوج إلا مرتين. عدد سكانها كبير. شواطئها كثيرة. فيها حيوانات. وفيها الكثير من الحلويات. كانت الولاية السابعة والعشرين. كانت تابعة لإسبانيا.","","false"
"الجو حار جدًا في يوم صيفي، لذا كان عليّ البحث عن بعض التبن. ثم ساعدت أبي في البناء باستخدام أداة، وبعدها سُمح لي بالسباحة في المسبح. يا إلهي، كان الجو حارًا جدًا لدرجة أنني اضطررت للبحث عن مكان ظليل. أحب اللعب كثيرًا، لكن لا يُسمح لي باللعب بالصلصال. أحببت اللعب مع كلبي، لكنني لا أريد خنزيرًا بريًا أبدًا. هرب كلبي، فشعرت بالسوء، لكن أبي قال لا بأس، لا تحزن، أعتقد أنه كان غاضبًا فقط. قال أبي إنه سيعود في يوم مشمس آخر، فوافقت.","","false"
"الشخير ممل، سواء كنت نائماً أو تشخر في السرير أو في خيمة، فالشخير ممل","","false"
"أكلت إصبع قدم، وكان طعمه مثل الثلج، لقد كان لذيذاً حقاً! لم يسبق لي أن أكلت إصبع قدم بطعم الثلج.","","false"
"أختي مزعجة أحياناً، ومجنونة أحياناً أخرى. مهما كان تصرفها، فأنا أحبها.","","false"
"أسنان حادة وزعانف، إنه حيوان لاحم، يأكل اللحوم ويعيش في البحار الكبيرة","","false"
"استيقظتُ ذات يوم فوجدتُ قطتي على رأسي. سألتها: "لماذا أنتِ على رأسي" فأجابتني: "أريد أن أكون هنا". أحضرتُ أمي إلى غرفتي، ومواءت القطة وهربت!","","false"
"كان هناك برغوثٌ تزوج ركبتي. ذهب معي ومع ركبتي. كنت غاضبةً وكان حزيناً. تركني ولم يركع.","","false"
"تتمايل أشجار الصنوبر في النسيم، بينما تغني الشمس أغنية جميلة.","","false"
"القطط حيوانات أليفة رائعة وشائعة، إنها لطيفة للغاية","","false"
"لديّ طائر موز أليف، لونه أصفر، يمشي على كعبيه، ويأكل قشور الموز، وملمسه كالهلام! شكله يشبه الموزة، لكنه في الحقيقة طائر. بعد أن انتهت أمي من قراءة كتابها، سمعت عن طائر موز يُدعى نانا، طاهية مشهورة، نانا طبخت طائر الموز وصنعت منه خبزًا. خبز الموز. يا إلهي! قلتُ. بعد تلك اللحظة الحزينة... ما زال طائر الموز عالقًا في ذهني.","","false"
"قلمي أصفر، ناعم ولامع. كما أنه يلمع بشكل جميل في الضوء، وأستخدمه في كل مكان بعناية فائقة. لا أستخدم قلماً آخر أبداً. يا له من وقت ممتع أقضيه مع قلمي!","","false"
"أحب صديقاتي المقربات جدًا، نلعب حتى الفجر!! اسم صديقتي المقربة سافانا، وأحب أن أناديها "موزة". لن أتخلى عن صداقتنا أبدًا، حتى لو تمزق بنطالي!!!","","false"
"بارد جداً، تناوله كثيراً، كريمي بنكهة التوت، تناوله في المنزل، كثير من الناس يحبونه","","false"
"الفراشة جميلة مثلك تمامًا. سترفرف من حولك. يومًا ما ستتحول اليرقة إلى فراشة جميلة.","","false"
"الألم، كلنا نشعر بالألم في تلك الأيام، قد يكون هناك مطر أو أشعة شمس، من السيء أن تتألم، أن تكون شخصًا متألمًا. لقد تألمتُ، لكن الأمر مزعج ومحزن، كما تعلم، إنه غير عادل، تشعر بالسوء، لكنه نادر الحدوث، لذا لا تنسَ أنه يحدث دائمًا، وهذا طبيعي لأنه ليس كل يوم","","false"
"معلمتي هي رقم 1 لأنها تساعدنا على التعلم، ومعها تبدأ المتعة","","false"
"الجراء مكافآت رائعة. الجراء تحب اللحم النيء. الجراء تحصل على ألعاب رائعة وتصدر الكثير من الضوضاء. الجراء تركض وتستمتع كثيراً. الجراء تمضغ الأحذية الزرقاء.","","false"
"يثور البركان، وتتدفق قطع الحمم البركانية إلى الأسفل. انتبه! لا تدع الشرر الأحمر اللامع يصيبك. آآآآآه!","","false"
"في أحد الأيام، نظرت إليّ نحلة طنانة وقالت: "أنت تبدو كمهرج مضحك". فكرت حينها: "لقد شعرت بالكثير من البهجة". ثم ذهبت لأبحث عن نحلة، وهناك وجدتها، تلك النحلة نفسها","","false"
"كلبتي لديها الكثير من الفراء في كل مكان. لديها فراء على مؤخرتها، وعلى مرفقيها، وعلى أذنيها. عندما تكون الشمس ساطعة، تشعر بحرارة شديدة.","","false"
"مرح، لا يُصدق، يلهث، جميل، مذهل، يأكل، ذكي","","false"
"القطط الصغيرة لطيفة، والقطط الصغيرة ممتعة، وتحب اللعب في الشمس، وتحتضن طوال اليوم لكنها لا تزال تلعب ولا تبتعد أبداً.","","false"
"سيكون من الرائع ألا ندرس للأبد! سيحدد ذلك مصيرنا! سيكون من الرائع ألا ندرس على الإطلاق!","","false"
"الضفادع تقفز، تعيش في جذوع الأشجار، تأكل الذباب، تغط في نوم عميق، الضفادع تلهو في الماء. طرطشة، طرطشة، طرطشة!","","false"
"في أحد الأيام، فقدتُ حذائي، فحزنتُ حزنًا شديدًا وبكيتُ بكاءً مريرًا. بحثتُ هنا وهناك، لكنني لم أجده في أي مكان. في البداية شعرتُ بالحزن، ثم بالغضب، وتخيلوا من اشترى لي حذاءً جديدًا... أبي.","","false"
"مرّت ذبابة، فقال: يا إلهي!! رأيته يرتجف، كان يرتجف من الخوف!!!!!!!!!!","","false"
"أحب يسوع المسيح، فهو نور العالم، وهو يحبنا كثيراً","","false"
"ذهبت أنا وصديقي إلى المركز التجاري لنرى جميع الملابس المعروضة على الحائط، ثم دخلنا المتجر لنشتري المزيد، واشتريت كرة سلة","","false"
"أعتقد أن المعلمين قساة بعض الشيء، فهم يعطونك صفحتين من الواجبات المنزلية يوميًا، بينما يعطيني معلمي خمس صفحات، مع أنهم يساعدونك على التعلم والتعلم من أخطائك","","false"
"تزرع البذور ثم تقتلع الأعشاب الضارة. إنه الربيع عندما تغرد الطيور. عندما تتفتح الأزهار، أحب أن أضعها في غرفتي.","","false"
"الكلاب والقطط متشابهة، لكنها تلعب ألعابًا مختلفة. خذ وقتك للتفكير في الأمر، ولا تمانع في أخذ قيلولة أثناء ذلك.","","false"
"قلم رصاص قلم رصاص قلم رصاص قلم رصاص قلم رصاص","","false"
"اليوم مشمس في الصباح فقط. أما في فترة ما بعد الظهر، فكانت هناك طرق ممتعة للعب. في الليل، كنت أستلقي على السرير. أحاول الاستمتاع باللعب تحت أشعة الشمس من أجل الغد. الآن هو الغد، وغدًا هو اليوم. يحاولون الاستمتاع بالشمس، لكنهم لا يستطيعون، لذلك يبكون.","","false"
"الوقت، الوقت، الوقت. لديّ عشرة سنتات صغيرة. أتمنى لو أستطيع الذهاب إلى المركز التجاري المجاور للقاعة. هل لي ببعض الليمون يا سيدي. سألتُ رجلاً يعمل في المركز التجاري وأعطيته عشرة سنتات. أجبرتني أمي على الذهاب إلى المركز التجاري مرة أخرى لشراء خيمة للتخييم.","","false"
"استيقظتُ ذات صباح، فإذا بحصان يقفز على رأسي! سألته: "ماذا تفعل هنا؟" أنَّ الحصان وقال: "كنتُ في حلمك الليلة الماضية. ألا تتذكرني؟ صعدنا إلى الجبال ونزلنا التل للتزلج. وعندما وصلنا إلى أسفله، رأينا شاحنة مكتوب عليها "آيس كريم". صدمنا الشاحنة وانطلقنا خارج حلمك. والآن أنا هنا معك، وليس لدي مكان أذهب إليه. ربما نستطيع أنا وأنت تقديم برنامج تلفزيوني! سأكون النجم بالطبع، لأنني أذكى." ركضتُ مسرعًا إلى الخارج، وقيدته بالسلاسل!","","false"
"الشواطئ ممتعة وأنا آكل الخوخ، وهناك من يُدرّس على الشواطئ.","","false"
"التسوق، التسوق، أحبه جدًا. المشكلة الوحيدة فيه هي أنك تدفع دولارًا أو دولارين. سيكون التسوق رائعًا، وأنا متأكدة أنكم جميعًا ستوافقونني الرأي. سيكون التسوق مذهلاً حقًا لو كان كل شيء مجانيًا. سأذهب أولًا إلى متجر "جاب"، ثم إلى كل متجر. سأشتري كل ما أريد، ثم سأشتري المزيد. لكن بما أن التسوق يتطلب الكثير من المال، وأنا لا أملك ما يكفي أبدًا، فأعتقد أنكم سترونني ما زلت أحمل أغراضي القديمة المعتادة!","","false"
"ذرة ذرة، أرى ذرة، انظر إلى حقل الذرة، أنا أحب الذرة، هل تحبها أنت أيضاً؟","","false"
"الرسوم المتحركة مضحكة للغاية. تُشعرك بالسعادة. لكنها ليست حقيقية أبدًا. يمكن أن يكون الناس حزينين. يمكن أن تتكلم الحيوانات. يمكن أن تبدو بأي شكل من الأشكال، مثل الصقر. الأشياء تطفو مثل البالونات. رسوم متحركة، رسوم متحركة!","","false"
"هامسترات لطيفة. ليست باهظة الثمن. تلعب معك ليلاً ونهاراً، حصلت على هامستري في شهر مايو.","","false"
"لدي خنزير يرتدي شعرًا مستعارًا ولا يحب الطين ولا يحب سوى اليرقات، إنه كبير جدًا، يا له من خنزير غريب.","","false"
"نافورة الماء صافية للغاية، ويمكنك سماع صوت تدفق الماء. يخرج الماء كالمعكرونة أو الدانتيل، لكنه أحيانًا يتناثر في وجهك!","","false"
"كنتُ أسير بجوار النافذة عندما رأيتُ حشرةً صغيرة. كانت الحشرة الصغيرة بحاجةٍ إلى عناق، عناقٍ دافئٍ مني. حدّقتُ بها في ذهولٍ لأنني أعاني من عيبٍ ما... فأنا لا أحب الحشرات على الإطلاق! لكن الحشرة كانت لطيفةً للغاية، لطيفةً جدًا، لم أستطع مقاومة جاذبيتها. ضغطتُ عليها بقوة، ضغطتُ عليها بقوةٍ شديدة، وكم كانت سعيدة. الآن نحن أصدقاء مقرّبون، أصدقاء مقرّبون جدًا، أنا والحشرة اللطيفة.","","false"
"سياتل سي هوكس الأفضل. سياتل سي هوكس الأفضل. الجميع يعلم أن سياتل سي هوكس الأفضل، لا يمكنك إنكار فوزهم الساحق على دنفر برونكوز بنتيجة 43-8. عندما ينطلق مستر بيست مود بكامل قوته، عليك أن تحذر! سياتل سي هوكس الأفضل، إنهم رائعون. لا بد أنك تعترف أن البعض يعتقد أنهم مبالغ في تقديرهم، لكنني أعتقد أنهم يكذبون! الجميع يعلم أن سياتل سي هوكس الأفضل، يندفعون نحو منطقة الخصم كجون واين على حصانه، يطيرون كالنحل، وهم رائعون. رائعون. رائعون. رائعون. رائعون","","false"
"كرة القدم رائعة، كرة القدم جميلة","","false"
"سيارة سريعة، سباق مثير، حادث، إصابة شخص، رخصة، قوة، مال، قيادة","","false"
"السباحة، الزهور، العشب. مشمس، شورتات، أطفال يلعبون. الاحتفال بعيد ميلاد.","","false"
"أتناول الشوكولاتة الساخنة بالملعقة كل عصر تقريباً. وفي كل مساء، عند السادسة تماماً، أتناولها مكدسة على الطوب. وأتناولها أيضاً في العاشرة تماماً مع دجاجة.","","false"
"كنت أحلم حلماً عن أرض الحلوى، حيث توجد كل الأشياء المفضلة لدي. كان هناك مصاصات وحلوى جيلي بينز، وكان الأمر غريباً للغاية. كانت الطرق مغطاة بحلوى الجيلي، والأشجار مغطاة بعرق السوس. كان الأمر مثيراً للغاية لدرجة أنني أردت أكل كل ذلك","","false"
"اسمه بن، يستخدم قلمًا، يكتب، يعض، ولن يسقط القلم","","false"
"لا يهم إن كنت صغيرًا أو كبيرًا، فأنت دائمًا كما أنت مهما حدث. إذا قال لك أحدهم أنك مختلف، فلا تستمع إليه","","false"
"أختي الصغيرة عمرها ثلاث سنوات ولا تشبهني أبداً، فهي تقرأ بالمقلوب، ولهذا السبب أعقد حاجبي","","false"
"الورود حمراء، والبنفسج أزرق، ويتم صنعهما بالبيض ورطل من اللحم المفروم...","","false"
"زبدة الفول السوداني بنكهة الفول السوداني القوية، والمايونيز الأبيض بنكهة الفول السوداني القوية، وقطعتان من الخبز الأسمر بنكهة الفول السوداني القوية، من فضلك اصنع لي واحدة.","","false"
"كانت رحلة مايك قصة رائعة حقًا. إنها عن رجل حقق المجد. بدأت كرحلة عادية. كان مايك يركب دراجته الجبلية. بعد ساعات من المشي، شعر مايك بالتعب. فقام بفك إطارات دراجته ووصلها بجهاز يعمل ببطاريات AA. دوى المحرك بكل قوته. بعد أن خلد إلى النوم ليلًا، انطلق في اليوم التالي. أثناء ركوبه، التقى برجل يُدعى ترينت. تحدى ترينت مايك في سباق دراجات. قبل مايك التحدي بروح رياضية. قال ترينت: "واحد، اثنان، ثلاثة، انطلق!". سلك مايك طريقًا مختصرًا عبر منحدر الجبل. كان يعتقد أنه أحمق. ثم فجأة انطلق بسرعة كبيرة. تجاوز الجميع. صُدم ترينت عندما فاز مايك. اعتقد مايك أن السباق كان ممتعًا للغاية.","","false"
"عندما استيقظتُ ذات صباح، رأيتُ فأراً على الطاولة. سألته: "ماذا تفعل على الطاولة؟" نظر إليّ وقال: "لقد ضربني مضرب بيسبول." سمعتُ صوت ارتطام قوي!!! قطة أخذت قبعتي، وأنا سمين!!! يؤلمني إصبع قدمي الكبير!! وصديقي عدو.","","false"
"قلم رصاص. حاد، قابل للمسح، رمادي، رفيع، طويل، قابل للكسر، أصفر، معدني، أنماط، ميكانيكي، أرقام، رصاص، ألوان، قابل للثني","","false"
"ستتساقط الأوراق، والأشجار ستطول. لذا أذهب إلى المركز التجاري في الخريف، وفي الربيع قد أغني.","","false"
"في صباح أحد الأيام، استيقظتُ وجلستُ أشاهد الرسوم المتحركة مع مجموعة من قرود البابون التي كانت تحمل بالونات. بعد الإفطار، خرجتُ لأتمشى على سفح الجبل. صادفتُ عنزةً تُغني نغمةً عالية. نظرتُ إلى السماء فرأيتُ طائرةً تحلق. في نهاية تلك الطائرة كان هناك حبلٌ بخطافٍ مُعلقٌ بكتاب. في طريق عودتي إلى المنزل، بينما كنتُ أركب دراجتي، رأيتُ رجلاً على وشك الانطلاق في رحلة مشي. ذهبتُ إلى الفراش لأن يومي قد انتهى، لكن غدًا سأستمتع أكثر.","","false"
"الكلاب تحب دورات العوائق، حيوانات أليفة جيدة، كلب خارق","","false"
"كرة القدم لعبة عنيفة، لذا عليك أن تكون قويًا. تريد أن تُسقط الخصم أرضًا، لكن لا تضرب أحدًا من الخلف. قد تحصل على ركلة جزاء، ونظرة غاضبة من الحكم. هيا بنا نسدد ركلة جزاء، نحن في طريقنا إلى السوبر بول.","","false"
"الآن عندما أكتب، أكتب عن طائرة ورقية. لا أعرف لماذا أكتب عن طائرة ورقية، أحياناً أتنهد.","","false"
"محبون ومهتمون. يهتم الآخرون. عيد الحب مخصص للحب. المحررون يحبون كتابة القصائد.","","false"
"الممحاة تساعد في مسح أقلام الرصاص، أما أقلام الرصاص فلا تُضاهى","","false"
"بادج رائع، إنه ماسك فريق تايجرز، يضرب الكرة بقوة عندما يحين دوره في الضرب، ودائماً ما يُدخل العدائين إلى القاعدة، أعتقد أنه بطل","","false"
"أنا كبير ومخيف، ويبدأ اسمي بحرف الكاف، وأعيش بالقرب من الهند، ويحتوي اسمي على حرف الدال، فماذا أكون؟","","false"
"كان هاري سكاري ثمرة توت، وكان صديقه المقرب لاري. تزوج لاري من هاري سكاري ثمرة التوت، فأنجبا حلزونًا اسمه غاري، وكانت صديقته تُدعى شيري.","","false"
"يستغل معجبو جيتر وقتهم بحكمة، فهم أقوياء كسوبرمان، ويثقون بمعجبي نارنيا المهتمين","","false"
"12345 أمسكت سمكة حية 678910 أطلقتها مرة أخرى","","false"
"لحيتي تصل إلى أصابع قدمي، ولا أرتدي ملابس أبداً. ألف شعري حول رأسي العاري وأمضي في الطريق.","","false"
"فريق يوكون هاسكيز كان الأفضل، نحن لم نهزم قط، أجل، أجل، يمكننا على الأقل الفوز ببطولة الرابطة الوطنية لرياضة الجامعات لأننا يوكون. لم يفز أي فريق آخر، لا بتلر، ولا أوهايو، ولا ديوك، ولا أي فريق آخر سوى يوكون. هم يفوزون ببطولة ماوي، وبطولة بيغ إيست، وماذا عن فوزنا نحن بالبطولة.","","false"
"ترسلها على ورق، مكتوبة بالحبر أو الرصاص، وفي كل مرة تنتقل فيها لا تضل طريقها","","false"
"صديقي البغيض بن هو صديقي. سيبلغ من العمر عشر سنوات. دائمًا ما يمزح معي ويضربني على ركبتي. يرمي عليّ الكرات","","false"
"أوراق كبيرة، قصيرة وصلبة، شراب جيد، لحاء بني جميل، مظهر رائع","","false"
"أماري شخص رائع. لديه مسبح. يلعب ألعاب الفيديو. ثم يشاهد المطر.","","false"
"أرفع زوايا شفتي، وأسناني تلمع بيضاء كاللؤلؤ. أدعو الأصدقاء للمجيء إليّ، أنا سعيدة اليوم!","","false"
"أزهار الأقحوان، التوليب، الورد، البنفسج، زهرة الفرشاة الهندية، زهرة البتونيا، زهرة الجيبسوفيلا، زهرة القطيفة، أزهار جميلة","","false"
"شجرة الكستناء، كبيرة وصغيرة، جميلة، بذرة، شجرة الكستناء، إنها شجرة جميلة، جوز الربيع، ولادة الربيع من جديد","","false"
"الأصداف الرملية الساخنة والماء يحب الناس اللعب عليّ، يحفرون الحفر ويسترخون، أنا الشاطئ.","","false"
"كان لدي حيوان أليف لم أره قط لأنه كان يبقى خلفي دائماً.","","false"
"تتحرك الأوراق على الأرض. تشرق الشمس مباشرةً من خلال باب منزلي. يتحرك شيء ما بين الأشجار. يهزّ أحدهم ركبتيه. شخص ما في السماء يفعل كل هذا، لكن لا أحد يعلم السبب. قد يتساءل الناس: من يكون هذا الشخص. ربما يكون الرب يتحرك بسرعة. إنه هنا ليحب ويرعى، إنه هنا ليشارك وينقّي الأجواء. إنه مستعد لأن يحبه الجميع ويستنشقوا عبيره.","","false"
"الريح العاتية تدعوني للعدو، للقفز، لأتحرر أخيرًا. الشمس مشرقة ساطعة، أشعر وكأنني أستطيع الطيران. أطير فوق البراري، أقفز وأوثب. لن أستريح أو أنام أبدًا، ولكن مع اقتراب نهاية اليوم، لا بد لي من بعض الطاقة، لذا أستلقي لأنام","","false"
"سلحفاة خضراء، بطيئة المشي، تزحف، تختبئ، صدفتها صلبة للغاية","","false"
"استيقظتُ ذات يوم لأجد نسرًا على سريري! ثم جلس على رأسي وقال... ماذا أفعل على هذا الرأس على هذا السرير. قال السيد النسر: من الأفضل أن أبني عشًا على هذا الرأس الجميل جدًا على هذا السرير المذهل والمبهج والمرتب جيدًا! النهاية","","false"
"يشرق القمر في منتصف الليل وعند الظهر. البحر ليس إلا نسخة أكثر رطوبة من السماء، ويجعل إحدى عيني السماء ذات وجهين. في التاسعة مساءً، يشرق القمر ليراقب الأطفال النائمين بهدوء في أسرّتهم، ويرتفع ليراقبهم وهم يضعون رؤوسهم النعسة. عندما يستيقظون، تكون الشمس في السماء تراقبهم وهم يذهبون إلى المدرسة ويسبحون في المسبح. لكن العين التي ترى معظم الأشياء هي عين القمر.","","false"
"لقد حلّ الربيع! السناجب تقفز والأرانب تركض، إنه هنا! أيام باردة وأزهار رائعة!","","false"
"لدي قطة صغيرة بحجم قطة صغيرة فقدت قفازي، وبينما كنت أبحث عنها وجدتها جالسة، بل أكثر من ذلك، كانت تجلس على قفازي","","false"
"كل ما نفعله في المدرسة هو الجمع والطرح والكتابة. الحمد لله أننا لا نذهب ليلاً. حسنًا، أعتقد أن المدرسة ممتعة أحيانًا. تمام","","false"
"هناك وحش في خزانتي، أنا متأكدة من وجوده. قالت أمي إنه مجرد خيال، لكنني أعتقد أنه موجود بالفعل. عندما ذهبت إلى الفراش، نظرت في خزانتي ولم أجد سوى معطف.","","false"
"أمي تشبه النمس لأنها خرقاء. أخي يشبه القرد لأنه مجنون. أبي يشبه الأسد لأنه قوي. جدتي تشبه السلحفاة لأنها بطيئة.","","false"
"عندما أنهض من السرير، أجد نفسي أدور في دوامة أفكاري. بعد أن يتساقط الثلج المتساقط حديثًا، أسقط وأبدأ بالدوران. النهاية.","","false"
"هل تعرف برنامجي التلفزيوني المفضل؟ أعتقد أنه يجب عليك معرفته.","","false"
"نوافذهم اللامعة تعلو فوقي، وخطوطهم الفولاذية رمادية، يا لها من عيون حامية تحرسنا نحن الولايات الخمس، تمنينا لو كان الأمر دائمًا هكذا. ثم جاء رجل يُدعى أساما، آذانا جميعًا، والآن ستسقط تلك العيون الحامية. أعتقد أن الأمر انتهى بالنسبة لأساما، أعتقد أنه خان أمه. إنه يعيش في زوايا وأركان بعيدة. لكن لا تقلقوا، سأساعدهم في العثور عليه يومًا ما. تمثال الحرية لا يزال شامخًا، لم يكن هو من سيسقط. البيت الأبيض وحيد، لم يُهدم! طائرة الرئاسة لا تزال قوية، لم يكن من المفترض أن تُهدم. أنا أحب أمريكا، وأعلم أنكم تحبونها أيضًا، فلنفعل ما يجب علينا فعله!","","false"
"اسمي تفوح منه رائحة قطتي ذات العيون الخضراء، وطعمه كطعم البطاطس المقلية المقرمشة، وصوته كصوت سيارة كيا، وشكله كضحكات أصدقائي، وملمسه كالساخن والبخار الذائب","","false"
"اشترت أمي ساعة جديدة. كنتُ منتبهًا لجوربي، لكن كل ما سمعته هو صوت الساعة، تقول "تيك توك تيك توك". أعتقد أنها كانت تسخر من طريقة ارتدائي للجورب. "تيك توك تيك توك". هذا كل ما كانت تقوله، "تيك توك تيك توك" طوال بقية اليوم","","false"
"الأرض مهمة. شهر أبريل هو شهر يوم الأرض. فلنحترم الأرض. معًا نستطيع المساعدة. فلنساعد الأرض. طبيعة رائعة. الحيوانات تحتاج إلى موائل. يمكنك المساعدة.","","false"
"لدي علبة، إنها سمينة جداً. قام أخي بتوسيعها وأصبحت الآن مسطحة!","","false"
"تكون القطط الصغيرة لطيفة ومحبوبة عندما تفتح ألعابها الغريبة الشكل.","","false"
"استيقظتُ ذات صباح، فوجدتُ كلباً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هل لديك طعام للكلاب؟" أنا جائع جداً وأحتاج إلى شيء آكله. قلتُ: "لا، ليس لديّ طعام للكلاب لتأكله." لم يستسلم الكلب، وقال: "ماذا عن حساء في كوب؟" "يمكنني أن أعطيك حساء في كوب." "شكراً لك، مع السلامة." "سأذهب وأتركك وشأنك." "ولن تراني بعد ذلك"","","false"
"أمي تغني، خاتمها يلمع، لا أستطيع العيش بدونها، شعرها يتألق، عيناها تتألقان، لا أستطيع العيش بدونها","","false"
"السيدة بارتليت لطيفة للغاية، وحلوة، وممتعة في التدريس، هيا يا سيدة بارتليت!","","false"
"لديّ ديزي، وهي من نوع هازي، وكلبي كسول جداً أيضاً!!!","","false"
"عندما استيقظتُ ذات صباح، كان طائر لقلقٍ على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنت لئيمٌ، وقحٌ، ومتعجرف. أين عشي؟ أريد فقط أن أرتاح لأنني أطير عاليًا جدًا لكنني لا ألمس السماء أبدًا. هل يمكنني استخدام يدك كعش؟ لااااااا !!!! اخرج!!!!!","","false"
"عندما استيقظتُ ذات صباح، كان كوكب نبتون فوق رأسي. ذهبتُ إلى الفضاء الخارجي وأعدتُه إلى مكانه الصحيح.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ نملةً على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "قضيتُ الليل أحاول الصعود إلى سريرك. في البداية، زحفتُ على الحائط، لكنني سقطتُ سقوطًا مؤلمًا. ثم زحفتُ على الشرشف، وما وجدته هناك كان حلوًا جدًا. كانت فتات البسكويت متناثرة في كل مكان على سريرك، وعلى الشرشف، وحتى على رأسك!"","","false"
"الولد المجاور يحب الشخير. وكل صباح عندما يفتح بابه، يكون صوته كصوت فيلم رعب. شعره مجعد للغاية كشعر الدب الرمادي. يا إلهي، الولد المجاور، لم أعد أحتمل!","","false"
"شاهدت هامستري وهو يتلوى داخل كرته على الأرض، بدا سعيداً للغاية لدرجة أنني تأثرت كثيراً عندما رأيته يتدحرج على الأرض.","","false"
"كانت اليويو الصفراء تصدر أصواتاً عالية تقول "يودل يودل" لأنها كانت تصدر أصواتاً عالية جداً، ثم تثاءبت تثاؤباً كبيراً، ولم تصدر أصواتاً حتى الفجر.","","false"
"يضيء القمر كالبلورات، ببريقٍ ساحر، يسطع على الماء، مانحًا إياه ضوءًا بديعًا. القمر أشبه بجوهرة عملاقة على ثوب أزرق داكن ضخم، تتلألأ عليه شرارات صغيرة تضيء المدينة","","false"
"سباق مضحك حتى الإغماء، مثير للاهتمام، رقص جميل، ذكي","","false"
"أحب لعب الكرة في الصالة، أحب السقوط في المركز التجاري، أحب الجري على الحائط، أحب الاتصال في المركز التجاري، أحب رمي الكرة في المركز التجاري، أحب أن يتصل الناس ويأتوا إلى المركز التجاري، أحب الذهاب إلى المركز التجاري ولعب الكرة، أحب الاتصال في المركز التجاري، أحب الذهاب إلى المركز التجاري.","","false"
"عندما تهب أوراق الشجر على وجهي، أشعر بشعور رائع. أشعر وكأنني في مكان سعيد. إنه شعور أشبه بتناول وعاء من الآيس كريم. ثم عندما ترحل الأوراق، أقول وداعاً.","","false"
"الورود حمراء والبنفسج أزرق. أحب أختي وأحبكِ. مادتي المفضلة هي الطبخ، ومادتكِ المفضلة هي الفن. كلانا نحب الحلويات","","false"
"ناعم، قوي، عالٍ، هادئ، الإيقاع هو نبض موسيقي. سريع، بطيء، طرق عديدة للتعبير عن الإيقاع، موسيقى الهيب هوب، الجاز، آر أند بي، موسيقى الريف، لك ولي. استمع إليه على الراديو، هل تسمعه؟ هل تشعر به؟ النبض والإيقاع.","","false"
"الشتاء موسم الثلج. هذا ما أعرفه حقاً!","","false"
"لدي فأر يعيش على حصيرة، إنه سمين جداً لدرجة أنه يشبه القط، واسمه سات.","","false"
"التبني هو الحب. كل طفل ينتظر من يناديه أماً أو أباً. لذا اتصل على الرقم 1-800-LOVE-ME لتُزهر قلب طفل بالحب، من شخص مثلك.","","false"
"كرة السلة رياضة رائعة، كايتلين تعشق كرة السلة، الجميع يحب كرة السلة، الأشخاص طوال القامة يلعبون كرة السلة في الغالب، الأولاد يحبون كرة السلة، كل الناس يحبون كرة السلة، الكثير من الناس يلعبون كرة السلة، الكثير من المرح","","false"
"كايتلين تُزعج إخوتي وأخواتي، أحب القرود، طويلة القامة، لديّ الكثير من الأصدقاء، أنا من مشجعي فريق يانكيز، لست من مشجعي فريق ريد سوكس","","false"
"في الربيع أرى الزهور، وأسمع صوت المطر، وأشعر برائحة الأعشاب، وأتذوق بذورها، وأشم رائحة العنب. أما أنا وصديقي، فالربيع مليء بالشمس. أحب أنا وصديقي المرح، وأحب أن أركب دراجتي في الخارج.","","false"
"الثلج أبيض كالسحاب الذي يحوم فوق الليل. أبيض كالورق، أبيض كاللؤلؤ، أبيض كبجعة تسبح بخفة. الثلج خفيف جدًا وهو يطفو في الليل.","","false"
