text,text_verified,verified
"صديقي الجرذ الصغير أحمر الوجه للغاية، أحبه عندما أعانقه. عندما أعانقه، يركض إلى حوض الاستحمام ليضع رأسه فيه. ثم يقفز خارج الحوض عندما أعانقه مرة أخرى.","","false"
"الأيام المشمسة ممتعة؛ الأيام المشمسة رائعة. إنها ممتعة لأننا نستطيع السباحة تحت أشعة الشمس. نستطيع تناول المثلجات والبطيخ. الطريقة التي أريد أن أختم بها قصيدتي هي... أحب الأيام المشمسة","","false"
"عندما تمطر، يكون الأمر أشبه بمن يسقي حديقة. عندما تتساقط الثلوج، يكون الأمر أشبه بسقوط السكر من وعاء غائم. عندما تشرق الشمس، تشعل أمي النور.","","false"
"عندما استيقظت هذا الصباح، وجدتُ تنينًا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أنا أعطس حتى أموت". أظن أن هذه هي النهاية. انتظر، ليست النهاية. بلى، إنها النهاية. حسنًا، حان وقت تناول الفطيرة، إلى اللقاء.","","false"
"قصيدتي ممتعة. قصيدتي سخيفة. بالنسبة للآخرين فهي مجرد هراء.","","false"
"أحب أختي كما يحب الإنسان سيارته، أحبها بقدر ما تحبني، أحبها بقدر ما يحب الخنزير أن يشخر، قلتُ أحبها كما يحب الكمبيوتر أن يفكر، أحبها كما تحب الساعة أن تدق، أحب أن أذهب إلى الفراش وأقول لها "تصبحين على خير يا أختي". مستوحى من والتر دين مايرز","","false"
"السيدة فورت لطيفة وتُعطينا الحلوى. السيدة فورت طيبة القلب، وهي سعيدة في قرارة نفسها.","","false"
"يا كائني الفضائي، أسنانه حادة كالألماس المتوهج، صوته! صوته كصوت فرقة روك صاخبة. رائحته! كرائحة ظربان يتبرز قمامة متعفنة. شكله! يشبه كائناً فضائياً مخيفاً وشرساً يتقيأ. جلده! ملمسه ككرة ضغط لزجة، لكن رائحته كريهة ولن يكون مفيداً للتخلص من التوتر!","","false"
"وردتي حمراء. اللون الأحمر هو ما يجعلها مميزة. الأحمر لون واحد فقط. هناك ألوان أخرى، مثل الخوخي والأزرق والوردي والأصفر. ما يجعل الورود مميزة هو ألوانها.","","false"
"أكتب عن رأس، لذا أطلب من والدي شراء رأس حتى أصبح رئيسة الفصل وأحكمه وأصبح ملكة المدرسة","","false"
"عندما استيقظتُ ذات صباح، كان طائر اللقلق على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال: أعتقد أنني كسرت رأسي. هل لي برأس جديد؟","","false"
"في شهر يونيو المتدفق تحت القمر الفضي، يمكننا أن نأكل آيس كريم الفانيليا من ملعقة فضية، على الرغم من أن الآيس كريم سيذوب، إلا أننا سنظل نتذكر كم كان شعورًا رائعًا أن نأكله، على الرغم من أنه انتهى بسرعة كبيرة تحت القمر الفضي في شهر يونيو الوحيد.","","false"
"في البركة الباردة، تسبب أشعة الشمس الصيفية الحارقة حروقاً حمراء في كتفيّ. ثم تصل إلى أنفي، وتلسع نحلة أصابع قدميّ المحترقة.","","false"
"أسمع دقات قلبك كدقات جرس، تدق في قلبي.","","false"
"الصيف قد حلّ. أنا في غاية السعادة. أسرعوا، أسعدوني","","false"
"يوم الجمعة هو أكثر يوم ألعب فيه. ألا تتمنى لو يبقى كذلك؟ سيكون رائعًا لو كان يوم الجمعة دائمًا. الثلاثاء جيد، الأربعاء مقبول، الخميس جيد جدًا، لكن اليوم هو الاثنين فقط.","","false"
"لدي قبعة. لدي قط يرتدي القبعة حتى يتمكن من الانطلاق، والآن أصبح مسطحًا، ثم أكل فأرًا","","false"
"الدببة المحشوة لطيفة للغاية، حلوة، دافئة، ومحبوبة أيضاً.","","false"
"ابنتي مادونا، هي ليست أونا، لكنني لا أريد لانا أو لاما.","","false"
"أتناول قطعة حلوى بالجبنة كل عصر تقريباً باستخدام ملعقة. وفي كل مساء عند الساعة السادسة، أتناول آيس كريم مكدس على الطوب.","","false"
"الحزن مؤلم، وربما يكون أسوأ بكثير. لا ينبغي أن يحدث أبداً. إذا كنت حزيناً، فأخبر شخصاً ما، وسيساعدك.","","false"
"أقرأ في سريري، أقرأ في رأسي! أقرأ في الطريق، أقرأ في حوض الاستحمام! أقرأ أثناء تناول الطعام، أقرأ بقدمي! أقرأ في السيارة، أقرأ على طاولة البار! الكتب رائعة، والقراءة رائعة! أتمنى أن أظل أقرأ حتى أبلغ الثامنة والثمانين!","","false"
"رائع، ضخم، مذهل، ذكي، جميل، ثرثار","","false"
"الرقص في كل مكان، الرقص على الأرض، الرقص، ألا ترى أن الرقص هو ما يناسبني.","","false"
"دخلتُ حانةً موحشةً، سقوفها مليئة بالقطران! قابلتُ رجلاً طويل القامة، كان يحب اللعب بالكثير من الكرات!","","false"
"جاءني الخوف ليلًا تحت ضوء القمر الساطع. وجاءني الخوف نهارًا، وهذا ما جعلني أقوله: آآهههههههههه!!!!!!!!!!!!!!!!!!!!!!!","","false"
"أنا أحبك","","false"
"كسول، رقيق، ناعم، فضولي، تمر أيامي بسرعة وأنام طوال اليوم. أنا دانيال، القط الهارب.","","false"
"إليكم قصة صيفي التعيس... كان صيفي تعيساً لدرجة أننا اضطررنا لاستدعاء السباك... ثم حوّل حوضي إلى مطاط! ثم قابلت قرصاناً اتصل بي","","false"
"الآيس كريم حلو جدًا لدرجة أنه يجعلني أبكي. الآيس كريم حامض جدًا لدرجة أنه يجعلني أبكي من رأسي إلى أخمص قدمي. الآيس كريم لذيذ جدًا لدرجة أنه يجعل معدتي تشعر بالدوار","","false"
"الأصدقاء المقربون مثل الأصدقاء، تلعب معهم في الخارج وتلعب معهم في الداخل، الأصدقاء المقربون مثل المشاعر الدافئة والمريحة، وهذا ما يشبهه الأصدقاء المقربون.","","false"
"بصوت عالٍ كزئير الأسد، ناعم كالعشب المخملي، سعيد للغاية","","false"
"التنانين ممتازة حقًا في مواجهة النيران المشتعلة، حتى أنها تستطيع حرق التفاح المعدني في طريقها. لا بأس، لقد تحولت تلك الكومة إلى غبار. هيا، أحضر فارسًا، فلن يستطيع أحد هزيمة لهيب التنين، فقط هجوم مباغت قادر على قتله. الآن أنت تعرف التنانين، لكن كن حذرًا، فهي تمتلك قوة هائلة ونيرانًا هائلة","","false"
"بطاقة اسمي عليها نحلة تحدق بي دائماً، ولها إطار مربعات، وتحتوي على جميع الأحرف بالترتيب، وهي موضوعة على مكتبي، وتحب أن تستريح.","","false"
"طائر في سماء قاع البحر، يشعر بالملل الشديد، أصبح صبيًا اسمه بن، وعض صبيًا اسمه بوب","","false"
"عندما استيقظت ذات صباح، وجدت جروًا على رأسي. سألته: "متى صعدت إلى هنا؟" نظر إليّ وأصدر صوتًا كأنه يقول إنني جائع. ذهبت لأحضر بعض الطعام، فانقض عليّ.","","false"
"أسماكي تتحرك بسرعة لأعلى ولأسفل وفي كل مكان، تتسابق حول حوض السمك الخاص بي ولا تصدر أي صوت.","","false"
"كان لدي بقرة تحب الانحناء والغناء ولعب لعبة المطاردة ولعبة الاستيلاء على العلم.","","false"
"في فترة ما بعد الظهر، قابلت قرد بابون مجنونًا، فسمحت له بالمبيت عندي. استيقظ ليطير طائرة ورقية. يكاد لا يمر يوم دون أن يزعجني، لذا سأبيعه وسيدفع الثمن! ثم جاء صديقي، لكنه كان يتصرف بغرابة. أخذني إلى متجر الحيوانات الأليفة، وتخيلوا من كان هناك؟ كان ذلك القرد المجنون!","","false"
"في فترة ما بعد الظهر، قابلت قرد بابون مجنونًا، فسمحت له بالمبيت عندي. استيقظ ليطير طائرة ورقية. يكاد لا يمر يوم دون أن يزعجني، لذا سأبيعه وسيدفع الثمن! ثم جاء صديقي، لكنه كان يتصرف بغرابة. أخذني إلى متجر الحيوانات الأليفة، وتخيلوا من كان هناك؟ كان ذلك القرد المجنون!","","false"
"عندما استيقظتُ ذات صباح، وجدتُ بقرةً على سريري. سألتها كيف وصلت إلى هناك، فقالت: "أحرثُ الحقول كل ليلة تقريبًا. كنتُ أشعر بالنعاس، ففكرتُ أن أنام في السرير المريح بدلًا من النوم في الحظيرة!"","","false"
"معلمتي في الصف الثالث مرحة ورائعة، أما معلمتي الجديدة فهي قاسية وظالمة. أعطتنا 30 ثانية فقط للأكل ثم علينا الجلوس. لحسن الحظ أن هذا حلم، وإلا لكنت صرخت!!","","false"
"مخيف، كيك فليب، ألم، مشكلة، شر، كبير، حركة أولي هوائية منعشة وخطيرة","","false"
"أتناول المخلل بالملعقة كل عصر تقريباً. وفي كل مساء، أتناوله وأنا أطير طائرة ورقية. وبعد المدرسة، أتناوله في حوض السباحة. وفي كل ساعة، أتناوله في كيس من الدقيق.","","false"
"كرةٌ مصنوعةٌ من الجلد والخياطة فقط، يطلقها الرامي لتطير كنسرٍ محلقٍ نحو لوحةٍ بيضاءَ مطاطية، ثم يصطدم بها شيءٌ ما. مضربٌ خشبيٌّ يدفعها فوق السياج، ضربةٌ قاضية، لكن الكرة لا تعلم ذلك. كل ما تعرفه أنها هبطت في بقعةٍ ناعمةٍ من العشب خارج الملعب.","","false"
"عندما استيقظت ذات صباح، وجدت قرداً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "مرحباً، اسمي فريد. أنا آسف لوجودي على رأسك. أنا هنا لأن أمي مريضة في الفراش."","","false"
"عندما استيقظتُ ذات صباح، كان فيلٌ على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال... مرحباً سيد أوكلي، هل يُمكنني النوم على سريرك؟ بالطبع يُمكنك أيها الوحش الضخم، قال السيد أوكلي. لكن انتبه لخرطومك. ثم صعد على السرير فانهار. أظن أن هذا يكفي.","","false"
"القفز بالحبل رياضتي المفضلة، أقفز وألعب، القفز بالحبل تمرين جيد للجسم. أحياناً أدير الحبل حول نفسي.","","false"
"يوم الحب يومٌ رائعٌ لـ"ناي". "ناي" حصانٌ يحب أكل التبن، التبن، التبن. سميناه "ناي" لأنه ينهق كل يوم. لكن في يوم الحب، ينهق طوال اليوم. ينهق في يوم الحب. يلعب لعبة "سمِّ التبن"، ويقول دائمًا "حسنًا، حسنًا" عندما يلعب.","","false"
"يوم جديد، وقفت الأشجار الشاهقة حولي ساكنةً بينما كنت أراقب أمي بحذر. فتحت جفونها فجأةً، وتألقت عيناها الذهبيتان، ثم تحولتا إلى ما يشبه النار. تمايلت الأفاعي السوداء على ظهرها بشكلٍ مخيف وهي تنهض. تمددت، ثم فتحت فمها على مصراعيه كاشفةً عن أسنانها البيضاء اللؤلؤية. ثم أطلقت نفحة هواء دافئة جعلت الأشجار تتمايل. توهجت خطوطها البرتقالية باللون الأحمر عندما ابتسمت الشمس. مشت بهدوء نحو حافة التل، مستعدةً ليوم جديد.","","false"
"شوكولاتة هيرشي كيسز لها شريط، أفتحها بتمزيقها. ستذوب إن لم تأكلها بسرعة، ولن تدوم في يدك. شوكولاتة لذيذة، شهية، رائعة، إنها أفضل من أي لحم. لذا اذهب إلى بنسلفانيا ولن تندم، ستستمتع بتلك الشوكولاتة اللذيذة، تلك القبلة الكريمية.","","false"
"هذا هو الوقت المناسب للإلهام، هذا هو الوقت المناسب للتفكير، هذا هو الوقت المناسب للعمل، هذا هو الوقت المناسب لتكوين الصداقات، هذا هو الوقت المناسب للإنجاز، هذا هو الوقت المناسب للاستمتاع، هذا هو الوقت المناسب للعشق، هذا هو الوقت المناسب للحب، هذا هو الوقت المناسب للاهتمام، هذا هو الوقت المناسب للحلم، هذا هو الوقت المناسب لعيش حياة رائعة.","","false"
"في كل صيف تقريبًا، أبحث عن الأصداف على الشاطئ. كل صباح، تنادي أمي بصوتٍ هامس: "هيا، هل تريد الذهاب معي للبحث عن أصداف جديدة؟" في بعض الصباحات، أبقى في سريري وأنام، لأستمع لاحقًا إلى حديثها عن الروائح الجميلة والأصداف الرائعة! لكن مرة واحدة على الأقل في السنة، أستيقظ بحماسٍ شديد لأذهب بحثًا عن صدفةٍ رائعة! أسير إلى الشاطئ مع أمي وأبي، على أمل أن أجد صدفة واحدة على الأقل، فريدة ومميزة! نسير على طول الشاطئ الرملي، بعض أجزائه ليست ناعمة، والبعض الآخر ناعم. هناك قد أجد كنزًا يتدحرج أو ينجرف أو ينزلق... شيء أبيض رملي؟ شيء ناعم أو شائك؟ شيء على شكل فقمة أو فأر أو تنين؟ شيء من المؤكد أنه كان موطنًا لكائن بحري. يا ترى ماذا سأجد؟ ماذا سأجد؟ ماذا سأجد؟ مهما كان الأمر، سأحتفظ به في جيبي وأجعله ملكي. سأريه للآخرين وسنجري تصويتًا... من وجد أجمل صدفة لحملها؟","","false"
"أصداف بحرية <br/>\n أصداف بحرية، أصداف بحرية في كل مكان على الشاطئ. أعتقد أنني أريد واحدة من كل نوع! أصداف بحرية، أصداف بحرية عالقة في الرمال. سأحتفظ ببعضها في يدي. أصداف بحرية، أصداف بحرية تتدحرج مع المد. أراهن أنها رحلة رائعة! أصداف بحرية، أصداف بحرية ناعمة، وعرّة، مدببة، أو متكتلة. بجميع الأشكال والأحجام... بجميع الظلال والألوان... رملية، لؤلؤية، وذات أشكال فنية. أصداف بحرية، أصداف بحرية ربما تكون موطنًا لكائن من أعماق البحار. أحب كيف تحتفظ كل خلية برائحة الشاطئ! أصداف بحرية، أصداف بحرية تتدحرج، وتتقلب، وتنزلق... لن أتوقف أبدًا عن الإعجاب بها.","","false"
"المحيط ساكن، والنسيم البارد يمر عبر الطبيعة الصامتة","","false"
"الحب قوي جدًا، لا تقلق ستجد الحب","","false"
"كلامٌ فارغ، تقوله أختي حتى عندما أذهب إلى النوم. إنها مزعجة للغاية بكل معنى الكلمة، طوال الليل والنهار. انتظروا، هناك المزيد! إنها تشخر!","","false"
"النظر من النافذة أمرٌ محزنٌ للغاية. إنه أشبه بعقابٍ شديدٍ من أبي! عندما أراكِ في الصيف أشعر بالسعادة، لكنكِ لا تبتسمين. يا للأسف!","","false"
"ربما عشتَ حياتي يومًا ما، لكنك لن ترى أبدًا اليوم الذي أبقى فيه وأقول... سأقاوم الحب، سترى. سأقاوم الحب، انتظر وسترى. لن تعيش أبدًا لترى اليوم الذي أبقى فيه وأقول... أحببتك مرةً واحدة، لكن ليس للأبد. أحببتك مرةً واحدة، ولم تحبني أبدًا. والآن ترى حقيقتي وتحبني هكذا. لكنني سأقاوم الحب، انتظر وسترى. لن تعيش أبدًا لترى اليوم الذي أبقى فيه وأقول... !","","false"
"كن معي وسترى للأبد ما أراه. كن معي وسترى للأبد ما أراه!","","false"
"قابلتُ شابًا. كان خجولًا جدًا، لكنه سلّم عليّ. كان جامايكيًا ويحب لحم الخنزير المقدد. شعرتُ بالصدمة والخطأ. كان أصدقاؤه من طيور البفن، وقد صنعوا لي كعكات المافن. آلمني فمي لأن الكعكات كانت محروقة، كنت أرغب في تناول رقائق البطاطس لكنني لم أستطع تحريك شفتيّ. أحضرتُ جروي غابي معي، وأحضر هو صديقه بونغ. عندما حان وقت المغادرة، اصطدم إصبع قدمي بشيء ما. بعد أن غادرت، شعرتُ بالجنون، ولكن بالإضافة إلى ذلك، كنتُ في المسار الخطأ. كان شهر مايو، لذلك أكلتُ الكثير من التبن طوال اليوم. اسمي فيل، وأعيش على تلة. كنتُ بحاجة إلى شيء لأكله، فأكلتُ قدميّ. بعد ذلك، سقطتُ من جرف وسقطتُ على صديقي بيف. كان بيف مع أمه، وكانت لاما. انتهى وقتي، لذا هذه نهاية قصيدتي.","","false"
"طعام لذيذ وشهي، تناوله ولعقه وابتلاعه، قد يختنق المرء به، لحم","","false"
"أستيقظ في الصباح، فأجد فأراً يلعب على طعامي، وفي كل عصر أرى القمر، وفي كل مساء عند السابعة، أتزود بالوقود من متجر سفن إيليفن، هكذا كان يومي، في ولاية تكساس","","false"
"وجدت ضفدعاً تحت سريري، وبسكويتة، وديناصوراً، وحتى قطعة خيط.","","false"
"ما هذا الشيء هناك؟ يا إلهي، إنه دب! بدأتُ بالركض فورًا - لكن بالنسبة للدب، لا بد أن الأمر كان ممتعًا! رأيته يُسرع خطاه، ثم قفز فجأة على وجهي. آخ، آخ، آخ! شعرتُ وكأنني شخصٌ غاضبٌ جدًا!","","false"
"مرحباً، اسمي الشيف دان، وأعمل كثيراً في المطبخ. أقلي البيض وأخبز الكعك. كما أبيع الحلوى، أراهن أنك ستعجبك كثيراً. إذا دفعت ثمن أربع قطع، ستحصل على المزيد!","","false"
"السباحة، اللعب، رمي الحلقات، آكل كل شيء ما لم تمطر السماء، أخرج للعب.","","false"
"كرة القدم، كرة القدم، كم أشتاق إليكِ، وسأفعل أي شيء لإنقاذكِ، وأنتِ... سأقول لا، لا، لا، لا، وسأقول لا.","","false"
"أمواج تتلاطم، طيور نورس تصرخ، أناس يستحمون، صوت طقطقة، أناس يضحكون... شخص ما يدوس على أصداف بحرية مكسورة، آخ!","","false"
"آخ آخ آخ، لقد عضّ تمساح يدي. كان مستلقياً على الأرض ليأكل بعض الرمل. لماذا عضّ التمساح يدي؟ لأنه أرادني أن أنضم إلى مجموعته.","","false"
"انظر إلى الأعلى أيها الرسام الرقيق، أنا من يحلق فوقك، أطير برفق، أراقب برفق، أنا ملك السماء. في البداية كنت دخيلًا، لكنك لا تنوي لنا أي أذى. أيها الرسام الفضولي، تريد أن تشاهدنا؟ مرحبًا بك، تعال وحلّق معنا. النسور تُظهر عجائب هذا الوادي، ترى بوضوح أسرار هذه الغابة. بريق فضي في الشمس من أعلى، نحن حكام السماء، نطير برفق، نراقب برفق","","false"
"كل يوم، أذهب إلى الجنة. أشعر بالرمال الصفراء الناعمة تحت قدميّ. أشعر بحرارة الشمس تُلامس وجهي. إنه شعورٌ أشبه بالجنة. أسمع هدير المحيط في أذني. هدير! هدير!! هدير أسمع نعيق طيور النورس وتغريدها. نعيق!!نعيق! نعيق يخفت صوتها مع اقتراب الليل. يلف الصمت الشاطئ، ويتوقف هدير الماء. حان وقت عودتي إلى المنزل الآن.","","false"
"أراقب الضباب الرطب، وأدوّنه في قائمة. ربما ستتساقط الثلوج بعد قليل. أتمنى أن ألعب مع أصدقائي في الخارج في هذا اليوم الرائع. من الممتع التحديق في الجدول الكبير، إذا رأيت شخصًا معك، فحدّق به. إذا كنت عنيفًا، فلا تكن لئيمًا. ولا تتظاهر بالقوة أيضًا. كن لطيفًا. في المرة القادمة، استمتع فقط. يمكنك التوقف في أي وقت...","","false"
"الحياة أشبه بلعبة، إما أن تربح أو تخسر، والناس يستخدمون استراتيجيات مختلفة، والحياة هي ما تصنعه أنت منها.","","false"
"استيقظتُ ذات صباح، فوجدتُ شيئًا على رأسي. كان دب باندا ينظر إليّ. أخذته إلى متجر الحيوانات الأليفة، وهناك تلقّى العلاج. وفي اليوم التالي، عاد إليّ! حسنًا، لا أحد يعلم ما يخبئه المستقبل، ها نحن ذا من جديد!","","false"
"هذا الحساء ذو ​​المذاق البشع. طعمه كريه للغاية. أفضل أن آكل برازاً، أو بركة سباحة سعتها 10000 جالون، على أن آكل هذا الحساء المقرف والمقزز.","","false"
"كانت فتاة تشاهد مباراة كرة قدم، ومعها دمية، فسقطت الدمية على الأرض، ولم تُصدر أي صوت، حتى سجل فريقها هدفاً.","","false"
"إذا شاهدت القناة السابعة، سترى رجلاً يُدعى كيفن، وإذا فعلت ذلك، فستجد دليلاً، وهو أنك ستذهب إلى الجنة.","","false"
"ركض رجل عبر الطريق، وشرب بعض الشاي الذي سكبه، ثم وقف في المنتصف، وعزف على كمانه، كل ذلك لأنه كان يشعر بالملل.","","false"
"الفن ألوانٌ مختلفة، فاتحة وداكنة. البرتقالي والأزرق السماوي، وغيرها من الألوان، كلها زاهية وجميلة. صورٌ رائعة لكل ما يخطر ببالك: ورود، بنفسج، جبال، غروب الشمس، وأشياء طريفة. أنواعٌ مختلفة من الفن: الرسم بالأصابع والرسم العادي. الفن ممتع للجميع، حتى الكبار. الفن أعظم شيء في العالم.","","false"
"ألقِ سهماً على بالون، اصنع فطيرة من التوت الأزرق. ارمِ قرصاً طائراً إن استطعت، فهو أفضل من التعاسة. تناول شيئاً، فالغداء يعني الطعام.","","false"
"إنها صورة بالأبيض والأسود. ركلتها بكل قوتي. حاولت ركلها في المرمى، لتسجيل هدف. لقد سجلت هدفًا!!! الآن، فريقي يريد المزيد!!","","false"
"أنا جائع، لذا أعتقد أنني سأتناول قطعة من فطيرة البطريق. وعندما أنتهي من ذلك، سآكل رأسًا كبيرًا","","false"
"أخي يغضب بشدة ويصرخ بصوت عالٍ، أعلى من صوت القطار، ويدوس الأرض بقدميه، ويحمر وجهه كأنه عملاق أحمر، لذلك يُلقب بـ"فتى الغضب"، وهو أغضب فتى على الإطلاق","","false"
"أحب القطط والكلاب، فهي رائعة، سواء كانت كثيفة الشعر أو صغيرة أو كبيرة، لا يهمّني ذلك. لكنني لا أحبّ الكلاب كثيفة الشعر لأنها تتساقط منها كمية كبيرة من الشعر.","","false"
"نحن أقوى معًا، ومظهرنا ليس هو المهم، لا تدع أحدًا يُطفئ بريقك، اعتمد على نفسك، كل شخص لديه قلب، احترم نفسك والآخرين. بقلم: دانيال يو","","false"
"أعطتني أمي الجبن على الغداء. شربتُ عصيرًا. وبينما كنتُ آكل الجبن، شربتُ عصيرًا، ثم وجدتُ نفسي في عالم الجبن. كانت هناك مسابقة لأكل الجبن، وفزتُ بمبلغ مليون دولار. ثم استيقظتُ.","","false"
"عندما استيقظتُ ذات صباح، كان فأرٌ يرقص على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال... أنا أنتظر جدّي الذي ذهب إلى المطبخ على أمل أن يحصل على طعام. من الأفضل أن يُحضر لي بعض الخبز!","","false"
"أخي سيباستيان لطيف، يشبهني تمامًا في الشعر والعينين وحتى مقلتي العينين، شعره أسود. أخي يشبهني. أحب أخي، إنه وسيم ومرح ومضحك. أحبه كثيرًا.","","false"
"في إحدى المرات، ذهبتُ للعب مع بايج. أحدثنا فوضى عارمة بالفشار. استمتعنا بوقتنا، لكننا وقعنا في مشكلة بسبب فوضى الفشار. كان الأمر أشبه بجنة الفشار، وكأن السماء تمطر فشارًا.","","false"
"أريد جروًا، لطالما تمنيت واحدًا طوال حياتي، إنها لطيفة ومحبوبة، تصعد إلى سريري معي. أمي! أبي! أرجوكم أحضروا لي واحدًا، أتوسل إليكم. أحيانًا يتصرفون بعنف، لكن أقسم أنني ما زلت أحبهم","","false"
"يتمدد تحت أشعة الشمس، مستمتعًا بنسيم الهواء. هذا القط ذو الفراء الكثيف، بخطوطه البرتقالية التي تشبه خطوط النمر. إنه ماكر كالثعلب، يتسلل نحو الطيور، ويشمها بأنفه الوردي الصغير. وبينما يحرك ذيله، يكون على وشك الانقضاض. ها هو ذا ينطلق كالسهم في الهواء. لقد أصاب الهدف تمامًا كالنمر الذي هو عليه.","","false"
"عندما استيقظتُ ذات صباح، رأيتُ وحشًا تحت سريري. كلما اقترب، ازداد حجمه. وقف هناك ينظر إليّ، وكنتُ خائفًا جدًا. كان الوحش أكثر خوفًا مني مما كنتُ عليه. زمجر في وجهي، فأصدرتُ أنينًا كإنسان. قال: "هل تود أن تكون صديقي؟" حسنًا، انتظر لحظة؛ دعني أضع بعض القواعد: 1. ممنوع أكل أي أحد. 2. ممنوع إيذاء أي أحد. 3. ابقَ هنا دائمًا حتى لا يراك أحد! ولم يأكل أحدًا، ولم يؤذِ أحدًا، وكان دائمًا يبقى في غرفتي حتى لا يراه أحد. كنا صديقين حميمين. قلتُ: "يا لك من ولدٍ مطيع، أيها الوحش الأحمق!" ملاحظة: كان دائمًا أحمقًا جدًا!","","false"
"تسقط ميغان، أميرة الثلج، من السماء في يوم دافئ بارد مع جميع إخوتها وأخواتها. لكنها لا تستطيع أبدًا معرفة عددهم. عندما تسعل، يكون تساقط الثلج دافئًا وعاصفًا. عندما تسعل، تكون عاصفة. عندما تمرض، تكون عاصفة ثلجية. لذا من فضلكِ يا ميغان، أميرة الثلج، لا تمرضي.","","false"
"أتناول رقائق البطاطس بالملعقة كل عصر تقريباً، وفي الصباح أتناولها بسرعة. وفي الرابعة عصراً أتناولها على الأرض. وبعد انتهاء اليوم أكون قد أكلت أربع أكياس من رقائق البطاطس.","","false"
"أختي الصغيرة رائعة حقاً، أحب ابتسامتها، لكن رائحتها لا تعجبني","","false"
"أحب ولاية ماريلاند لأنني أستطيع رؤية ابنة عمي بريسون وشقيقها ألانتي، وجميعهم أبناء عمي.","","false"
"الأيام المشمسة ممتعة، أحب اللعب تحت أشعة الشمس الحارقة، سترغب باللعب معي، انتظر وسترى. الأيام المشمسة ممتعة","","false"
"أحب مركز روكفيل التجاري لأنه يمكنك شراء ملابس أنيقة منه","","false"
"طفلتي تعانقني وتقول: "داني خاصتي" تحبني كثيراً أختي","","false"
"كان هناك جورب يُدعى "موك". أكل بعض الطباشير فأصابه بصدمة. ذهب إلى الطبيب. تحسنت حالته وعاد للعب كرة القدم. هذا ما أصاب السيد "موك" الذي كان يجب أن يُسمى "صدمة".","","false"
"أعتقد أن هناك حوض غسيل وردي اللون بحجم حلبة تزلج عامة، على ما أظن.","","false"
"هل رأيتَ يوماً إناءً بحجم نقطة؟ لقد رأيتُ نقطة بحجم إناء. لديّ نقطة...","","false"
"كان لدي حذاء رياضي سيئ وكنت أعرف ما يجب علي فعله... المضغ.","","false"
"ترتدي الفتيات الفساتين، لكن الأولاد لا يجرؤون على ذلك أبدًا لأن الفساتين تليق بشعر الفتيات اللامع. يتشابه الأولاد والفتيات في ملامح وجوههم، فعيونهم وآذانهم وأنوفهم تقع في نفس المكان. ومع ذلك، ترتدي الفتيات الفساتين، لكن الأولاد لا يجرؤون على ذلك أبدًا لأن الفساتين لا تليق بشعر الأولاد الكثيف.","","false"
"أتمنى لو كانت لدي سيارة جاكوار. حينها سأصبح نجمًا. وأنا في سيارتي، أستطيع القيادة إلى زنجبار. سأستمع إلى شريط الفيديو. لكن للأسف... عليّ الانتظار حتى أبلغ الثامنة عشرة. بقلم داني دي.","","false"
"أتمنى لو كانت لدي سيارة جاكوار، لكنت حينها نجمًا لامعًا. وبينما أنا في سيارتي الجديدة، كنت سأقودها إلى زنجبار. كنت سأستمع إلى التسجيلات الصوتية. لكن للأسف... عليّ الانتظار حتى أبلغ الثامنة عشرة!","","false"
"بعض الأبراج بها حمامات ذات قوى تجعل الزهور حامضة، ويتحول الجميع إلى جبناء","","false"
"يلعب بنزاهة وشفافية، ويحب لعب البيسبول، وأعتقد أنني صديق جيد أيضاً يا دان","","false"
"أنا غاضب لأن أخي يضربني. أنا غاضب لأن قطتي تخدشني. أنا غاضب لأن كلبي يعضني. أنا غاضب لأن أخواتي يصفعنني. أنا غاضب لأن أبي يضربني. أنا غاضب من نفسي فحسب.","","false"
"أنا فخور بكل ما أفعله، فأنا أساعد المعلم في توزيع الأشياء. ماذا قلت هل أصبح المعلمون من الهيبيين!!","","false"
"عندما استيقظت في صباح أحد الأيام، كان خنزير على رأسي. سألت، "ما الذي تفعله هناك؟" نظر إلي وقال، "كنت أبحث عن مكان قذر ثم رأيت رأسك. بدا جميلاً جداً و لزجاً، لذا ظننت أنه سيكون سريري."","","false"
"أتناولها على الإفطار سادة بيدي، وعلى الغداء أتناولها مع الزبدة لأنها لذيذة جداً، وعلى العشاء أتناولها مع العشب لأنها لذيذة جداً.","","false"
"انتهى الدوام المدرسي، انتهى الدوام المدرسي. انتهى الدوام المدرسي لهذا اليوم. لا مزيد من الواجبات المنزلية، لا مزيد من الواجبات المنزلية، لا مزيد من الواجبات المنزلية اليوم. لا مزيد من القواعد، لا مزيد من المعلمين! ها! ها! ها! ها! لا مزيد من أوراق العمل اليوم. حان وقت اللعب اليوم. لا مزيد من الرياضيات، لا مزيد من القراءة، لا مزيد من اللغة. نعم نعم نعم نعم. كل ما عليك فعله هو المشاركة، لا شيء على الإطلاق. وهذه هي النهاية.","","false"
