text,text_verified,verified
"عندما استيقظتُ باكرًا في الصباح... عندما فتحتُ عينيّ... رأيتُ للوهلة الأولى... ضوء الشمس الساطع القوي... يا إلهي، لقد أذهلني... ظلّ يلاحقني... حتى وصلتُ إلى مدرستي... عندما دخلتُ مدرستي... اختفى ذلك الضوء الثمين فجأة... لم أعد أرى سوى ضوءٍ خافتٍ من جسمٍ اصطناعي... كان باهتًا ومظلمًا لدرجة أنني افتقدتُ وجود ضوء الشمس الساطع القوي.","","false"
"لدي كرة حمراء، لقد سقطت سقوطاً رائعاً.","","false"
"يا قطة جميلة، ما اسمك؟ اسمي إيلا. هذا لطف كبير منكِ يا إيلا لمساعدتي. سأراكِ مجدداً.","","false"
"الورود حمراء، والبنفسج أزرق، أحبك في الصين","","false"
"كان وجهها مُحمرًا من الشمس، وعيناها واسعتان لا تفلتان من شيء، وأنفها ككتلة مُغطاة بتجاعيد، وفمها مُخطط بدقة تُزين سطح حكاياتها. أستمع إلى حكاياتها لأيام، بل لسنوات.","","false"
"عائلتي تحبني كثيراً، نحب العناق والتقبيل واللمس، ونفعل ذلك كل يوم، إلا عندما نكون بعيدين.","","false"
"تمسك بيدي، مستلقية في حضني، تناديني لأقترب، تشدّ قبضتها. وجهها في الرمال، الماء باردٌ وأسود، تُفصح عن كلماتها الأخيرة، ولن تعود أبدًا. غاضبًا، أبكي. قلبي مفطورٌ وحزين. أريدها بين ذراعي. أريدها بشدة. بينما تنهمر دموعي، وأنا أحتضنها؛ لن يكون الأمر كما كان أبدًا..........","","false"
"منظر خلاب، غروب الشمس رائع، مكان يستحق الزيارة","","false"
"أنا أسقط من جبل، أنا أسقط من جبل، أنا أهوي في الفضاء، كما ترون من عبوس وجهي، هذا لا يُسعدني. مع اقترابي من الأرض، من السهل أن أقول إنني في ورطة، وأن يومي لا يسير على ما يُرام. سرعتي تتزايد، أنا أسقط كالحجر، أحتاج إلى بعض المساعدة، هل هناك من يُمكنني الاتصال به؟ مع أنني لا أخشى السقوط، إلا أنني أشعر بالقلق من الهبوط، ولم يتبقَّ لي الكثير من الوقت. خياراتي تنفد، لم يبقَ لي سوى شيء واحد لأُجرّبه - في الثواني الإحدى عشرة القادمة، عليَّ أن أتعلم الطيران!","","false"
"الربيع جميل. أحب الركض. تتفتح الأزهار. وأحب الشمس أيضاً.","","false"
"رأيتُ جدارًا متصدعًا، حالته "سيئة"، يُمكن القول إنه قد ينهار في أي لحظة. لكن كان واضحًا وضوح الشمس، استُخدمت الكلمة بمعانٍ عديدة. المكان بين أربعة جدران أشبه بسجن، ليس حرًا كالهواء، حيث لا أحد يكترث، ومن أين لي بالهروب كنتُ أفشل. يُظهر هذا المكان السلب، السلبية المطلقة، وانعدام النسبية. يُظهر رابطتين مكسورتين، وبجانبه تقع بحيرات وبرك كثيرة. لكن لا يوجد جدار بيني وبين صديقي، أبدًا. لأن صداقتنا لا تنتهي. لا أحد يُحب سلبية الجدار، لكن الهدوء والصمت والقوة التي يُمكن للمرء أن يشعر بها، هي حقًا قيمة عظيمة.","","false"
"أبي أحلى كلمة في العالم. أبي هو الشخص الذي يُضفي معنىً على حياتك. أبي الذي يعتني بمنزلك، أبي الذي يُعلّمك أشياءً كثيرة. لهذا السبب أبي هو كل هذا الحنان.","","false"
"أنا حلوة كحلاوة مايسي. رائحتي جميلة كرائحة زهرة الأقحوان. كسولة ككسل غرايسي. لا أحب الأيام الضبابية ولا المصاصات المجنونة.","","false"
"عندما يشرح لي المعلمون الرياضيات، أشعر بالغضب أيضاً، أتمنى أن أحقق نتائج جيدة في الرياضيات.","","false"
"عندما استيقظت ذات صباح، كان خنزير على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "أونك! أونك! أونك! مرحباً!"","","false"
"عندما استيقظت ذات صباح، وجدت قطة على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "كان يومي جيداً".","","false"
"أتناول الكعك مع القش كل يوم تقريباً. وفي كل مساء عند الساعة الثانية، أتناول الكعك على ضوء القمر.","","false"
"لقد اقتحمتَ حلمي. لا أجرؤ على تذكر أنك كنتَ حقًا بجانبي. هل أنا من سمح لك بالدخول، أم أنك أنت من اخترتَ المجيء؟ على أي حال، سينتهي الحلم كما انتهت كل أحلامي السابقة. لكنني قضيتُ الصباح كله أبحث عن أعذار لأكتب إليك. لسنوات، تظاهرتُ باللامبالاة معك وحاولتُ العيش بمفردي. لكن الوقت يقول لا: أنت تحتاج إلى وقت أطول، وربما هذا لا يكفي. يا للأسف! ما زلتُ أبحث عن ظلك بين جموع الناس في كل مكان، حتى في أقصى بقاع الأرض.","","false"
"يا رجل، يا رجل. ألا يمكنك أن تكون طبيعيًا؟ أنت غريب جدًا بالنسبة لي. أحتاج إلى الانتقال. يا رجل، يا رجل، يا له من يوم غريب! إنه يوم غريب! يا إلهي! أتمنى لو لم يكن كذلك. يا له من يوم غريب!!","","false"
"لطالما تمنيت جروًا، والآن لدي واحد. اسمها شو شينغ.","","false"
"عندما أتناول طعامًا رائجًا، تقول أمي إنني في حالة ذهول! هناك شيء ما بداخلي يجعلني أشعر بسعادة غامرة، وهذا ما يجعلني مهووسًا به! وعندما أشعر بالحزن، أستمع إلى أغنية "فراون". حينها أشعر بسعادة بالغة وأغنيها: "إذا كنت سعيدًا وتعرف ذلك، صفق بيديك!"، وسأشعر حينها أنني معجبٌ للغاية! وهذا ما يجعلني أنيقًا، وليس أحمق. وعندما أحتاج إلى أصدقائي، أتصل بهم هاتفيًا، فيخبرونني بأحدث صيحات الموضة! وسأشعر حينها أنني أضع عطرًا.","","false"
"اسمي جو. أحب أن أقول مرحباً. لدي عدو. مرحباً يا عدو. بعد ساعة. وداعاً يا عدو. في اليوم التالي أكلت كثيراً. أنا شبعان. سأذهب لأبحث عن ثور.","","false"
"سحاب حقيبة الظهر يشبه أسنان القرش وهي تقضم مما يجعله يفتح ويغلق","","false"
"أسناني مصنوعة من الذهب، أحب الجبن، مشروبات الطاقة تُرهقني، أعشق الرسم. الطبخ شغفي، وأريد أن أصبح مهندساً معمارياً متخصصاً في تنسيق الحدائق.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ دب كوالا على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: لن أنزل من على رأسك لأنني مرتاح على سريرك.","","false"
"هل هي ابتسامة أو عبوس، أم هكذا تسير الأمور، أم هكذا يتدفق الهواء؟","","false"
"كانت هناك فتاة اسمها كريستين، وأرادت حيوانًا أليفًا، فقالت: "أريد خنزيرًا". فقال والدها: "لا!". فقالت: "أريد هامسترًا". فقال: "نعم!". ثم حصلوا عليه! بمجرد أن أخرجت الهامستر، عضها الهامستر سام، ثم سقط سام أرضًا، ثم ضاع سام.","","false"
"في يوم من الأيام، ذهب أبي لشراء سيارة، لكنه كان يحتاج إلى 100 جنيه إسترليني. قلت له إنني أستطيع مساعدتك في الحصول على المال، فوافق. فذهبت إلى غرفتي وبعت بعض الأغراض، وأعطوه 200 جنيه إسترليني ثمنًا للسيارة، وأصبح لدى أبي سيارة.","","false"
"السعادة لغزٌ حين ترحل، ولن تعود إلا بعد أن يذبل قلبك تمامًا، لقد رحلت ولن تعود. لكن حيثما يوجد أمل، فهو موجود دائمًا، لكن أحيانًا، لا يجد مكانه. رغم أنك تتمنى عودته، فلن يعود إلا عندما تتخلى عنه.","","false"
"اهدأ، واقرأ في ذهنك، واحرص دائمًا على القيام بعمل جيد. اذهب إلى مكان هادئ حيث لن يتم إزعاجك أثناء القراءة بذكاء.","","false"
"جولدي لديها فراء طويل، وهي تطارد ذيلها، أحبها وهي تقفز عليّ، أحب سماعها وهي تأكل طعامها (قرمشة، قرمشة، قرمشة) وتشرب ماءها (رشفة، رشفة، رشفة).","","false"
"لسعتني نحلة، لن أخبرك أين. لسعتني نحلة، كنت مستلقيًا هناك، ووشمت رسالة لا أستطيع أن أدعك تراها، تقول: مرحبًا، لقد لسعتك نحلة!","","false"
"أتناول الموز الناضج تقريبًا كل أسبوع. وأتناول البرتقال الحلو تقريبًا كل أسبوع.","","false"
"اليراعات لها ضوء، تخرج في الليل مع النجوم والقمر، وتصدر أضواؤها في الأشجار، وهي تعيش في الظلام.","","false"
"في يوم من الأيام، كان عيد ميلادي في الثاني من مايو، وأعطوني مئة هدية. فتحتها، وكان الشخص الذي أردت فتحه أولًا هو من فتحها، ففتحها، وإذا بها معجون لعب (بلاي دو). فتحتُها أنا أيضًا، وانظروا، لدي سيارة، ولعبة، وروبوت، وكرة. انتهى.","","false"
"ذهبتُ إلى الحيوانات، ورأيتُ بعض الحيوانات الجيدة، وقال لي المزارع إنه يستطيع الاحتفاظ بالكلب، وأنه يحتاج إلى المال من أجله، لذا يبيع بعض الأشياء ويحتفظ بالكلب. انتهى.","","false"
"عندما استيقظت ذات صباح، وجدت ابن عرس يجلس على رأسي. سألته: "ماذا تفعل هنا؟" نظر إلي وقال: أحب النوم على رؤوس الناس.","","false"
"عندما استيقظتُ ذات صباح، كان طائرٌ على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "دخلتُ طائرًا من النافذة، ورأيتكِ مستلقيةً هناك. ألقيتُ نظرةً أخرى وهبطتُ على شعركِ." في تلك اللحظة بالذات، فكرتُ: ماذا سأفعل الآن؟ فتحتِ عينيكِ وبدأتِ تبدين زرقاء. ما الأمر؟ هل هناك ما يمكنني فعله؟ وجهكِ حزينٌ للغاية الآن، أريد مساعدتكِ. أخبرته بمتاعبي. بدأ يضحك عليّ. "هيا انهضي من السرير"، فنهضتُ ببطء. في تلك اللحظة بالذات أدركتُ كم كنتُ ساذجة. لا داعي للحزن عندما يكون هناك طائرٌ جاثمٌ على رأسكِ.","","false"
"في الصباح، أراكِ، تتألقين بضوء ساطع، نحوي.","","false"
"أنا طفل هيبي هوب ولن تراني أغفو أبدًا، أينما ذهبت ستراني دائمًا أغني الراب، أغني الراب شرقًا وغربًا، أغني الراب بجواربي وسترتي، لأنني طفل هيبي هوب وستراني دائمًا أغني الراب!","","false"
"حبك هو أروع طريقة لحب نفسي. لقد جعلتني أبتسم طوال حياتي. أريد أن نحلق معًا، حتى نصل إلى السماء الجميلة. أريد أن أقترب منك أكثر فأكثر، وأن نخلق معًا قصة جديدة! لم يعد لدي أي هموم، لأنك مفتاح السعادة. سأثق بك دائمًا وأؤمن بك، فحبك أخذني إلى الجنة. لقد أنرت حياتي بحبك، كالمطر والشمس لزهرة في أحضان الطبيعة. أنا لؤلؤة محمية في محارتك، لقد سحرتني كل يوم من كل عام. كلماتك أغلى من رحيق قلبي، وهذا ما أحبه فيك، لا شيء سواك! يقولون إن الحب يغطي كل آلامنا، وهذا صحيح، لم يكذبوا أبدًا!","","false"
"يا ريح، أزيلي الثلج. هيا، أحضري الصيف الآن. أشعر بالبرد! أريد الصيف بشدة! الشتاء قارص! اللعب في المسبح ممتع!!!!","","false"
"أبي مرح. إنه طويل القامة جدًا لكنه يحب المال، ولدي كرة، ولدي قطة، وهو يحب أن يكون مرحًا، ولديه مضرب بيسبول، لكن هل لديه أرنب؟","","false"
"أحب نفسي! أحب الزهور التي أزرعها، أحب نفسي!","","false"
"أحيانًا تأتي الطيور إلى منزلي. تُغرّد، تُغرّد، تُغرّد. تُحلّق في السماء بشكلٍ جميل. ذات مرة، طار طائر القيق الأزرق عاليًا. تلتقط الطيور الطعام بأقدامها - حتى أنها تُنجب صغارًا - وعندها تُصبح أمًا وأبًا.","","false"
"أسمع وقع الأقدام، أسمعه مرارًا وتكرارًا، سائرًا وراء قدرٍ ما، أظن أنه كذلك، إلى أقصى النهايات يلتقي، وقع أقدام يكشف الزمن، ضمن حدوده، يبحث حيث يأخذ القدر، الآن وغدًا، ترحل وقع الأقدام متأرجحة، تزعج أذني، الآن لا أهتم بوقع الأقدام، لقد ذهبت بعيدًا، لا، لا أهتم حقًا، لا أستطيع سماعها إلا هي، لديّ أيضًا وقع أقدامي.","","false"
"أهداني صديقي صدفة بحرية. أحتفظ بها بأمان على رفّي. عندما أخرجها وأسمعها، أسمع صوت البحر.","","false"
"كانت القطة تطارد الفأر. يا إلهي، انزلقت القطة على سجادي. انظروا إلى القطة السوداء! أوه، رأيت قطة سمينة ترتدي قبعة.","","false"
"حاولتُ التواصل معكِ لكنكِ رفضتِني. حاولتُ تحسين الأمور لكنني لم أفلح. كل ما أستطيع قوله هو أنني لن أتخلى عن حبكِ أبدًا، حتى وإن كنتُ أعلم أننا لن نكون معًا أبدًا. أحبكِ الآن وإلى الأبد، والتوقف عن حبكِ أمرٌ مستحيل. أعتقد أن وداعكِ هو ما أبكاني حقًا. المضي قدمًا أمرٌ لا أستطيع فعله لأنني مغرمٌ بكِ بشدة. من الصعب إخباركِ بذلك وجهًا لوجه لأنني أشعر أحيانًا أنني لا أنتمي إلى هذا المكان، لكنني سأبذل قصارى جهدي لأُحدث فرقًا، لأن هذه ليست النهاية. أنتِ فقط لا تستطيعين أن تكوني صديقتي. لقد وُجدنا على هذه الأرض لنكون معًا، وسنكون كذلك قريبًا، وعندما يحدث ذلك، سيكون للأبد.","","false"
"لماذا رسمتَ عليّ؟ هذا ليس لطيفًا. الأصدقاء لا يرسمون على بعضهم. إذا كنتَ قد رسمتَ عليّ لونًا، فلماذا لم يكن أزرق؟ أنا أحب الأزرق! لماذا أنا؟ لماذا لم ترسم على بيلي جو؟ سيكون ذلك أفضل! لماذا لم ترسم على حامل بيلي جو؟ أقصد... حامل الرسم!","","false"
"كل صباح عندما أرى شروق الشمس، يراودني الشكّ إن كان سيأتي عصر اليوم التالي. كل عصر عندما أرى الشمس الساطعة، يراودني الشكّ إن كانت ستشرق في عصر اليوم التالي. قبل المساء، يراودني الشكّ إن كان القمر سيضيء في الليلة التالية. كل ليلة، يراودني الشكّ إن كانت النجوم ستضيء في الليلة التالية. أشكّ في كل لحظة إن كنت سأشكّ في اللحظة التالية.","","false"
"أحب الجري، أحب المرح، أحب اللعب، أذهب إلى المدرسة طوال اليوم.","","false"
"قوس قزح ممتع للغاية. هل ينتهي أم لا؟ أتساءل ذلك.","","false"
"ثلج، ثلج، ثلج، ثلج، الثلج رقيق، الثلج أبيض، الثلج خفيف، ومبتذل للغاية.","","false"
"لدي كلب، إنه لطيف. علمته العزف على الناي، فخرج صوته... طق.","","false"
"لدي ضفدع. اسمه إد. اشترى سريرًا مليئًا بالوحل. قلت لإد: حان وقت النوم. لكنه أدار ظهره وقال... لا، أبدًا. قال... ولهذا السبب لا يجب أن تسمي ضفدعًا أبدًا.","","false"
"أنا وأنتِ خُلقنا لبعضنا. نجلس بجانب الشجرة!","","false"
"رأيت كلباً يركض في الطريق، رأيت كلباً يلتقط ضفدعاً، رأيت الكلب يأكله، فأعطته أمه كوباً من الماء.","","false"
"كل يوم بعد المدرسة أتناول الآيس كريم في المسبح، وكل ليلة على سطح القمر أتناول الآيس كريم مع قرد البابون","","false"
"الورود حمراء، والبنفسج أزرق. أنا أحب الزهور! ماذا عنك؟","","false"
"الصيف ممتع! إجازات، سباحة، لعب. متى ستبدأ الدراسة؟","","false"
"المدرسة رائعة. المدرسة هي الأفضل. أحبها أكثر من مهرجان الفنون.","","false"
"أولاً زرعتُ الفراولة، ثم رأيتُ سلحفاةً تأكلها. قلتُ لها: "اتركي الفراولة وشأنها". لكن السلحفاة رفضت. أنهيتُ فطوري، ولم أهرب. ثم قالت: "لماذا؟ أنا أحب الفراولة!". قلتُ: "وأنا أيضاً أحب الفراولة. دعيني أتصل بصديقي ألفا". حسناً، حسناً، هيا نأكل الفراولة","","false"
"الجبن شيء رائع ولذيذ، مصنوع من الحليب تمامًا مثل الآيس كريم، لذيذ ولذيذ ورائع!","","false"
"اللون الأخضر رائع جداً، أنا أحب اللون الأخضر.","","false"
"أنا ماك، وأعيش في كيس. في أحد الأيام، ضربني كيس قديم على ظهري. لقد ضربني أحدهم بكيس قديم على ظهري. هل يمكنني الحصول على وجبة خفيفة؟","","false"
"إنه يوم جميل، لذا يجب أن نخرج ونلعب.","","false"
"تتفتح الأزهار. تطير الطيور. تغرد الفراشات، ولكن ليس في الليل.","","false"
"كلمة "مرحباً" هي ما يقوله الجميع، مرة واحدة على الأقل في اليوم، ومرتين في اليوم في شهر مايو الحار، يقول النمر مرحباً لك، وتقول الغوريلا لي، يجب أن تقول مرحباً لشخص ما.","","false"
"في الليل في المزرعة، أتناول السباغيتي وذراعي على القلعة، وفي الساعة 6:30 أتناول السباغيتي مع طائر صغير","","false"
"الورود حمراء، والبنفسج أزرق، والسكر حلو، وأنت كذلك.","","false"
"ما هذا؟ ديناصور! آآ ...سيأكلني! النجدة! إنه ديناصور تي-ريكس هههههههه ...!!!!!!! مخيف","","false"
"لا أعرف ماذا يقول كوري، شكراً له، إنه سخيف ومجنون للغاية.","","false"
"الشاطئ جميل وهادئ وساكن. نسيم البحر منعش في يوم حار. طيور النورس تنتظر من يطاردها. أستلقي تحت المظلة، في غاية الاسترخاء.","","false"
"أحب كرسيي، آخذه معي في كل مكان، صباحًا ومساءً، أحب أن أكون بخير.","","false"
"كان كرسيي هناك، سحبت شعره.","","false"
"أشعر بألم في بطني مجدداً، خرج أبي وأمي، أنا وحدي في المنزل، لا يوجد طعام خفيف، الكلب الكبير يستمتع بكل شيء، عندها أشعر بالحزن.","","false"
"أقضي يومي في سريري، آكل حلوى "وار هيدز" وأغني أغنية على القمر ليلاً، آكل حلوى "وار هيدز" عند رؤيتها","","false"
"ما هو الشيء الصلب والناعم؟ حصاة. ما هو الشيء المميز والساحر؟ حصاة. ما هو الشيء المستدير والسمين؟ حصاة.","","false"
"كل عصر تقريباً، أتناول الكباب بالملعقة. كل مساء في السادسة، أتناول لحم خنزير مكدس على الطوب. كل ليلة في السابعة، أتناول ما لذ وطاب. كل ليلة في الثامنة، أتناول طعم السمك. هذا هو مقدار ما آكله.","","false"
"هناك خنزير الهواء ذو ​​العينين الحمراوين تحت المطر الغزير. نمت الورقة كحيوان أبوسوم غريب. سيستغرق الأمر سنوات لإضاءة الموجة. سينسلخ. سيُقبض عليه كحشرة، قبل أن يُطلق عليه اسم خنزير الهواء ذو ​​العينين الحمراوين.","","false"
"جلس الكلب على جذع شجرة لينظر إلى ضفدع، ثم جاء خنزير، فذهبا للركض هرباً من الضباب.","","false"
"ما هي أفضل رياضة؟ كرة القدم. ما هي أروع رياضة؟ كرة القدم. ما هي رياضة ممتعة؟ كرة القدم. ما هي الأفضل؟ كرة القدم.","","false"
"من ينام على أرضيتي؟ إندي. من هو أفضل كلب في العالم؟ إندي. من هو الأفضل؟ إندي. من هو المرح؟ إندي.","","false"
"انظر في كتاب وسترى كلمات وسحرًا وغموضًا، انظر في كتاب وستجد معنىً وهراءً من كل نوع، انظر في كتاب وستعرف كل ما يمكن أن يساعدك على النمو","","false"
"الفشار غني بالزبدة ولذيذ وشهي.","","false"
"أتناول المخلل بالملعقة كل عصر تقريبًا. وفي كل مساء، عند السادسة تمامًا، أتناول المخلل مكدسًا فوق الطوب. وفي كل عصر، أتناول الجيلي بالملعقة. وفي كل ليلة، أتناول الكعكة فوق كتاب، بينما تحاول أمي الطبخ.","","false"
"صديقي المفضل الأول هو مو الصغير، الذي يعتقد أنني لطيف. صديقي المفضل الثاني هو سو اللطيفة، ولونها المفضل هو الأزرق. صديقي الثالث هو الملك الثرثار، ويريد خاتمًا. صديقي المفضل الرابع هو الفأر اللطيف، وهو يكره منزله. صديقي المفضل الخامس هو الأخرس، وهو يعزف على الناي كثيرًا. صديقتي المفضلة السادسة هي الكعكة، وهي تحب الطبخ. لديّ ما يكفي من الأصدقاء لأسبوع!","","false"
"يا أمي، إن ناداني الموت في ليلةٍ مجهولة، لآتي إلى بابكِ لأبقى قليلاً حين تغيب الشمس وراء الأفق الرمادي، لأرقد في حضنكِ، قبل أن يحلّ الظلام ويُسوّد وجهي المُسنّ. وإن سنحت لي الفرصة، لذهبتُ لأقابل أخي الذي يعمل في حقل الأرز الأخضر، يمسح عرقه تحت أشعة الشمس الحارقة، ثمّ لَأبدأ رحلتي نحو الخلود.","","false"
"حصلت على كرة قدم، لدي توأمان، يا إلهي، لقد رحلا. النهاية","","false"
"زهرة، زاهية الألوان، رقيقة، ساحرة.","","false"
"وردة، وردة، وردة جميلة، أنف، أنف ينزل، ينزل... إنه يشمّها! يشم، يشم","","false"
"القصيدة رقم ١: هناك مئات النجوم، ومئات الفراشات، ومئات الطيور المحلقة عالياً، وأكثر من ذلك بكثير، ومئات الزهور، ولكن لي أم واحدة فقط... القصيدة رقم ٢: سمكة، سمكة، أين تعيشين؟ سمكة: أعيش في الماء، حياتي في الماء، لذا تعالي، لدي أم.","","false"
"عصفور، عصفور، أحب عصفوري، يبني العصفور عشه في حديقتي، على غصن شجرتي. أستطيع رؤية عصفوري من نافذة غرفتي، أشعر بالسعادة... بالسعادة","","false"
"تتحد غيمتان لتشكلا سحابة رمادية كبيرة. بلوب! بلوب، يهطل المطر، كأنه ضربات صغيرة من السماء. أشعر بالحماس عندما يتساقط المطر ويشكل بركًا صغيرة. جميع الأشجار تحب المطر، والحشرات ترقص حولها.","","false"
"تُغطي السماء ببطءٍ بلونٍ أسود، لكنها مع ذلك تُضفي على العالم جمالًا دون عناءٍ يُذكر. ربما تكون دموع حزنٍ أو قطرات فرحٍ تُذرفها. تُضفي على العالم لونًا مختلفًا، لكن لونها يبقى باهتًا. إنها السحابة التي تُفصح عن ألمها في كل مرةٍ تمطر فيها.","","false"
"كان هناك كلب في قديم الزمان. طار على جذع شجرة. طار وطار حتى دخل في الضباب.","","false"
"الكلب في الضباب، كلبي يلعب في المستنقع","","false"
"الخيول بارعة في سباقات المضمار. فهي مُجبرة على الركض والقفز!","","false"
"عندما استيقظت ذات صباح، وجدت كلباً على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "إذا حاولت تحريكي، فسأعض رأسك. وحينها لن تستطيع النهوض من سريرك."","","false"
"هيا يا جاك والجاكس، لنلعب اللعبة! رائع! سنجعلك تزهر ببعض الزهور، بكل حب، تمامًا كطفل في السماء. نسينا ذكرياتنا، كبومة مع غزال على قلوبنا. لا تنساني يا عزيزي، اركض بسرعة! هيا يا جاك والجاكس!","","false"
"لا أحد يعلم بألمي، من أين أستمدّه، حياتي الآن كبقعة، كما يتدفق الماء العكر في البالوعة، أنا وحيد في كل مكان، لا أحد يريد رعايتي، ليس لديّ أي جرأة، من سيجعلني أصعد سلم الحياة، هذا العالم لم يجعلني إلا أبكي، جروحي كلها عميقة وعميقة، الجميع أعطاني أحزاناً لأحملها، هذا العالم يبدو ككومة من الأحزان.","","false"
"بيت الطيور هذا مقاسه ١١×٨، لذا اشترِ هذا البيت... إنه رائع حقًا. به نافذتان وأرضية خشبية، ويمكن لأي طائر الدخول من الباب. بيت الطيور الذي اشتريته ليس مجانيًا بالتأكيد، كم سعره؟ إنه ٣٣ دولارًا!","","false"
"البطة في الماء، كواك، كواك، كواك. ريش أبيض ناعم على ظهرك، ظهرك، ظهرك. تتمايل في البركة، رش وطرطشة. البط خارج الماء يمشي على الأرض. قدميك المبللتان تجعلان الوقوف صعبًا.","","false"
"الدببة تدخل الماء. هل تحب الدببة صيد السمك؟ هل تحب الدببة اللعب؟","","false"
"كل يوم عندما أخرج، أحشو حذائي بالملفوف المخلل. أمشي في الخارج، وأتأمل الشمس! رائحتها تشبه رائحة المخلل، أصابع قدمي تدغدغني! أكلت حشرة من على السجادة!","","false"
"إنها هنا من أجل العجلات، إنها تجعلني سعيدًا، المقعد هو الصابون، والسيارة تشبه القليل.","","false"
"عندما استيقظتُ ذات صباح، كان كلبٌ على رأسي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هف هف! لن أنزل من سريرك. أحب سريرك الكبير المريح."","","false"
"أعلى صوتاً من جوقة مدرستي. أعلى صوتاً من أداة كهربائية. أعلى صوتاً من صوت حاسوبي المحمول. أعلى صوتاً من ألعابي الصاخبة. أعلى صوتاً من صراخ الأطفال. أعلى صوتاً من أغطية القدور المغلية. هكذا هي ضوضاء أغراضي!","","false"
"الرياضيات ممتعة بفضل لعبة IXL. يمكنك تعلم جميع أنواع الرياضيات، حتى الأرقام الرومانية.","","false"
"اشتريت أقلام تلوين ورسمت ورسمت. رسمت أشجاراً ونمت ونمت.","","false"
"اشتريت أقلام تلوين ورسمت ورسمت. رسمت أشجاراً ونمت ونمت.","","false"
"كانت تلك الليلة الغريبة مشهداً مذهلاً، كانت النجوم ساطعة، والكواكب ترتدي الجينز، رأيت نجماً مع حبوب، ورأيت نجماً في العقد الثاني من القرن العشرين، كنت في حالة صدمة كبيرة، قررت الذهاب إلى الرصيف ورمي حجر على سطح الماء.","","false"
"ليس لدي أصدقاء، أشعر وكأن العالم سينتهي، لقد تخلوا عني جميعاً وتسببوا لي بمشاكل تقنية، لماذا كل هذا؟؟؟","","false"
"في أحد الأيام كنت جائعاً جداً. فكرت أنني أستطيع أن آكل شطيرة. انتظرت لساعات. لكنني كنت أعرف أنني لا أستطيع أكل شطيرة، فأكلت أختي.","","false"
"يشبه الأمر حوضًا متساقطًا تتناثر فيه المياه بسعادة غامرة","","false"
"في أحد الأيام رأيت زهرة. قفزتُ فرحًا. الزهور نباتات. تتفتح الزهور وتتفتح وتتفتح. تشبه الزهرة زهرة عباد الشمس. أسقي زهرة عباد الشمس، وهي تنظر إلى الشمس. إنها زهرة عباد الشمس بالطبع.","","false"
"في أحد الأيام رأيت زهرة. قفزت من مكاني. الزهور مثل النباتات، تتفتح وتتفتح.","","false"
"بعض الناس يحبون الضفادع، أما أنا فأحب الشراغيف، إنها مسلية، وتتحول إلى ضفادع.","","false"
"كان هناك فأر من لويزيانا يُدعى مونتانا، وقد قام هذا الفأر بطلاء منزله بلون الموز تمامًا.","","false"
"كان هناك متسابق أرانب، اضطر إلى استخدام فواصل بين أسنانه، لأن أسنانه كانت سيئة للغاية، وهذا ما جعله حزينًا جدًا. أشعر بالأسى على ذلك المتسابق الحزين.","","false"
"لم أعد أحب نفسي... لستُ كما كنتُ عندما كان الناس يعشقونني... الجميع يكرهني... بلا شك... لا أستطيع الخروج من منزلي... :(... شهقة... ضحكة مكتومة... أكره نفسي...","","false"
"بيتٌ يفيضُ بالرعاية والمعرفة، يتبادلُ الحكمة، مكانٌ للرحمة، المعلمون هم آباؤنا، لا تنتهي رعايتهم أبدًا، أحيانًا مع السرور، لم نشعر أبدًا بالضغط، الخلافات بين الأصدقاء تنتهي في لحظة، هؤلاء هم رفاق أنطونيوس الأقوى!!!!","","false"
"سني المتخلخل لا يخرج. عندما يخلعه أبي سأصرخ! كان يتحرك كثيراً، وأنا أضحك كثيراً، أنا سعيدة لأن سني قد سقط! يمكنك أن ترى ذلك عندما أتثاءب.","","false"
"مكتبي مكتب نظيف، هذه قصيدة جميلة، مكتبي يحتاج إلى المزيد من الإسفنج. مكتبي، منظم للغاية، نظيف، لئيم. إنه لئيم لأن هذه هي المشاكل التي قد يواجهها: يسكب الصلصة على المدير. يطلب من الفصل عزف آلات النفخ النحاسية. ثم يُحدث فوضى على فستان السيدة لودن.","","false"
"أن تتمنى لقاءها عند منتصف الليل؛ إنها لا تزال صرخة من أجل القمر","","false"
"واحد اثنان اربط حذائي ثلاثة أربعة أغلق الباب خمسة ستة التقط العصي، سبعة ثمانية ضعها بشكل مستقيم، تسعة عشرة دجاجة ذات قدم كبيرة.","","false"
"الشيء الجديد الذي أفتقده بشدة هو حبي لك، وأنا أحبك الآن أكثر بكثير مما كنت عليه في أي مكان آخر في المنزل. سأبقى في غرفتي لبعض الوقت لأكتشف كم أحبك أكثر من أي وقت مضى. إنها واحدة من أجمل لحظات يومي، وعيناي جميلتان للغاية، أريد فقط العودة والاستمتاع بها.","","false"
