text,text_verified,verified
"الخيول ممتعة، خاصةً عندما تركض! إنها سعيدة للغاية عندما تكون في حضنك. إنها جائعة للغاية عندما تكون جائعة! إنها مصدر إلهام لك عندما تكون مصدر إلهام لك عندما تكون فريقًا لك. إنها أصدقاؤك!","","false"
"موطننا هو منزلنا. إنه أفضل مكان يمكنك الذهاب إليه. وإذا كنت تعلم أنك ستنام هناك، فاطلب من والدتك أن توفر لك مأوى. سترفض.","","false"
"يا ليمريك، سنفوز بهذه المباراة وندخل قاعة المشاهير. لقد سجلنا هدفًا وحققنا تقدمًا واضحًا، الفريق الآخر ضعيف جدًا.","","false"
"جناس بريت فافر مثبت ليناسب كرة قدم بعيدة.","","false"
"بيتون مانينغ لاعبٌ ممتاز، بل أفضل مما يُفترض أن يكون عليه لاعب كرة قدم. إنه لاعب الوسط، ولا يسمح لهم بالهجوم عليه. بيتون يُضعف الفريق المنافس.","","false"
"الكمبيوتر حي، اهرب لأن الكمبيوتر حي وهو قادم إليك! اهرب، سيقبض عليك! الكمبيوتر حي، وانطلق! حاصر الأصدقاء الناس في زاوية وقالوا: هل تريدون الاحتفال؟","","false"
"عاصفة العالم، يمكن للحب أن يدور، عاصفة العالم، يمكن أن تكون قاسية للغاية، لكنها ستحب، تمامًا مثل قفاز دافئ.","","false"
"تأرجحت الأرجوحة، وانقطعت الحبال، وسقط المقعد، وطارت هي. غنّى قلبها، ورفرف قميصها، وربط معطفها، وتطاير شعرها. رنّت الأجراس، وصفّق الحشد، وناحت أمها وبكت أيضًا. ثم فجأة، ارتطمت ماري لو بحجرها عبر البريد الجوي.","","false"
"يحمي المحاربون القدامى بلدنا، الحرية الدائمة، كنز بلدنا إلى الأبد، الأحمر والأبيض والأزرق ألوان حقيقية، أمريكا بلدنا، الجيش الوطني، تمثال الحرية","","false"
"تندفع التنانين عبر السماء لتدمير متجر هوم ديبوت. التنانين لا تحب هوم ديبوت، وبعد أن يضربها تنين، تتخلى عنه","","false"
"يوم عيد الشكر يوم رائع، وخاصة الطعام والفكر. تمنيت أشياء لم أتمناها قط، وهذا كل ما أعرفه!","","false"
"أنا أسود وأحمر على فراش أوراق الشجر. أحب أكل الأوراق أيضاً! أستطيع الطيران عالياً في السماء الزرقاء المشمسة، لكنني أحياناً أخاف من المرتفعات! تلك الأوراق الخضراء العملاقة لذيذة جداً، إنها رائعة بالنسبة لي!!","","false"
"المدرسة مكانٌ للتألق. والمنزل مكانٌ للتحدث عبر الهاتف. والشاطئ مكانٌ للسباحة. والمكتبة مكانٌ للقراءة. وفي النهاية، ينتهي كل شيء.","","false"
"مرح القطط الصغيرة، جري ناعم، قطة تقفز","","false"
"قلمي رفيع، قلمي طويل، قلمي به ممحاة، قلمي رقم ٢، قلمي ملكي","","false"
"كل صباح الساعة الواحدة، آكل دولونيا. كل صباح الساعة الثانية، آكل كنغورا. كل صباح الساعة الثالثة، آكل سلة من الأشجار. كل صباح الساعة الرابعة، آكل بابًا. كل صباح الساعة الخامسة، آكل خلية نحل. كل صباح الساعة السادسة، آكل خمسة أعواد","","false"
"جاءت لتشتري دجاجة، فوخزها إصبعه. لم ترغب في الدفع، فدفعته في الاتجاه الآخر.","","false"
"في صباح أحد الأيام استيقظت فوجدت طائر لقلق على رأسي، فسألته: ماذا تفعل على رأسي؟ فأجاب: أنا آكل قطعة بسكويت. لماذا تفعل أنت على رأسي. لماذا كانت قطعة البسكويت على رأسي.","","false"
"السيدة كوبي مضحكة. السيدة كوبي مضحكة، وكذلك أرنبها.","","false"
"ملاكي الصغير كلب، إنه خنزير لكنه يشبه الكلب.","","false"
"بحثتُ في سلة المهملات، لكنني لم أجد نقودًا. ثم بحثتُ في البنك، ثم بدأتُ أبحث في كل مكان حتى تلاشى الأمل، لكنني تذكرتُ أن سلة المهملات كانت أمامي مباشرةً. ألقيتُ نظرة خاطفة، وإذا بها نقود. كل شيء كان عبثًا. شعرتُ بالغضب والسعادة في آنٍ واحد","","false"
"صرخت لوسي: "أين جروي؟؟ أريد جروي الآن!!!!!". "لكن ليس لديكِ جرو". "بالضبط،" وجدته تحت حوض السباحة. كان شكله رائعًا جدًا","","false"
"في قديم الزمان، وضعتُ ضفدعاً على الأرض فقفز خارجاً من الباب. ركضتُ خلفه. تعثرتُ بحذاء تزلج، ثم نهضتُ وركضتُ خارج البوابة.","","false"
"كلبي كبير جدًا، يقفز عليّ طوال الوقت. كلبي يتسخ طوال الوقت، إنه متسخ جدًا، أسميه الكلب المتسخ. أحب كلبي، إنه رائع جدًا. كلبي رمادي وأبيض، وعيناه بنيتان","","false"
"أتناول النودلز بالملعقة كل عصر تقريبًا. وفي تمام الساعة السادسة مساءً، أتناولها مكدسة فوق الطوب. وفي حوالي الساعة السابعة مساءً، أتناول النودلز مع كيفن","","false"
"أحب اللعب. ألعب كل يوم. لا أدفع شيئًا عندما ألعب. أصرخ فرحًا عندما ألعب بالطين. لا أريد أن أستلقي أثناء اللعب.","","false"
"كان هناك ذات مرة قبعة سقطت على قطة، أرادت القبعة أن تذهب بعيدًا، وفي اليوم التالي ذهبت، ثم اختبأت، وذهبت تحت السرير، ثم وجدت نفسها على رأس.","","false"
"ألعاب الفيديو رائعة. ألعاب الفيديو رائعة لأن الناس يحبونها. معظم الناس يفضلون لعب ألعاب الفيديو على جهاز Wii، لكن البعض لا يرغب بذلك. حتى أن البعض يفضل اللعب على جهاز Game Boy. البعض الآخر يفضل اللعب على التلفاز وأجهزة PlayStation 1 و2 و3. وآخرون يفضلون اللعب على جهاز Xbox 360. والبعض الآخر يفضل اللعب على الكمبيوتر. ماذا لو تم اختراع خنزير يُمكن اللعب عليه. ماذا لو تم اختراع إنسان يُمكن اللعب عليه بألعاب الفيديو.","","false"
"تهب الرياح بقوة، ويمكنها أن تقتلع الأشجار والمنازل والمتاجر. رياح الإعصار قوية جداً.","","false"
"أشجار، أشجار كبيرة، أشجار صغيرة، أشجار مستديرة، أشجار الخريف، براعم صغيرة، أشجار عملاقة ضخمة، أشجار الخشب الأحمر، أشجار الشوكران، أشجار البتولا، وأشجار الكستناء.","","false"
"أسماك القرش الزرقاء، قاتلة، تقتل، تأكل، تسبح، إنها سمكة برية سمينة","","false"
"أنا دومينو! أتدحرج في العشب الأخضر، أرجوكم أطعموني، أنا أحبكم، لذا أنا دومينو!","","false"
"ليس لديّ شيء في المنزل. لذا لا يهمّ الأمر، فلن أستطيع سداد ديوني لكوكب المريخ. يا إلهي، لقد كسرت دولارًا ونبتة، وهذا ليس جيدًا. الفضائيون هنا. سألوني إن كان لديّ نبتة أم دولار؟ فأجبتهم بالنفي.","","false"
"في صباح أحد الأيام، استيقظتُ وظننتُ أن هذا مجرد مزحة. كنتُ أعلم أن شيئًا ما ليس على ما يرام، فالمنزل لم يكن منظرًا جميلًا. بدا والداي ككائنات فضائية من المريخ، وكان أخي يحلق فوق النجوم. كنتُ أعلم أن هذا مشهدٌ بشع، وأن هذا لا بد أن يكون كابوسًا!","","false"
"تعرف أن الربيع قد حلّ عندما ترى براعم الزهور تتفتح. تعرف أن الربيع قد حلّ عندما تسمع تغريد صغار العصافير. تعرف أن الربيع قد حلّ عندما تتذوق النحلات عسل الزهور المتفتحة. تعرف أن الربيع قد حلّ عندما تلمس زهرة نضرة ولا تذبل. تعرف أن الربيع قد حلّ عندما تسمع ضحكات الأطفال وهم يلعبون. تعرف أن الربيع قد حلّ عندما تستلقي لتستريح ليلاً وتجد كل شيء هادئاً وساكناً.","","false"
"استيقظتُ ذات صباح، فوجدتُ نحلةً تقف على رأسي. سألتها: "ماذا تفعلين هنا" نظرت إليّ وقالت: "أستعدّ للدغك، هل تمانع؟" فأجبتها: "لا، لا يهمني". لكنني ندمتُ على ذلك، لأنني ما زلت أضع كمادة ثلج على رأسي منذ ديسمبر الماضي، وما زال الألم شديدًا جدًا... آخ!!!!","","false"
"أنتِ حبيبتي وأمي. أحبكِ كثيراً. في الليل تلمع عيناكِ لأنكِ أفضل أم في حياتي.","","false"
"لديّ الكثير من الأصدقاء. أصدقائي دائمًا بجانبي عندما أحتاج إلى الدعم. أحيانًا يجعلونني أبكي. أصدقائي هم أفضل من يمكنني اللعب معهم. أحيانًا نتخاصم، نحاول تجنب ذلك لكنه يحدث. هذه أسماء أصدقائي: آبي، إيلين، شاينا، كيم، كايلي، برينا، جيمي، وكيلسي. هم الأفضل. نحن أصدقاء مقرّبون جدًا.","","false"
"شيا السخيفة السخيفة السخيفة تريد أن تلعب، لذا فهي تنتظر وتنتظر وتنتظر وتنتظر حتى تلعب","","false"
"أحب صيد السناجب وقتلها ببندقيتي عيار 20، ويصطحبني والدي في ذلك","","false"
"أنا وأنت، ننظر معًا. استغرق الأمر مني وقتًا طويلاً، حتى تتشكل قافية، في أحلامي كنت أنا وأنت، لذلك ننظر معًا.","","false"
"هادئ كقلم رصاص يكتب قصيدة طويلة","","false"
"الغابة هادئة للغاية، ساكنة تماماً. إنه لأمر ممتع للغاية، يبدو الصوت وكأنه مخفي. أستلقي لأرتاح، ثم أقول: "هذا هو الأفضل، ما الذي هو أفضل من الصمت في الغابة."","","false"
"تألقي يا بطة صغيرة، كم أتمنى أن أعرف حظك. أتمنى ألا تسقطي، فإذا سقطتِ سأشعر بالحزن","","false"
"القمر أسود، والشمس صفراء؛ ولكن ماذا يعني هذا؟ الحب يملأ الأجواء والحظ على وشك الوصول.","","false"
"اسم والدي مايلو. إنه لطيف جداً وسمين، ولهذا السبب أحبه كثيراً.","","false"
"أنا شجاع، أستطيع ركوب عربة، دخلت كهفًا، أستطيع النوم فوق تنين. لا أعرف إن كنت أستطيع، لكنني لا أعرف، أعتقد أنني أعرف دان، لذلك ألعب بعجيني. خضت معارك كثيرة من قبل، أستطيع التقيؤ، أستطيع هز ذيلي، لدي جرو.","","false"
"في عيد ميلادي هذا العام، حصلت على صاروخ. يقول والداي إنه رائع. صديقي بيت حصل على واحد أيضًا. يقول إنه جميل. يقول إنه يريد أن يخوض سباقًا فضائيًا من المريخ حتى نرى سيارات طائرة. أسميها سيارات فضائية. لكنه لم يجد وردة. إنها لكائن فضائي اسمه إي تي. انطلقنا على صواريخنا، وسمعت صوت تنبيه 5432 بييب بييب بييب! ثم أدركت أنه حلم، لا يمكن أن يكون حقيقيًا. كان في جيبي صاروخ لعبة. ثم نهضت ورأيت رسالة كتبها بيت: شكرًا على الرحلة، لكن للأسف ماتت وردتي. مع خالص تحياتي، بيت. ثم رأيت مشهدًا أرعبني. نظرت عن كثب، كانت سفينة فضائية. مكتوب عليها إي تي.","","false"
"كرة السلة رياضة سهلة، كل ما تحتاجه هو سلة وكرة. قد تصبح الأمور فوضوية أحيانًا، لكن لا تدعها تفلت من يديك. يجدها البعض ممتعة، والبعض الآخر مملة، بينما يراها آخرون رائعة. إنها رياضة جيدة، نظرًا لارتفاع مستوى القفز وقوة ارتداد الكرة.","","false"
"بغلي طويل القامة. اسمه بول. إنه غريب الأطوار بعض الشيء. لكنه يشرب الكحول. وسقط من شلال.","","false"
"كلب مسعور، لماذا أنت غاضبٌ هكذا؟ كلب مسعور، لماذا أنت غاضبٌ هكذا؟ أنا غاضبٌ من ذلك الكلب الذي يسكن في الجهة المقابلة من الشارع. قال إنه سيعطيني عظمة، وتخيل ماذا؟ لم يفعل!!!","","false"
"كان لدي قط سمين يملك خفاشًا كبيرًا، ثم حصل على جرو، ثم تحول إلى سمكة صغيرة، والآن هو سمين","","false"
"الدراجات الهوائية، متعة، عجلات، ركوب، دواسة، توجيه، أحب ركوب الدراجات الهوائية","","false"
"الجيش مكان سيء، وليس مكاناً للعب. كان عمي في الحرب. عليك أن تكون جاداً. النهاية","","false"
"الحياة كأغنية لا تنتهي. الحياة كرسالة عالقة في ظرف. الحياة كحيوان في قفص. لكنني أعتقد أن الحياة رائعة!","","false"
"الأخضر تفاحة لامعة. إنه سفينة زرقاء كبيرة تطفو عبر المحيط. رائحة الأخضر تشبه عصير الفواكه المنعش، ومربى كول-إيد، وكرزًا طريًا. إنه إشارة مرور وشجرة كبيرة لامعة. الأخضر سيارة كبيرة بمحرك صاخب. طعم الأخضر يشبه التفاح الحلو والعصير. طعم الأخضر أيضًا يشبه البريتزل الطري، والكرز الحلو، والتفاح البارد، ودونات المربى. ملمسه كالماء الدافئ. الأخضر أيضًا فستان حريري وآيس كريم. الأخضر هو الفرح، الأخضر هو الحب.","","false"
"أمي لطيفة. تطبخ أرزًا لذيذًا. إنها مرحة وتستمتع بالسباحة في المسبح. تخرج في الشمس الحارقة. تشرب عصيرًا مع أرنب. أمي لطيفة.","","false"
"في أحد الأيام في المدرسة، أرى هذا كرمز للحياة التي يطاردها شيطان","","false"
"أحيانًا تحب بعض الفئران الأرز حقًا إذا كان موجودًا على الجليد","","false"
"استيقظتُ هذا الصباح ونظرتُ إلى رأسي، فرأيتُ نسرًا عملاقًا فوق رأسي. قلتُ: "ماذا تفعل هناك؟". طُردتُ من عشي. قلتُ: "اذهب الآن". قال: "لكن، لكن، لكن لديك رأسًا دافئًا. ارحل!". في اليوم التالي، كان هناك عش عملاق، وطردني النسر من سريري!","","false"
"أظن أنني أرى وحشًا، إنه منظر مرعب، كدتُ أموت من الخوف","","false"
"أنا ولد. أتمنى لو أستطيع العودة بالزمن. أتذوق كعكات رقائق الشوكولاتة اللذيذة. أرى الطبيعة وهي جميلة. أريد أن أمتلك قوى خارقة. أدعو الله ألا أكون قد كسرت عظمي أبدًا. أنا ولد. أنا ولد. أقلق على الحيوانات عندما تُصاب بأذى. أشعر بسعادة غامرة لأن عائلتي تحبني. أدرك أنني أُجنّن أمي أحيانًا.","","false"
"في المدرسة، يبتسم دائماً، لكنه ليس جيداً في الكتابة","","false"
"انقطع مشبك الورق، ثم تشققت الورقة، ثم بدأت تتمزق، فغضبت معلمتي بشدة!","","false"
"أحب اسمي. سيبقى كما هو دائمًا. أستمتع بوقتي. تحت أشعة الشمس. ألعب طوال اليوم. أحب الليمون والليمون الأخضر. أحيانًا فقط.","","false"
"في قديم الزمان، كانت هناك فتاة صغيرة تريد أن تركب حافلة المدرسة السحرية، فقالوا إنها صغيرة جدًا على ركوبها. ثم عادوا جميعًا أصدقاءها وسمحوا لها بقيادة حافلة المدرسة السحرية.","","false"
"قمتُ بطهي واجب الرياضيات في مرق وحركته حتى أصبح ساخناً جداً","","false"
"لا أستطيع الكذب، لكنني سأبكي يا صديقي العزيز، سأبكي عندما تودعني، سأفتقدك لأنك صديقي، وسأبكي عندما تودعني لأنك صديقي الوحيد، وأنا أحبك، أنت صديقي، سيكون من الصعب عليّ أن أودعك","","false"
"سوداء، طيبة، وفية، تتمنى العمل في دار رعاية المسنين. تحلم بأن تصبح مغنية عظيمة، وتريد أن تُضحك الأطفال، وتتساءل إن كان سيُكتب لها النجاة. تخشى أن تفعل شيئًا عظيمًا لعالمها؟ تحب أن تمسح دموع الناس وتسألهم "ما الخطب؟". تؤمن بأنها ستتجاوز هذا اليوم، وتحب أن تؤمن بنفسها قائلةً "أستطيع فعلها". تخطط للعيش في الجنة مع جدتها، وتحب أن تكون مرحة.","","false"
"كرة قدم رائعة، كرة قدم رائعة. ألعبها ليلاً ونهاراً، إنها ممتعة للغاية، أحب لعبها. حتى أصبح لاعباً محترفاً.","","false"
"أسجل هدفاً بالضربة القاضية. أساعد فريقي على الفوز بالبطولة، فهم مشهورون.","","false"
"قابلتُ طفلاً بالأمس. من قال إن اليوم هو يوم الطفل. كيف نحتفل. ببساطة، نأخذ طفلاً ونذهب للعب!","","false"
"تمسك بالأحلام، فالأحلام لن تموت أبدًا، وبحب الله في يدي، سأنشر الحب في أرجاء العالم حتى نهاية الزمان","","false"
"أنتظر شهر مايو بفارغ الصبر، بكل معنى الكلمة. إنه شهرٌ مليءٌ بالمرح للجميع. مع أمطار أبريل، أحضروا زهور مايو. رائحتها العطرة ستجعلك لا تستطيع الأكل. يمكنك الاستمتاع بوقتك، واللعب طوال اليوم تحت أشعة الشمس. يا إلهي، لقد تأخرت! الساعة تقترب من الثامنة!","","false"
"لطالما حلمتُ بالذهاب إلى المريخ، ورؤية جميع الكواكب والنجوم. لن يكون هناك سوى صخور حمراء قانية، ولن تكون هناك أبواب لأطرقها. لن تكون هناك وردة حمراء عطرة لأشمّها بأنفي الصغير الرقيق. من كل قلبي، سأبني عربة، وأسافر إلى المريخ، لأرى النجوم.","","false"
"في ليلة مظلمة مخيفة، هناك حشرات تُفزعني، فأحاول أن أكون مهذبًا، وهذا خطأ، فأحاول القتال لكنني أفشل، والآن سروالي ضيق جدًا، أشعر أن هذا ليس صحيحًا، هذا سيؤثر بالتأكيد على شهيتي، أوه صحيح، هذا ليس حقيقيًا، هذه فتاة اسمها إينيا في اللعبة","","false"
"إذن أنتِ معجبة بأختكِ. أنا أحب أختي. الأخوات لطيفات. أختان: "إيك! ماذا تفعلين هنا؟ *زئير* أكرهكِ!"","","false"
"ماما رائعة، إلهية، مساعدة، عاملة، طاهية، امرأة، معلمة، رجل، مدرب، لعب، عامل، تنظيف، يعتمد عليه، أب مميز","","false"
"إنها تمطر ثلجاً في الخارج، والطيور تحلق على ارتفاع منخفض لأنها تبحث عن الطعام، أراها وهي تنزلق، آه، أتمنى لو أستطيع الطيران.","","false"
"مورين أختي، تناديني سيد، لا أعرف لماذا، لكنها على وشك البكاء لأنني أقول هذا، مورين لا تعضيني، أوووووووووووووو!!! توقفيييي!!!","","false"
"استيقظتُ ذات صباح، فوجدتُ نحلةً على رأسي. سألتها: "ماذا تفعلين هنا؟" نظرت إليّ وقالت: "كنتُ أحاول أن ألدغك". عندما قالت ذلك، هربتُ. هربتُ لأن النحلة أخافتني. طارت النحلة خلفي. صرختُ: "توقفي عن مطاردتي!" لم تتوقف عن مطاردتي طوال حياتي!","","false"
"بيتي عبارة عن حوض سمك من ثلاثة طوابق، واضح للعيان. بجانبه سمكة ذات قشور، وهي في الحقيقة نخلة. فناء منزلي الأمامي عبارة عن غابة من الأعشاب البحرية، بأعشابها الطويلة وشجيراتها الكثيفة. سقفي الأزرق هو البحر، الذي يهبط ويسحب ثم يدفع. جدراني هي زجاج حوض السمك؛ وشرفتي هي قاع المحيط، تُحدث ضجة كبيرة. صندوق البريد هو حقيبة ظهر لأسماك السرب، التي تحمل غداءها مُرتبًا في طبق. المكنسة هي سمكة سيف، بأنفها الطويل المدبب، تُزعج أنواعًا أخرى من الأسماك أينما ذهبت. يوجد جدار صخري بجانب منزلي، وهو عبارة عن حصى في حوضي، وهي في الواقع جزء واضح من الضفة. الرصيف هو التيار، سريع كسرعة السيارة، ولكن إذا اخترتَ مُسابقته، فلن تذهب بعيدًا. أشجار الأعشاب البحرية القريبة من الدرج هي طعامهم، يُسمى كباب السمك، والذي يأكلونه في حالة مزاجية جيدة. السلالم نفسها هي بمثابة أسماك قائدة، مسؤولة عن جمع كباب السمك: والأداة التي تستخدمها لجمعه تسمى بالطبع طبق الكباب.","","false"
"لماذا لا يا ويلي، لماذا لا تذهب؟ لماذا لا تذهب إلى معول المزارع؟ يا ليتك تستطيع! وسأذهب لو ذهبت أنت! لذا أرجوك اذهب إلى معول المزارع!","","false"
"لزج، مقرمش، لذيذ، شهي، كل ما لدي","","false"
"السباحة ممتعة، تغوص تحت الماء، تداعب ذراعيك، وهكذا تنطلق.","","false"
"أنظر في المرآة، وماذا أرى. أرى غريباً يحدق بي؛ بشعر أسود مجعد وعيون بنية داكنة، إن رؤية مثل هذا الوجه أمر مثير للدهشة حقاً.","","false"
"القطط لها ألوان مختلفة. منها الأصفر، والبرتقالي، والأسود، والرمادي. إنها جميلة. القطط هي حيواناتي المفضلة. ستحب القطط، فهي أفضل الحيوانات في العالم بنظري.","","false"
"إنه عيد ميلادي! نزلت مسرعاً إلى الطابق السفلي، يا له من يوم سعيد! طلبت من أمي أن تشتري لي هدية الآن، لكنها أحضرت لي بقرة في وقت لاحق من ذلك اليوم!","","false"
"هل تلاحظين أمك؟ إنها تغسل الملابس، وتغسل الأطباق، وتعمل من أجل المال والطعام، ولكن عليكِ حقًا أن تخبري أمك بذلك،","","false"
"لعبتي المفضلة هي الغميضة، لكن في كل مرة أختبئ فيها، أرى أنها ليست ممتعة كما كانت بدوني، لذا ألعبها مع الطفل المجاور","","false"
"جروي لطيف للغاية لدرجة أنه يستطيع العزف على الناي المضحك.","","false"
"لطيفة، ذكية، مرحة، رقيقة، اسمها فازي، تقوم بالكثير من الحيل، تقف، تركض في متاهة، وتتبع أثر الطعام، وتأكله. إنها صديقتي المفضلة، وحيواني الأليف المفضل!","","false"
"يوم كذبة أبريل هو أفضل يوم على الإطلاق، إنه مثل أفضل يوم في حياتي","","false"
"أنت تعلم أنك شجاع وقوي وتفعل ذلك طوال اليوم، لذا اعلم أنه إذا كنت وحيدًا فلا تظن أنك الوحيد.","","false"
"قمرٌ مكتمل، بالون رمادي يطفو في السماء، هلالٌ كضحكةٍ على وجهٍ مرصعٍ بالنجوم، ابتسامةٌ ملتويةٌ تعبر أميالاً من الفضاء الخارجي الحالِك، هلالٌ لامع، ملعقةٌ تُثير الليل، أو كعكةٌ مستديرةٌ وُجدت وأُكلت لقمةً لقمة","","false"
"الكتابة هي حياتي! يمكنك أن تكتب ما تشاء! يمكنك أن تعبّر عن مشاعرك! ويمكنك الكتابة في أي وقت تشاء! أوه، انتظر، حتى في الأوقات التي لا تستطيع فيها الكتابة! سأكون ممتنًا لاختيارك لي إن فعلت! أنا أعشق الكتابة! إنها حياتي!","","false"
"ليس لدي أي أصدقاء، وفي أحد الأيام كنت أسير فوجدت بعض المعجون، فصنعت صديقاً من المعجون!!!!!","","false"
"إخوة في فراشي، إخوة في رأسي. لا أعرف من أين أتوا. على أي حال... أخي مزعج. يظل يسألني نفس السؤال ليخضع للاختبار.","","false"
"رأيتُ متجر ألعاب ليلة عيد الميلاد، فنظرتُ من الباب، يا له من منظر. رأيتُ فارسًا ورديًا لامعًا، صُمِّمَ خصيصًا لي، سأسميه "تينك". إنها تشرب الشاي أيضًا. كان عليّ أن أدفع 20 دولارًا، لكنني أخذتُها إلى المنزل. أكلتُ كعكات تُسمى "كالانرز"، ووضعتُها بجوار قبر أمي. هذه قصتي عن تلك الليلة التي اشتريتُ فيها ذلك الفارس بـ 20 دولارًا. أتمنى للجميع عيد ميلاد مجيد.","","false"
"أخي مزعج قليلاً، لا يريد أن يرتاح ليلاً أبداً، ولا توجد أي علامة على أنه تناول غداءه، فلماذا يحبونه كثيراً؟","","false"
"كان هناك كلب يجلس على جذع شجرة، وكان هناك مستنقع، وجاء ضفدع، وجلس كلاهما على الجذع.","","false"
"كان هناك قط لديه خفاش أليف، فقال الخفاش: يا لها من قبعة جميلة. وجلسا كلاهما على السجادة.","","false"
"لدي بيضة بحجم الشمس، لكنني أتساءل ما هي. ثم فقست، وإذا بها تنين جليدي.","","false"
"جلست قطة على سجادة كان تحتها فأر أشعث، كما قالت العمة بات","","false"
"منظر غروب شمس خلاب، متعة رائعة. وهذا فقط شكلها! في تلك اللحظة التي تضعها فيها في فمك، يا لها من عصارة، لذيذة للغاية لا تُفوّت! ولكن بعد ابتلاعها، أفضل ما فيها هو بصق النوى!! النوى!","","false"
"كمبيوتر مكتبي مربع الشكل، أبيض اللون، يلعب، ينقر، يتصفح العديد من الألعاب المختلفة على الكمبيوتر المحمول","","false"
"تتغذى على العشب لتنمو. تعيش في الصحاري الرملية. تجري بسرعة على العشب.","","false"
"كانت هناك فتاة تُدعى سو، أصيبت بحذاء، فبكت بشدة، ثم سحبت بطاقة، والآن يظنون أنها جديدة","","false"
"كرة القدم ممتعة للغاية. يمكنك أن تصطدم بالناس أثناء الجري. إنها أفضل رياضة.","","false"
"أم حنونة، عاملة ممتازة، تغني وتطبخ، قارئة نهمة، من رواد مطعم تشيك-فيل-إيه ومكتبة بارنز أند نوبل، متعلمة، وابن وسيم ومبدع","","false"
"النمل رائع! لا أحد يعتقد أن النمل رائع، مجرد التفكير فيه يُشعرهم بالغثيان، أو مخيف، لا! النمل مذهل","","false"
"قد تكون القصائد سعيدة أو حزينة، بعض القصائد قد تجعلك غاضباً، وبعضها الآخر يجعلك سعيداً. تكتب قصيدة على ورقة، فتحتفظ بالأفكار التي خطرت ببالك. يمكنك كتابة قصيدة عن فتى، قد يكون سيئاً للغاية!","","false"
"أتناول موزة بالملعقة كل صباح تقريباً. وفي كل عصر، عند الساعة الرابعة تماماً، أتناول موزة موضوعة فوق الصخور.","","false"
"تلفازي، تلفازي، أحبه! إنه رائع. أود شراء واحد لألبرت في المدرسة. آخذ تلفازي معي أينما ذهبت، من المركز التجاري إلى المنزل وحتى إلى كولورادو. يقول صديقاي مات وبيتر إن اللعبة أكثر فائدة، لكنني أشعر أنه يجب أن أكون صادقًا: سأحتفظ بتلفازي قريبًا من قلبي، وآمل ألا نفترق أبدًا؟","","false"
"عيد ميلادي المجنون، إنه أشبه بالغابة، الأطفال يتأرجحون في كل مكان كالقردة الهائجة، وأمي تقول: لا تلعبوا واذهبوا إلى النوم","","false"
"الدلافين مخلوقات لطيفة للغاية. إنها تدافع عن نفسها كثيراً، بل وتتغلب على أسماك القرش أيضاً!","","false"
"استيقظتُ ذات صباح فوجدتُ ضفدعًا على رأسي، فسألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هل تمانع إن قبلتني؟" قلت: "بدلًا من القبلة، أريد أن أسمع فحيح قطتي!" وفجأة سمعتُ طرقًا على بابي، وإذا بتاجٍ ملقى على أرضيتي!","","false"
"أنا أبيض اللون، وأذناي طويلتان، وأقفز كثيرًا، وأحب الجزر، وأنا خفيف جدًا مثل الجراد! أحب هذه الأشياء البرتقالية ذات الأوراق في الأعلى، هل يمكنك تخمينها؟ إنها جزرة! لدي صديقة اسمها لاريت، وهي تحب الجزر أيضًا!","","false"
"كلاكما رجلان. أنتما أكبر من عشرة. كلاكما أكبر من طائرة نفاثة، لكنكما أصغر من قطار.","","false"
"رأيتُ نحلةً ذات مرة، بدت لي كأنها تشبهني. ثم رأيتُ قرادةً، بدت كأنها عصا، فأخذتها ومرضت.","","false"
"يوجد الكثير من الأطفال في هذا الحوض. هناك الكثير من الأكواع التي يجب فركها. لقد غسلت للتو مؤخرة، وأنا متأكدة أنها لم تكن رأسًا. يوجد الكثير من الأطفال في هذا الحوض!","","false"
"إنه يوم صيفي حار في الخليج. هل من المقبول الرقص في القش. كان الجو حارًا جدًا لدرجة أنني صنعت قطعة بطاطا مقلية. أنت متعرق، هل اسمك سباغيتي؟","","false"
"أتناول البيض بالملعقة كل عصر تقريبًا. وفي الساعة السادسة مساءً، أتناول البيض مكدسًا على الطوب. وكلما تناولت البيض كوجبة خفيفة، أتناوله في كوخ. وبعد المدرسة، أتناول البيض في حوض السباحة. وقبل النوم، أتناول البيض مع الخبز. وفي كل مرة أتناول فيها البيض على الغداء، أتناوله بكثرة.","","false"
"كان هناك حصان اسمه ليلي، وكان لديه صديق مقرب اسمه بيلي، وكانا يأكلان الجزر بينما يشاهدان بعض الببغاوات","","false"
"الجو دافئ وليس حاراً في الخارج، قطرات المطر تتساقط من السماء، هذا هو الرقم 4.","","false"
"الأصدقاء لطفاء، وبعضهم لئيمون، لذا مهما كانت شخصيتك، أرجو ألا تكون لئيماً معي، شكراً جزيلاً","","false"
"رأيت سمكة. كانت في طبق. رأيت لقلقاً. كان من نيويورك. كان أحدهما يأخذ قيلولة. والآخر كان يسبح ذهاباً وإياباً.","","false"
"مونستر جام هو عرض شاحنات صاخب وممتع مليء بالقفزات والتقلبات والتحطيمات، إنه عرض رائع","","false"
"التسجيل، التمرير، الجري، كل المتعة، الاستحواذ، تسجيل النقاط، قمصان بأرقام، تسجيل النقاط، والمزيد","","false"
"أيام الدراسة، أيام الدراسة مضحكة، أيام الدراسة سخيفة","","false"
