text,text_verified,verified
في مرج مشمس ومشرق أو في كهف مظلم، هناك العديد من الأماكن التي توجد فيها المخلوقات,,FALSE
أنا أكلت دودة وأصدقائي لم يصدقوني لذا أكلت دودة أخرى لقد كانت أكثر دودة صلابة على الإطلاق وأغرب دودة على الإطلاق كانت زرقاء وخضراء وأعطتني جراثيم.,,FALSE
كان هناك قرد بذيل بقرة وكان لونه برتقاليًا، كان بخيلًا يسرق أي شيء، لقد سرق حذائي. ذهبت إلى مكانه وسرقت حذائي مرة أخرى.,,FALSE
"عندما استيقظت ذات صباح، كان فأر على رأسي. سألت: ماذا تفعل هناك؟"" نظر إليّ وقال... أنا جائع، ألا ترى؟ اصنع لي الإفطار أيها البرغوث الكسول القديم!""",,FALSE
فطيرة، فطيرة، فطيرة، ما الذي يمكن أن تحبه في الفطيرة؟! عندما تأكلها تشعر وكأنك في السماء وتريد أن تحلق عاليًا. إذا أكلت فطيرة أخ أمي فقد تموت!,,FALSE
"الفيلة والطواويس مختلفون جدًا في النسب،  
واحد يحب السفر بصندوقه (خرطومه)،  
والآخر يحب السفر وهو يفتح مروحته اللامعة (ريشه) ليراها الجميع.",,FALSE
أمي كانت هيبية، أبي كان بانك، ولهذا حدث ما حدث، لقد أصبحت أنا فتى وسيمًا,,FALSE
كنت أسير في الشارع، وفجأة اقترب مني هذا الكعك المحلى، رشّ الشوكولاتة في كل مكان عليّ، ركضت وركضت طوال الطريق إلى المنزل، لا داعي للقلق، إنها مجرد قصيدة.,,FALSE
أنا أحب ذراعي لأنني، أستطيع أن أمددهما، أستطيع أن أغطي رأسي بهما، أستخدمهما لكم حقيبتي، أحضن الناس بذراعيّ الطويلتين. جزئي المفضل فيهما هو، أضع المجوهرات عليهما فتكون بارزة. تساعداني على السباحة، وتساعداني على التصدي عندما يكون أحدهم على وشك ركلني.,,FALSE
سرق جني تلفازي. طاردته أمي خارج منزلنا. وصل سلكًا بمطبخي. وضحك وضحك. وجدت تلفازنا وأدخلته إلى الداخل. غضب وركض عائدًا إلى الداخل. أخذ تلفازنا. أخذ دراجة نارية وأخفاها في منزله. صرخت وصرخت وبدأت في البكاء. عاد وأعاده إلي. فأعطيته الجهاز القديم خاصتي. لكن أمه غضبت. بدأت تطاردني لكن بعد ميل تعبت وتوقفت.,,FALSE
ليس لدي منزل، أتجول في البلدة. أتسلق الأشجار ثم أعلق، حتى تستدعي سيارة الإطفاء.,,FALSE
ليس لدي منزل، المدينة التي أتجول فيها. أتسلق الأشجار ثم أعلق، حتى تستدعي سيارة الإطفاء. أحب الرسم والتلوين، لكن بعد ذلك تصبح باهتة. تذكروا أن تحبوا بعضكم البعض، أو عيشوا مثلي وحاولوا النجاة مثل الآخرين.,,FALSE
"يمكن أن تكون الكلاب كبيرة وصغيرة، بنية وسوداء، بكل الأشكال والأحجام. لا يهم كيف تبدو، ولا كيف تتصرف، المهم فقط ما بداخلها. فالكلاب في أعماقها مفكرة، حنونة، وحسنة التصرف جدًا.

وفي أعماقها البعيدة، الكلاب هي تمامًا مثل أناس ودودين، يهتمون لأمرك، ويحاولون إبقاءك آمنًا. لذا، مرة أخرى، لا يهم كيف هي من الخارج، المهم فقط ما هو في الداخل.",,FALSE
أحيانًا. . . صوتي مرتفع، فمي أزرق، عيني اليسرى على شكل سحابة، من الأنوف، حسنًا لدي اثنان، خدي الأيمن أصفر، خدي الأيسر رمادي، شعري قوامه مثل الجيلو، عندما أبدو هكذا أقول. . . هذا أنا!,,FALSE
فرشاة هنا، وأخرى هناك، لا أستطيع حتى أن أقرر أي واحدة سأستخدمها لشعري، فرشاتان إضافيتان هنا، وثلاث هناك، لكن أي واحدة لشعري؟,,FALSE
أنا. . . أنا، أنا واحد، فرد. أنا، لست كسولاً أتفرج على التلفاز، أنا، لا أستطيع الجلوس ساكناً، أشعر بالجنون. أنا، أحب الحفلات، [احتفال! وو- وو!] أنا، أحب الحلويات يم-يم! [يمكنني حقاً تناول الآيس كريم الآن…] أنا، أحب الرياضة، زووم! [سوف تسقط ساقاي…] أنا، لا يجب الاستهانة بي. أنا، صوتي عالٍ، [يجب أن تسمعني عندما أصرخ…] أنا، أيقظ المنزل، وأنا أحاول أن أكون هادئاً. أنا، أحب الموسيقى، [أحبهـا بشـدة] أنا، أغني بصوت عالٍ جداً في الحمام! أنا، من يدري من سأصبح، أنا، طيار أحلق وأصطدم بالغيوم. أنا، مصممة أزياء أرتدي الأزياء البراقة، أنا، رياضية لا أعرف متى أتوقف. أنا، سأحدث فرقاً في العالم. أنا، سأكون فريدة [وبالطبع، من ليس كذلك!؟] أنا، سأكون رائعة!,,FALSE
الورود حمراء، البنفسج أزرق لون الوردة هو لون قلبي,,FALSE
نرسم بيدنا اليمنى، نحب رسم أصدقاء الكلاب، ويمكننا الكتابة، يمكننا إمساك قلم الرصاص بإحكام، يمكننا الإمساك بأشياء مثل أن نمسك بعصاً ونضرب جرساً في *يقول دق*,,FALSE
أنا لست خفاشاً، ولا طائراً، ولا عقعقاً، بل مجرد سحلية، بأجنحة لأطير.,,FALSE
الكتب تشبه صندوق الكنز، عندما تقرأ كتاباً فأنت في مهمة، كتب الصور فريدة من نوعها، كتب الفصول قد تسبي عقلك، كتاب الطبخ يجعل إطعام الأطفال سهلاً، وكتاب الأطفال يجعل الأطفال يرغبون في القراءة، إذن كما ترى الكتب تأتي بكل الطرق، لذا اقرأ كتاباً ليوم أفضل.,,FALSE
لا تدع مخاوفك تعيقك. فقط انسها واستمر على المسار الصحيح. ارفع رأسك عالياً، طالما أنت تعلم أنك حاولت. لا يمكنك الاستمرار في البكاء، عليك الاستمرار في المحاولة. قد يكون من الصعب الاستمرار، لكن الحياة مليئة بالأمل والمعرفة. فقط لا تنسَ أبداً أنه عليك الاستمرار في المحاولة!,,FALSE
قوس قزح يلمع في السماء. جميل جدًا، جدًا، يا إلهي، يا إلهي، يا إلهي. ألوان مختلفة، أحمر، وردي، أزرق، أصفر. بعد المطر، قوس قزح يلمع على زجاج نافذتي. في الخارج يتلألأ تحت ضوء الشمس.,,FALSE
أنا أميرتك، أعيش في الغيوم، إذا أردت التحدث معي، فالأولى بك أن تنحني، إذن اركع على ركبتيك وناديني بصاحبة السمو، لأنني يا عزيزي صدقني أنا أروع ما في نيوجيرسي!,,FALSE
لدي أنف بني، لدي عيون زرقاء وجسم أخضر أيضًا أقدام وردية تمامًا مثل ببغائي.,,FALSE
تعالوا سيداتي وجراثيمي، شاهدوا الغرين المذهل، روبوت يمكنه الضحك، وعجل صغير يمكنه الركل، العجل يمكنه اللعق.,,FALSE
معلمتي المفضلة كانت السيدة تراستي، كانت لطيفة ودائمًا ما تتفاخر بكم أنا كاتبة جيدة,,FALSE
كانت هناك فتاة أكلت السندويشات، أحبت اللعب مع الأشبال، لونها المفضل كان الأزرق، شاهدت الأبقار تقول موو، تلك الفتاة الجائعة التي أكلت السندويشات!,,FALSE
الورود حمراء، والبنفسج أزرق، لماذا لستِ معي، مرتديةً توتو الخاص بك؟,,FALSE
مسطرة طولها 12 إنشًا، إذا قلت 30 إنشًا فقد أخطأت تمامًا! إذا قلت إنها تذهب إلى صالة الألعاب الرياضية فقد أخطأت مجددًا، إنها فقط رفيعة. أوه! لا! لا تثني المسطرة، إنها ليست شيئًا واهنًا، إنها قابلة للكسر. أوه! رائع، ها هو يعاود الكرّة! شرق!!!,,FALSE
علامات، أوه الكثير من العلامات. أزرق أصفر أسفل مارش مالو أوه كم هو أصفر أصفر أصفر أصفر كيف أصرخ، أوه.,,FALSE
"عندما استيقظت ذات صباح، وقف غزال على رأسي. سألت: ماذا تفعل هناك؟"" نظر إليّ وقال. . . ""ألا ترى، لماذا بالتأكيد ليس لدي ما أفعله ولا أنت أيضًا. هل ستساعدني من فضلك؟ والآن قبل أن أفقد صوابي.""""",,FALSE
بتلات الورد، بتلات الورد سيكون هناك المزيد، بتلات الورد بتلات، في كل مكان على الأرض، لأنه إذا مت قبل يوم عيد الميلاد، ادفنوني بجانب خليج العائلة القديم.,,FALSE
الزوجان المثاليان كانا يمشيان الزوجان المثاليان كانا يتحدثان الزوجان المثاليان كانا يمشيان كلبهما الزوجان المثاليان اصطدما بجذع شجرة الزوجان المثاليان ذهبا إلى الفراش في الصباح التالي التقيا بنيد العجوز,,FALSE
ذات مرة صعدت تلًا ورأيت كلبًا غائمًا. إنه صديقي. إنه يلعب معي، وينبح علي. وذات مرة طار بعيدًا وسنظل أصدقاء إلى الأبد وإلى الأبد.,,FALSE
أنا لاعب كرة قدم أنا لاعب كرة سلة أنا لاعب بيسبول أنا لاعب كرة قدم أنا أي شيء أريد أن أكونه,,FALSE
جراء صغيرة، لطيفة تركض، تلحس، تلعب ججراء، تلعب، كثيرًا، غالبًا تنبح، تقفز، تأكل لطيفة، ذكية كلاب,,FALSE
السكر حلو إنه متعة! أنا أحب السكر ماذا عنك؟ أنا حلوة مثل السكر طعمه مثله أيضًا. ضعه في البسكويت ليس على أصابع قدميك! السكر لذيذ لكنه سيء لك أيضًا. احذر من السكر أو سيأتي بك طبيب الأسنان!,,FALSE
مع تقدمي في العمر، عندما أستيقظ، يمر يوم واحد فقط، وعندما تجمع تلك الأيام معًا تكتشف أنك ستصبح أكبر بعام قريبًا. عندما تنظر في المرآة، ترتدي تلك النظارات وحفيدك بين ذراعيك.,,FALSE
الملاك تحب اللعب      تطاردني بابتسامة      هي جروي اللطيف,,FALSE
آيس كريم = حلوى لذيذة جدًا، جدًا، جدًا. نكهات كثيرة فراولة، كوكيز آند كريم، كوكي دوه، أحب الآيس كريم آكله طوال الوقت لذيذ جدًا في فمي أضع فواكه، سبرينكلز وأوريو على آيس كريمي كل جمعة آخذ نفس النوع الآيس كريم رائع لكنه ليس لكل يوم أحب الآيس كريم سآكله طوال حياتي!!,,FALSE
جلست على كرسي بجانب بعض الشعر، أخبرني أنني بحاجة إلى دب,,FALSE
فراشة تحلق عالياً في السماء الزرقاء الجميلة. تمر فقط كالطائرة الورقية في السماء. كم أتساءل ما الذي يجعلك تطير أيتها الفراشة الصغيرة الرقيقة.,,FALSE
عندما استيقظت في أحد الأيام، وفأر على رأسي، سألت: ماذا تفعل؟ نظر إليّ وقال: أبحث عن أختي لوس. قلت: إنها هناك تُصلح بلوزتها.,,FALSE
"عندما استيقظت ذات صباح، كان دب على رأسي. سألت: ماذا تفعل هناك؟"" نظر إليّ وقال: أنا آسف، الغابة كانت صغيرة جدًا، ومنزلك واسع جدًا. لهذا السبب أردت فقط أن أستلقي على رأسك. بدا رأسك مريحًا جدًا، لم أرغب في الاستلقاء على سريرك، وأرضيتك تبدو غير مريحة. أخبرك أن سريرك قادني إلى رأسك. هل ستتوقف عن الصراخ؟ أنت تجعلني غير مرتاح. هل ستتوقف عن إزعاجي وتخرج من سريري؟ أنا أصبحت غاضبًا حقًا! من الأفضل أن تخرج وإلا سأصرخ. الآن اترك المكان لأنني غير مرتاح.""",,FALSE
"عندما استيقظت في صباح أحد الأيام، كان هناك علجوم على رأسي. سألت: ماذا تفعل هناك؟"" نظر إليَّ وقال. . . . ""أنا هنا لأنني أريد أن أكون هنا!"" ""لماذا أنت هنا ولا تبقى هنا!"" ""آسف أنا هنا. أرغب في الذهاب لكنني لا أستطيع. أنا في مهمة. لذا أحب أن أقفز، أقفز، أقفز."" ""فاذهب إذن أيها الأحمق!"" ""لكنني لا أستطيع، أخبرتك!"" ""فاذهب وأخبر رئيسك أنك استقلت!"" ""أتعني ذلك؟"" ""نعم أعني ذلك!"" وبعد ذلك قفز العلجوم مبتعدًا!""",,FALSE
أنا كسول مثل المقلاة أنا مجنون مثل الكلب أنا جائع لدرجة أنني أريد البيتزا,,FALSE
"بالكامل كل بعد الظهر  
أتناول رقائق البطاطس. نعم أفعل ذلك كل مساء الساعة السادسة تمامًا أتناول رقائق البطاطس على الطوب.  
أقضم بينما أتناول بصوت عالٍ كالرطل! لقد فقدت العديد من الأسنان هكذا وما زلت أملك سنًا واحدًا في عظمي  
أعتقد أن رقائق البطاطس في أنفي! أعتقد أن الملح في عظامي سأصاب بالجنون حتى أعرف!  
أتناول غداءً مع رقائق البطاطس أقضم بقوة وآكل بشكل فوضوي أنا بخير تمامًا عندما أتناول قضمة",,FALSE
"النهر هو أعجوبة من أعجوبات الطبيعة.  
النهر خُلق عندما خُلق الكون.  
الكون هو من خلق النهر.  
نظيف وجميل هو النهر.  
ماء أبيض، أزرق، رمادي.  
أسماك، حصى، وضفادع تعيش في النهر.  
النهر يعيش بجانب الجبل الكبير، الكبير.  
صوته كالريح.  
ش!",,FALSE
"كلبي كبير وقوي وأسود مع رمادي.  
لديه أنف أسود كبير وذيل قصير صغير.  
أذناه كبيرتان ومنتصبتان تمامًا مثله.",,FALSE
"الرياضة المفضلة لأبي، المفضلة الثانية لدي.  
لدي 102 منها.  
هي ما أحبه، رائعة جدًا بالنسبة لي ولوالديّ.",,FALSE
"السيدة مونكي، انزلي من فضلك، السيدة مونكي، اذهبي إلى البلدة.  
السيدة مونكي، استلمي البريد، السيدة مونكي، توقفي عن ملاحقة ذيلك.  
السيدة مونكي، اذهبي إلى المركز التجاري،  
السيدة مونكي، ارتدي فستانك، السيدة مونكي، لا تحدثي فوضى.  
السيدة مونكي، عودي إلى المنزل من فضلك، السيدة مونكي، نحن نشتاق إليكِ بشدة!!",,FALSE
بيلي سير، بيلي سير، لقد وضع خلية في رأسه ولسعه النحل في كل مكان! بيلي، بيلي سير، دب أحمق حقًا!,,FALSE
"أعلى وأسفل  
فوق وتحت  
لربط الحذاء  
يجب ألا تتساءل  
كيف تأكل حلوى الليمون  
أو إذا كان الناس يحبون شم أقدامهم",,FALSE
"بادي هو جروي وهو لطيف جدًا جدًا،  
ذهبنا إلى المتجر واشترينا له لعبة كانت حذاءً يصدر صريرًا.  
أحبه، إنه ممتع جدًا،  
ولا يزن طنًا.  
هذه قصتي وقد كتبتها وحدي تمامًا.",,FALSE
"دموع المطر،  
تسقط على وجهي،  
ومن السماء.  
أنا حزينة، الأرض حزينة.  
كلانا نبكي.  
لماذا تهب الريح وتعوي؟  
لماذا في الليل،  
في غرفتي لا توجد سوى أصوات مرعبة؟  
الآن أسأل، هل نحن غاضبون أم حزينون؟  
من هو الغاضب؟ هل هم غاضبون منا؟  
الحزن يؤدي إلى الفرح.  
الفرح يؤدي إلى السلام.  
الطاقة السيئة تؤدي إلى العنف.  
العنف قاسٍ وخبيث.  
كلنا خبيثون، فرحون، حزينون، مسرورون، وغاضبون.  
نحن والأرض، نظهر هذه الطاقة،  
عندما تسقط قطرة،  
على وجوهنا. . .",,FALSE
"الابتسامات التي أعرفها تلمع  
تبتسم لي كل يوم  
الابتسامات تخص الأصدقاء",,FALSE
الجرأة عادلة بعض الشيء، الكمثرى جيدة، من النادر ارتداء دب، والشعر لا يحدق، إذًا ها أنت ذا!,,FALSE
"رأيت مرة كلبًا،  
تعثر فوق جذع شجرة.  
الجذع طار في الهواء.  
قادمًا إلى الأسفل.  
الكلب فقد شعره.",,FALSE
"الثلج بارد جدًا.  
في الصيف الجو حار جدًا الأعاصير عالية جدًا.",,FALSE
"والدي يشخر ليلاً  
هذا يخيفني كثيراً  
يبدو كدبّين في قتال  
والدي ليلاً",,FALSE
"شعرها الأشقر كالشمس يتطاير في النسيم  
الشمس تخرج لتحيتها وكأنها ملكها وحدها  
عيناها تتلألأان وتبرقان تمامًا كما تتراقص الشمس وتعكس المحيط في الصباح  
ابتسامتها وشفتاها ترتفعان من الزوايا وتتفتحان كما تفتح دفء الشمس بتلات زهرة الأقحوان  
حبها للآخرين يمتد إلى شمس الصباح جالبًا الفرح والصفاء  
بالتأكيد الشمس تعلم أن قلبها يدفئ قلوب كل من تلتقي بهم اليوم  
ابنتي",,FALSE
"آن، في العالم كله أتمنى أن تعلمي،  
أننا دائمًا هنا لأجلك.  
منذ اللحظة التي حملناك فيها بين أذرعنا،  
رأينا ابتسامتك وكل سحرك.  
الآن لديك العديد من الأصدقاء،  
لا تحتاجين والديك كما كنتِ من قبل.  
بينما تكبرين أحيانًا نكون متباعدين،  
لكنك دائمًا معنا في قلوبنا.  
نحن فخورون جدًا بأنك ابنتنا،  
اليوم ودائمًا.",,FALSE
"كما تقول القطط، نخرخر ونلعب، وهو ما نفعله كل يوم.  
الرومانسية هي مفتاح الحب، بينما نتأمل النجوم في السماء.",,FALSE
"سأذهب إلى حفلة اليوم، أي لون سأرتدي اليوم  
إذا ارتديت الأزرق لا يمكن أن أختلط مع السماء  
إذا ارتديت الأخضر لا يمكن أن أختلط مع العشب  
إذا ارتديت الوردي لا يمكن أن أختلط مع الورد  
إذا ارتديت الأصفر",,FALSE
فرقة ون دايركشن رائعة جدًا، موسيقاهم جيدة ولا أكرهها. موسيقاهم تجعلني أنام، لكن أحيانًا تجعلني أرغب في القفز.,,FALSE
"كل يوم قطتي وأنا نخرج لنلعب طوال اليوم.  
حتى عندما تشرق الشمس بشدة، إنه يمووووء بقدر ما أموووء.  
نعود إلى المنزل عند الساعة العاشرة تمامًا عندما يكون نائمًا بعمق،  
وعندما أذهب لأضع رأسي، يرقد هو فوقي تمامًا.",,FALSE
"لدي أخت صغيرة وهي مضحكة جدًا إنها مثل رفيقتي.  
إنها ممتلئة جدًا  
إنها حقًا، حقًا، حقًا، قابلة للعناق  
مثل أرنب  
إنها لطيفة جدًا  
يا إلهي إنها تعزف على الناي!",,FALSE
"كارولين تحب أن تأكل. وتحب اللعب مع الأصدقاء.  
القافية لا أستطيع فعلها.  
دقيق الشوفان لا أحبه.  
تحب اللعب في الخارج.  
أنا الأخت الصغرى.  
ناتالي صديقتي.  
إيفي هو لقب أختي.",,FALSE
"أختي مجنونة جدًا لكنها قد تكون بخير لأن الجميع يقول إننا نفكر بنفس الطريقة  
أختي مجنونة جدًا لكنها أختي الوحيدة التي يمكن الحديث عنها  
أختي مجنونة جدًا هي الغريبة الوحيدة لكنها بخير على ما أعتقد  
إذا كنت تفهم قصدي  
أختي مجنونة جدًا لا تقول أي شيء أبدًا خاصة لي لكن أعتقد أن هذا بخير لأنني أقول كل شيء لها أختي مجنونة جدًا",,FALSE
"أنظر إلى القمر أرى كآبة.  
أنظر إلى القمر أرى حتى ملعقة أنظر إلى القمر.",,FALSE
"بام! ضرب الضارب الكرة بفرح! بوو! الفريق الآخر لم يكن سعيدًا! ياي! لقد ضرب هدفًا منزليًا هاي!"" قال لنفسه ""هذا ممتع جدًا!""""",,FALSE
"شمس  
مشرقة حارة  
محترقة أبدية مضيئة  
لمبة نجم دورة كرة  
دائرة مشرقة في مدار  
قمر كبير مظلم.",,FALSE
"الكتب هي تعلّم محمول.  
تأخذ كتابًا و بام!  
الكلمات، ردود الفعل، والروابط تطن في رأسك.  
تأخذ زمام المبادرة ثم تقرأ.  
ثم وهام!  
أصبحت أذكى من والديك!",,FALSE
"كلبي ليا مضحك جدًا،  
إنها سعيدة عندما يكون الجو مشمسًا،  
ليا مفرطة النشاط جدًا،  
كان يجب أن أسميها بايبر",,FALSE
"جرو سبانيل بويكين صغير، بني  
محبوب كدمية دب لطيفة  
أذنان متمايلتان تتمايلان هنا وهناك  
رائحته مثل شامبو التفاح الطازج  
ثقوب بحجم الفوهات  
دماغ مثل هالك  
فراء حريري، دافئ، مريح  
بتحدٍ، أعتقد أن بليز هو نوع الكلب الذي يرى نصف الكوب ممتلئًا.",,FALSE
"قردي السخيف السخيف  
تسلق شجرة سخيفة، سخيفة  
لن تخمّن ما الشيء السخيف السخيف الذي فعله  
لأنه كان قردًا سخيفًا، سخيفًا في شجرة سخيفة، سخيفة",,FALSE
الشمس مشرقة مع الرمال البيضاء تتوهج على جانب الشاطئ مع الأمواج تتحرك ببطء,,FALSE
"لديك الحرية لتؤمن بذلك، فاستخدم تلك الحرية  
لا تثبّط الاختلاف، لأنك تمتلكه أنت أيضًا",,FALSE
"تقريبًا كل صباح أتأكد من أن النجوم ستضيء في الليل، في السماء،  
فقط كي يراها الناس المارة  ويكونوا- ليس حزينين بل، بدلًا من ذلك، سعداء جدًا",,FALSE
"أخبرني ولد ذات مرة أنه إذا دوّس بسرعة كافية  
فيمكنه أن يترك مشاكله خلفه  
تخيّل أن تترك مشاكلك  
خلفك في الغبار مشاكلك،  
تنهار خلفك، منهكة من ملاحقتك  
وتخيّل، لو أنها لم تمسك بك أبدًا",,FALSE
"كل شيء عن وقت بدء البيسبول، الكرة الطائرة أيضًا تبدأ  
عندما يتوقف الناس عن التنافس فهذا يعني أنهم مستعدون لبعض الحلوى المحمصة، البيسبول، كرة السلة وأكثر من ذلك بكثير!!!",,FALSE
"أصدقائي في المرج وأنا في المنزل،يغنون معًا، وأجلس وحدي تمامًا. هم سعداء بقدر ما يمكن،  بينما أجلس في الظلام. ماذا عني؟  
أصدقائي في المرج، وأنا في المنزل، هم معًا وأنا وحيد.",,FALSE
نفرش الفراشات واحدة تلو الأخرى،نفرشها حتى ينتهي النهار.  أيام حزينة غائمة ممزوجة بالسعادة،  نراها تذهب، تذهب أخيرًا.  لا أستطيع تصديق كم من الحزن يجلبه،  رؤيتها تذهب محلقةً بأجنحتها.,,FALSE
عيون أمي بنية اللون كشجرة وليدة.شعر أمي كموجة في المحيط.قلب أمي يحمل السعادة كوردة حمراء.  أمي تعيش في حاسوب تأكل كل رسائل البريد الإلكتروني.,,FALSE
"الجراء لطيفة جدًا الجراء أحيانًا يصعب الاعتناء بها الجراء بأحجام مختلفة جميعًا  
بغض النظر عن ماهيتها، فهي لا تزال لطيفة!",,FALSE
المدرسة ممتعة  وهي أيضًا صعبة  إنها مملة جدًا,,FALSE
قطتي تبحث عن شيء. ولكن ماذا؟ هل تعلم؟ هل هي كرتها، فأرتها؟ ولكن بعد ذلك في لحظة! همممم؟ هل يمكن أن يكون؟ لديها الآن قطط صغيرة؟ رائع! ماذا لا ليس المزيد!!! لااا! يا للهول! لن أسمح لهم بالخروج إلى الخارج!,,FALSE
"الواجب المنزلي، الواجب المنزلي في كل مكان تنظر إليه.  
واجب منزلي في مكتبك.واجب منزلي في ملفك.واجب منزلي في حقيبة ظهرك.  واجب منزلي في منزلك.  واجب منزلي على الطاولة.  واجب منزلي على منضدة السرير.  رياضيات، قراءة، كتابة، إملاء، علوم، دراسات اجتماعية، يا للروعة، واجب منزلي!",,FALSE
"عندما استيقظت ذات صباح،كانت سكتة دماغية على رأسي،سألت: ماذا تفعلين هناك؟""، نظرت إليّ وقالت. . . أنا هنا لأنك وضعتني هنا،ماذا، نعم أنت وضعتني هنا،انزلي انزلي،أوه لا لقد علقت،نعم أنا هنا حتى تحلمني بعيدًا،لكن لا يمكنك أن تجعل نفسك تحلمني بعيدًا وإلا فلن ينجح الأمر.""",,FALSE
الطبيعة جميلة جدًا.العصافير تغرد في الصباح وتضع البيض وتأكل الديدان تحت المطر والزهور المتفتحة. النحل يطير في كل مكان ليجمع حبوب اللقاح والرحيق.الفراشات تخرج من شرانقها الشمس مشرقة في السماء.العشب الأخضر ينمو في الفناء.,,FALSE
تايغر! النمر! متوهجًا بإشراق في غابة الليل، أي يد أو عين خالدة، تجرؤ أن ترسم تماثلك المخيف,,FALSE
يرتدي قبعة،يستلقي على بساط،لا يجلس أبدًا حيث جلس بالفعل،إنه سمين قليلًا،يأرجح مضربًا،أكل فأرًا  يكره كل شيء  يُموء تجاهه هذا قطي,,FALSE
"من يحب الفطائر، فطائر التوت بوو.  
أنا أحب الفطائر لكن ليس فطائر التوت بوو، أنا أحب الفطائر لكن ليس فطائر التوت بوو.  
نحن جميعًا نحب الفطائر.  
من يحب فطائر التوت بوو.  
لا أعرف.  
هل تحبها أنت.  
لا.  
هل تحبها أنت.  
لا.  
هل تحبها أنت.  
لا! فقط الأشباح هي من تحبها!",,FALSE
"الورود حمراء، البنفسج أزرق.  
لا أستطيع الانتظار لأرى الزهور وهي تتفتح.  
الفراشات تفقس من شرانقها.  
الحديقة تنمو أمامك مباشرة.  
أنا أحب الربيع.  
لقد سئمت من الشتاء.  
ألا تشعر بنفس الشعور وأنت ترقص في دوائر كما كنت تفعل دائمًا على العشاء؟",,FALSE
"مشاعر بقلم: كارتر  
الشعور بالسعادة. أشعر بالسعادة عندما أفوز.  
الشعور بالحزن. أشعر بالحزن عندما أخسر.  
الشعور بالتوتر. أشعر بالتوتر عندما أكون في سباق.  
الشعور بالغضب. أشعر بالغضب عندما تفعل اللعبة التي ألعبها شيئًا خاطئًا.  
الشعور بالارتباك. أشعر بالارتباك عندما تتعطل لعبتي وتعطيني شيئًا آخر.",,FALSE
أحيانًا تمطر  أحيانًا تنزل حبات البرد  يسبب لي الألم  وأتحول إلى شاحب!,,FALSE
"بينما نرقص تحت الشمس.  
تقول أمي إنه وقت الدخول بمناسبة رأس السنة.  
شربت كوكاكولا.  
وبعدها أصبت بالجنون.  
ارتديت عن الجدران ومزقت الصور.  
صرخت وصرخت ووصلت إلى منتصف الليل.  
اندفعت إلى الخارج وصرخت سنة جديدة سعيدة",,FALSE
"رياض الأطفال ممتع جدًا  
كما أنك تتعلم الكثير  
يعلّمونك أشياء كثيرة جدًا  
لا يفوتون أي شيء  
الصف الأول سنة سهلة  
يمشون ببطء شديد  
رغم أنه يبدو سهلاً  
عقلك يستمر في النمو  
الصف الثاني رائع جدًا  
الكثير من المشاريع التي تحتاج إلى ذكاء  
هناك أيضًا الكثير من العلوم عن الرئتين والمعدة والقلب  
الصف الثالث ممل  
الكثير من المعرفة المملة  
لكن في النهاية الأمر يستحق  
الآن يمكنك الذهاب إلى الكلية  
الصف الرابع هو بداية  
الصفوف المتقدمة  
تنتقل بين الفصول الدراسية للعديد من المواد  
وتحصل على درجات راسبة ودرجات عالية",,FALSE
"عندما استيقظت ذات صباح، كان فيل على رأسي.  
قلت: ماذا تفعل؟""  
نظر إليّ وقال: ""هل لديك أي فول سوداني؟""  
إنه تحت سريري.  
استيقظت ذات صباح، كانت أوزة على رأسي.  
قلت: ""ماذا تفعل؟""  
نظرت إليّ وقالت: ""أين صغاري؟""  
إنهم تحت سريري.  
استيقظت ذات صباح، كان فرس نهر على رأسي.  
قلت: ""ماذا تفعل؟""  
نظر إليّ وقال: ""أين حديقة الحيوان في بلدتك؟""  
إنها تحت سريري.  
استيقظت ذات صباح ولم يكن هناك شيء على رأسي.  
قلت: ""رائع!""  
ثم عدت إلى السرير.""",,
"الأخضر لون غرفتي.  
يبدو مثل كتاب ضوئي كبير.  
صوته كشخص يقفز فرحًا.  
طعمه مثل أوراق الشاي.  
رائحته كبتلة على ورقة.  
شعوره وكأنك فزت للتو بالأولمبياد.  
الأخضر لون غرفتي",,FALSE
"أصدقاء لطفاء، مهتمون  
يلعبون، يبيتون، رياضة  
مبهجون، أناس رائعون",,FALSE
"كان هناك طائر اسمه فريد  
كان لديه مشكلة في رأسه  
كان لديه صديق اسمه ميد  
عرف أخيرًا أن لديه مشكلة في رأسه",,FALSE
"الورود حمراء.  
البنفسج أزرق.  
أحبك!",,FALSE
في أوماها، نبراسكا، تركت قطعة من الجبن  حاولت العثور عليها لاحقًا لكنني نسيت أين كنت قد وضعتها,,FALSE
كان هناك انفجار كبير ملأ الغرفة وكسر الزجاج الذي سقط على العشب وسقط بنس على العشب ذهب إلى ديني الذي سقط على حجر جيني. وهذا هو ذاك.,,FALSE
"ذات مرة كان لدي كرة ارتطمت بالحائط.  
ثم ارتطمت في السماء لا أعرف لماذا.  
يا إلهي",,FALSE
انت هناك غرفة حدث فيها انفجار كبير وملأ غرفة الجميع وكسر الزجاج وسقط على العشب سقط الزجاج على بنسات نحاسية ذهبت إلى دينيز سقطت البنسات على حجر جيني التي تعمل في دينيز ثم لم تُشاهد البنسات مرة أخرى في دينيز,,FALSE
