text,text_verified,verified
"أحب أحيانًا لعب ألعاب الفيديو، أنا سعيد، أحب الدونات، أحب الأشياء اللطيفة، استمتعت باللعب، بالأمس قضيت وقتًا ممتعًا للغاية","","false"
"ضوء الشمس حار، وضوء القمر بارد، وإذا خلطت بينهما، فسيحدث إعصار ولن يراك أحد في حبة فاصوليا صغيرة","","false"
"لو كان العالم كله فطيرة تفاح، والبحر كله حبر، والأشجار كلها خبز وجبن، فماذا سنشرب؟","","false"
"الصيف حار جداً، تأكل النقانق والعصائر، وتضع قدميك في الرمال، وتستمتع بركوب الأمواج في هاواي، لكن الجو لا يزال حاراً!","","false"
"كتابة الشعر ممتعة. يمكنك الكتابة عن أي شيء. قصائد مضحكة، قصائد حزينة، قصائد سعيدة أيضاً. القصائد تُشعرك بالراحة. وأعتقد أنك ستحبها أيضاً.","","false"
"الأخضر، الأخضر، الأخضر، والأخضر رائع بكل بساطة. أرى الأخضر كل يوم في منزلي وفي المدرسة، حتى عندما أخرج للعب. الأخضر الأخضر الأخضر الأخضر الأخضر رائع دائمًا. تراه دائمًا في عيد القديس باتريك. هناك أشياء كثيرة خضراء، لا أستطيع حصرها كلها. ربما يوجد ما يكفي لكتابة قائمة طويلة بقدر ما أستطيع رؤيته. هل رأيت قطة خضراء ترتدي قبعة من قبل؟ حسنًا، لقد رأيت. أشعر بسعادة غامرة وأنا أكتب عن الأخضر. الأخضر هو لوني المفضل. ما هو لونك المفضل؟","","false"
"الحساء رائع، والتمارين الرياضية مفيدة جدًا، وأحب البطاطا المهروسة كثيرًا، وأحب عائلتي جدًا، والكعكة حلوة، والتفاح لذيذ، والركض ممتع في كل مرة، ونحب اللعب في الخارج، ولي هي عمتي","","false"
"سمعتُ دويًا هائلاً، دويًا هائلاً، تحطمًا، دويًا هائلاً، لا أعرف ما حدث، كان الأمر جنونيًا وضبابيًا، يا إلهي، لا أعرف ما حدث، كل ما أعرفه هو ما أخبرتك به","","false"
"كلبي أسود وأبيض، ولم أكن أريد كلباً أسود وأبيض، بل أردت كلباً مختلفاً تماماً","","false"
"رأيتُ البقية وكانت بألوان مختلفة. رأيتُ القدر وكان ساخنًا. رأيتُ الوسادة وكانت غاضبة. كانت باردة لكنها متعفنة. عرفتُ أنني في ورطة.","","false"
"لديّ ملصقات كبيرة وصغيرة، بعضها قصير وبعضها طويل. لديّ ملصقات غريبة وأخرى جميلة، أحبّ أن أتأملها! لديّ ملصقات عليها صور لأشخاص حزينين وسيئين. صور لحيوانات، مثلاً قطة تبدو سمينة جداً.","","false"
"كعكة قصيرة، حلوة، مستمتعة، تركض، تحب، سعيدة، محبوبة، معتنى بها، كعكة حيوان أليف مميزة","","false"
"بصراحة، فقدتُ جوربي على صخرة، وبكيتُ حتى غفوت. ثم جاء خروفٌ إليّ وقال: لا تبكي يا صغيرتي. فسألته: هل وجدتَ جوربي. كان على صخرة. فقال: لا، لكنني سأبحث عنه مجدداً. فقال: شكراً جزيلاً لك","","false"
"في أحد الأيام كنت أسير في الممر ووجدت أسدًا أليفًا جدًا","","false"
"أتناول الطعام وأشاهد الرسوم المتحركة كل عصر تقريبًا. ثم في حوالي الساعة الرابعة، يقول باغز باني: "ما الأمر يا دكتور؟". ثم في الساعة الثامنة، أستعد لمشاهدة إد وإد وإيدي. الآن حان وقت النوم، أنا متعب جدًا، ستظن أنني ميت.","","false"
"هذه قصيدة صفنا، ألا ترغبون في معرفة ذلك. لقد عملنا بجد، لا تظنوا أن هذا مجرد كلام فارغ، أرجوكم أرسلوا لنا بطاقة!","","false"
"يا قوس قزح، يا قوس قزح، أنت هنا في السماء، أخبرني لماذا؟ هل أنت تُنذر بالمطر؟ أم أنك هنا لإرضاء الشمس؟ هل أنت هنا لتجعل العالم ملونًا؟ أحمر وأصفر، أخضر وأزرق، نيلي، بنفسجي وبرتقالي أيضًا!","","false"
"الورود حمراء، والبنفسج أزرق، والأرض خُلقت لي ولك","","false"
"ياي، لقد حلّ الصيف! الصيف ممتع للغاية. هيا بنا إلى المسبح!","","false"
"العلم الأمريكي، العلم الأمريكي، يا لكِ من جميلة. يجب أن نكون جميعاً جميلين مثلكِ!","","false"
"اسمي صوفيا. أنا لا أبدو كغيري. أحب ارتداء الفساتين ولا أحب الفوضى. أحب أكل الحلوى. قرأت كتابًا عن ساندي. لدي سمكة أليفة. أحتاج إلى أمنية ثانية. طعامي المفضل هو الأرز. أحب أكله دون تفكير. لدي أخ وأم. أحب لعب كرة القدم مع أبي. أنا سعيدة جدًا! أحب الذهاب إلى المدرسة! إنها رائعة! لوني المفضل هو الأزرق. عمري ليس سنتين! عمري ثماني سنوات. لا أحب إغلاق البوابة. عيناي بنيتان وأحب أكل الفطائر. شعري أشقر. أحب المشاركة. أنا جميلة! ليس لدي قطة. هذه أنا!","","false"
"أزهارٌ في الربيع. ألا يمكنها أن ترتدي خاتمًا صغيرًا؟ وردية، صفراء، زرقاء، وبنفسجية أيضًا. تتألق ببراعة تحت أشعة الشمس. يمكنها أن تستمتع! في المسبح حيث الجو بارد أو على الأراجيح تفعل أشياءً! تشرب عصير الليمون وتأكل الفاكهة أيضًا! الأزهار تحبني وتحبك!","","false"
"جميع الناس في نهاية الممر، جميع الناس يلعبون بالكرة، جميع الناس يتكئون على الحائط، جميع الناس غير السعداء عندما يسقطون، جميع الناس السعداء حقًا في المركز التجاري","","false"
"يُبعدني عن التوتر، ويساعدني في اختيار ملابس أفضل. يُحسّن مزاجي كلما كنتُ وقحة. يعرف أين أُفضفض لمشاكلي. هو الوحيد، "صديقي المُقرّب".","","false"
"أستطيع أن أخسر كل شيء، إلا أنتِ. أستطيع أن أقاتل أي شخص، إلا أنتِ. أستطيع أن أكره أي شخص، إلا أنتِ. أستطيع أن أعيش بلا سعادة، إلا أن أعيش بدونكِ. لا أستطيع","","false"
"أنا ضخم، لدي أغصان، قد تجدني في غابة، أكره لندن، أنا مثل البصل، أحب الكثير من السلام، لا أنظف أسناني أبداً، يمكنني أن أجعلك تفقد وعيك، ليس لدي خطم، أنا جزء من شريك، لا أشاهد ستار تريك، هيا هل يمكنك التخمين.","","false"
"كان لدي قط وكان سميناً","","false"
"ذهبت إلى المدينة ورأيت مهرجًا. كان لدي قطة وكانت سمينة. رأيت قطة وكانت ترتدي قبعة.","","false"
"سوار الفراشة نادر نوعًا ما. يمكنكِ إيجاده في شعر الفيل. بالأمس وجدتُ واحدًا لكنه كان كبيرًا جدًا. أعطيته لأختي وقالت إنه يساعدها في الحفر.","","false"
"عندما استيقظت، وجدت كتابًا معلقًا على خطاف. وعندما ذهبت للتسوق، وجدت لصًا جالسًا على كتاب معلق على خطاف!","","false"
"أحبكِ يا ميغان. أحب بريق عينيكِ في الضوء. لكنني لا أعرف ماذا أكتب أيضاً. أنتِ تُسعدينني عندما أكون حزيناً. ميغان صديقة رائعة بكل معنى الكلمة!","","false"
"ترقص تنورتي في الريح، ترقص تنورتي كالمحيط، عندما تنطفئ الأنوار، أرقص في الريح. هذا ما أفعله طوال الليل","","false"
"أحب البسكويت. أحب الشاي. أحب الزهور، لكنني أحب نفسي أكثر من أي شيء آخر!","","false"
"إنها مرحة دائماً، إنها رائعة، تعانقني وتقبلني كثيراً","","false"
"بقلم صوفي: أحبكِ كقلب من الشوكولاتة. أنتِ حلوة، أحب كل جزء منكِ.","","false"
"تنمو أشجار التفاح، ويأكل الناس ثمارها كوجبة خفيفة في وقت الظهيرة، إنها وجبة خفيفة جيدة","","false"
"أختي مزعجة، إنها لطيفة وسخيفة، أحياناً غيورة وأحياناً متسلطة. أختي لطيفة، تبكي قليلاً، وأحياناً تبتسم ويضيء وجهها.","","false"
"حلمت الليلة الماضية بالكائنات الفضائية، كانت الكائنات الفضائية في كل مكان، كانوا يقفون على رأسي حتى أنهم كانوا يقفزون على سريري، صرخت لأمي: تعالي وانظري، هذا لديه مؤخرة خضراء، كانت هناك كائنات فضائية، كائنات فضائية، كائنات فضائية بقدر ما أستطيع أن أرى، عندما استيقظت في الصباح كانت هناك أسنان فوقي.","","false"
"كلاب البودل والبولدوغ الصينية المتوجة","","false"
"أتناول النقانق مع الكاتشب كل عصر تقريبًا. وفي تمام الساعة السادسة مساءً، أتناول النقانق على الطوب. وأتناول الهامبرغر بيدي كل عصر تقريبًا. وفي تمام الساعة السادسة مساءً، أتناول الهامبرغر مكدسًا على الطوب. وأتناول البطاطا المقلية مع الجبن كل عصر تقريبًا. وفي تمام الساعة السادسة مساءً، أتناول البطاطا المقلية محاطًا بالبراغيث.","","false"
"كل صباح في التاسعة أتناول محارًا لذيذًا، وبعد قليل سيحل الظلام وسأنام نومًا عميقًا","","false"
"أتناول البيتزا بالملعقة كل عصر تقريباً. وفي كل مساء، عند السادسة تماماً، أتناول الدجاج المكدس على الطوب. في العاشرة، أكون قد دخلت. في الثامنة، أتأخر. في الحادية عشرة، أكون تائهاً.","","false"
"المرح جميل، المرح رائع، المرح مذهل للغاية... كذبة أبريل!!!!!!!!!!!!!!!!","","false"
"معدتي تقرقر وفمي يصرخ","","false"
"لدي جرو يعرف تمامًا ما أشعر به. عندما أكون سعيدًا ينبح كثيرًا، لذلك لا أهدأ. لدي قطة تعرف تمامًا ما أشعر به. عندما أغضب تحزن، لذلك لا أصبح شخصًا سيئًا. لدي ضفدع يعرف تمامًا ما أشعر به. عندما أكون كسولًا ينبح بجنون. جميع حيواناتي الأليفة تعرف ما أشعر به. يجب أن أكون سعيدًا دائمًا، لا أن أنبح كثيرًا. وأن أشكر الله من كل قلبي دون أن أكون حزينًا أو غاضبًا.","","false"
"لدي جرو يعرف تمامًا ما أشعر به. عندما أكون سعيدًا ينبح كثيرًا، لذلك لا أهدأ. لدي قطة تعرف تمامًا ما أشعر به. عندما أغضب تحزن، لذلك لا أصبح شخصًا سيئًا. لدي ضفدع يعرف تمامًا ما أشعر به. عندما أكون كسولًا ينبح بجنون. جميع حيواناتي الأليفة تعرف ما أشعر به. يجب أن أكون سعيدًا دائمًا، لا أن أنبح كثيرًا. وأن أشكر الله من كل قلبي دون أن أكون حزينًا أو غاضبًا.","","false"
"الورود حمراء والبنفسج أزرق، أنت رائع للغاية، ولهذا أحبك!","","false"
"تلك القطة سمينة. إنها ترتدي قبعة سوداء عالية. القطة السوداء الكبيرة ترتدي قبعة غريبة.","","false"
"أحب الضباب حقًا، لكنني أعشق كلبي. عندما كان لدي قطة، لم أستطع ارتداء قبعة. ثم أخذت القبعة، واشتقت كثيرًا لقطتي. لذلك اقتنيت كلبًا، لكنني رأيت الضباب. الآن لدي ضباب، وأشتاق لكلبي.","","false"
"العشب أخضر، والهواء منعش. تهب نسمة خفيفة، ويجري الجدول أخيرًا. انتهى الشتاء، فلنقطف نبتة برسيم رباعية الأوراق لأن الربيع قد حلّ. فلنهتف جميعًا.","","false"
"كرة القدم رياضة. إنها تمرين جيد. تقول إنك لا تعرف كيف تلعب كرة القدم، لكنها سهلة للغاية.","","false"
"الربيع قادم. الربيع قادم. الناس يحزمون أمتعتهم للسفر. الأزهار تتفتح، الأزهار تتفتح، الأزهار تتفتح في كل مكان. الأرانب تقفز، الأرانب تقفز على درب الغابة. الأوراق تنمو على الأشجار. العشب يخضر.","","false"
"بيتي كبير، بيتي صغير، هناك طلاء على الحائط، لكن لا يهمني ما يقولونه، إنه بيتي ولا يمكن لأحد أن يأخذه مني.","","false"
"أيام الأحد أيام حزينة، كلها متشابهة كما ترى، إنها مثل النحلة، أحيانًا يكون العسل حلوًا وأحيانًا لا يحتوي على سكر على الإطلاق.","","false"
"الصديق هو من تثق به، الصديق هو من هو لطيف. الصديق يلعب معك في كل وقت. للصديق مكانة خاصة في قلبك. الصديق دائمًا معك، خطوة بخطوة. الصديق هو كل ما تحتاجه","","false"
"كان الفأر في منزلي، ركض على الأريكة، صرخت أمي عندما أكل الفأر الآيس كريم، لن ننسى الفأر أبدًا","","false"
"استيقظت ذات صباح فوجدت زهرة على رأسي، فقلت: "ماذا تفعلين هنا؟" فنظرت إليّ وقالت: "أنا آسفة، أعتقد أن لديك بذرة في رأسك!"","","false"
"معلمتي لطيفة للغاية، فهي تسمح لنا بالاستمتاع أحيانًا، واسمها السيدة هوغ وود","","false"
"أنا يرقة صغيرة جداً، لا أستطيع تسلق أي شيء على الإطلاق لأنني صغيرة جداً، أعتقد حتى لو حاولت التسلق سأضيع وأسقط!","","false"
"لا أحد كامل، يجب أن تعرف هذا، وإن لم تكن تعرفه، فإليك هذه الحقيقة: لا أحد كامل، أتمنى أن تعرف هذا، إلى اللقاء جميعًا","","false"
"أتتذكرني من البحر؟ لعبنا كثيرًا، ألا ترى؟ أتتذكرني؟ ركبتَ دراجتك معي. لم نتمكن من قضاء وقت طويل معًا، رغم أننا لم نكن نجيد العزف على الكمان. أتتذكرني، نعم تتذكرني. أنا سعيد جدًا لأننا أنا وأنت.","","false"
"الطعام لذيذ. الطعام يدخل معدتك. الطعام للغداء، الطعام للفطور المتأخر، الطعام للعشاء، الطعام للفائزين.","","false"
"نقار الخشب، هو مدمر للأشجار والنحل.","","false"
"الجو بارد جداً. المطر يتساقط بغزارة. إنه أبيض وناعم.","","false"
"كلبي أبيض وبني وأسود. إنه قصير جداً وآذانه طويلة.","","false"
"أزرق أزرق أزرق أزرق أزرق أزرق أزرق أزرق ابدأ ابدأ ابدأ ابدأ ابدأ هدير هدير هدير هدير هدير هدير قيادة قيادة قيادة قيادة قيادة قيادة قيادة صرير صرير صرير صرير","","false"
"كان تنينٌ فوق رأسي. التهم شطيرة الكعك خاصتي. كان الأمر غريبًا. خاف أصدقائي بشدة. آههههههههههههههه! هرع التنين بعيدًا. هذا جيد. لن يعود. عليّ أن أكون هادئًا وإلا سيعود!","","false"
"فصلي الرائع سريع جداً لدرجة أننا لا نلعب بالزجاج، بل إن أحدهم لديه جبيرة.","","false"
"لقد عضني، لقد عضني، جهاز كمبيوتر","","false"
"النجوم ساطعة والقمر أبيض، ينام القمر ليلاً وكذلك أنت","","false"
"النجوم ساطعة والقمر أبيض، القمر ينام في الليل والنجوم تتألق تمامًا مثلك!","","false"
"حلّقي يا فراشة، حلّقي عالياً في السماء، ودعي جمالكِ يتدفق في أرجاء السماء، ولترينه جميعاً أيضاً","","false"
"ما هو اللون الأحمر. رائحة فطيرة خرجت للتو من الفرن. صوت اللون الأحمر يشبه طنين طائر في السماء. ملمس اللون الأحمر يشبه وردة جديدة تتفتح للتو. اللون الأحمر يشبه تفاحة جديدة حلوة وعصيرة. أنا أحب اللون الأحمر","","false"
"كانت هناك امرأة عجوز أنجبت الكثير من الأطفال. كانت بدينة للغاية لدرجة أنها اضطرت لاتباع حمية غذائية. كانت تمارس الرياضة يوميًا. جربت كل شيء، لكن دون جدوى. فابتلعت قطة وماتت. ثم سألها والدها: أين أنتِ.","","false"
"سأضع في الصندوق بعض الإسمنت ذي الرائحة الكريهة! و28 سروالًا مربعًا! وبعض الجوارب المتسخة ذات الرائحة النتنة! وبعض قطع الشوكولاتة. والكثير من الحلوى المطاطية. و2000 رأس بـ38 عينًا. ولوحات بيكاسو الغريبة والساذجة. وملك الأسود الذي يزأر كخنزير! و29 لاعبة جمباز. وبعض راقصات البطن. يا له من صندوق سحري.","","false"
"اسمي ماري، إيمي، ديبي، إيلا، وهذه كلها أسمائي!","","false"
"أشعة الشمس تُغمر شعركِ، أنتِ جميلة، أنتِ جميلة. في عيد الأم، أودّ أن أقول.. أنتِ الأفضل على الإطلاق!","","false"
"الربيع أخضر كالعشب الذي ينمو. الربيع أصفر كالشمس الدافئة. الربيع بني كجذع الشجرة الداكن. الربيع وردي كبتلات الزهور الجميلة.","","false"
"أحب السباحة! أحب السباحة! أحب الغوص تحت الماء، يقول والداي إنني أسبح كالسمكة! أحب السباحة!","","false"
"لستُ حجراً، لستُ عصا، لستُ عظماً، لستُ طوبة، لستُ بتلك الشيخوخة، لستُ بتلك الصلابة، لكنني ماسةٌ في طور التكوين. ماسة، هذا ما أنا عليه، ماسةٌ في طور التكوين. امنحوني الوقت، وسرعان ما سأصبح ماسة مصنوعة من الحب","","false"
"تشتعل من الأرض، وترتفع إلى السماء، حمراء وساخنة، إذا لم تكن حذرًا فقد تحترق.","","false"
"أعطني هدية في صندوق بمناسبة عيد ميلادي العاشر","","false"
"ذبابة النفخ تطفو وتفرقع، وداعاً!","","false"
"الجلد الرمادي اللامع. بتلك العيون الكبيرة الرائعة. بذلك الذيل الطويل الجميل المؤلم. بتلك الأجنحة الجميلة التي تنزلق عبر الماء الرائع، بالطبع سمكة الراي اللاسعة، لطيفة للغاية، وهذه هي النهاية","","false"
"عندما استيقظت صباحًا، رأيت طائر لقلق على رأسي. سألته إن كان لديه بعض القطط ليأكلها، لكنه كان سمينًا جدًا لدرجة أنه لم يستطع القفز، فجلس على السجادة وغط في نوم عميق","","false"
"أمريكا، أمريكا الجميلة يا أمريكا بألوانها الأحمر والأبيض والأزرق، تحلق مع النسر الذي حلق ولا يزال يحلق، مما جعل الأمل ينمو.","","false"
"أحياناً أشعر بالحزن بسبب أخي وأختي، ولا أقصد لومهما. حينها أعتذر لهما، وأعانقهما بحرارة، وألعب معهما.","","false"
"القصائد ممتعة، وقصيدتي رائعة. عندما أصل إلى النهاية، أشعر بحماس شديد، لا أطيق الانتظار حتى أنتهي!","","false"
"لدي سرج صغير يناسب مهرًا صغيرًا، لكن هذا السرج الصغير مزود بقرن، مما يعني أنه مصمم لمعارك الغرب الأمريكي. كان لدى مهري لجام صغير يستخدمه للتجديف، لكن هذا المهر الصغير استمر في النمو والنمو والنمو! حتى أصبح كبيرًا جدًا لدرجة أن المهر الصغير سقط أرضًا! وداعًا يا مهر.","","false"
"ضرطة، ضرطة، ما هذه الرائحة الكريهة! قد أحتاج إلى مشبك غسيل لأتخلص منها. آه! أكره رائحة الغازات بشدة! إنها كريهة بطريقة غريبة. ربما يمكنني تشغيل المروحة. لقد ازداد الأمر سوءًا! يا إلهي. الآن أصبحت الرائحة أقوى. ماذا لو فتحت الباب؟","","false"
"لماذا يشخر أبي بصوت عالٍ عندما أنام في غرفتي. ولماذا لا يشخر في وقت الظهيرة","","false"
"الورود حمراء، والبنفسج أزرق، هذه القصيدة سخيفة، وأنت كذلك","","false"
"أشعر بالوحدة في أعماق قلبي. لا يمكنني البوح بها. البعض يصرخون، والبعض الآخر يفصحون عنها، أما أنا فأشعر بالوحدة.","","false"
"سأضع في صندوقي ساحرة راعية بقر، سأضع في صندوقي أغنية بهجة، سأضع في صندوقي بريق أشعة الشمس، سأضع في صندوقي قطرة ليمون للذهاب إلى الجنة، سأضع في صندوقي رشة من الورود الحمراء.","","false"
"ماذا ترغب، ماذا ترغب؟ بعض الدجاج اللذيذ مع القليل من الليمون لعصره. أم ماذا عن وجبة ممتازة لم تجربها من قبل. وماذا ترغب كحلوى؟ بعض الجيلي الهش أم بعض الآيس كريم البارد الذي سيذهلك.","","false"
"في الصيف، أحب تغريد الطيور. أعشق الأزهار حين تفوح منها رائحة زكية. أحب الحشرات وهي تحوم حولي. أستمتع بأشعة الشمس وأنا مستلقٍ على الأرض.","","false"
"أعرف قطة مدللة تطارد فأراً. بصقت القطة على صاحبها، ورأت خفاشاً. ارتدت القطة قبعة لتجلس على السجادة. كانت القطة سمينة جداً لدرجة أنها جلست، وكان اسم القطة جاك. غضب جاك من قطة سوداء اسمها مات، لأن مات كان لديه أكبر عدد من البعوض، فقرر جاك ضرب مات. ثم سقط جاك في شق.","","false"
"عيونها كالبلورات، ومخالبها من الفرو، وخرخرتها اللطيفة، وتجعيداتها الثلجية، تتدحرج ككرة قطنية، ودائماً ما تجدها بفروها الرقيق، صغيرة ومحبوبة، مستديرة وسمينة، تنام لساعات، إنها قطة زرقاء ملكية.","","false"
"كانت مولي حوتًا، شاحبة اللون، ولها أظافر، هل تصدق أنها كانت تأكل الحلزون؟","","false"
"هناك يوم مميز، إنه عيدي المفضل. مع المصاصات الحلوة والحلوى، إنه عيد الحب!","","false"
"أختي سيئة في كل شيء تفعله، ولهذا السبب عندما تقف نحتفل بها لأن إيقاظها صعب للغاية! الأمر أشبه بأخذ الحلوى من طفل رضيع إذا كنت قوي البنية. لكن بالنسبة لأبي، الأمر في غاية السهولة، فهو يستطيع إيقاظها في غمضة عين إذا غمض عينيه ثلاث مرات وفكر. أختي لديها بعض المشاكل في الرياضيات، وعندما تعود إلى المنزل يكون لديها طاقة هائلة بسبب قيلولاتها القصيرة.","","false"
"كلبي مشاغبٌ للغاية، فراءه يغطي رأسه، ولونه بنيٌّ باهتٌ تحت ساقيه، وهو أسود وبنيٌّ في آنٍ واحد، ويعاني من مشكلة قرادٍ مزعجةٍ في كل مكانٍ نذهب إليه كل يوم. شادو هو كلبي ذو الفراء في كل مكان، ربما عندما يركض ينتشر فراءه في كل مكان. شادو كلبٌ ممتازٌ لشخصٍ يحب الركض! عيون شادو رائعة، لماذا تراها تتوهج في الظلام ليلاً. شادو كلبٌ رائعٌ وجميلٌ ومحبوبٌ للغاية، لم أرَ مثله من قبل. إذا طلب مني أحدهم استعارته، أرفض فوراً!","","false"
"فصلي الدراسي غريبٌ بعض الشيء، أشعر دائمًا بشيء من الحرج. لا أستطيع وصفه بالصغير، ولا بالطويل، ولا بالعريض. لكنني سعيدةٌ جدًا بوجوده، وإلا لكنتُ غبية.","","false"
"كان هناك ذات مرة فتى من صهيون، التقى بأسد. شد من لبدته، وألحق به الألم، ولكن خمن من انتهى به الأمر بالبكاء؟","","false"
"اسمع يا بني، لديّ كلمة لك: وهذه هي الكلمة: كن صادقًا، كن صادقًا! في العمل أو اللعب، في الظلام أو النور، كن صادقًا، كن صادقًا، ودافع عن الحق. وأنتِ يا صغيرتي، لديّ كلمة لكِ؛ وهي نفسها تمامًا: كوني صادقة، كوني صادقة! فالحق هو الشمس، والباطل هو الليل، كوني صادقة يا صغيرتي، ودافعي عن الحق. تاليا د","","false"
"الفطور لذيذ جدًا، لكنه أحيانًا يكون قليلًا؛ وعندما آكله أشعر أحيانًا بطولي. بعد الفطور، أركض إلى الخارج؛ ثم أصطدم بخلية نحل. ثم يبدأ النحل بمطاردتي؛ أشعر بخوف شديد فأضطر إلى الفرار.","","false"
"سأضع في صندوقي قاربًا شراعيًا، ودراجة نارية ذات عجلتين، ودبدوبي المفضل ذي البقع البيضاء والسوداء. سأضع أيضًا بعض الشوكولاتة والحلويات لأتمكن من قضاء عطلتي في إسبانيا. القارب لأتمكن من التجول على شاطئ البحر، والدراجة النارية لأتمكن من التجول في أنحاء البلاد، ودبدوبي لأحتضنه، والحلويات والشوكولاتة لأتناولها في الطائرة المتجهة إلى إسبانيا.","","false"
"كان لدي قطة، وكانت تتناغم مع كلمة "فأر" و"ربت"، وهذا كل ما في الأمر","","false"
"أريد بعض حلوى الدببة، أريدها الآن، أريدها الآن، إلا إذا أخبرت أمي، أخبر أمي أنني أريدها الآن، من فضلك الآن","","false"
"هاواي حارة. أشجار النخيل تحيط بنا من كل جانب. أقدامنا تلامس الرمال الساخنة.","","false"
"لدينا قرع، ولدينا بذور، ونحب الطبخ، ولدينا احتياجات. القرع لذيذ وحلو المذاق بشكل طبيعي، وهو صحي جدًا للأكل. القرع مستدير، والقرع طويل، وبعضه قد يكون ثقيلًا وبعضه قد يكون صغيرًا","","false"
"كلبي يحب التدحرج في العشب، ويحب اللعب في الخنادق. يحب اللعب مع الناس. يذهب كثيراً إلى صالون الحلاقة. يذهب إلى حديقة الكلاب. يذهب إلى الغابة. يجعلني أشعر بالسعادة. يسمح لي بمداعبته كثيراً. أحب كلبي!","","false"
"كان هناك ذات مرة طائر لقلق من بلاد الأغبياء، وكان لدى ذلك اللقلق فلين، وكان الفلين يحتوي على لحم خنزير، وكان يحب أكل لحم الخنزير، ولكي يأكله، كان يحتاج إلى شوكة!","","false"
"نجوم صغيرة تتلألأ في السماء، إنها عالية جدًا، أنا هنا، لماذا؟ أتمنى أن أصبح نجمًا، مع أنني صغير أيضًا!","","false"
"يا خنفساء رائعة، أنتِ حمراء ومستديرة. مثل إشارة التوقف، تحذرينني من الخطر. أنتِ تحمينني. يا خنفساء رائعة، كنتُ لأعانقكِ، لكنني ضخمٌ جدًا ولن أرغب أبدًا في إيذائكِ.","","false"
"هناك مرجٌ حيث تعجن الخادمات العجين. وهناك خيولٌ ترعى على عشبٍ حلوٍ وجميل. وهناك أبقارٌ تُصنع منها القشدة، إن لم أرَ الناس يفعلون هذه الأشياء، فسأصرخ","","false"
"لدي لعبة كمبيوتر. لكن الأسود في عرينها في المستوى الأول لم تكن أليفة. في المستوى الثاني، لم يكن هناك الكثير لأفعله. في المستوى الثالث، أطلقت سراح الأسود. في المستوى الرابع، أردت المزيد. في المستوى الخامس، اقتربت من خلية نحل. المستوى السادس كان مزيجًا من كل شيء! لذلك اضطررت لإيقافها أخيرًا","","false"
"حزنتُ عندما توفي والدي، وكافحتُ لأتجاوز الأمر، على الأقل حاولت. حزنتُ عندما فارقتني هاني الحصان، لكن ذلك كان أشبه بلسعة نحلة. ومع ذلك، هناك جوانب ممتعة في الحياة أيضًا، مثل هذه اللحظات. منذ أن ذهبتُ إلى كوينزلاند، أصبحت حياتي ممتعة للغاية. لكن يبقى دائمًا من نحبهم في قلوبنا.","","false"
"لا أحد أشرس من ابنة عمي جورجينا. يوم الثلاثاء: أخذنا أبي أنا وجورجينا إلى حديقة الحيوان. قالت جورجينا: "الأسد مجرد قط كبير. ادخل إلى قفصها". وأشارت إلى الأسد الذي كان مستلقيًا بكسل في القفص. قلت: "حسنًا". نزلت إلى القفص. قالت جورجينا: "سألتقط لك صورة وأنت تربت على هذا القط الكبير". مددت يدي لأربت على الحيوان. التقطت الكاميرا الصورة. زأر الأسد!!!!!!!!! يا هاري!!!","","false"
"الخيول هي حياةٌ لمن ينظفون خيولهم بالخرطوم، ولمن يقبلون أنف أمهاتهم. لهذا السبب تُعتبر الخيول حياةً.","","false"
"كان لدي قط ذات مرة، كان يجلس على سجادي، ذلك المكان الذي كان يجلس فيه، ذلك القط السمين العجوز ذو القبعة، لأنه كان يعتقد أنه الأفضل","","false"
"حديقة الحيوان، حديقة الحيوان، أنا أحب حديقة الحيوان! أحب جميع الحيوانات، يا إلهي، أنا أحب حديقة الحيوان.","","false"
"يا صوت، يا صوت، أنت تساعدنا على السمع. موجاتك غير مرئية، لكنك هنا. يا صوت، يا صوت، أنت في كل مكان. حتى وإن لم أستطع رؤيتك، فأنت لا تزال نافعًا.","","false"
"أحب الموسيقى، أحب كيف تداعبني الموسيقى في الهواء كطائر يهمس في أذني، أحب الموسيقى، أحب كيف تُنيمني أصواتها الرقيقة، أحب الموسيقى، أحب كيف تُدفئني كغطاء عندما أشعر بالخوف، أحب الموسيقى، أحب الموسيقى","","false"
"تهب المحيطات، تهب الأمواج، أغمض عيني وأشعر بالنسيم.","","false"
"ذات مرة، حدثت عاصفة في تكساس، فقام الناس بتركيب مصاريع واقية على منازلهم، لكنها لم تصل إلى تكساس نفسها، بل وصلت إلى بورتلاند وغريغوري في تكساس.","","false"
"عندما كنت طفلاً، كنت طويل القامة، وكنت أستطيع الزحف. كنت أعيش في منزل، ولكن كان هناك فأر. لم أستطع قتله، ولكني لم أستطع العيش معه. لذلك عرفت أن الوقت قد حان لقتله. اتصلت بأبي، فقتله لي. مع أن ذلك الفأر كان مرحاً، إلا أنه كان مزعجاً أيضاً. عندما بلغت عامين، وجدت فأراً آخر، ولكن هذه المرة لم أطلب من أبي قتله، بل سألته إن كان بإمكاني الاحتفاظ به","","false"
"كان هناك ذات مرة طالب عطس، فقفز وسقط على ركبتيه، ثم انزلق على الأرض وكاد يصطدم بالباب، فعلق هناك وسخر منه الجميع.","","false"
