text,text_verified,verified
"كان الجو بارداً، وجدت ضفدعاً، كان الضفدع سعيداً، وكان يشعر بالبرد.","","false"
"رأيت في الماء دولفينًا أزرق لطيفًا يسبح ذهابًا وإيابًا، ودولفينًا أزرق لطيفًا يقفز في الطوق، ودولفينًا أزرق لطيفًا يأخذ قيلولة!","","false"
"يا له من كلب سريع. إنه يركض، أحب رؤيته يركض!","","false"
"يتسلل النمر فوق الجبل وهو ينظر إلى فريسته. يظن أنه سريع بما يكفي، لكنه مخطئ تماماً.","","false"
"أصدقائي مختلفون، والفيل حيواني المفضل، وأنت صديقي المفضل، والسلاحف حيواني المفضل. ألعب مع كلبي في منزل عمتي، ولا أتخذ قرارات سيئة أبدًا.","","false"
"يومٌ طويل. كان يوماً جميلاً. كان الهواء بارداً ومنعشاً. كانت الشمس مشرقة. كانت الطيور تغرّد. يومٌ طويل.","","false"
"أحب الثلج عندما يكون شديد الانحدار، أود القفز فيه والوثب! أحب الثلج في الشتاء، أتمنى ألا ألمس شظية. الثلج بارد جدًا، هذا ما أرغب في الإمساك به. الثلج كثيف كثيف كثيف، هذا ما أحب أن أقطفه وأقطفه وأقطفه.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ ظرباناً على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال...: إذا كانت رائحتي كريهة، فعليكِ الذهاب - لقد رششتُ وسادتكِ الناعمة للتو.","","false"
"المطر أشبه بستارة تنزل من السماء. عندما تسقط الستارة، يهطل المطر بغزارة! يتوقف كل شيء. نركض إلى الداخل وننتظر. سرعان ما تنفتح الستارة وتبدأ الشمس بالسطوع، ثم نركض إلى الخارج مرة أخرى.","","false"
"عندما أخرج أشعر وكأنني طائر حر. عندما تمطر أشعر وكأنني وردة. عندما أكتب أشعر وكأنني كاتبة. أشعر بالحرية.","","false"
"المطر بارد جداً. السماء زرقاء ووردية. الغيوم منتفخة.","","false"
"أحب أكل البيتزا، لأني أحب الجبن. لكن العجينة؟ يا إلهييييي! عجينة غريبة... لذيذة!","","false"
"يجلس، يستمع، ينام، ينبح على ساعي البريد، كلب رائع!","","false"
"من الصعب التأقلم في مدرسة جديدة. لديّ بعض الأصدقاء، لكنني سأكوّن المزيد. أفتقد أصدقائي القدامى. جيراني طيبون. أستطيع ركوب دراجتي وقتما أشاء. وجدت شجرةً فيها بيتٌ شجري. هذا كل شيء، إلى اللقاء الآن.","","false"
"يدمر النباتات غالبًا، كسول، يذهب إلى الطبيب البيطري، بالتأكيد محبوب","","false"
"لدي كتاب يمكنكِ الاطلاع عليه أيضاً، هذا الكتاب الذي أخذته يحتوي على وصفات للطبخ","","false"
"الورود حمراء، والبنفسج أزرق، أحبك","","false"
"كانت هناك فتاة تدعى إيرل، الشيء الوحيد الذي كانت تفعله هو القذف","","false"
"دخل الصابون في عيني، إنه يحرقني بشدة. أحتاج إلى عدسات لاصقة ونظارات لأن عيني تحترقان كالنار. لديّ الصابون،الصابون،الصابون في عيني، وإذا لم تتحسن حالتي، فسيكون ذلك مؤسفًا، لأن عيني ستبقى هكذا للأبد إن لم تعطوني نظارات الآن.","","false"
"دب العسل، دب مضحك، رائحتها مثل الجبن، ولا تحب دبابيس الجولف. دب العسل، دب مضحك، سقطت في نافورة مياه، بينما كانت ترتدي قناعًا واقيًا من الشمس.","","false"
"يا دب العسل، يا دب مضحك، إنها صغيرة جدًا، أستطيع حملها ككرة. يا دب العسل، يا دب مضحك، آه، عندما تطعمها كثيرًا، تسقط في وعائها، مثل كرة البولينج.","","false"
"أعلى من دوي الرعد، أعلى من غابة العجائب، أعلى من مجموعة من العفاريت، هكذا يكون شخير أبي عالياً!","","false"
"أسناني خضراء، وشعري أحمر، وأنام في سريري. قدماي زرقاوان، واسمي سمو، وأنا الأفضل في لعبة اسمها كلو!","","false"
"عندما استيقظت ذات صباح، وجدت برغوثاً على رأسي، فسألته: "ماذا تفعلين هناك؟" نظر إليّ وقال: "أحتاج إلى سرير"، فقلت: "يمكنكِ النوم على رأسي".","","false"
"الجو بارد في الشتاء، والثلج بارد، ونأكل الديك الرومي في الشتاء","","false"
"صعدت البقرة إلى القمر، وستصعد القطة إلى القمر قريباً جداً، مو مو تقول البقرة للقمر.","","false"
"الكلاب ذات الفراء الكثيف صاخبة. أسمعها تنبح وهي تتجمع حولي أثناء تناول الطعام، وهذا بالتأكيد يجعلها لطيفة وودودة.","","false"
"أحب الهوكي. لكن الهوكي لا يحبني. تحاول التزلج على الجليد ومحاولة تسديد القرص في المرمى، لكنك تتبلل تمامًا. تسمع أصوات العصي، والزلاجات، والأقراص التي لا تجلب الحظ تصطدم بحارس المرمى والقائم.","","false"
"طعم الصيف كطعم الشمس الدافئة. صوت الصيف كصوت المحيط. منظر الصيف كيوم جميل. رائحة الصيف كالفراولة. شعور الصيف يشبهني!!","","false"
"أتناول الغداء على ضفاف الخليج في كومة من التبن كل يوم تقريبًا. وفي الساعة الثامنة صباحًا من كل يوم، أخرج في موعد غرامي وأتناول الطعم. وفي شهر يونيو من كل عام، أكون على قمري الخاص.","","false"
"لقد حلّ الربيع، لا داعي للخوف،الطيور على قيد الحياة، حان وقت الازدهار، لقد حلّ الربيع","","false"
"ما يُدفئ الرؤوس، والقطط تُسعدنا، والكلاب تُنعشنا، والضفادع تُبقينا على الطريق الوعر","","false"
"أنا فتاة. لدي صديق اسمه إيرل. رايتشل فتاة. لارك لديها لؤلؤة حمراء.","","false"
"كانت هناك لافتة تقول إنك ستُغرّم إذا شربت النبيذ على متن الحصادة، لكنني لم أرها لأنني كنت أشرب النبيذ على متن الحصادة. لا بأس","","false"
"أحبّ تناول المخلل بأسناني. هكذا أتناوله، ولهذا السبب أغسل أسناني. كما أتناوله بالملعقة. أتناول المخلل وقت الظهيرة.","","false"
"المطر كالساعة، ينزل من السماء. عندما يهطل المطر، إذا كنت صامتًا ستسمع صوت دقاته تك تك تك. إذا كان لديك مزاريب، ستسمعه بوضوح. تك تك. عندما يتوقف صوت الساعة، تكون الشمس قد أشرقت وبدأت عملها.","","false"
"شائكة وخضراء، تتمنى هطول المطر، تصل أشواكها إلى السماء في انتظاره","","false"
"عندما استيقظتُ ذات صباح، وجدتُ ضفدعًا على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال... آكل الذباب بالملعقة كل عصر تقريبًا. وفي كل مساء، عند السادسة تمامًا، آكل مزيجًا من الذباب واليعسوب.","","false"
"الزهور جميلة. سيزرع الأطفال بعض الزهور. إنها جميلة جداً.","","false"
"كانت الآنسة ييل معلمة، علمت الأطفال الرياضيات وكيفية قراءة الكتب، وسمحت لنا باللعب في الخارج في فصل الربيع. يحب الأطفال الآنسة ييل، ولا يحتاجون إلى معطف في الربيع إلا عندما يكون الجو دافئًا في الخارج. يعود الأطفال إلى منازلهم في الساعة 3:00 مساءً.","","false"
"أبي رائع، لطيف، يساعد، يخاطر، مستعد، إنه شرطي عظيم","","false"
"أبي رائع، أبٌ مُحبٌّ، مُتعاون، مُخاطر، مُستعدٌّ للمساعدة، شرطي","","false"
"ذات مرة صنعت كعكة وكانت مزيفة، ثم رأيت قطة ترتدي قبعة، ومرة ​​أخرى رأيت مروحة تصطدم بعلبة.","","false"
"الحرية هي الحياة. الحياة هي الله. الله هو الحب. الحب هو الثقة والاحترام والمسؤولية والإنصاف والرعاية والمواطنة. الحرية هي الحياة.","","false"
"اليوم يجب أن أوصل حساء الحروف الأبجدية والكبد إلى صديقي في سرير المستشفى الذي انزلق على موزة ونزف، أتمنى أن يتحسن حتى نتمكن من اللعب معًا إلى الأبد!إلى الأبد!","","false"
"تبيع سالي الأصداف البحرية على شاطئ البحر.","","false"
"كرة القدم رائعة. تمارس الرياضة وتجري. تسجل الأهداف وتكسب النقاط.","","false"
"شجرة صغيرة متلألئة، قلبك كبير كعرش الملك أجهاد الذهبي","","false"
"الورود حمراء، والبنفسج أزرق. ابنك الصغير يحبك حقًا.","","false"
"يا شجرة صغيرة متلألئة، تعالي إليّ وشاركيني كراهيتكِ، قلبكِ كبير كالجراثيم.","","false"
"عائلتي تلعب معي، نلعب الورق ونتناول الطعام معاً، أنا وأخي نلعب الألعاب ونلعب مع أخي الصغير.","","false"
"في عام ٢٠٠، كنتُ ضمن فريق عسكري، في حربٍ طاحنة. دويّ المدافع المرعبة كان يُدوّي! دويّ! ثمّ دويّها مجدداً! دويّ! كان أعلى من موجةٍ عاتيةٍ تضرب صخرة. أعلى من مئة قذيفة بازوكا تسقط على الأرض. هكذا كان صخب الحرب.","","false"
"المدرسة ممتعة. رائعة للغاية. كيف يمكننا الركض؟ أو على خبز الهوت دوغ؟ أو أن نتعلم درساً. لنرى ما الذي ينتظرنا للتخمين؟","","false"
"أحب تناول كعكة عيد الميلاد، فصنعها ممتع. عندما أضعها في فمي، أشعر بطعم الجنوب. أحب أي نوع من الكعك، فصنعه وطبخهه ممتع.","","false"
"دولفين رائع، دولفين سريع، تحت الماء، سرطانات تسبح، سمكة ملاك، حلقة مع الدولفين، مثير للاهتمام تحت الماء، تحت الماء نسبح، دولفين عملاق","","false"
"أتناول الفول السوداني كل يوم تقريباً في الساعة الثالثة، وأتناول الطعم في كل صباح في الساعة الثامنة تماماً في موعد غرامي.","","false"
"مضحك، رائع، لطيف، غريب، مميز، مذهل، رائع للغاية!","","false"
"أحب قدميّ لأنهما تساعدانني على اللعب، وتساعدانني على المشي، وتساعدانني على الجري. قدماي رائعتان، وبدونهما لا أستطيع الذهاب إلى أي مكان","","false"
"كان هناك صبي اسمه كيث. في أحد الأيام فقد أسنانه. أكل الكثير من اللحم البقري ففقد أسنانه. الآن لا يستطيع كيث أكل اللحم البقري.","","false"
"أسد ذو شعر كثيف وأسنان كبيرة، إنه نائم، أحب رؤيته","","false"
"أحب قطتي، إنها سمينة، تحب العناق، لا تأكل الحشرات، بل تأكل طعام القطط، وهي تحبني","","false"
"كلبتي ليبي غبية جدًا. تنام طوال اليوم. ولو كان بإمكانها أن تأكل بقدر ما تشاء، لانفجرت! أناديها دراجة، وهي تستجيب! الآن، هل يمكنك أن تخبرني لماذا أسميها غبية؟","","false"
"سمكة، سمكة في الجدول، سمكة، سمكة ليست على صنارة. سمكة، سمكة تسبح بحرية في أمواج البحر!","","false"
"الورود حمراء، والبنفسج أزرق، والسكر حلو، وأنت كذلك. الورود حمراء، والبنفسج أزرق، إنه عام ٢٠٠٢. زهور الأقحوان لذيذة، والهندباء كذلك، ويمكنك أن تسايرها أيضًا.","","false"
"نجوم هنا، نجوم هناك، نجوم في كل مكان أكون فيه","","false"
"أنا قاموس. أجلس على رفّ وأنتظر حتى يلتقطني طفل ويضعني بحرص على مكتبه ويفتح صفحاتي لينظر. الآن أرى شيئًا يحوم فوقي. كان طفلًا صدمني على مكتبه وقلت له إنني لا أحب وظيفتي.","","false"
"الخيول قادرة على العدو. الخيول قادرة على الصهيل. يمكنك ركوب أحدها ليلاً أو نهاراً. أحياناً قد تراها تأكل. وهي لا تأكل اللحم. ليس لديها أجنحة ولا تستطيع الطيران. لكن لديها حلقات ولا تبكي.","","false"
"عندما استيقظتُ ذات صباح، كان جرو صغير يقف على إصبع قدمي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هل يمكنني أن أضع ربطة عنقك؟" وعندما استيقظتُ ذات صباح، وجدتُ عصفورًا على يدي. سألته: "ماذا تفعل هنا؟" نظر إليّ وقال: "هل أيقظتك عندما ضربتك بشريط مطاطي؟"","","false"
"أسماك رائعة، هادئة ونائمة تحت الماء، أسماك قرش غامضة، الشعاب المرجانية رائعة، مياهها باردة كالثلج، أسماك قرش رائعة، وحوش في الأعماق","","false"
"كلما نظرتُ إلى ذلك التمثال، أتخيله يتحرك وكأن الأطفال يرقصون في الهواء. أسمع ضحكاتٍ مدوية كأعماق الكون. ثم أنظر إليه مجدداً وهو يتلألأ تحت أشعة الشمس. النقش عليه يحمل اقتباساً لشخصٍ نسيته. عندما ألقي نظرةً أخيرة عليه، أرى الرحمة واللطف في ضحكته. وداعاً أيها التمثال... إلى أن نلتقي مجدداً.","","false"
"ألوان كيلي، ليموني، أخضر فاتح. طلاء أظافري ممتع للغاية! أحب هذا اللون.","","false"
"الزخارف المتلألئة والبراقة، ورائحة كعكات الزنجبيل الشهية، وأجراس عيد الميلاد تدق في كل مكان، وطعم كعكات الزنجبيل الرائعة، ألمس كعكات الزنجبيل الطازجة فور خروجها من الفرن","","false"
"يكون الثلج متجمداً في الشتاء، شديد البرودة وقاسياً. إنه ناعم ومتجمد، فاحذر، فقد تبدأ بالعطس!","","false"
"فتاة صغيرة تحب قطف الزهور، وهناك زهرة واحدة تنمو من رأسها","","false"
"يا إلهي! أنا أسقط،أسقط،أسقط في حفرة مائية! أتمنى ألا أغرق! على الأقل لدي جرعة من رذاذ الحياة، لكنني أتساءل إن كان يعمل تحت الماء. أجل! إنه غواص اسمه جاي! يا سلام! الآن لن أموت! لم يرني! الآن، سأذهب إلى الجحيم. لحظة، أنا فقط عند حمام السباحة! لكن عليّ أن آكل بعض العصيدة. يا إلهي!","","false"
"أمي، أمي، أمي، أحب أمي، إنها لذيذة في بطنها، وعرقها جميل جداً، ولطيفة جداً، وتحب اللحم.","","false"
"رأيت طائرًا أزرق عاليًا في السماء. قال لي "مرحبًا وداعًا" من السماء. ثم ذهب إلى عشه ليستريح.","","false"
"السيد ماجو، إنه أخي الصغير ذو الست سنوات. اسمه ريكي. السيد ماجو، السيد ماجو، أراك. يمر عام، وتقول: "اذهب واصبغ". اسم عائلتك هو العشب. ترتدي كل يوم حذاءً كريه الرائحة. كل يوم، يومًا بعد يوم، تشاهد التلفاز وتلعب على الكمبيوتر.","","false"
"أرنبي أرنب سحري، له أجنحة ناعمة كالحرير كالريش، يستطيع الطيران أعلى من الصاروخ، ويستطيع تحويل اليرقة إلى ذباب والقنافذ إلى طيور، ويأكل أي شيء","","false"
"لا أحد ألعب معه. لا شيء أراه. حتى أنني لا أملك شجرة أتسلقها. لا أعرف ماذا أفعل. ربما سأربط حذائي فقط.","","false"
"تدوي العواصف الرعدية في الليل. تضرب ومضات البرق الهائلة. أبقى تحت البطانية، ولا أتوقف عن الأمل في أن تزول. يختبئ كلبي تحت الأريكة. كل شيء مظلم، لا أستطيع الرؤية. يضرب البرق المتسارع مرة أخرى، ويؤلمني صوت الرعد الصارخ. تبدو العاصفة أسوأ، فأختبئ في السرير. الشيء الوحيد الذي أسمعه هو الرعد. يدوي الرعد ويصرخ بينما أتساءل. تعانقني أمي بقوة. أغمض عيني وأقول تصبحين على خير.","","false"
"يا أنسة هايزي، أنتِ رائعة. يا أنسة هايزي، أنتِ الأفضل. استمري يا أنسة هايزي!","","false"
"هل يمكنني استعادة قلمي؟ لا أريدك أن تعرف، لكن عندما يكون قلمي معك، لا يجعلني أكبر!","","false"
"رأيتُ أرنبًا صغيرًا فرآني. رأيتُ أرنبًا صغيرًا وهو الآن يطاردني. لا أعرف لماذا، لكن ربما يستطيع الطيران. آه، لماذا لا يستطيع الطيران!","","false"
"رأيتُ برجًا بحجم الشمس. رأيتُ برجًا ضخمًا. أظنّ أنني مخطئ، لكن ربما كان البرج هو الشمس نفسها.","","false"
"رأيت الجبال خضراء في حلمي، وتمنيت لو أستطيع رؤيتها اليوم. قممها البيضاء تناديني، وصوت المياه المتساقطة يعيد إليّ ذكريات أيام الصيف الدافئة.","","false"
"ما هو اللون الأزرق؟ الأزرق كرائحة السماء. الأزرق. الأزرق كسمكة قرش تسبح في المحيط. الأزرق كصوت المحيط. الأزرق كشعور سمكة قرش تلمسني. الأزرق هو أجمل الألوان.","","false"
"يستمتع بالكتابة، يحب البيتزا، لديه الكثير من الأشياء يوم الجمعة، عليّ التنظيف، ولا يقول كلاماً سيئاً أبداً","","false"
"الشواطئ زرقاء، والعشب أخضر، وأحب تناول الحساء، لكن ليس بقدر ما تحبه أنت!","","false"
"يا فراشة، يا فراشة، أنتِ تُسعدينني وتُشعرينني بالفخر، لا أريدكِ أن تموتي لأنكِ تحمينني بلسانكِ وجناحيكِ عندما تحطّين عليّ. ماذا عن جولةٍ مع بعض الشباك والفطيرة؟ تحلّقين بسرعةٍ كالعصفور وتُبعدين الخطر. أنتِ زاهية الألوان، أنا متشوقٌ لرؤيتكِ يا فراشة. أنتِ فراشتي الصغيرة!","","false"
"أمطار أبريل تجلب لي زهور عباد الشمس، وعندما تمطر أشعر بالألم. شمس أبريل ممتعة للغاية، وهي مكان رائع للعب. عندما تهطل الأمطار، نصبح أكثر صخبًا. هيا نلعب معًا حتى ننتهي، أمطار أبريل مزعجة للغاية.","","false"
"تحلق الفراشات عالياً جداً، ليس على الأرض بل في السماء. أحياناً تجدها تأكل النباتات الذابلة. لكنها تحلق، تحلق، تحلق، وفي السماء ترقص","","false"
"كلب ناعم، لطيف، يركض، ينبح، يقفز، منزل، لعبة، فرو، طعام، يسبح، يقلب، يغطس، كبير، حيوان ثديي فروي","","false"
"في أحد الأيام، وجدتُ طوبةً وعليها قرادة، فقالت لي: "إذا لعقتَ هذه القرادة الصغيرة، فسأصبح سميكةً جدًا وأتحول إلى عصا". لكنني لم أُرِد ذلك، فركلتها بدلًا من ذلك.","","false"
"هبّ يا رياح، هبّ يا رياح، اخرج من أجلي. هبّ يا رياح، هبّ يا رياح، ادفع ثمنًا.","","false"
"تبدو النار مخيفة، لكنها تُشعرني بالدفء والراحة، تُدخل السرور إلى قلبي، وتُشعرني بالنعاس. عيناي تُغلقان، والنار تنطفئ، فأتثاءب. "تصبحين على خير" أقول للنار وأنا أغفو","","false"
"الأحمر هو لون قلبك، الأحمر هو لون الورق، الأحمر هو لون الطلاء، الأحمر الأحمر الأحمر.","","false"
"الأطفال. الأطفال مشاغبون، الأطفال لطفاء. يحب الأطفال تناول أطباق الأرز. الأطفال محبوبون. الأطفال سريعون. لا يوجد طفل متأخر أبدًا. الأطفال مرحون، الأطفال ممتعون. هل تعرف طفلة راهبة؟","","false"
"عيد الميلاد، ثلج أبيض متدلي، رائع، طازج، ساخن، كعكات صاخبة، صاخبة، تدق على الدرج، رجال خبز الزنجبيل القرفي، الصنوبر الأخضر الشائك على شجرة عيد الميلاد","","false"
"هارلان رائع. هارلان قريب. أعتقد أن هارلان لطيف للغاية.","","false"
"طفلة كيلي وريتش اللطيفة والإيجابية والحنونة، أحب العلوم، أحتاج إلى اللطف، أشعر بالسعادة، أحترم الآخرين، أخاف من العناكب، وأرغب في أن أصبح أمينة صندوق. أنا إيميلي","","false"
"الأرانب بيضاء صغيرة ولطيفة. رقيقة وحذرة. تلعب معك. تقفز هنا وهناك. تقفز بحثاً عن الطعام في أنحاء المدينة.","","false"
"حيوان مفترس في القطب الشمالي يتسلل نحو أرنب. فروه أبيض في الشتاء، وهذا كل ما أعرفه عنه. إنه ثعلب قطبي!","","false"
"لطيف، حنون، رائع، محبوب، يفكر دائماً في الآخرين","","false"
"الربيع قادم إلى المدينة. الدبة تعتني بصغارها. الأطفال في المهرجان. العشب ينمو. اليرقات تتحول إلى فراشات. كل شيء ينبض بالحياة!","","false"
"لا أريد الذهاب إلى المدرسة. لا أريد الذهاب إلى حصة الموسيقى. لا أريد العودة إلى المنزل. أريد الذهاب إلى النوم.","","false"
"القطط الصغيرة الرائعة التي تأكل وتنمو وتموء هي قطط صغيرة لطيفة للغاية","","false"
"لا أطيق سماع اسمي. كل يوم أسمع اسم إيميلي، لا أطيقه، يا للخسارة. لا أطيق الأعمال المنزلية. إنها تُشعرني بمللٍ شديد. لا أطيق الانقباضات. إنها تُذكرني بالكسور. لا أطيق دراسة الطب. إنها تُشعرني بالحماس الشديد. لا أطيق دراسة الدراسات الاجتماعية. إنها تجعلني أهز جسدي. لا أطيق أي شيء، كما ترى. هسسسس، إنه سر بيني وبينك.","","false"
"أختي لطيفة، طيبة القلب ومرحة، وتحب الأرانب! عيناها زرقاوان، وشعرها أشقر، وتحب اللعب على الأرجوحة، وهي جميلة وحنونة، وتحب ركوب الدراجة، وتناول اللحم.","","false"
"أشعر دائمًا بالتوتر عند ضرب الكرة. ماذا لو لم أضربها، حتى لو فعلت ذلك عمدًا. قد يكون تسجيل ضربة قوية أمرًا رائعًا، لكن ماذا لو بدوتُ كالأحمق. لقد تحقق حلمي. لقد سجلت ضربة قوية، وهذا كان رائعًا حقًا!","","false"
"مرح، يعض، يتذمر، يبكي، خشخيشات، زجاجات، حفاضات، ملابس، نائم، يضحك، يرش الماء، لطيف، طفل رضيع محبوب","","false"
"كانت هناك فتاة اسمها هانا وكانت تحب الموز.","","false"
"عندما استيقظتُ ذات صباح، وجدتُ كلبًا على رأسي. سألته: ماذا تفعل هنا؟ نظر إليّ وقال... أحتاج إلى منزل، هل يُمكنني العيش هنا؟","","false"
"أنا مكتب. عندما يأخذ الناس أشياءً مني، أحاول ألا أصرخ لأن ذلك يؤلمني، وفي الليل لا أنام حتى الثانية عشرة. في الصباح أسمع المعلم يدخل من الباب فأستيقظ، وبعد عشر دقائق يأتي الأطفال يركضون إلى الفصل. عندما يضعون أيديهم عليّ، يصعب عليّ كتم ضحكتي. أنا مستعد ليوم جديد.","","false"
"كان هناك ذات مرة صبي اسمه زاك فاز بلوحة لامعة. كانت تعكس الشمس وتزن طنًا، وعندما عاد إلى المنزل علقها على رف.","","false"
"رمي الكرة، والجري، والتقاطها، وسرقتها في لعبة البيسبول يمنحني شعوراً رائعاً. لعب البيسبول ممتع للغاية، وأستطيع الجري تحت أشعة الشمس الحارة.","","false"
"صديق لطيف، كبير، مموه، مختبئ، سمكة بيتا نائمة، حيوان أليف، سباح، ساكن الماء يسبح، يأكل، يرفرف بألوان زاهية، سمكة ذات قشور.","","false"
"إميلي تحب الزرافات، فهي طويلة وسريعة، وتأكل أوراق الأشجار، ونادراً ما تصاب بالبراغيث، بل إنها تستحم بنفسها","","false"
"الغوريلات في الأقفاص تتسلق غوريلا في أقفاص، كوالا تتسلق الأشجار، فيلة تشرب الماء، زرافات تأكل الأوراق، نمور تزأر، دببة نائمة، قرود معلقة من ذيولها، ببغاوات تتكلم، أسود تركض، تماسيح تسبح","","false"
"تنمو البذور الصغيرة، تنمو، تنمو حتى تصبح شجرة بروكلي كبيرة. يأتي الربيع، فتزهر، تزهر، تزهر، أزهار صغيرة رقيقة. يأتي الصيف، إنه وقت مناسب لأوراق خضراء جديدة! يأتي الخريف، تتساقط الأوراق، تتساقط، تتساقط، تتراكم الأوراق، تقفز، تقفز، تقفز. يأتي الشتاء أخيرًا، تتساقط الأوراق، تتساقط، تتساقط، وتبدأ الدورة من جديد!","","false"
"حوض أسماك مذهل، مكان هادئ، شعاب مرجانية غير عادية للتماسيح، إنه لأمر رائع حقًا تحت سطح البحر","","false"
"صنعتُ هذه الحلويات. إنها لذيذة وشهية. لكن عليّ تنظيف أسناني بالفرشاة دائمًا.","","false"
"أمي الوحيدة لم تُفجّر قنبلة قط، بل تغسل الأطباق بينما أُحقق بعض الأمنيات. أراد أخي حلوى، لكنها رفضت. قالت أمي إنني لطيف، فقلت لها إنني أحب الأرز. ذهبت أمي إلى المركز التجاري وأحضرت كرة، ولهذا هي أمي","","false"
"أتناول الموز بيدي كل عصر تقريباً. وفي كل ليلة في تمام الساعة السادسة، أتناول الموز في حوض الاستحمام.","","false"
"السلاحف خضراء وبنية اللون، بل إنها تعبس أحياناً!","","false"
"الحيوانات لطيفة. لا يوجد بينها ما هو شرير. أحبها. كثير منها مرح. حتى الهريرة مرحة. أحبها جميعاً، انظر إلى هذه.","","false"
"طعمها مثل المصاصة لكنها أكبر حجماً، وهي لزجة في اليدين. ألوانها أكثر من ألوان المصاصة، وهي لذيذة! ولها عصا في الأسفل. المصاصات رائعة!!!","","false"
"أوراق حمراء، أوراق خضراء، أوراق صفراء وبنية، كلها جميلة وهي تتساقط.","","false"
"ممارسة لعبة الاحتكار، أمي تستمتع باللعب بالتفاح","","false"
"أحب المدرسة، لكن في يومي الأول كنت متوتراً وخائفاً، ثم قابلت فتاة وأخذتني في جولة، وبعد المدرسة ذهبنا إلى وسط المدينة، وفي اليوم التالي ذهبنا للسباحة في المسبح وكنت مرتاحاً، ثم عدت إلى المنزل وأخبرت الجميع كم كان يومي رائعاً.","","false"
"يمكنك الحصول على الكثير منها! أو تبرع بها. يمكنك الحصول على الكثير منها!","","false"
"يمكنك الحصول على الكثير منها! أو يمكنك التبرع بها. يمكنك الحصول على الكثير منها!","","false"
"عائلتي لطيفة. إيما مجنونة!","","false"
"أحب الكلاب! الكلاب تركض!","","false"
"رؤوس القرود تعشق الضوء لأنه ساطع جدًا، وعيونهم كالأضواء. إنهم مجانين وكسالى! كسالى لدرجة أنهم يستطيعون النوم!","","false"
"تستمتع بالقراءة. أمي لطيفة. أنا مدللة أمي. التفاح فاكهتي المفضلة.","","false"
"الجراء لطيفة. الجراء لها ألوان. الجراء في كل مكان. الجراء على الأرض. الجراء على السقف. الجراء تأكل. الجراء تشرب. الجراء في كل مكان. الجرو الوحيد الذي أريده هو الجرو الجالس على الكرسي.","","false"
"كان هناك ثعبان. كان ثعبانًا وحيدًا. تعرّض لهجوم أثناء عاصفة رعدية. رأت أنثى ثعبان الثعبان الوحيد. كانت جميلة جدًا. كان لديها ربطة شعر وردية. قال الثعبان الوحيد: أنا معجب بك. هيا بنا نلعب.","","false"
"هل تعلم ما هو الشيء المفضل لدي؟ إنه أمر غير عادي، كتاب بكل كلمة أقرأها، من السهل تخمين ما هو كتابي المفضل، إنه الشعر، سأقرأه من الداخل والخارج، من الداخل إلى الخارج، من أجل المتعة مع الأصدقاء.","","false"
"كانت رائحة ألاباما كريهة، كريهة! ذهب تشارلي إلى البنك، البنك! لذا كانت رائحته كريهة، كريهة! استمتع بالحركات في البنك، البنك! لذا كانت رائحته كريهة، كريهة!!!","","false"
"أحب القطط عندما تصدر أصواتًا مثل مواء القطط، فهي لطيفة جدًا عندما تموء","","false"
"في أحد الأيام رأيت آلة تشيلو مصنوعة من الجيلي. كانت الآلة صفراء اللون ورائحتها جميلة، لكن صوتها كان فظيعاً.","","false"
"قرمشة قرمشة، قرمشة قرمشة وأنا آكل رقائق البطاطس الصفراء والبرتقالية والمموجة والمستقيمة، كل الأنواع التي يمكنني التفكير فيها.","","false"
"كانت هناك غابة ذات يوم، وفي تلك الغابة كان هناك طريق، وعلى ذلك الطريق كان هناك منزل، وفي ذلك المنزل كان... أنت!","","false"
"استعدوا، انطلقوا! موسيقى تصدح في أرجاء المدينة، حيث التاج القديم","","false"
"بعد شهرين، سيكبر بطن أمي لأنها ستلد طفلاً، وأنا سعيدة بقدوم أختي الصغيرة، وأنتظر بفارغ الصبر رؤيتها في الثاني من يوليو","","false"
"قبعات عيد الميلاد وحقائب هدايا أنيقة، كعكات عيد ميلاد الفراولة اللذيذة، مشاهدة رسوم متحركة عن السناجب، إنها ممتعة للغاية، أصدقاء يتحدثون ويضحكون، ويتناولون حلوى الكراميل المطاطية.","","false"
"أنا آكل الحيوانات الصغيرة. أنا قاتل. يمكنني أن أكون حيوانًا أليفًا. أنزلق على بطني. يمكنني أن أؤذيك. أنا.","","false"
"أخي شخص رائع، إنه يذهب إلى مدرسة مختلفة، ويذهب إلى مسبح أصدقائه","","false"
"كان هناك ذات مرة ثعبان أكل قنبلة، ثم قاد سيارة، واتصل بأمه، فقذفه مقود الدراجة في الهواء.","","false"
"إريك رائع في التقليد، وجذاب","","false"
"أوه، الرياح سيئة، ومع ذلك فأنا حزين للغاية. أوه، هذا لي، وهو والدي","","false"
"الثلج أبيض ناصع ولامع، وهو منتفخ للغاية. الثلج حلو المذاق، إنه متعة رائعة دائمًا! الثلج لامع وبارد جدًا، لا أريد أن أضايقه. الثلج ناعم الملمس، لكنه ليس ضبابيًا. الثلج ناعم جدًا، لكنه لا يجعلني أسعل.","","false"
