text,text_verified,verified
"الأوراق المتساقطة دائمًا أوراق باردة تتغير ألوان الأوراق وهي ممتعة","","false"
"الناس يزرعون الخضروات ويزرعون المحاصيل ليأكلوا الطعام للجميع","","false"
"''مرآة، مرآة على الحائط، هل أنا الأجمل على الإطلاق؟'' ''سوزي الصغيرة، ألا تستطيعين رؤية أنني سأتناول الشاي؟'' ''أوه، أنا آسفة''، تقول. '' صاروخ، صاروخ على الحائط، هل سأعيش حتى يبلغ طولي 10 أقدام؟ أوه جي، أوه جي، دعونا نأمل ألا يحدث ذلك"، كما يقول. السبورة، السبورة بالقرب من الأرض، هل سأكون ديناصورًا؟ ''g-o-d-f-o-r-b-i-d. '' أمي، أمي واقفة شامخة، هل سأكون جدارًا بطول 80 قدمًا؟"","","false"
"خرجت أمي وأبي لتناول الطعام في ذكرى زواجهما وكان أبي يتناول شريحة لحم وأمي تتناول الجمبري فأكلا كثيرًا لدرجة أنهما شعرا بالمرض","","false"
"في الخريف يرتفع ويهبط ينجرف في السماء وهو يلوح بيده وداعا للمد يرتفع المد. ببساطة يرتفع المد ثم يسقط لا أستطيع الانتظار حتى يأتي الخريف مرة أخرى!","","false"
"دولفين رطب وممتع للسباحة والقفز وهو حيوان ثديي ذكي","","false"
"إنه كلب بلدغ نحيف جدًا وهو كلب لذلك لديه فراء بدلاً من الجلد وهو نحيف جدًا كما أنه رقيق جدًا ومن المعروف أنه يسيل لعابه ويعتقد جميع الأولاد أنه رائع ولديه بقعة بنية كبيرة ويكره الشمس لأنه حار دائمًا ولا يستطيع السباحة لكننا ما زلنا نحبه لقد خضع لعملية جراحية وكان في ركبته اليسرى ونحن نحبه كثيرًا فهو يتمتع بهذه اللمسة الخاصة","","false"
"عندما استيقظت ذات صباح كان هناك فأر على رأسي. سألت ''ماذا تفعل هناك؟'' نظر إلي وقال. . . ''لدي عائلة جديدة تمامًا وهي أكبر من ذي قبل وبطريقة ما تجاوزنا حجم علبة الثقاب الملقاة على الأرض''. '' لا يسعني إلا أن ألاحظ أن لديك مساحة كبيرة لتجنيبها. ألا تستمتع بعائلة تعيش في شعرك؟","","false"
"الخريف بارد وأنا أحب البرد خاصة عندما أخرج من المدرسة. . . . . . . . . . . . أنا أحب الخريف أحب الخريف قبلني عانقني أحب الخريف لا يمكنك فعل أي شيء حيال ذلك أحب الخريف. اركلني اضربني ما زلت أحب الخريف التقط 100 ورقة ما زلت أحب الخريف لا تأخذ ألعابي ما زلت أحب الخريف. لا يمكنك فعل أي شيء حيال ذلك فأنا أحب الخريف.","","false"
"أنا أحترم بلدي وأنا وطني! أغني أغنية مدح أنا وطني! أقول العهد كل صباح أنا وطني! أضع شرائط صفراء لأولئك الذين يقاتلون في الحرب أنا وطني! أنا مخلص لبلدي أنا وطني!","","false"
"هذا الصباح، وجدت ثعبانًا مزيفًا كبيرًا بجوار أشعل النار. لقد رميته في البحيرة. ذهبت إلى المنزل وكان يعيش في المنزل فأري الأليف. ثم خبزت كعكة. لقد قمت أيضًا بعمل مخفوق الحليب. وأكلت وشربت. لم أكره، لم أحب ولكن أحببته. هكذا أمضيت صباحي غير السيء. كان الأمر على ما يرام في الساعة التاسعة. على ما يرام!","","false"
"تتفتح الزهور، وتغرد الطيور، وترفرف الفراشات من حولي. أشعة الشمس المتلألئة في الهواء الدافئ المنعش. حتى الطيور من بعيد عادت لهذا اليوم الربيعي! إنه يوم ربيعي جميل، إنه كذلك!","","false"
"مدرستي الكبيرة طويلة وليست صغيرة. إنه أمر ممتع لكني لا أستطيع الركض. نحن نأكل البرغر والبيتزا. في نهاية اليوم مدرستي الكبيرة مغلقة. حتى نتمكن من اللعب لبقية اليوم. المدرسة مكان عظيم ليكون!","","false"
"الأحمر هو لون الحب. الأحمر هو لون الجنون وكذلك سريري. الأحمر هو لون عظيم. هذا يعني الكثير.","","false"
"كان والدي قبعة. على قبعته قطة. كان على القطة برغوث يقفز دائمًا فرحًا. سيحب والدي دائمًا قبعته مع القطة والبرغوث الذي يقفز دائمًا بسعادة.","","false"
"كان هناك مهرج يرتدي التاج دائمًا. كانت عيناه بنية اللون، وكان مقلوبًا. كان يرتدي عبوس. لقد كان دائمًا مقلوبًا. ثم ابتسم على نطاق واسع بحيث يمكن لأي شخص أن يتسلق إلى الداخل. ثم أصبح ذلك العبوس ابتسامة إلى الأبد!","","false"
"عندما أنظر إلى كتابي المفضل. أشعر وكأنني ذلك الشخص الموجود في الكتاب. كان هناك عملاق في الكتاب، شعرت وكأن العملاق قد هزني. هذا ما أشعر به عندما أقرأ كتابي المفضل. إنه خاص جدًا بالنسبة لي.","","false"
"كلما قرأت أكثر زادت معرفتك كلما زادت معرفتك كلما أصبحت أكثر ذكاءً كلما زاد ذكائك أصبح صوتك أقوى عند التعبير عن رأيك أو اتخاذ قرار.","","false"
"اليوم كان لدي سباق. لقد راهنت أنا وصديقي على من يخسر أن يعتني بالحيوان الأليف الفائز. والفائز يأخذ كل شيء. ثم بدأ السباق. كان صديقي متقدمًا جدًا في السباق مما جعلني أشعر بالسوء. لذلك غيرت وتيرتي وانتهيت في المركز الأول. لقد كنت محظوظا! أنا، الفائز يأخذ كل شيء! لم أكن غاضبًا أو حزينًا لفقد صديقي، لكنني شعرت بالأسف عليه. لكنني كنت فخوراً بي.","","false"
"السماء كبيرة، السماء مرتفعة، اللون الحقيقي للسماء أزرق. هذا هو معنى السماء.","","false"
"أشعر بالإهمال الشديد لدرجة أنني أشعر بأنني لا أنتمي، إذا كان بإمكاني أن أكون شيئًا مميزًا فهذا هو المكان الذي سأتناسب فيه! أنت ابن الكون، دع روحك تطير! أنت ابن الكون، حلّق عاليًا للغاية! يمكن أن أكون حبة رمل ملقاة على الشاطئ، لكن هناك حبات رمل كثيرة، أين أنتمي؟ أو يمكن أن أكون على طبيعتي فقط، هذا هو المكان الذي يناسبني!!!؟ أنا طفل الكون، دع روحي تطير، أنا طفل الكون، حلق عالياً للغاية!","","false"
"توت توت فرعون، ملك النيل، ملقى في كومة. الكذب كذب أيضاً! مات مبكرًا، وحاول متأخرًا، أن يحكم.","","false"
"كان هناك ببغاء اسمه ببغاء. كان لديها أخ صغير اسمه الجزرة. تقول الجزرة دائمًا 2*1000 يساوي 2000". تحب الجزرة أكل صغارها ذات الصفار والأصفر. يحب بشكل خاص الجيلي مع التشيلو. سوف يأكل أي شيء هو أحمق. يقول إنه لا يحب لحم الخنزير. شقيق الببغاء الصغير هو حقًا الأحمق الذي يحب لحم الخنزير، لكنه لا يعترف بذلك."","","false"
"همهمة، همهمة، همهمة أنفاس المبنى زقزقة حادة قصيرة لطائر غاضب يغرد تغريدات وصفارات نداء يتجمع في الصباح، صانعو الأغنية المطارق، نقرة نقرية، مسدسات مسامير تخترق قيلولة صامتة، ألواح خشبية منزلقة، صافرة منزلقة، صافرة زمارة زمارة احتياطية، صرخة روبن، إنها تطلق النداء اصمت الآن، كن هادئًا جميعًا!""","","false"
"حسنًا، أنا فقط أحب يخنة الضفدع الخاصة بي، حسنًا، معظم أصدقائي يقولون يا للهول. لا أرى ما هو الخطأ في ذلك، لكنهم لا يحبون ذلك، ولا قليلاً.","","false"
"كان هناك قطة رائعة من نيويورك تأكل طعامها بالشوكة. بمجرد أن كان لديه حذاء كانت بقرته دائمًا تقول مووو" ثم تناول بعض لحم الخنزير."","","false"
"كان هناك طائر لطيف من فرقة تمنى أن يكون له يد. لم يكن يستطيع العزف على الجيتار فنفخ الماء في مرطبان وكان ذلك الطائر اللطيف من الفرقة.","","false"
"تبدأ متعة الصيف في التشمس أو السباحة. البقاء متأخرًا في 14 يونيو. أصبح لوننا ورديًا لدرجة أنني لا أستطيع التفكير. أود أن أركض في الشمس ولكني لا أفعل ذلك لأن ذلك سيؤذيني. متعة الصيف متعة الصيف في الشمس!","","false"
"هناك يذهبون مرة أخرى وهم يتشاجرون مثل نمر صغير استيقظ للتو يعوي مثل الضبع في الليل يشتكي مثل ذئب جائع عندما يكون جائعًا ويخيف مثل ثعبان منزلق خلفكم أيها الإخوة، يزعجون الأولاد الصغار","","false"
"الوجوه الودودة المنعكسة على الحائط تجعلني أشعر بالدفء من الداخل عندما تهتز، تجعلني أضحك. لدي وجوه ودودة من حولي في كل مكان أذهب إليه. أوه، من فضلك ابق ولا تذهب.","","false"
"حياتي، حياتي، حياتي الرائعة مليئة بالسعادة والحب والشجاعة وعائلتي! إنهم يحبونني ويهتمون بي وحياتي!","","false"
"عالم التعلم يدور حول نطق الأطفال كلمتهم الأولى حيث أنهم أول صوت صغير لطيف يمكنه التحدث!","","false"
"الدنيا مليئة بالسحر، الدنيا مليئة بالحب والحياة مليئة بأبواب البيوت على الدول والدول. الدنيا مليئة بالطبيعة الجميلة الرقيقة وتوازنها!","","false"
"في كل مرة أسبح فيها. أشعر وكأنني طائر يطير جنوبًا لفصل الشتاء. أشعر أنه لا يوجد ماء يحملني. أنا أطير في حمام السباحة. أحب السباحة!","","false"
"عندما استيقظت ذات صباح، كان طائر اللقلق على رأسي. سألت: ماذا تفعل هنا؟ نظر إلي وقال: هذا منزلي. ''أنا لست فأراً أنا أعيش في منزل'' أجبت قائلة هذا منزلي فاخرج!","","false"
"مرحبًا أنا أحب السباحة يا رجل لقد ارتدت من الحافة لقد فكرت في ذلك أحب كرة البيسبول أيضًا لدي حذاء كرة سلة خاص عندما أركض عبر المرعى تنطلق الأبقار بصوت عالٍ.","","false"
"يدي رائعة، يدي باردة. يساعدونني في تناول الطعام حتى أتمكن من أكل اللحوم، ويساعدونني في التقاط الأشياء، وبدون يدي لن أتمكن من فعل أي شيء. أنا أحب يدي.","","false"
"الورود القليل من الأمهات الكثير من كل نصر ينتظر خروج الأمهات. نحن نشارك قلوبنا مع أمهاتنا وعائلتنا كل يوم لبقية حياتنا نحن نحبك أمي وأبي وأخي وأخت وأبناء عمومة وأصدقاء ومعلمين.","","false"
"عندما كنت أسير في الشارع رأيت سلحفاة كانت بنية اللون وقاسية وكانت تدفع كل شيء خارج الطريق. عندما رأيت الضفدع. ثم رأيت فيلاً وكان أنيقاً جداً. عندما لاحظت وجود تدافع. لذلك ذهبت إلى حديقة الحيوان للتحدث مع بوو. قال إنها مأساة لكنني بكيت مثل القمامة. عندما لاحظنا أن جميع الحيوانات عادت ومعها قطعة من الزبدة والماك.","","false"
"يجب أن تكون قويًا للعب الهوكي لأن لعبة الهوكي صعبة جدًا استمع إلى هدير الجماهير واللاعبين يخرجون من الباب بوم باش بانغ! ضربة قوية لا يمكن للحكم تجاهلها ركلة جزاء تسمى اللاعب غاضب مثل النحلة يقول الحكم أنك سيء مثل الدب مع حفيف من بعض الزلاجات وضربة من عصا الهوكي يدخل القرص في الشباك فاز بوبي بالرهان لذا الآن بيلي في حزن ويقوم برهان آخر لم تنته اللعبة بعد يضيف الفريق هدفًا آخر وفاز بيلي بالرهان.","","false"
"الكلاب محبة. تتعانق الكلاب، وتحفر الجذور، وتتسخ تمامًا، وتمضغ العظام، وتحفر قاع الزهور، وتأكل أثاثك، لكنها لا تزال لطيفة مثل الأطفال حديثي الولادة، وعندما لا تدربهم، يقومون بأعمالهم في أي مكان، ينبحون ويصرخون ويزمجرون، لكنهم لا يزالون لطيفين ومحبوبين ورائعين، كيف جعل الله الكلاب مذهلة جدًا؟ ربما لأن الله مكتوب بالخلف هو كلب!","","false"
"شعرها نادر للغاية. أنا أحب هذا الشعر! لامعة مثل طائرة من الزجاج. شعر ثقيل على رأسها. في الصباح صرخ صاحب الشعر، صرخ، اصطدم بالشعر المجعد. لقد صفعت، وخبطت، وضربت، وركلت. لكنها ظلت مجعدة. إنها حقًا لا تحب هذا الشعر، لذا قامت بقصه!","","false"
"في أحد الأيام، تأخر رجل عن موعد غرامي في سيارته، فقام بالتربيت ثم أطلق صوت نقر شديد، وكان بطيئًا مثل حشرة. أصيب بالجنون فذهب مائتين وثمانين عبر الرصيف وفقد أعصابه وذهب إلى فروم فروم فروم ثم ذهب تكبير تكبير تكبير كان هناك صراخ تشابك ضرب سكة حديدية سقطت في الوحل الفوضوي الوحشي. أمام المنزل عضه فأر، وجاءت سيارة الإسعاف، ميتة متأخرة جدًا! أمام البوابة لم يذهب في الموعد.","","false"
"يمكنك لعب الكرة الطائرة دون أن تكون طويلًا، يمكنك الإرسال، والارتطام، ورمي القمامة في مكب النفايات، يمكنك اللعب في أي عمر، ولا تزال تقلب الصفحة، الكرة الطائرة تناديك، لذا لا تتكلم فقط في الكرة الطائرة، يمكنك كسر فكك، يمكنك أن تضرب، وتضرب، وتسمع أخطاء من السقوط. تبدو الكرة الطائرة مثل كرة السلة، ولكن هذا ليس لأنك لست مضطرًا للعب بكرة نطاطة برتقالية بعد لعب الكرة الطائرة، يمكنك الوقوف طويلًا والذهاب إلى المركز التجاري. دمية وإجراء بعض المكالمات.","","false"
"المشي والهرولة والخبب في الهواء. عيون مورغان الجريئة الكبيرة، تسمعني، تسمع، تحب. أنا أحب سلالتك.","","false"
"في صندوق الغداء الخاص بي كان هناك مخلوق صغير ذو فرو، إذا أكلته، ربما كان طعمه مرًا. كان هذا القارض الصغير سريعًا قدر الإمكان! حتى أنه حاول إخافة البنطلون مني! كان هذا الوغد صغيرًا ورماديًا، لكنه لم يتمكن من البقاء إلا ليوم واحد مثير! اعتقد هذا الضيف المصغر أن b-11 كان الأفضل! هل يمكنك تخمين ضيفنا الغامض!","","false"
"عاليا فوقي رأيت شيئا رقيقا قال اسمه بافي أخبرته أنني سكروفي","","false"
"التدخين أمر سيء فهو لا يقتلك فقط بل يسبب رائحة الفم الكريهة أيضًا","","false"
"اسم قطتي هو جورج، يقول بعض الناس أن جورج يحب العصيدة، لكن جورج يكره العصيدة لأن جورج فتاة.","","false"
"أستيقظ كل صباح لأشم رائحة قدمي الكريهة. اتصلت بصديقي حتى أتمكن من السماح لهم بالالتقاء. والشيء التالي الذي لاحظته هو أن صديقي قال إنهم تفوح منهم رائحة كريهة. لهذا السبب أريد كل صباح أن أشم رائحة قدمي !!!","","false"
"تطفو، عاليًا في السماء، وسرعان ما تصبح بقعًا ملونة، وبعد ذلك لم تعد مرئية","","false"
"تتفتح الزهور تقطف الزهور تكتب القصص تحب مواعيد اللعب ذات الرائحة الحلوة الناعمة","","false"
"الكرة اللينة هي رياضة عظيمة. الكرة اللينة مخصصة لجميع أنواع الفتيات من جميع أنحاء العالم. الكرة اللينة الكرة اللينة أرجحة الخفاش أخرج قفازك. أول رجل باس يمتد يمتد يمتد من الأفضل أن تلتقط تلك الكرة اللينة التي لم تمسكها والآن عليك أن تعطيني 10 لفات. الكرة اللينة الكرة اللينة انتهى الشوط الآن ونحن نضرب وقد ضربنا ذلك للتو. الكرة اللينة الكرة اللينة ثلاثة أشواط في وقت لاحق 10 إلى 18 اذهب إلى أتلانتا بريميير.","","false"
"ذات مرة كان هناك رجل في بورو كان يحلم أنه كان يأكل حذائه ثم ضرب مؤخرته حتى تحولت إلى اللون الأزرق قليلاً ثم ذهب الرجل الفقير على الطريق وجلس على ضفدع جاءت حافلة وضربت الرجل الفقير تدفق من العالم لحمًا وأعطتها فتاة لطيفة لؤلؤة وقطعة من الفطيرة","","false"
"أسرع من السيارة. أسرع من نجم الرماية. أسرع من قطة صغيرة أسرع من فأر مسرع أسرع من جرو كلب أسرع من جذع شجرة متدحرج أسرع من قزم متوسط أسرع من شامة مخيفة أسرع من سيارة الإطفاء أسرع من البطة الدجالة نعم أمي هذه هي سرعتي","","false"
"يا إلهي، لقد تم إنجاز الواجبات المنزلية في الساعة السابعة صباحًا، ووقت الصعود إلى الطابق العلوي يكلف مليونًا. العبث بجواربي واللعب بألعابي وإحداث الكثير من الضوضاء. أنظر إلى الخارج، قد يكون هناك صقر، لا، ليس هناك، سأعود إلى المعرض.","","false"
"الحب صعب وهذا هو الحقيقة. ولكن ماذا لو كان الشخص غير مناسب لك؟ أنت تعلم أن هذا الشخص جيد عندما تنظر إلى عينيه ووجهه يضيء أكثر من 1,000 نجمة في السماء. عندما تأتي تلك اللحظة، يكون بحثك قد انتهى لأنك وجدت ما تبحث عنه بالفعل. ما الذي أتحدث عنه؟ أنا لست كبير بما فيه الكفاية اليوم سأنتظر حتى يضربني في وجهي.","","false"
"مزعج شقي رهيب فظيع أوهايو نيويورك","","false"
"أكبر من فيل أكبر من كنيسة أكبر من مدرسة أكبر من ملعب كرة قدم أكبر من بحيرة أكبر من زرافة أكبر من بستان تفاح هذا هو حجم مكشطة السماء","","false"
"ذات مرة كان هناك صبي يدعى وانك دهسته دبابة وكان صديقه جوهين بابون","","false"
"عندما كنت في السادسة من عمري بدأت الحرب العالمية الأولى! عندما كنت في السابعة من عمري بلغت الملكة الحادية عشرة! عندما كنت في الثامنة من عمري مات نيد كيلي! عندما كنت في التاسعة من عمري ولد جون هوارد! عندما كنت في العاشرة من عمري بدأت الحرب العالمية الثانية عندما كنت في الحادية عشرة من عمري كنت في الجنة!","","false"
"سام يركب الأمواج على الشاطئ الرملي، ويجمع سام الأصداف في البحر. تشاهد سالي سام سيرفر سوبريور، وسرعان ما يأكل سالي وسام السوشي.","","false"
"الشمس كالنار المشتعلة! نار لا تنطفئ أبدًا! حريق يحترق في النهار ويخفت في الليل!","","false"
"مزعج شقي فظيع الاعتداءات الرهيبة أبله مقزز","","false"
"في كل صباح تقريبًا أحذر رجلاً من أن يأخذ فطيرة مرنغ الليمون وإلا سأذهب بعيدًا وأبكي.","","false"
"كلما قلت المساعدة" شيئًا آخر فقط قدمي تؤلمني وظهري يؤلمني ورأسي مجرد شيء آخر في كل مرة تقول فيها شيئًا واحدًا آخر أشعر بالغضب عندما أقول هل يمكننا فعل شيء آخر فقط إذا لم تتوقف عن قول شيء واحد آخر فقط سأذهب إلى شركة إبادة الحشرات فقط شيء آخر."","","false"
"المحيط أزرق والسماء كذلك. الريح باردة جدا وأنت كذلك.","","false"
"النهاية هي آخر صفحة في كتاب أو قبضة المحتال عندما تنتهي من وجبة طعام أو توقيع صفقة ربما عندما تنتهي من اليوم المثالي أو آخر يوم من شهر مايو يوم انفجرت الأرض أو آخر رشفة من الكأس عندما تتحول ابتسامتك إلى عبوس أو عندما أضع قلمي الرصاص.","","false"
"أنا وجدتي نحب بعضنا البعض مثل الجيلي الذي يحب زبدة الفول السوداني، إنها لطيفة، لا أحد يستطيع أن يهزمني وجدتي، لا يوجد آخر، لا أحد يستطيع منافسة جدتي، أنتوني جيمس","","false"
"أنا أشم رائحة شيء ما إنه ليس هواء ولكنه موجود إنه ليس قلمي ولكن ما هو أعتقد أنه صديقي ستيفن.","","false"
"مترو الأنفاق إلى التلال الجنوبية من مركز البوابة، وركوب حول المدينة للدخول.","","false"
"أفضل جزء مني هو يدي للسباحة والكتابة لإمساك الأشياء للوقوف على الأرض وربط الأشياء لتحمل التأثيرات","","false"
"صفي عالٍ، أعلى من زئير الأسد، أعلى من صراخ الحشد، أعلى من إغلاق الباب.","","false"
"هل يمكنني الذهاب إلى مكان ما هل يمكنني اللعب بالكرتي هل يمكنني الحصول على بعض المساحة أعتقد أنني قد أسقط هل يمكنني مسح الأرض إذا لم تقل نعم سأغلق الباب","","false"
"أسرع من النسر يطير، أسرع من الأسد يجري، أسرع من ضربات البرق، أسرع من النمر يجري، أسرع من الفهد يجري، أسرع من الغراب يطير، أسرع من الغراب يطير.","","false"
"الواجب المنزلي يقودني إلى الجنون أخبرك أنه يجعلني غاضبًا حقًا بعض أصدقائي ينادونني بالكسل وذلك عندما أحملق بهم يتبعه القليل من الخوف وأشرح لهم بهدوء أن الواجب المنزلي يدفعني إلى الجنون أقول لك إنه يجعلني غاضبًا حقًا بعض أصدقائي ينادونني بالكسل الكسلان؟ لذا خمن ماذا أقول لهم؟","","false"
"أسرع من النسر يطير، أسرع من الأسد يركض، أسرع من ضربات البرق، أسرع من النمر يركض، أسرع من الفهد، أسرع من الغراب يطير.","","false"
"هناك شاب عجوز اسمه إيدن ماكين يحب العزف وليس الغناء، سيأخذ نظارتك وسيفسد دروسك أيدن ماكين، سيفوز دائمًا","","false"
"في يوم واحد فقط عندما ركبت دراجتي شعرت بالخوف. لقد أسقطت دراجتي وركضت أسرع مما أستطيع أن أطير بالطائرة الورقية. أغلقت المرآب وذهبت إلى الطابق العلوي واختبأت في خوف. لقد استجمعت ما يكفي من الشجاعة لمواجهة الكلبين اللذين ظهرا. فتحت المرآب وركضت وأمسكت بأذني وبدأت أذن الكلب ترتفع. هاجمني الكلب لكنني وصلت إلى المرآب في الوقت المناسب ولم يكن الكلب في الأفق.","","false"
"التقيت شامة عندما وقعت في حفرة؛ زمجر في وجهي فعبست في وجهه. لقد خدشني حتى كنت في منتصف الطريق؛ كان هناك خدش كبير في أعلى رأسي؛ هربت والتقيت بعملاق ضربني على رأسي وركلته على ساقه؛ لقد حاول ركلي لكنه ركل الصخرة بدلاً من ذلك؛ لقد قمت بالركض من أجل ذلك والتقيت بمنظمة؛ حاول أن يضربني بفأسه، لكنه علقه في الأرض؛ لقد استخدم قبضته الضخمة للهجوم، لكنني تهربت منها وقلت إنني سأعود قريبًا.","","false"
"عندما استيقظت ذات صباح، كان هناك كلب على رأسي. سألت: ماذا تفعل هناك؟" نظر إلي وقال: "كنت سأأخذ قيلولة الآن، لكنني سأخبرك بدلاً من ذلك. غضب مالكي وطردني من المنزل، ثم فجأة سقطت على رأسك."","","false"
"محولات رياضية لطيفة 2 وأول واحد سعيد برؤية أخي البرتقالي أنيقًا شابًا","","false"
"أستلقي على سريري، سريري الدافئ الدافئ. مع قطتي بالقرب من رأسي. في سريري الدافئ الدافئ. مع طائر أزرق كبير. كل تحاضن في عشه. مع موسيقى البلوز الرضيع كلها تحتضن تحت صدرها.","","false"
"السباغيتي هي وجبتي المفضلة. عندما آكله، كم أشعر أنني بحالة جيدة. أحبها عندما تكون متموجة، مع جبنة البارميزان والمرق. عندما يتم تقديمه ساخنًا ولذيذًا، أستمتع بتناوله كثيرًا. يتم تقديمه مع الخبز الإيطالي والنبيذ الأحمر محلي الصنع. أنا جائع الآن، وأتمنى أن تقوم أمي بطهي طبق السيريتشيا التقليدي.","","false"
"قالت حدوة الحصان أن الحصان شيء رائع قل أنه يمكنك التحليق عالياً في السماء إذا كنت ترتدي حدوة حصان فيمكنك التحليق عالياً سأكون إله الحصان وأقول حدوة حصان من فضلك أعطني واحدة","","false"
"عندما أستيقظ أرى الثلج، لقد جاء الشتاء، أعلم ذلك حقًا. أنا أعرف حقا لأنني أرى. انها لامعة حقا، أوه نعم حقا. إنه يلمع بشكل جميل، يلمع بشكل أنيق تقريبًا مثل الشمس على البحر.","","false"
"ذات مرة كان لدي كلب أكل الكلب خنزيرًا ذهب الكلب للضباب ذهبت القطة لارتداء قبعة كانت القطة سمينة جلست القطة رأت القطة فأرًا","","false"
"عندما استيقظت ذات صباح، كان هناك خروف على رأسي. سألت: ماذا تفعل هناك؟ نظر إلي وقال: أقفز! وعندما استيقظت في صباح اليوم التالي، كان هناك كلب على رأسي. سألت: ماذا تفعل هناك؟ نظر إلي وقال: أقفز! وعندما استيقظت في صباح اليوم التالي، كانت بقرة على رأسي. سألت: ماذا تفعل هناك؟" نظر إلي وقال: "القفز!" وأخيرا، سألت الحيوانات: "لماذا تقفز على رأسي؟" نظروا إلي وقالوا، "لأننا نحاول مساعدتك على النوم". ''"","","false"
"والدتي وأخي. لطيفة لآخر. والدتي وأخي صاح تماما. لأنهم دائما يرتدون الحذاء. يحيون دائما للتلويث. عندما يصنعون فطيرة تلامس السماء. أمي وأخي مختلفان تمامًا عن بعضهما البعض.","","false"
"في أحد الأيام كنت ألعب جهاز Wii الخاص بي عندما شعرت برغبة ملحة في التبول ركضت بأسرع ما يمكن وكسرت بابًا مصنوعًا من الخشب لكن عندما وصلت إلى هناك رأيت أختي تجلس وتشرب الشاي.","","false"
"أحب أن ألعب رياضة البيسبول. والدي هو المدرب لذلك أحاول جاهدا. عندما أنام في الليل أحلم بالبيسبول أثناء الطيران. أحب الرياضة، وأحب اللعبة، وسأُظهر لوالدي أنني عضو في قاعة مشاهير البيسبول.","","false"
"أنا متشرد أحب الذهاب إلى الثلج مع إصبع قدمي اسمه مو أحب إم سي دونالدز كما تعلم اسمي جو وإصبع قدمي اسمه مو","","false"
"أنا أكره الجبن فهو يجعلني أعطس. أنا أكره الجبن فهو يصيبني بالمرض أكره الجبن فهو لزج جدًا أكره الجبن فهو يجعل كلبي يصاب بالبراغيث!","","false"
"عندما يؤلم حبك كل ما في الأمر هو أن الحب جيد ولكن في بعض الأحيان لا يكون ذلك ولكن الحب يؤذي فقط كن لطيفًا وسوف تحب مرتين أنا لا أكذب لأني حدث ذلك مرة واحدة لذا استخدم نصيحة mt أنا بكل الطرق الصحيحة نعم","","false"
"أنف برتقالي، لوز برتقالي، ذقن برتقالي، جلد برتقالي، ذيل برتقالي، أنيق برتقالي، برتقالي أنت لطيف في بدلتك البرتقالية الزاهية","","false"
"كل قلبي في عيني ويجعلني سعيدًا بالوقت الذي أقضيه في حياتي مع الله.","","false"
"اسمه سكوتر، ولقبه باتوتر. إنه حيواني المحشو، ذو شعر بري رمادي طويل. في بعض الأحيان يمكن أن يكون مثل هذا المزعج. هذا سكوتر باتوتر","","false"
"رأيت وحشًا يأكل جراد البحر في المعرض وهو يركب سفينة كان الوحش صغيرًا لذا فإن الطريقة الوحيدة التي يمكنني رؤيتها بها هي أنه كان لامعًا وكان الوحش أخضر اللون ولكن عندما أخذته إلى المنزل صرخت أمي قائلة إن اسمه عبث وقلت إن هذا سخيف بالنسبة لوحش صغير وكان هذا الوحش قويًا وأخبرته أنه إذا أراد دينج دونج فأكل كل شيء كان الوحش بطيئًا وكان يبكي فقلت له أن ينفخ أنفه كان الوحش مخيفًا لكنه قال إنه التقى بجيم يحمل الوحش. يحب الأكل كثيرًا حتى أنه أمسك بذبابة وأكلها لذا حبسته في قفص ولم يخرج أبدًا.","","false"
"أريد قطة اسأل أمي أريد قطة اسأل أبي أريد قطة تذهب إلى الأجداد أريد قطة تذهب إلى متجر الحيوانات الأليفة أريد قطة تشتري طعام القطط أريد قطة تشتري أوعية للقطط أريد قطة تشتري ألعاب القطط أريد قطة تشتري قطة لدي قطة.","","false"
"اسمي أنطونيو ألعب كرة القدم وأبدو موحلًا جدًا لأنني ألعب بكرات القدم فقط. ألعب مع أصدقائي فهم يحبون ذوقي وعندما ألعب كرة القدم يبدأون في مطاردتي.","","false"
"انظر المقبض الخشبي وفي الأعلى أسود أو أي لون آخر ولكن هذا هو الجزء الثقيل. عندما تدق على الخشب، يكون الصوت مرتفعًا.","","false"
"أكلت جبنة فاسدة وكانت رائحتها مثل الجبنة الفاسدة وكان لونها أخضر وكانت الثقوب زرقاء","","false"
"يقول الظهير الربعي: رفع الكرة في بعض الأحيان نقوم بتسليم الكرة البعض منا طويل القامة ثم نسجل ويضرب الفريق الآخر الأرض ويحصلون على الكرة في نهاية الشوط الأول لذلك نذهب إلى القاعة ونعود إلى الملعب تشكيلتنا مثل الدرع""","","false"
"الأصدقاء لطفاء أصدقائي يحبون تناول الأرز إنها طريقة لطيفة لإنهاء يومي","","false"
"السلام، السلام، أحبك كثيرًا، فأنت تجعلني أشعر بالأمان في منزلي الصغير. أنتم أصدقاء الجميع وعليكم السلام. حتى نغمض أعيننا ونطير في السماء ونذهب معك. وتكون سعيدا إلى الأبد وإلى الأبد.","","false"
"أنا لطيف ولزج عندما تراني سوف تبكي. عندما تراني أنا مظلم ولامع وأعيش في كهف مع أصدقائي الآخرين","","false"
"الألعاب رائعة لكن المدرسة قاسية لكني أحب المدرسة عندما لا تكون قاسية إذا كنت قاسية فهي ليست رائعة","","false"
